frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.500276e+01;2.577029e-01;6.728456e-01
1;0.020000;8.997559e+01;5.140061e-01;8.661941e-01
2;0.030000;1.343783e+02;7.655117e-01;9.740412e-01
3;0.040000;1.328624e+02;7.548547e-01;1.355345e+00
4;0.050000;1.309255e+02;7.435985e-01;1.933459e+00
5;0.060000;8.652274e+01;7.247228e-01;1.785549e+00
6;0.070000;4.303584e+01;6.956089e-01;1.421690e+00
7;0.080000;0;6.603975e-01;5.449359e-01
8;0.090000;0;6.336510e-01;3.859580e-01
9;0.100000;0;6.089144e-01;2.036907e-01
10;0.110000;0;5.764410e-01;8.299045e-02
11;0.120000;0;5.247740e-01;1.000088e-01
12;0.130000;0;4.978947e-01;2.012524e-01
13;0.140000;0;5.066361e-01;3.186535e-01
14;0.150000;0;5.404525e-01;3.635174e-01
15;0.160000;0;5.703443e-01;3.153721e-01
16;0.170000;0;5.575811e-01;2.069900e-01
17;0.180000;0;5.506843e-01;1.517111e-01
18;0.190000;0;5.283489e-01;1.708372e-01
19;0.200000;0;5.325218e-01;3.127611e-01
20;0.210000;0;5.283461e-01;3.486665e-01
21;0.220000;0;5.391939e-01;3.360214e-01
22;0.230000;0;5.397842e-01;2.584116e-01
23;0.240000;0;5.463502e-01;2.898909e-01
24;0.250000;0;5.290079e-01;2.876717e-01
25;0.260000;0;5.206091e-01;2.355113e-01
26;0.270000;0;5.085954e-01;1.443423e-01
27;0.280000;0;5.210676e-01;9.959564e-02
28;0.290000;0;5.403153e-01;1.602743e-01
29;0.300000;0;5.351162e-01;2.921444e-01
30;0.310000;0;4.836419e-01;3.434464e-01
31;0.320000;0;4.602213e-01;2.955960e-01
32;0.330000;0;4.673717e-01;3.012600e-01
33;0.340000;0;5.146856e-01;2.208773e-01
34;0.350000;0;5.095619e-01;2.361360e-01
35;0.360000;0;5.375127e-01;1.805227e-01
36;0.370000;0;5.509821e-01;3.018573e-01
37;0.380000;0;5.660026e-01;3.279679e-01
38;0.390000;0;5.382236e-01;3.509976e-01
39;0.400000;0;5.182702e-01;2.760063e-01
40;0.410000;0;5.393940e-01;2.152392e-01
41;0.420000;0;5.536637e-01;9.808800e-02
42;0.430000;0;5.715723e-01;1.066009e-01
43;0.440000;0;5.783959e-01;1.555617e-01
