frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.470604e+01;2.535102e-01;1.641353e+00
1;0.020000;8.868118e+01;5.060072e-01;1.901753e+00
2;0.030000;1.318196e+02;7.536126e-01;1.539156e+00
3;0.040000;1.291884e+02;7.424896e-01;1.108204e+00
4;0.050000;1.256683e+02;7.249513e-01;8.992400e-01
5;0.060000;8.252985e+01;7.077023e-01;9.907565e-01
6;0.070000;4.045500e+01;6.938168e-01;9.879047e-01
7;0.080000;0;6.926351e-01;7.692841e-01
8;0.090000;0;4.622786e-01;9.343712e-01
9;0.100000;0;2.337769e-01;5.384760e-01
10;0.110000;0;1.895717e-01;3.795191e-01
11;0.120000;0;3.853412e-01;9.903786e-02
12;0.130000;0;5.530148e-01;1.112099e-01
13;0.140000;0;5.365169e-01;6.482767e-02
14;0.150000;0;5.268442e-01;6.886462e-02
15;0.160000;0;5.781904e-01;5.387620e-02
16;0.170000;4.437906e+01;6.468301e-01;1.005858e-01
17;0.180000;8.796082e+01;7.106662e-01;1.928052e-01
18;0.190000;1.309171e+02;7.423931e-01;6.501331e-01
19;0.200000;1.285669e+02;7.457653e-01;9.006343e-01
20;0.210000;1.256794e+02;7.352025e-01;1.115901e+00
21;0.220000;8.272314e+01;7.149176e-01;1.082695e+00
22;0.230000;7.770234e+01;7.084705e-01;1.651198e+00
23;0.240000;7.400495e+01;7.085805e-01;1.740712e+00
24;0.250000;7.400495e+01;7.079210e-01;1.558027e+00
25;0.260000;7.946372e+01;7.063491e-01;7.703097e-01
26;0.270000;8.524547e+01;7.152112e-01;4.292786e-01
27;0.280000;1.282739e+02;7.383284e-01;3.738108e-01
28;0.290000;1.291530e+02;7.522967e-01;7.380340e-01
29;0.300000;1.302691e+02;7.548649e-01;1.247321e+00
30;0.310000;1.313283e+02;7.535560e-01;1.487140e+00
31;0.320000;1.318873e+02;7.531016e-01;1.800193e+00
32;0.330000;1.314088e+02;7.525955e-01;1.740880e+00
33;0.340000;1.305860e+02;7.506592e-01;1.903928e+00
34;0.350000;1.300488e+02;7.534806e-01;1.423713e+00
35;0.360000;1.300822e+02;7.563887e-01;1.443197e+00
36;0.370000;1.304888e+02;7.604246e-01;1.116215e+00
37;0.380000;1.309650e+02;7.613311e-01;1.188257e+00
38;0.390000;1.313434e+02;7.633624e-01;8.308792e-01
39;0.400000;1.312298e+02;7.659972e-01;1.026260e+00
40;0.410000;1.306195e+02;7.682416e-01;1.037400e+00
41;0.420000;1.296728e+02;7.682140e-01;1.696723e+00
42;0.430000;1.285972e+02;7.671089e-01;1.552958e+00
43;0.440000;1.275218e+02;7.608587e-01;1.645798e+00
44;0.450000;1.260150e+02;7.481179e-01;1.035779e+00
45;0.460000;1.232894e+02;7.337372e-01;1.396368e+00
46;0.470000;1.201076e+02;7.302610e-01;1.309283e+00
47;0.480000;1.187835e+02;7.327926e-01;1.333696e+00
48;0.490000;1.205524e+02;7.390317e-01;7.260644e-01
49;0.500000;1.239940e+02;7.448435e-01;8.473743e-01
50;0.510000;1.268886e+02;7.547181e-01;9.745134e-01
51;0.520000;1.285056e+02;7.632511e-01;1.274503e+00
52;0.530000;1.288459e+02;7.601855e-01;9.473327e-01
53;0.540000;1.275730e+02;7.463706e-01;1.443390e+00
54;0.550000;8.443035e+01;7.209049e-01;1.499622e+00
55;0.560000;4.167196e+01;6.883151e-01;1.684641e+00
56;0.570000;0;6.681635e-01;8.854045e-01
57;0.580000;0;4.379978e-01;5.760286e-01
58;0.590000;0;4.305324e-01;2.968674e-01
59;0.600000;0;4.171135e-01;2.903505e-01
60;0.610000;0;6.095954e-01;1.725257e-01
61;0.620000;0;5.715234e-01;9.861889e-02
62;0.630000;0;5.645592e-01;4.659484e-02
63;0.640000;0;5.209913e-01;5.011621e-02
64;0.650000;0;5.233780e-01;4.364860e-02
65;0.660000;0;4.979623e-01;3.351815e-02
66;0.670000;0;5.335667e-01;3.242744e-02
67;0.680000;0;5.055460e-01;2.942472e-02
68;0.690000;0;5.505480e-01;9.869846e-02
69;0.700000;0;5.889432e-01;1.158075e-01
70;0.710000;0;6.649262e-01;2.124161e-01
71;0.720000;4.384143e+01;6.892492e-01;2.937537e-01
72;0.730000;8.725040e+01;7.151092e-01;5.710428e-01
73;0.740000;1.306671e+02;7.398968e-01;9.178750e-01
74;0.750000;1.304640e+02;7.423291e-01;1.044076e+00
75;0.760000;1.311594e+02;7.436605e-01;9.671596e-01
76;0.770000;1.323426e+02;7.453599e-01;9.103773e-01
77;0.780000;1.333548e+02;7.503688e-01;8.029788e-01
78;0.790000;1.337695e+02;7.537088e-01;7.096572e-01
79;0.800000;1.335810e+02;7.575374e-01;4.957469e-01
80;0.810000;1.332154e+02;7.578812e-01;4.095487e-01
81;0.820000;1.329210e+02;7.565569e-01;4.510944e-01
82;0.830000;1.325568e+02;7.559819e-01;4.931540e-01
83;0.840000;1.322741e+02;7.540131e-01;4.976807e-01
84;0.850000;1.321034e+02;7.528309e-01;4.678079e-01
85;0.860000;1.319139e+02;7.519286e-01;3.717993e-01
86;0.870000;1.313840e+02;7.522135e-01;4.294971e-01
87;0.880000;1.303213e+02;7.504718e-01;3.148369e-01
88;0.890000;1.289834e+02;7.512016e-01;7.359445e-01
89;0.900000;1.277452e+02;7.530172e-01;8.504383e-01
90;0.910000;1.268260e+02;7.556605e-01;1.161724e+00
91;0.920000;1.262997e+02;7.553192e-01;8.798444e-01
92;0.930000;1.258557e+02;7.531422e-01;1.216962e+00
93;0.940000;1.253052e+02;7.520592e-01;1.213726e+00
94;0.950000;1.244217e+02;7.500257e-01;1.077644e+00
95;0.960000;1.232503e+02;7.455583e-01;1.081489e+00
96;0.970000;1.217546e+02;7.357497e-01;1.517952e+00
97;0.980000;1.199391e+02;7.207716e-01;1.807659e+00
98;0.990000;7.932037e+01;7.013170e-01;1.600038e+00
99;1.000000;3.929467e+01;6.629832e-01;9.870010e-01
100;1.010000;0;4.289738e-01;7.220263e-01
101;1.020000;0;3.530862e-01;4.569011e-01
102;1.030000;0;3.055895e-01;3.861048e-01
103;1.040000;0;4.683344e-01;3.491682e-01
104;1.050000;0;4.678922e-01;2.646719e-01
105;1.060000;0;4.640838e-01;2.798252e-01
106;1.070000;0;4.506715e-01;2.942448e-01
107;1.080000;0;4.484613e-01;3.177423e-01
108;1.090000;0;4.657291e-01;3.806404e-01
109;1.100000;0;4.880671e-01;3.050989e-01
110;1.110000;0;5.030989e-01;3.360852e-01
111;1.120000;0;5.242621e-01;2.495157e-01
112;1.130000;0;5.823913e-01;2.467124e-01
113;1.140000;4.914284e+01;6.546109e-01;1.362273e-01
114;1.150000;9.638309e+01;7.137742e-01;1.730606e-01
115;1.160000;1.426150e+02;7.448530e-01;3.794574e-01
116;1.170000;1.391775e+02;7.740906e-01;1.045625e+00
117;1.180000;1.372470e+02;7.904628e-01;9.316291e-01
118;1.190000;1.361731e+02;7.958581e-01;1.131476e+00
119;1.200000;1.353351e+02;7.939518e-01;1.116240e+00
120;1.210000;1.343301e+02;7.887745e-01;1.447782e+00
121;1.220000;1.326097e+02;7.756657e-01;1.578293e+00
122;1.230000;8.774237e+01;7.444749e-01;1.313053e+00
123;1.240000;4.343771e+01;7.105212e-01;1.322729e+00
124;1.250000;0;6.603861e-01;7.977408e-01
125;1.260000;0;6.085747e-01;8.842461e-01
126;1.270000;0;6.010050e-01;6.198966e-01
127;1.280000;0;5.855904e-01;6.325790e-01
128;1.290000;0;5.800900e-01;2.095337e-01
129;1.300000;0;5.371888e-01;1.827707e-01
130;1.310000;0;5.310800e-01;1.642165e-01
131;1.320000;0;5.440244e-01;1.930241e-01
132;1.330000;0;5.644632e-01;2.159045e-01
133;1.340000;0;3.829567e-01;2.188879e-01
134;1.350000;0;3.209981e-01;1.686806e-01
135;1.360000;0;2.968492e-01;1.044608e-01
136;1.370000;0;4.544865e-01;5.277050e-02
137;1.380000;0;5.089527e-01;3.627369e-02
138;1.390000;0;5.320991e-01;2.890606e-02
139;1.400000;0;5.664331e-01;8.132700e-02
140;1.410000;0;6.011795e-01;3.449006e-01
141;1.420000;4.067432e+01;6.459242e-01;4.794814e-01
142;1.430000;8.088779e+01;7.017992e-01;7.980295e-01
143;1.440000;1.208299e+02;7.384844e-01;7.960186e-01
144;1.450000;1.198927e+02;7.493794e-01;9.085501e-01
145;1.460000;1.187823e+02;7.495527e-01;9.193355e-01
146;1.470000;1.172743e+02;7.433488e-01;9.514230e-01
147;1.480000;1.155562e+02;7.269927e-01;1.121405e+00
148;1.490000;7.645305e+01;6.972497e-01;1.070839e+00
149;1.500000;3.801902e+01;4.526711e-01;1.108956e+00
150;1.510000;0;4.257538e-01;7.519693e-01
151;1.520000;0;4.230944e-01;5.028433e-01
152;1.530000;0;5.886095e-01;1.980279e-01
153;1.540000;0;5.343425e-01;1.835364e-01
154;1.550000;0;4.769194e-01;1.113623e-01
155;1.560000;0;3.114043e-01;1.044591e-01
156;1.570000;0;3.793569e-01;1.313368e-01
157;1.580000;4.449010e+01;4.608965e-01;2.281866e-01
158;1.590000;8.813046e+01;7.033095e-01;4.296774e-01
159;1.600000;1.307115e+02;7.169712e-01;5.784528e-01
160;1.610000;8.622144e+01;7.069590e-01;5.392899e-01
161;1.620000;4.258109e+01;6.998847e-01;6.783655e-01
162;1.630000;0;6.917441e-01;7.609720e-01
163;1.640000;0;6.789947e-01;8.408043e-01
164;1.650000;0;6.250084e-01;6.239949e-01
165;1.660000;0;5.814573e-01;4.306287e-01
166;1.670000;0;5.576668e-01;2.946706e-01
167;1.680000;0;5.681362e-01;4.227808e-01
168;1.690000;0;5.697038e-01;3.679101e-01
169;1.700000;4.428022e+01;6.120372e-01;3.783662e-01
170;1.710000;8.783154e+01;6.583647e-01;2.710785e-01
171;1.720000;1.299497e+02;7.099699e-01;3.642071e-01
