frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.804442e-01;9.904743e-02
1;0.020000;0;3.616607e-01;9.453851e-02
2;0.030000;0;5.435033e-01;9.157290e-02
3;0.040000;0;5.612090e-01;1.207365e-01
4;0.050000;0;5.907729e-01;1.523165e-01
5;0.060000;0;6.081455e-01;1.679674e-01
6;0.070000;0;6.123484e-01;1.974287e-01
7;0.080000;0;6.013133e-01;3.121275e-01
8;0.090000;4.580383e+01;6.354464e-01;4.677597e-01
9;0.100000;1.851099e+02;6.840789e-01;5.545130e-01
10;0.110000;3.254986e+02;7.435233e-01;4.356240e-01
11;0.120000;3.267885e+02;7.693658e-01;1.073853e+00
12;0.130000;2.343317e+02;7.661045e-01;1.624559e+00
13;0.140000;1.400004e+02;7.476428e-01;2.149743e+00
14;0.150000;9.290671e+01;7.113774e-01;2.087306e+00
15;0.160000;4.605746e+01;6.722856e-01;1.904491e+00
16;0.170000;0;6.460571e-01;1.552177e+00
17;0.180000;4.496051e+01;6.571310e-01;9.217843e-01
18;0.190000;9.152976e+01;6.912045e-01;4.587331e-01
19;0.200000;1.395188e+02;7.206810e-01;3.298269e-01
20;0.210000;1.436142e+02;7.372511e-01;2.893501e-01
21;0.220000;1.465952e+02;7.462232e-01;3.132486e-01
22;0.230000;1.474251e+02;7.455688e-01;2.532520e-01
23;0.240000;9.836920e+01;7.223669e-01;4.036962e-01
24;0.250000;4.881892e+01;6.845308e-01;4.878259e-01
25;0.260000;0;6.097214e-01;7.280267e-01
26;0.270000;0;5.594755e-01;6.340484e-01
27;0.280000;0;5.328181e-01;5.963256e-01
28;0.290000;0;5.680821e-01;4.776881e-01
29;0.300000;0;5.676922e-01;4.264507e-01
30;0.310000;0;5.640013e-01;6.276900e-01
31;0.320000;0;5.764391e-01;5.131593e-01
32;0.330000;0;5.905207e-01;4.317264e-01
33;0.340000;0;5.843726e-01;2.778984e-01
34;0.350000;0;5.351419e-01;2.738414e-01
35;0.360000;0;5.137590e-01;2.777634e-01
36;0.370000;0;5.108459e-01;1.359236e-01
37;0.380000;0;5.494798e-01;1.205372e-01
38;0.390000;6.437440e+01;6.197684e-01;1.083823e-01
39;0.400000;1.282394e+02;6.936845e-01;2.460366e-01
40;0.410000;1.920466e+02;7.489757e-01;4.184666e-01
41;0.420000;1.919759e+02;7.796881e-01;7.849247e-01
42;0.430000;1.934750e+02;8.033786e-01;9.630654e-01
43;0.440000;1.960028e+02;8.148718e-01;1.637762e+00
44;0.450000;1.989250e+02;8.202858e-01;1.546617e+00
45;0.460000;2.018528e+02;8.256089e-01;1.474783e+00
46;0.470000;2.046290e+02;8.314369e-01;1.127101e+00
47;0.480000;2.069998e+02;8.370921e-01;8.811069e-01
48;0.490000;2.083564e+02;8.409731e-01;1.188025e+00
49;0.500000;2.085752e+02;8.413914e-01;1.616913e+00
50;0.510000;2.073833e+02;8.364126e-01;1.762901e+00
51;0.520000;2.050804e+02;8.298585e-01;1.844583e+00
52;0.530000;2.019598e+02;8.204226e-01;9.798880e-01
53;0.540000;1.988569e+02;8.080731e-01;1.222462e+00
54;0.550000;1.315113e+02;7.609356e-01;8.489980e-01
55;0.560000;6.530183e+01;7.038657e-01;8.481992e-01
56;0.570000;5.801456e+01;6.871875e-01;8.029353e-01
57;0.580000;1.156659e+02;7.137468e-01;8.789309e-01
58;0.590000;1.721114e+02;7.515666e-01;1.045338e+00
59;0.600000;1.692617e+02;7.541931e-01;1.025483e+00
60;0.610000;1.653681e+02;7.578291e-01;1.044460e+00
61;0.620000;1.619607e+02;7.698753e-01;1.004323e+00
62;0.630000;1.591665e+02;7.795270e-01;8.130242e-01
63;0.640000;1.566942e+02;7.795090e-01;8.847559e-01
64;0.650000;1.536743e+02;7.679190e-01;9.835815e-01
65;0.660000;1.501510e+02;7.457430e-01;1.055070e+00
66;0.670000;9.886546e+01;6.827927e-01;1.086607e+00
67;0.680000;4.884726e+01;6.481888e-01;1.010492e+00
68;0.690000;0;6.378503e-01;7.951498e-01
69;0.700000;4.766202e+01;6.945174e-01;3.746226e-01
70;0.710000;9.586082e+01;7.366499e-01;2.820821e-01
71;0.720000;1.442715e+02;7.714751e-01;3.967491e-01
72;0.730000;1.446267e+02;7.787712e-01;9.897838e-01
73;0.740000;1.433554e+02;7.821967e-01;1.302577e+00
74;0.750000;1.411505e+02;7.887216e-01;1.496327e+00
75;0.760000;1.390166e+02;8.008187e-01;1.388052e+00
76;0.770000;1.379877e+02;8.074669e-01;9.400899e-01
77;0.780000;1.376433e+02;8.018797e-01;1.317079e+00
78;0.790000;1.373264e+02;7.862461e-01;9.641297e-01
79;0.800000;1.364836e+02;7.727240e-01;1.101844e+00
80;0.810000;1.355016e+02;7.672367e-01;7.643385e-01
81;0.820000;1.342401e+02;7.635089e-01;7.379048e-01
82;0.830000;1.333060e+02;7.483199e-01;7.105772e-01
83;0.840000;1.326097e+02;7.404799e-01;4.946666e-01
84;0.850000;1.326117e+02;7.474717e-01;5.634678e-01
85;0.860000;1.327752e+02;7.725511e-01;8.990675e-01
86;0.870000;1.327047e+02;7.852767e-01;1.178474e+00
87;0.880000;1.320671e+02;7.868655e-01;1.371843e+00
88;0.890000;1.308728e+02;7.759878e-01;1.270643e+00
89;0.900000;1.287276e+02;7.539666e-01;1.070561e+00
90;0.910000;1.253023e+02;7.422310e-01;7.816849e-01
91;0.920000;1.227548e+02;7.355009e-01;5.578453e-01
92;0.930000;8.078767e+01;7.248139e-01;4.679712e-01
93;0.940000;4.054346e+01;6.904932e-01;4.710172e-01
94;0.950000;5.018320e+01;6.784424e-01;5.241718e-01
95;0.960000;1.038013e+02;6.873145e-01;5.663980e-01
96;0.970000;1.618432e+02;7.206209e-01;7.720819e-01
97;0.980000;1.727039e+02;7.386460e-01;1.129219e+00
98;0.990000;1.821544e+02;7.579708e-01;1.483945e+00
99;1.000000;1.886716e+02;7.737067e-01;1.628088e+00
100;1.010000;1.929696e+02;7.810597e-01;1.689813e+00
101;1.020000;1.955648e+02;7.782681e-01;1.866458e+00
102;1.030000;1.310057e+02;7.395471e-01;1.746303e+00
103;1.040000;6.566378e+01;6.965573e-01;1.653939e+00
104;1.050000;0;6.460879e-01;1.006251e+00
105;1.060000;0;6.264099e-01;6.722789e-01
106;1.070000;5.738118e+01;6.474025e-01;1.708666e-01
107;1.080000;1.157528e+02;6.862753e-01;9.222903e-02
108;1.090000;1.740719e+02;7.335503e-01;1.011121e-01
109;1.100000;1.739568e+02;7.508379e-01;1.633209e-01
110;1.110000;1.716108e+02;7.615818e-01;8.930228e-01
111;1.120000;1.684713e+02;7.594274e-01;1.434580e+00
112;1.130000;1.112052e+02;7.113207e-01;1.782883e+00
113;1.140000;5.517961e+01;6.482533e-01;1.644845e+00
114;1.150000;0;5.748871e-01;1.076491e+00
115;1.160000;0;5.492697e-01;6.799493e-01
116;1.170000;0;5.326707e-01;1.627572e-01
117;1.180000;0;5.270866e-01;1.695113e-01
118;1.190000;0;5.443596e-01;2.102105e-01
119;1.200000;0;5.682575e-01;1.813274e-01
120;1.210000;0;5.968043e-01;1.624184e-01
121;1.220000;0;5.757186e-01;1.422995e-01
122;1.230000;0;6.066754e-01;1.510215e-01
123;1.240000;5.733358e+01;6.598392e-01;2.878369e-01
124;1.250000;1.142105e+02;7.402187e-01;3.461178e-01
125;1.260000;1.704695e+02;7.747679e-01;6.692061e-01
126;1.270000;1.684951e+02;7.853580e-01;1.205988e+00
127;1.280000;1.657834e+02;7.925900e-01;1.520778e+00
128;1.290000;1.626694e+02;7.973235e-01;1.275782e+00
129;1.300000;1.597467e+02;8.039646e-01;8.727242e-01
130;1.310000;1.573566e+02;8.101430e-01;1.156118e+00
131;1.320000;1.552777e+02;8.097904e-01;1.361611e+00
132;1.330000;2.032505e+02;8.035493e-01;1.934827e+00
133;1.340000;2.503920e+02;7.814538e-01;1.727971e+00
134;1.350000;1.993259e+02;7.177761e-01;2.053690e+00
135;1.360000;9.891666e+01;6.828895e-01;1.409855e+00
136;1.370000;1.044520e+02;6.843687e-01;9.995213e-01
137;1.380000;1.572984e+02;7.249742e-01;3.562706e-01
138;1.390000;1.572984e+02;7.160981e-01;2.373755e-01
139;1.400000;1.097834e+02;7.141168e-01;2.663803e-01
140;1.410000;1.143576e+02;7.347274e-01;2.912379e-01
141;1.420000;1.720360e+02;7.924926e-01;3.998559e-01
142;1.430000;1.729053e+02;8.210912e-01;6.788401e-01
143;1.440000;1.733849e+02;8.336873e-01;9.388149e-01
