frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;6.195750e+01;2.481357e-01;4.992005e-01
1;0.020000;1.256445e+02;4.964923e-01;7.789699e-01
2;0.030000;1.899834e+02;7.524886e-01;9.842388e-01
3;0.040000;1.925434e+02;7.650115e-01;1.050200e+00
4;0.050000;1.933260e+02;7.804137e-01;1.135093e+00
5;0.060000;1.934714e+02;7.867668e-01;1.301117e+00
6;0.070000;1.936001e+02;7.839741e-01;1.312381e+00
7;0.080000;1.933244e+02;7.694326e-01;1.237524e+00
8;0.090000;1.899734e+02;7.471974e-01;1.212996e+00
9;0.100000;1.840728e+02;7.355833e-01;1.075844e+00
10;0.110000;1.774675e+02;7.400683e-01;8.835247e-01
11;0.120000;1.732912e+02;7.525532e-01;7.071390e-01
12;0.130000;1.707236e+02;7.559296e-01;7.469730e-01
13;0.140000;1.679964e+02;7.432579e-01;7.276802e-01
14;0.150000;1.110393e+02;7.132001e-01;6.648538e-01
15;0.160000;5.486151e+01;6.595836e-01;4.507852e-01
16;0.170000;0;6.428432e-01;4.184232e-01
17;0.180000;6.547527e+01;6.558746e-01;3.871822e-01
18;0.190000;1.332262e+02;7.051952e-01;6.741180e-01
19;0.200000;2.006340e+02;7.240786e-01;7.353755e-01
20;0.210000;1.351587e+02;7.158663e-01;8.373638e-01
21;0.220000;6.740780e+01;6.880485e-01;9.603999e-01
22;0.230000;0;4.448751e-01;1.139477e+00
23;0.240000;0;2.175148e-01;9.567637e-01
24;0.250000;0;1.714680e-01;5.959442e-01
25;0.260000;0;3.517004e-01;2.264200e-01
26;0.270000;0;4.841397e-01;1.410904e-01
27;0.280000;0;5.201311e-01;6.508963e-02
28;0.290000;7.598564e+01;5.799599e-01;2.048439e-01
29;0.300000;1.513968e+02;6.991720e-01;2.799064e-01
30;0.310000;2.257428e+02;7.511554e-01;3.196050e-01
31;0.320000;2.221419e+02;7.717588e-01;7.326205e-01
32;0.330000;2.172640e+02;7.809102e-01;1.562695e+00
33;0.340000;2.120719e+02;7.845707e-01;2.019035e+00
34;0.350000;2.077036e+02;7.837515e-01;1.595068e+00
35;0.360000;2.040070e+02;7.778015e-01;1.030695e+00
36;0.370000;2.002103e+02;7.626953e-01;1.063199e+00
37;0.380000;1.321939e+02;7.342599e-01;1.414636e+00
38;0.390000;6.535724e+01;4.794072e-01;1.536192e+00
39;0.400000;0;3.676269e-01;1.370551e+00
40;0.410000;0;3.068442e-01;1.058931e+00
41;0.420000;0;4.658170e-01;9.049037e-01
42;0.430000;0;4.780565e-01;8.675758e-01
43;0.440000;0;4.770009e-01;1.000862e+00
44;0.450000;0;4.789372e-01;1.016665e+00
45;0.460000;0;4.836005e-01;1.130988e+00
46;0.470000;0;4.689238e-01;9.757605e-01
47;0.480000;0;4.705499e-01;9.893155e-01
48;0.490000;0;4.762945e-01;7.197114e-01
49;0.500000;0;4.941314e-01;7.311551e-01
50;0.510000;0;4.728627e-01;6.483534e-01
51;0.520000;0;5.123976e-01;5.878257e-01
52;0.530000;7.462611e+01;5.846785e-01;5.608124e-01
53;0.540000;1.497949e+02;6.979159e-01;6.176677e-01
54;0.550000;2.252430e+02;7.654710e-01;6.313993e-01
55;0.560000;2.261812e+02;7.901130e-01;8.000677e-01
56;0.570000;2.265852e+02;8.071959e-01;6.502735e-01
57;0.580000;2.267504e+02;8.133121e-01;1.331746e+00
58;0.590000;2.268557e+02;8.162118e-01;1.461331e+00
59;0.600000;2.268258e+02;8.178633e-01;1.929882e+00
60;0.610000;2.264453e+02;8.182230e-01;1.449787e+00
61;0.620000;2.253090e+02;8.156986e-01;1.193172e+00
62;0.630000;2.234987e+02;8.106484e-01;1.166152e+00
63;0.640000;2.209525e+02;8.047670e-01;1.142613e+00
64;0.650000;2.181907e+02;7.996599e-01;1.449218e+00
65;0.660000;2.151015e+02;7.955475e-01;1.707953e+00
66;0.670000;2.120267e+02;7.915402e-01;1.735675e+00
67;0.680000;2.089190e+02;7.865041e-01;1.695872e+00
68;0.690000;2.058346e+02;7.801361e-01;1.479647e+00
69;0.700000;2.025802e+02;7.680442e-01;1.670141e+00
70;0.710000;1.989739e+02;7.478473e-01;1.668547e+00
71;0.720000;1.314149e+02;7.119617e-01;1.386922e+00
72;0.730000;1.197086e+02;7.049866e-01;1.050871e+00
73;0.740000;1.071616e+02;7.129239e-01;9.588161e-01
74;0.750000;1.583562e+02;7.431171e-01;8.087077e-01
75;0.760000;1.542522e+02;7.380072e-01;7.727680e-01
76;0.770000;1.017419e+02;6.971443e-01;6.264924e-01
77;0.780000;5.054731e+01;6.737754e-01;4.710177e-01
78;0.790000;5.834118e+01;6.853638e-01;6.022047e-01
79;0.800000;1.164413e+02;7.377070e-01;3.961938e-01
80;0.810000;1.737333e+02;7.677981e-01;4.471001e-01
81;0.820000;1.720093e+02;7.774345e-01;6.447001e-01
82;0.830000;1.700463e+02;7.783793e-01;1.263758e+00
83;0.840000;1.682760e+02;7.734186e-01;1.377067e+00
84;0.850000;1.655612e+02;7.659176e-01;9.986121e-01
85;0.860000;1.629158e+02;7.589512e-01;8.075625e-01
86;0.870000;1.611265e+02;7.574654e-01;6.762746e-01
87;0.880000;1.607082e+02;7.599325e-01;8.459158e-01
88;0.890000;1.609621e+02;7.609794e-01;1.052037e+00
89;0.900000;1.609345e+02;7.614508e-01;1.144062e+00
90;0.910000;1.609817e+02;7.639820e-01;1.321396e+00
91;0.920000;1.611170e+02;7.706564e-01;9.254560e-01
92;0.930000;1.619428e+02;7.787563e-01;1.309308e+00
93;0.940000;1.630480e+02;7.799342e-01;1.668956e+00
94;0.950000;1.635956e+02;7.717202e-01;1.928211e+00
95;0.960000;1.629436e+02;7.541720e-01;1.508094e+00
96;0.970000;1.083071e+02;7.280760e-01;1.249812e+00
97;0.980000;5.387851e+01;6.905230e-01;1.241645e+00
98;0.990000;0;4.472089e-01;1.237383e+00
99;1.000000;0;2.150403e-01;8.856743e-01
100;1.010000;0;1.943354e-01;3.865937e-01
101;1.020000;0;3.750892e-01;2.785361e-01
102;1.030000;0;5.648302e-01;8.785663e-02
