frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;0;1.891798e+00
1;0.020000;0;1.833837e-01;1.155132e+00
2;0.030000;0;3.987318e-01;4.011153e-01
3;0.040000;0;6.171334e-01;2.050792e-01
4;0.050000;0;6.029831e-01;1.375510e-01
5;0.060000;0;5.844617e-01;9.485666e-02
6;0.070000;0;5.970482e-01;3.148257e-01
7;0.080000;4.596407e+01;6.668336e-01;5.030168e-01
8;0.090000;9.120190e+01;7.084870e-01;6.779849e-01
9;0.100000;9.120190e+01;6.923780e-01;1.067516e+00
10;0.110000;4.523783e+01;6.707525e-01;1.741780e+00
11;0.120000;0;6.643530e-01;1.819897e+00
12;0.130000;4.113248e+01;6.909493e-01;1.269096e+00
13;0.140000;8.250494e+01;7.203758e-01;4.846005e-01
14;0.150000;1.239643e+02;7.361158e-01;3.989377e-01
15;0.160000;1.241797e+02;7.431066e-01;6.514826e-01
16;0.170000;1.239382e+02;7.431048e-01;7.725716e-01
17;0.180000;1.233671e+02;7.395734e-01;8.222518e-01
18;0.190000;1.224255e+02;7.336183e-01;6.320124e-01
19;0.200000;1.217875e+02;7.275128e-01;6.229368e-01
20;0.210000;1.236406e+02;7.263650e-01;7.639883e-01
21;0.220000;1.272101e+02;7.305217e-01;8.879743e-01
22;0.230000;1.324009e+02;7.359093e-01;9.786770e-01
23;0.240000;1.374527e+02;7.373167e-01;1.153977e+00
24;0.250000;1.438471e+02;7.349501e-01;1.274725e+00
25;0.260000;1.518850e+02;7.309671e-01;1.170479e+00
26;0.270000;1.610439e+02;7.260320e-01;6.669235e-01
27;0.280000;1.705008e+02;7.275895e-01;4.439465e-01
28;0.290000;1.789100e+02;7.348980e-01;6.247259e-01
29;0.300000;1.856266e+02;7.475422e-01;1.266105e+00
30;0.310000;1.891674e+02;7.497592e-01;1.322506e+00
31;0.320000;1.270367e+02;7.304289e-01;1.394698e+00
32;0.330000;6.336797e+01;6.856028e-01;1.183277e+00
33;0.340000;0;6.053534e-01;1.263393e+00
34;0.350000;0;5.232535e-01;1.217581e+00
35;0.360000;0;4.746354e-01;8.972743e-01
36;0.370000;0;4.585091e-01;9.321120e-01
37;0.380000;0;4.604931e-01;6.558568e-01
38;0.390000;0;4.508049e-01;9.715662e-01
39;0.400000;0;4.813232e-01;1.105180e+00
40;0.410000;0;5.152054e-01;1.379247e+00
