frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.985809e-01;4.236219e-01
1;0.020000;0;3.862746e-01;5.219507e-01
2;0.030000;0;5.648940e-01;4.495322e-01
3;0.040000;0;5.538790e-01;8.619375e-01
4;0.050000;0;5.396642e-01;7.611988e-01
5;0.060000;0;3.610447e-01;7.763855e-01
6;0.070000;0;1.734789e-01;4.761811e-01
7;0.080000;0;0;3.268914e-01
8;0.090000;0;1.712639e-01;2.080937e-01
9;0.100000;0;3.497046e-01;1.097453e-01
10;0.110000;0;5.190572e-01;9.789813e-02
11;0.120000;0;5.075209e-01;1.007145e-01
12;0.130000;0;4.823821e-01;6.980438e-02
13;0.140000;0;4.683693e-01;6.422020e-02
14;0.150000;0;4.997207e-01;1.096366e-01
15;0.160000;0;5.686015e-01;1.043610e-01
16;0.170000;0;6.434136e-01;2.363883e-01
17;0.180000;5.362064e+01;6.983702e-01;2.850184e-01
18;0.190000;1.058620e+02;7.225227e-01;7.366942e-01
19;0.200000;1.563258e+02;7.384179e-01;9.186876e-01
20;0.210000;1.517378e+02;7.374788e-01;1.760386e+00
21;0.220000;1.475885e+02;7.365690e-01;1.633850e+00
22;0.230000;1.444483e+02;7.397421e-01;1.665269e+00
23;0.240000;1.419487e+02;7.419552e-01;1.056699e+00
24;0.250000;1.392231e+02;7.420600e-01;1.487827e+00
25;0.260000;1.361044e+02;7.379214e-01;1.580090e+00
26;0.270000;1.328622e+02;7.359722e-01;1.928142e+00
27;0.280000;1.298666e+02;7.356915e-01;1.692837e+00
28;0.290000;1.269945e+02;7.328074e-01;1.724010e+00
29;0.300000;1.240447e+02;7.252994e-01;1.564919e+00
30;0.310000;1.213409e+02;7.136897e-01;1.529509e+00
31;0.320000;8.000805e+01;6.959913e-01;1.130124e+00
32;0.330000;3.966691e+01;6.674447e-01;8.030468e-01
33;0.340000;0;5.938083e-01;3.494582e-01
34;0.350000;0;5.487607e-01;3.511396e-01
35;0.360000;0;5.099154e-01;1.620806e-01
36;0.370000;0;5.247684e-01;1.696097e-01
37;0.380000;0;5.047566e-01;1.281538e-01
38;0.390000;0;4.903018e-01;1.506640e-01
39;0.400000;0;4.952439e-01;1.188442e-01
40;0.410000;0;4.971209e-01;1.354059e-01
41;0.420000;0;5.051311e-01;2.359415e-01
42;0.430000;0;5.007920e-01;3.565012e-01
43;0.440000;0;5.283459e-01;3.478600e-01
44;0.450000;0;5.475922e-01;2.859601e-01
45;0.460000;0;5.415439e-01;3.036421e-01
46;0.470000;0;5.194044e-01;3.404802e-01
47;0.480000;0;5.282383e-01;5.305483e-01
48;0.490000;0;5.543970e-01;4.467444e-01
49;0.500000;0;5.774233e-01;4.536501e-01
50;0.510000;0;5.607197e-01;3.583169e-01
51;0.520000;0;5.320581e-01;3.711713e-01
52;0.530000;0;4.870380e-01;2.947240e-01
53;0.540000;0;4.872168e-01;1.805609e-01
54;0.550000;0;4.904625e-01;9.546416e-02
55;0.560000;0;3.457253e-01;1.004082e-01
56;0.570000;0;3.104963e-01;2.037440e-01
57;0.580000;0;2.952154e-01;4.887534e-01
58;0.590000;0;4.318632e-01;6.275506e-01
59;0.600000;0;4.312777e-01;4.775599e-01
60;0.610000;0;4.185302e-01;4.689752e-01
61;0.620000;0;4.094872e-01;5.388934e-01
62;0.630000;0;4.033314e-01;1.001139e+00
63;0.640000;0;4.356245e-01;9.125413e-01
64;0.650000;0;4.915566e-01;9.470305e-01
65;0.660000;0;5.815568e-01;1.059018e+00
66;0.670000;4.911800e+01;6.478646e-01;9.921055e-01
67;0.680000;9.713967e+01;7.236368e-01;8.904578e-01
68;0.690000;1.451534e+02;7.604010e-01;4.935159e-01
69;0.700000;1.445209e+02;7.785870e-01;6.163332e-01
70;0.710000;1.458215e+02;7.753914e-01;7.749143e-01
71;0.720000;1.481385e+02;7.678916e-01;6.102348e-01
72;0.730000;1.511308e+02;7.626761e-01;8.680253e-01
73;0.740000;1.538557e+02;7.575802e-01;1.016338e+00
