frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.676570e+01;2.471156e-01;2.991585e+00
1;0.020000;9.323244e+01;4.892043e-01;1.983078e+00
2;0.030000;9.323244e+01;7.188718e-01;1.428013e+00
3;0.040000;9.314899e+01;7.089748e-01;7.540004e-01
4;0.050000;9.298379e+01;7.162747e-01;1.014897e+00
5;0.060000;1.386424e+02;7.395835e-01;7.475154e-01
6;0.070000;1.370554e+02;7.536041e-01;1.135594e+00
7;0.080000;1.352579e+02;7.514176e-01;9.502842e-01
8;0.090000;1.328318e+02;7.423818e-01;1.084007e+00
9;0.100000;8.773663e+01;7.223595e-01;7.076151e-01
10;0.110000;4.323248e+01;7.054181e-01;8.161673e-01
11;0.120000;0;6.934626e-01;6.513352e-01
12;0.130000;0;6.815002e-01;7.930753e-01
13;0.140000;0;6.778121e-01;6.363079e-01
14;0.150000;0;6.753710e-01;6.136751e-01
15;0.160000;4.031068e+01;6.926382e-01;4.002789e-01
16;0.170000;8.114021e+01;7.097761e-01;4.778886e-01
17;0.180000;1.220556e+02;7.269655e-01;3.408641e-01
18;0.190000;1.224728e+02;7.366796e-01;3.541502e-01
19;0.200000;1.219101e+02;7.351927e-01;4.589252e-01
20;0.210000;8.099467e+01;7.202193e-01;8.534837e-01
21;0.220000;4.026683e+01;4.739836e-01;1.149757e+00
22;0.230000;0;2.317599e-01;1.176753e+00
23;0.240000;0;0;1.043129e+00
24;0.250000;0;0;6.928187e-01
25;0.260000;0;2.322832e-01;4.201745e-01
26;0.270000;0;4.756326e-01;1.869718e-01
27;0.280000;0;7.064223e-01;2.708831e-01
28;0.290000;0;6.933065e-01;2.815408e-01
29;0.300000;0;6.286001e-01;2.724588e-01
30;0.310000;0;5.594450e-01;1.841887e-01
31;0.320000;0;5.051451e-01;1.640658e-01
32;0.330000;0;5.365537e-01;1.182488e-01
33;0.340000;0;5.982068e-01;1.875538e-01
34;0.350000;0;6.591639e-01;2.291637e-01
35;0.360000;0;6.786707e-01;6.064687e-01
36;0.370000;0;6.860127e-01;6.111657e-01
37;0.380000;0;6.881695e-01;1.000822e+00
38;0.390000;0;6.831223e-01;1.006503e+00
39;0.400000;0;6.703081e-01;1.478020e+00
40;0.410000;0;6.524308e-01;1.622702e+00
41;0.420000;0;6.111265e-01;1.399412e+00
42;0.430000;0;5.867817e-01;1.087660e+00
