frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.973659e-01;2.494673e-01
1;0.020000;0;4.007960e-01;2.768316e-01
2;0.030000;4.789938e+01;6.377084e-01;3.185705e-01
3;0.040000;9.602319e+01;6.938197e-01;3.037182e-01
4;0.050000;1.440828e+02;7.509829e-01;2.888832e-01
5;0.060000;1.438035e+02;7.731121e-01;4.259987e-01
6;0.070000;1.425952e+02;7.742748e-01;7.549444e-01
7;0.080000;1.408550e+02;7.617585e-01;1.242229e+00
8;0.090000;1.388386e+02;7.383233e-01;1.124224e+00
9;0.100000;9.192307e+01;6.894703e-01;1.020620e+00
10;0.110000;4.560361e+01;6.610107e-01;4.743260e-01
11;0.120000;0;6.345226e-01;4.712181e-01
12;0.130000;0;5.987337e-01;3.435926e-01
13;0.140000;0;5.490078e-01;3.697016e-01
14;0.150000;0;5.159439e-01;2.519558e-01
15;0.160000;0;5.698279e-01;1.224710e-01
16;0.170000;4.847020e+01;6.422480e-01;1.215329e-01
17;0.180000;9.655868e+01;7.183861e-01;1.570432e-01
18;0.190000;1.443244e+02;7.528061e-01;5.863309e-01
19;0.200000;1.431145e+02;7.658665e-01;7.455514e-01
20;0.210000;1.414457e+02;7.641661e-01;1.385577e+00
21;0.220000;1.388177e+02;7.471049e-01;1.078846e+00
22;0.230000;9.155746e+01;7.214293e-01;1.388870e+00
23;0.240000;4.513774e+01;6.653489e-01;1.051094e+00
24;0.250000;0;4.241082e-01;1.200727e+00
25;0.260000;0;3.565306e-01;9.468193e-01
26;0.270000;0;3.296558e-01;7.157884e-01
27;0.280000;0;4.797426e-01;7.008457e-01
28;0.290000;0;4.753880e-01;6.244321e-01
29;0.300000;0;4.658414e-01;6.483896e-01
30;0.310000;0;4.591777e-01;4.963964e-01
31;0.320000;0;4.448152e-01;4.095079e-01
32;0.330000;0;4.248972e-01;3.103841e-01
33;0.340000;0;4.247000e-01;2.317725e-01
34;0.350000;0;4.299175e-01;1.430205e-01
35;0.360000;0;4.928826e-01;1.663072e-01
36;0.370000;0;5.811768e-01;2.028396e-01
