frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.383323e-01;7.282633e-01
1;0.020000;0;4.678069e-01;7.876728e-01
2;0.030000;0;6.656796e-01;8.585296e-01
3;0.040000;0;6.313680e-01;5.888193e-01
4;0.050000;0;6.273430e-01;4.962171e-01
5;0.060000;0;6.617817e-01;3.664645e-01
6;0.070000;5.957126e+01;6.973429e-01;3.784033e-01
7;0.080000;1.195722e+02;7.143557e-01;3.701736e-01
8;0.090000;1.787692e+02;7.182152e-01;5.398465e-01
9;0.100000;1.191980e+02;7.037764e-01;7.760547e-01
10;0.110000;5.919702e+01;6.586523e-01;1.096645e+00
11;0.120000;0;6.017042e-01;9.683630e-01
12;0.130000;0;5.546944e-01;6.346935e-01
13;0.140000;0;5.420771e-01;3.232258e-01
14;0.150000;0;5.471246e-01;2.379719e-01
15;0.160000;0;5.262242e-01;2.871767e-01
16;0.170000;0;5.323865e-01;2.044432e-01
17;0.180000;0;5.389304e-01;1.746637e-01
18;0.190000;0;5.805109e-01;1.091865e-01
19;0.200000;0;6.025466e-01;1.244453e-01
20;0.210000;6.295073e+01;6.602478e-01;2.016847e-01
21;0.220000;1.887469e+02;7.229231e-01;6.816633e-01
22;0.230000;3.142632e+02;7.766483e-01;1.560647e+00
23;0.240000;3.142657e+02;7.919909e-01;1.783929e+00
24;0.250000;2.516026e+02;7.928440e-01;2.329625e+00
25;0.260000;1.890753e+02;7.894690e-01;1.569231e+00
26;0.270000;1.888063e+02;7.858653e-01;2.181340e+00
27;0.280000;1.875067e+02;7.826963e-01;1.600211e+00
28;0.290000;1.849532e+02;7.760262e-01;1.906696e+00
29;0.300000;1.818051e+02;7.741331e-01;1.289691e+00
30;0.310000;1.785322e+02;7.681441e-01;1.155669e+00
31;0.320000;1.758092e+02;7.596071e-01;1.093698e+00
32;0.330000;1.738078e+02;7.428901e-01;1.003263e+00
33;0.340000;1.152471e+02;7.208812e-01;7.816365e-01
34;0.350000;5.753477e+01;6.656596e-01;6.121280e-01
35;0.360000;0;6.335926e-01;7.104190e-01
36;0.370000;0;6.141946e-01;8.641669e-01
37;0.380000;0;6.277930e-01;6.916772e-01
38;0.390000;0;6.285860e-01;4.095948e-01
39;0.400000;0;6.303797e-01;3.578432e-01
40;0.410000;0;6.134162e-01;3.698794e-01
41;0.420000;5.956094e+01;6.464803e-01;4.200273e-01
42;0.430000;1.194257e+02;6.824933e-01;2.100173e-01
43;0.440000;1.801840e+02;7.378798e-01;2.032754e-01
44;0.450000;1.816168e+02;7.582046e-01;3.410752e-01
45;0.460000;1.824279e+02;7.767604e-01;1.035627e+00
46;0.470000;1.818696e+02;8.012576e-01;1.693844e+00
47;0.480000;1.804303e+02;8.088374e-01;2.254371e+00
48;0.490000;1.787681e+02;8.113188e-01;1.965375e+00
49;0.500000;1.768617e+02;8.112954e-01;1.846320e+00
50;0.510000;1.749333e+02;8.092573e-01;1.280290e+00
51;0.520000;1.730360e+02;8.092442e-01;1.458459e+00
52;0.530000;1.714784e+02;8.103225e-01;1.723302e+00
53;0.540000;1.700074e+02;8.104525e-01;1.757748e+00
54;0.550000;1.687699e+02;8.060882e-01;1.249242e+00
55;0.560000;1.669886e+02;7.914588e-01;1.068727e+00
56;0.570000;1.641592e+02;7.749594e-01;8.179774e-01
57;0.580000;1.608523e+02;7.607766e-01;8.547983e-01
58;0.590000;1.058975e+02;7.340170e-01;8.540170e-01
59;0.600000;5.257197e+01;6.968839e-01;9.622096e-01
60;0.610000;0;6.662664e-01;1.092398e+00
61;0.620000;0;6.696324e-01;5.326849e-01
62;0.630000;0;6.731783e-01;4.512645e-01
63;0.640000;0;6.614777e-01;3.190737e-01
64;0.650000;0;6.391062e-01;4.685445e-01
65;0.660000;0;6.394530e-01;6.435292e-01
66;0.670000;0;6.561168e-01;6.772959e-01
67;0.680000;0;6.845743e-01;7.242713e-01
68;0.690000;0;6.793118e-01;7.699705e-01
69;0.700000;0;6.543658e-01;1.009340e+00
70;0.710000;0;6.067238e-01;9.447091e-01
71;0.720000;0;5.995763e-01;8.083858e-01
72;0.730000;0;6.032439e-01;4.284267e-01
73;0.740000;0;5.801553e-01;1.901526e-01
74;0.750000;0;6.037155e-01;2.321196e-01
75;0.760000;0;6.239324e-01;4.725212e-01
76;0.770000;0;6.866477e-01;4.917592e-01
77;0.780000;0;6.673582e-01;7.480865e-01
78;0.790000;0;6.590319e-01;6.726720e-01
79;0.800000;0;6.441591e-01;1.158247e+00
80;0.810000;0;6.155449e-01;8.117960e-01
81;0.820000;0;6.098379e-01;9.085235e-01
82;0.830000;0;6.005717e-01;4.457245e-01
83;0.840000;0;6.367179e-01;4.234563e-01
84;0.850000;0;6.432629e-01;1.839978e-01
85;0.860000;0;6.497918e-01;2.358679e-01
86;0.870000;0;6.546475e-01;3.559298e-01
87;0.880000;0;6.538557e-01;4.690466e-01
88;0.890000;0;6.734536e-01;9.185720e-01
89;0.900000;0;6.809751e-01;8.781388e-01
90;0.910000;1.736960e+02;7.036169e-01;1.033472e+00
91;0.920000;3.469403e+02;7.063268e-01;5.743778e-01
92;0.930000;4.853443e+02;7.167293e-01;6.418803e-01
93;0.940000;4.845576e+02;7.304668e-01;6.838632e-01
94;0.950000;3.113132e+02;7.281831e-01;1.031827e+00
95;0.960000;1.729092e+02;7.054083e-01;1.475025e+00
96;0.970000;1.731889e+02;6.984819e-01;2.117335e+00
97;0.980000;3.467084e+02;7.059117e-01;1.768477e+00
98;0.990000;5.173951e+02;7.342849e-01;1.711666e+00
