frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.719940e-01;5.278994e-01
1;0.020000;0;3.503437e-01;4.367961e-01
2;0.030000;0;5.204055e-01;4.227357e-01
3;0.040000;0;5.043576e-01;3.120781e-01
4;0.050000;0;4.834089e-01;3.197547e-01
5;0.060000;0;4.802426e-01;3.877522e-01
6;0.070000;0;3.242965e-01;3.927722e-01
7;0.080000;0;1.668954e-01;4.220141e-01
8;0.090000;0;2.301088e-01;2.898931e-01
9;0.100000;5.799815e+01;4.668643e-01;6.624342e-01
10;0.110000;1.162666e+02;7.253830e-01;6.875479e-01
11;0.120000;1.743740e+02;7.544990e-01;6.355897e-01
12;0.130000;1.733441e+02;7.687352e-01;6.474077e-01
13;0.140000;1.705089e+02;7.451470e-01;1.123506e+00
14;0.150000;1.124015e+02;7.038112e-01;1.346458e+00
15;0.160000;5.543316e+01;6.179488e-01;1.173597e+00
16;0.170000;0;5.359045e-01;7.881173e-01
17;0.180000;0;4.915404e-01;6.365066e-01
18;0.190000;0;5.144926e-01;5.516769e-01
19;0.200000;0;5.509887e-01;6.716318e-01
20;0.210000;0;5.399744e-01;9.113930e-01
21;0.220000;0;5.343118e-01;1.022022e+00
22;0.230000;0;5.186834e-01;8.011823e-01
23;0.240000;0;5.276964e-01;5.030654e-01
24;0.250000;0;5.093017e-01;3.534273e-01
25;0.260000;0;5.016921e-01;3.400283e-01
26;0.270000;0;5.094486e-01;2.696609e-01
27;0.280000;0;5.684878e-01;5.444963e-01
28;0.290000;5.823121e+01;6.495829e-01;5.666680e-01
29;0.300000;1.158054e+02;7.217893e-01;6.478891e-01
30;0.310000;1.721097e+02;7.502723e-01;7.376581e-01
31;0.320000;1.689804e+02;7.491691e-01;1.338467e+00
32;0.330000;1.649715e+02;7.393694e-01;1.601158e+00
33;0.340000;1.603144e+02;7.253103e-01;1.350027e+00
34;0.350000;1.052125e+02;7.000093e-01;8.796459e-01
35;0.360000;5.164720e+01;6.389561e-01;6.731845e-01
36;0.370000;0;5.537889e-01;5.433617e-01
37;0.380000;0;4.945262e-01;3.058120e-01
38;0.390000;0;4.830025e-01;2.447107e-01
39;0.400000;0;5.006978e-01;1.942426e-01
40;0.410000;0;5.148581e-01;2.071692e-01
41;0.420000;0;5.206291e-01;2.017990e-01
42;0.430000;0;4.977931e-01;2.433954e-01
43;0.440000;0;5.193276e-01;2.721572e-01
44;0.450000;7.082851e+01;5.802695e-01;3.140055e-01
