frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.246246e-01;3.174878e-01
1;0.020000;8.154453e+01;4.757517e-01;4.263895e-01
2;0.030000;1.642149e+02;7.327416e-01;4.269919e-01
3;0.040000;2.489654e+02;7.658286e-01;5.397632e-01
4;0.050000;2.548092e+02;7.734901e-01;6.802509e-01
5;0.060000;2.613900e+02;7.784632e-01;1.194160e+00
6;0.070000;2.682899e+02;7.800205e-01;1.438305e+00
7;0.080000;2.745133e+02;7.789085e-01;1.430676e+00
8;0.090000;2.800005e+02;7.671459e-01;1.332086e+00
9;0.100000;1.883501e+02;7.219954e-01;1.137424e+00
10;0.110000;9.473843e+01;6.448538e-01;1.269857e+00
11;0.120000;0;5.404817e-01;9.893411e-01
12;0.130000;0;4.776392e-01;7.508278e-01
13;0.140000;0;4.621563e-01;4.340108e-01
14;0.150000;0;4.901085e-01;2.827530e-01
15;0.160000;0;3.388325e-01;3.115718e-01
16;0.170000;0;1.737806e-01;2.904002e-01
17;0.180000;0;0;3.010059e-01
18;0.190000;0;0;2.408720e-01
19;0.200000;0;1.839785e-01;1.475164e-01
20;0.210000;0;4.133494e-01;1.675780e-01
21;0.220000;8.155516e+01;6.532608e-01;1.617657e-01
22;0.230000;1.610752e+02;7.276784e-01;2.390320e-01
23;0.240000;2.391565e+02;7.574347e-01;3.138071e-01
24;0.250000;2.338425e+02;7.780776e-01;8.653522e-01
25;0.260000;2.289279e+02;7.788149e-01;1.288241e+00
26;0.270000;2.239014e+02;7.663354e-01;1.357819e+00
27;0.280000;2.154238e+02;7.433963e-01;1.350909e+00
28;0.290000;2.058870e+02;7.321091e-01;1.299363e+00
29;0.300000;1.968853e+02;7.336900e-01;1.557917e+00
30;0.310000;1.920222e+02;7.433929e-01;1.277617e+00
31;0.320000;1.269536e+02;7.273362e-01;1.146429e+00
32;0.330000;1.313427e+02;7.165787e-01;7.828909e-01
33;0.340000;1.391440e+02;7.197008e-01;7.348042e-01
34;0.350000;2.106655e+02;7.475875e-01;7.327163e-01
35;0.360000;2.140702e+02;7.750098e-01;1.041651e+00
36;0.370000;2.150514e+02;7.884886e-01;1.118805e+00
37;0.380000;2.145496e+02;7.911589e-01;1.553999e+00
38;0.390000;2.117615e+02;7.824391e-01;1.656016e+00
39;0.400000;2.065572e+02;7.699247e-01;1.822427e+00
40;0.410000;1.995011e+02;7.525964e-01;1.483073e+00
41;0.420000;1.923719e+02;7.383714e-01;1.219436e+00
42;0.430000;1.877319e+02;7.243584e-01;9.706791e-01
43;0.440000;1.862663e+02;7.184909e-01;7.640719e-01
44;0.450000;1.877911e+02;7.224372e-01;7.429256e-01
45;0.460000;1.902374e+02;7.375786e-01;6.527612e-01
46;0.470000;1.920718e+02;7.546303e-01;6.747548e-01
47;0.480000;1.927347e+02;7.654941e-01;8.082879e-01
48;0.490000;1.919783e+02;7.738972e-01;1.138928e+00
49;0.500000;1.907276e+02;7.777846e-01;1.255759e+00
50;0.510000;1.890861e+02;7.858248e-01;9.517455e-01
51;0.520000;1.876744e+02;7.938434e-01;5.595420e-01
52;0.530000;1.864726e+02;8.001876e-01;3.962318e-01
53;0.540000;1.855948e+02;7.907135e-01;9.700282e-01
54;0.550000;1.234778e+02;7.475280e-01;9.362128e-01
55;0.560000;6.159799e+01;4.810943e-01;1.180176e+00
56;0.570000;0;2.257692e-01;7.581562e-01
57;0.580000;0;0;9.179511e-01
58;0.590000;0;0;6.339420e-01
59;0.600000;0;2.259147e-01;5.061250e-01
60;0.610000;0;4.618335e-01;3.493518e-01
61;0.620000;0;6.848806e-01;2.720746e-01
62;0.630000;0;6.732752e-01;2.777247e-01
63;0.640000;7.492687e+01;6.760125e-01;2.468065e-01
64;0.650000;1.500514e+02;7.005680e-01;2.421007e-01
65;0.660000;2.259256e+02;7.510645e-01;3.521495e-01
66;0.670000;2.284526e+02;7.815385e-01;4.942272e-01
67;0.680000;2.323688e+02;8.068213e-01;9.252052e-01
68;0.690000;2.371021e+02;8.143070e-01;1.199308e+00
