frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;0;3.005875e-01
1;0.020000;0;0;2.680785e-01
2;0.030000;0;0;1.601793e-01
3;0.040000;0;0;1.825213e-01
4;0.050000;0;1.511988e-01;2.018778e-01
5;0.060000;0;3.149415e-01;2.527392e-01
6;0.070000;0;3.149415e-01;2.224309e-01
7;0.080000;0;1.637427e-01;2.312338e-01
8;0.090000;0;0;2.190876e-01
9;0.100000;0;0;2.328877e-01
10;0.110000;0;0;1.786823e-01
11;0.120000;0;0;1.671449e-01
12;0.130000;0;2.139767e-01;1.259777e-01
13;0.140000;0;2.139767e-01;7.803278e-02
14;0.150000;0;2.139767e-01;2.771184e-01
15;0.160000;0;2.294725e-01;3.418149e-01
16;0.170000;4.182792e+01;4.693330e-01;3.726726e-01
17;0.180000;8.439664e+01;7.121847e-01;5.598897e-01
18;0.190000;1.274056e+02;7.266050e-01;9.928322e-01
19;0.200000;1.288025e+02;7.288928e-01;1.212855e+00
20;0.210000;1.288608e+02;7.223587e-01;1.409178e+00
21;0.220000;1.275018e+02;7.126924e-01;1.554892e+00
22;0.230000;1.264496e+02;7.114097e-01;2.104066e+00
23;0.240000;1.260689e+02;7.168846e-01;2.100942e+00
24;0.250000;1.262046e+02;7.222492e-01;1.708509e+00
25;0.260000;1.256949e+02;7.232338e-01;1.042622e+00
26;0.270000;1.258684e+02;7.245067e-01;1.002378e+00
27;0.280000;1.279683e+02;7.290794e-01;1.086643e+00
28;0.290000;1.314305e+02;7.320273e-01;1.216200e+00
29;0.300000;1.350034e+02;7.378302e-01;9.807253e-01
30;0.310000;1.376030e+02;7.449333e-01;1.361215e+00
31;0.320000;1.391962e+02;7.584898e-01;1.753424e+00
32;0.330000;1.401053e+02;7.700302e-01;2.151539e+00
33;0.340000;1.408147e+02;7.764508e-01;2.148728e+00
34;0.350000;1.414084e+02;7.637716e-01;2.103069e+00
35;0.360000;9.450657e+01;7.366479e-01;1.577295e+00
36;0.370000;9.805117e+01;7.227520e-01;1.226511e+00
37;0.380000;1.014247e+02;7.322943e-01;9.814636e-01
38;0.390000;1.514259e+02;7.572658e-01;1.397045e+00
39;0.400000;1.502271e+02;7.748845e-01;1.355921e+00
40;0.410000;1.486904e+02;7.791998e-01;1.507890e+00
41;0.420000;1.473412e+02;7.773892e-01;1.268765e+00
42;0.430000;1.455571e+02;7.632549e-01;1.164202e+00
43;0.440000;9.640820e+01;7.272750e-01;1.051697e+00
44;0.450000;4.775618e+01;7.024190e-01;9.495148e-01
45;0.460000;4.793917e+01;7.009709e-01;9.116305e-01
46;0.470000;9.627685e+01;7.296141e-01;8.254374e-01
47;0.480000;1.451788e+02;7.514245e-01;8.903337e-01
48;0.490000;1.467854e+02;7.560460e-01;8.234963e-01
49;0.500000;1.484997e+02;7.408939e-01;8.150924e-01
50;0.510000;9.959778e+01;7.067907e-01;6.006097e-01
51;0.520000;9.823423e+01;7.072467e-01;9.739963e-01
52;0.530000;9.629401e+01;7.291002e-01;7.305326e-01
53;0.540000;1.447327e+02;7.702873e-01;8.675321e-01
54;0.550000;1.454090e+02;7.796200e-01;9.102758e-01
55;0.560000;1.464257e+02;7.799377e-01;1.008716e+00
56;0.570000;1.469613e+02;7.770855e-01;1.283214e+00
57;0.580000;1.469257e+02;7.732306e-01;1.337882e+00
58;0.590000;1.466945e+02;7.703156e-01;1.456110e+00
59;0.600000;1.464330e+02;7.696708e-01;1.660638e+00
60;0.610000;1.460181e+02;7.694981e-01;1.321857e+00
61;0.620000;1.449718e+02;7.641604e-01;1.144342e+00
62;0.630000;1.434048e+02;7.486132e-01;7.431397e-01
63;0.640000;1.397512e+02;7.278695e-01;1.130719e+00
64;0.650000;9.190029e+01;7.096254e-01;1.457034e+00
65;0.660000;4.475444e+01;7.010868e-01;1.304979e+00
66;0.670000;0;4.656197e-01;8.417487e-01
67;0.680000;0;2.329011e-01;6.150454e-01
68;0.690000;0;0;4.701136e-01
69;0.700000;0;0;3.794242e-01
70;0.710000;0;2.109829e-01;2.327834e-01
71;0.720000;0;4.382505e-01;2.649969e-01
72;0.730000;0;4.382505e-01;1.604712e-01
73;0.740000;0;2.272676e-01;1.247613e-01
74;0.750000;0;0;9.644730e-02
75;0.760000;0;0;8.902124e-02
76;0.770000;0;1.730248e-01;8.730298e-02
77;0.780000;0;3.299656e-01;3.216310e-01
78;0.790000;0;4.931118e-01;4.935219e-01
79;0.800000;0;4.912031e-01;5.416402e-01
80;0.810000;0;4.831893e-01;6.176401e-01
81;0.820000;0;4.746525e-01;6.194623e-01
82;0.830000;0;4.583375e-01;6.878754e-01
83;0.840000;0;3.094106e-01;6.059195e-01
84;0.850000;0;1.548011e-01;7.178608e-01
85;0.860000;0;2.209236e-01;7.509940e-01
86;0.870000;3.631477e+01;4.551133e-01;6.757178e-01
87;0.880000;7.170522e+01;6.916201e-01;5.763671e-01
88;0.890000;1.060853e+02;7.082796e-01;1.037421e+00
89;0.900000;6.977050e+01;7.071538e-01;1.485005e+00
90;0.910000;3.438005e+01;6.950776e-01;1.474404e+00
91;0.920000;0;6.791825e-01;1.162995e+00
92;0.930000;0;4.461187e-01;8.022652e-01
93;0.940000;0;4.265621e-01;9.039249e-01
94;0.950000;0;2.048739e-01;7.797164e-01
95;0.960000;0;2.048739e-01;6.754281e-01
96;0.970000;0;0;4.653034e-01
97;0.980000;0;0;3.401603e-01
98;0.990000;0;0;2.103943e-01
99;1.000000;0;0;1.610563e-01
100;1.010000;0;0;1.105112e-01
101;1.020000;0;1.860210e-01;1.042336e-01
102;1.030000;0;1.860210e-01;1.187622e-01
103;1.040000;0;1.860210e-01;1.420505e-01
104;1.050000;0;0;1.296410e-01
105;1.060000;0;1.453365e-01;1.174874e-01
106;1.070000;0;3.153867e-01;1.601977e-01
107;1.080000;0;4.721630e-01;1.767187e-01
108;1.090000;0;4.835256e-01;2.108856e-01
109;1.100000;0;4.710369e-01;1.739860e-01
110;1.110000;0;3.142606e-01;1.725129e-01
111;1.120000;0;1.575616e-01;1.721184e-01
112;1.130000;0;1.445675e-01;2.275837e-01
113;1.140000;0;2.908194e-01;2.506936e-01
114;1.150000;0;4.521450e-01;2.423468e-01
115;1.160000;0;4.663880e-01;2.374716e-01
116;1.170000;0;4.900286e-01;2.690814e-01
117;1.180000;0;5.025688e-01;3.293858e-01
118;1.190000;0;3.437582e-01;3.325706e-01
119;1.200000;0;1.738658e-01;3.610215e-01
120;1.210000;0;1.830985e-01;2.662725e-01
121;1.220000;0;1.830985e-01;2.435994e-01
122;1.230000;0;3.660665e-01;1.377120e-01
123;1.240000;0;3.717161e-01;2.544465e-01
