frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;5.013965e+01;2.472698e-01;1.445733e+00
1;0.020000;9.875769e+01;4.913776e-01;1.590953e+00
2;0.030000;1.450174e+02;7.267466e-01;1.763536e+00
3;0.040000;9.487778e+01;7.040936e-01;1.848939e+00
4;0.050000;4.625975e+01;4.599858e-01;1.887717e+00
5;0.060000;0;3.979207e-01;1.601153e+00
6;0.070000;0;3.138647e-01;1.235574e+00
7;0.080000;0;4.717653e-01;8.202423e-01
8;0.090000;0;4.417208e-01;6.324162e-01
9;0.100000;0;4.760066e-01;5.002992e-01
10;0.110000;0;4.804891e-01;4.263055e-01
11;0.120000;0;4.964778e-01;5.098309e-01
12;0.130000;0;4.729832e-01;4.498805e-01
13;0.140000;0;4.865083e-01;4.082692e-01
14;0.150000;0;5.183653e-01;2.866041e-01
15;0.160000;0;5.191869e-01;2.153096e-01
16;0.170000;0;4.964474e-01;2.057952e-01
17;0.180000;0;4.538195e-01;1.654727e-01
18;0.190000;0;4.712119e-01;8.645161e-02
19;0.200000;0;4.894394e-01;5.517666e-02
20;0.210000;0;5.111603e-01;1.009274e-01
21;0.220000;0;5.019743e-01;2.752320e-01
22;0.230000;0;4.801592e-01;4.134861e-01
23;0.240000;0;4.683449e-01;3.960362e-01
24;0.250000;0;4.567293e-01;2.992136e-01
25;0.260000;0;4.592849e-01;1.996939e-01
26;0.270000;0;4.543484e-01;1.615044e-01
27;0.280000;0;4.613610e-01;1.339531e-01
28;0.290000;0;4.713157e-01;1.934630e-01
29;0.300000;0;4.793845e-01;2.744025e-01
30;0.310000;0;4.710867e-01;3.229779e-01
31;0.320000;0;4.750885e-01;3.071343e-01
32;0.330000;0;4.700106e-01;2.261948e-01
33;0.340000;0;4.876586e-01;2.004578e-01
34;0.350000;0;5.114397e-01;1.608486e-01
35;0.360000;0;5.375050e-01;3.426267e-01
36;0.370000;0;5.359850e-01;5.481816e-01
37;0.380000;0;5.289212e-01;6.018962e-01
38;0.390000;0;5.328844e-01;5.251806e-01
39;0.400000;0;5.630907e-01;3.638138e-01
40;0.410000;0;5.727116e-01;3.497083e-01
41;0.420000;0;5.668668e-01;2.941082e-01
42;0.430000;0;3.730533e-01;1.953960e-01
43;0.440000;0;1.806219e-01;1.581260e-01
44;0.450000;0;1.979658e-01;1.707700e-01
45;0.460000;0;1.979658e-01;1.591873e-01
46;0.470000;0;1.979658e-01;2.305683e-01
47;0.480000;0;0;2.338181e-01
48;0.490000;0;0;2.674625e-01
49;0.500000;0;0;1.968469e-01
50;0.510000;0;2.017794e-01;1.284881e-01
51;0.520000;0;3.822885e-01;1.021693e-01
52;0.530000;0;6.062817e-01;7.908607e-02
53;0.540000;5.298409e+01;6.482502e-01;1.099552e-01
54;0.550000;1.054513e+02;7.160614e-01;4.445946e-01
55;0.560000;1.565671e+02;7.416884e-01;5.495540e-01
56;0.570000;1.535488e+02;7.559094e-01;1.349174e+00
57;0.580000;1.506666e+02;7.680870e-01;1.501881e+00
58;0.590000;1.484778e+02;7.785522e-01;1.647333e+00
59;0.600000;1.466358e+02;7.772934e-01;1.029788e+00
60;0.610000;1.445349e+02;7.755960e-01;7.800774e-01
61;0.620000;1.424698e+02;7.755544e-01;8.406923e-01
62;0.630000;1.411507e+02;7.793438e-01;9.721651e-01
63;0.640000;1.406221e+02;7.801404e-01;9.935777e-01
64;0.650000;1.406043e+02;7.774577e-01;9.590938e-01
65;0.660000;1.403919e+02;7.698209e-01;9.681186e-01
66;0.670000;1.394876e+02;7.583282e-01;7.654377e-01
67;0.680000;1.374734e+02;7.417987e-01;7.857073e-01
68;0.690000;1.338827e+02;7.270626e-01;6.666284e-01
69;0.700000;1.298560e+02;7.216806e-01;7.835444e-01
70;0.710000;1.272787e+02;7.276356e-01;8.086748e-01
71;0.720000;1.269213e+02;7.353075e-01;7.680008e-01
72;0.730000;1.273033e+02;7.374609e-01;7.954154e-01
73;0.740000;1.266825e+02;7.330020e-01;4.555974e-01
74;0.750000;1.242985e+02;7.273116e-01;6.045020e-01
75;0.760000;1.207645e+02;7.171480e-01;6.190007e-01
76;0.770000;7.913281e+01;6.813321e-01;6.967382e-01
77;0.780000;3.887243e+01;6.668685e-01;3.987276e-01
78;0.790000;4.752567e+01;6.722457e-01;2.355032e-01
79;0.800000;9.527533e+01;7.147741e-01;3.479598e-01
80;0.810000;1.430566e+02;7.418348e-01;5.158538e-01
81;0.820000;1.432006e+02;7.559190e-01;1.076596e+00
82;0.830000;1.429022e+02;7.604921e-01;1.336227e+00
83;0.840000;1.422268e+02;7.630963e-01;1.558265e+00
84;0.850000;1.414298e+02;7.627094e-01;1.681488e+00
85;0.860000;1.407510e+02;7.634234e-01;1.378618e+00
86;0.870000;1.402352e+02;7.612683e-01;1.071973e+00
87;0.880000;1.395247e+02;7.585452e-01;9.155505e-01
88;0.890000;1.386227e+02;7.536292e-01;1.096002e+00
89;0.900000;1.375714e+02;7.407987e-01;1.524466e+00
90;0.910000;9.140932e+01;7.163116e-01;1.240051e+00
91;0.920000;8.642670e+01;7.042660e-01;1.213064e+00
92;0.930000;8.217262e+01;6.998425e-01;7.969792e-01
93;0.940000;1.227399e+02;7.091311e-01;6.823836e-01
94;0.950000;1.215473e+02;7.076237e-01;5.834470e-01
95;0.960000;1.193383e+02;7.123891e-01;5.986217e-01
96;0.970000;1.167952e+02;7.196737e-01;6.996534e-01
97;0.980000;1.142928e+02;7.220376e-01;8.190826e-01
98;0.990000;7.521711e+01;6.993704e-01;8.475847e-01
99;1.000000;3.719287e+01;4.562205e-01;6.032537e-01
100;1.010000;0;4.322441e-01;3.048521e-01
101;1.020000;0;4.417504e-01;2.285093e-01
102;1.030000;5.640573e+01;6.825938e-01;4.906117e-01
103;1.040000;1.142165e+02;7.203727e-01;7.745669e-01
104;1.050000;1.721707e+02;7.512595e-01;9.104497e-01
105;1.060000;1.731907e+02;7.695723e-01;9.166965e-01
106;1.070000;1.723572e+02;7.756065e-01;9.499364e-01
107;1.080000;1.708759e+02;7.744071e-01;1.741615e+00
108;1.090000;1.692358e+02;7.674589e-01;2.056266e+00
109;1.100000;1.668251e+02;7.603382e-01;1.872441e+00
110;1.110000;1.641572e+02;7.464908e-01;1.153290e+00
111;1.120000;1.633343e+02;7.442020e-01;6.779314e-01
112;1.130000;1.655021e+02;7.394733e-01;7.200777e-01
113;1.140000;1.701703e+02;7.470520e-01;1.065614e+00
114;1.150000;1.747664e+02;7.501501e-01;1.292332e+00
115;1.160000;1.782920e+02;7.593138e-01;1.513548e+00
116;1.170000;1.802538e+02;7.649109e-01;1.401100e+00
117;1.180000;1.810382e+02;7.648568e-01;1.549171e+00
118;1.190000;1.805167e+02;7.621527e-01;1.610945e+00
119;1.200000;1.791004e+02;7.603114e-01;1.594627e+00
120;1.210000;1.771929e+02;7.683184e-01;1.434572e+00
121;1.220000;1.754316e+02;7.788959e-01;1.197761e+00
122;1.230000;1.739444e+02;7.858337e-01;1.447034e+00
123;1.240000;1.727541e+02;7.868261e-01;1.813569e+00
124;1.250000;1.717631e+02;7.834473e-01;1.878823e+00
125;1.260000;1.705584e+02;7.782955e-01;1.294259e+00
126;1.270000;1.686857e+02;7.671331e-01;1.477846e+00
127;1.280000;1.656628e+02;7.475478e-01;1.593994e+00
128;1.290000;1.093361e+02;4.910828e-01;1.849341e+00
129;1.300000;5.396325e+01;2.402830e-01;1.675577e+00
130;1.310000;0;0;1.609459e+00
131;1.320000;0;2.135502e-01;1.177947e+00
132;1.330000;0;2.135502e-01;4.826186e-01
133;1.340000;0;2.135502e-01;1.560877e-01
134;1.350000;0;0;1.433123e-01
135;1.360000;0;1.750101e-01;9.423915e-02
136;1.370000;0;3.520045e-01;5.846323e-02
137;1.380000;0;5.259196e-01;4.992973e-02
138;1.390000;0;5.628775e-01;3.257522e-02
139;1.400000;6.218808e+01;6.291402e-01;2.312005e-01
140;1.410000;1.239506e+02;7.062408e-01;3.808301e-01
141;1.420000;1.847357e+02;7.514881e-01;1.010906e+00
142;1.430000;1.820627e+02;7.613646e-01;1.852916e+00
143;1.440000;1.789008e+02;7.584570e-01;2.571054e+00
144;1.450000;1.751653e+02;7.352028e-01;2.513334e+00
145;1.460000;1.721381e+02;7.245486e-01;1.747963e+00
146;1.470000;1.691086e+02;7.210602e-01;1.514634e+00
147;1.480000;1.668404e+02;7.376874e-01;1.028203e+00
148;1.490000;1.653652e+02;7.447085e-01;1.060051e+00
149;1.500000;1.649527e+02;7.445536e-01;7.220683e-01
150;1.510000;1.645727e+02;7.397911e-01;8.138828e-01
151;1.520000;1.641646e+02;7.425095e-01;8.062167e-01
152;1.530000;1.645552e+02;7.499279e-01;8.042040e-01
153;1.540000;1.666087e+02;7.558243e-01;9.541464e-01
154;1.550000;1.692046e+02;7.566177e-01;1.124345e+00
155;1.560000;1.715155e+02;7.588386e-01;1.512169e+00
156;1.570000;1.737815e+02;7.544868e-01;1.508916e+00
157;1.580000;1.773517e+02;7.445771e-01;1.594416e+00
158;1.590000;1.810755e+02;7.488574e-01;9.653642e-01
159;1.600000;1.845658e+02;7.646757e-01;1.488594e+00
160;1.610000;1.860162e+02;7.873977e-01;1.281010e+00
161;1.620000;1.860833e+02;7.943539e-01;1.844801e+00
162;1.630000;1.845239e+02;7.925730e-01;1.347377e+00
