frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.716235e-01;5.266263e-02
1;0.020000;0;3.404505e-01;1.356105e-01
2;0.030000;0;5.105796e-01;1.514859e-01
3;0.040000;0;5.113382e-01;1.721536e-01
4;0.050000;0;5.273337e-01;1.098193e-01
5;0.060000;0;5.332448e-01;1.464468e-01
6;0.070000;0;5.552609e-01;1.621799e-01
7;0.080000;0;5.531316e-01;2.098093e-01
8;0.090000;0;5.481165e-01;1.837568e-01
9;0.100000;0;5.108633e-01;1.260301e-01
10;0.110000;0;5.348266e-01;6.359193e-02
11;0.120000;0;5.683966e-01;8.821691e-02
12;0.130000;0;6.423967e-01;1.473112e-01
13;0.140000;0;6.721571e-01;2.034671e-01
14;0.150000;0;6.914791e-01;3.307132e-01
15;0.160000;0;6.862848e-01;1.024720e+00
16;0.170000;0;6.790349e-01;1.598363e+00
17;0.180000;4.820975e+01;6.921851e-01;1.845205e+00
18;0.190000;9.770312e+01;7.099091e-01;1.574973e+00
19;0.200000;1.475788e+02;7.259286e-01;1.160310e+00
20;0.210000;1.500193e+02;7.275410e-01;1.527942e+00
21;0.220000;2.038772e+02;7.340792e-01;1.341653e+00
22;0.230000;2.590513e+02;7.397521e-01;1.579974e+00
23;0.240000;3.154910e+02;7.484842e-01;1.118945e+00
24;0.250000;2.668792e+02;7.482111e-01;9.069218e-01
25;0.260000;2.168278e+02;7.362547e-01;7.405608e-01
26;0.270000;2.206684e+02;7.227823e-01;5.852252e-01
27;0.280000;2.819134e+02;7.084150e-01;5.978479e-01
28;0.290000;3.434533e+02;7.090465e-01;4.530220e-01
29;0.300000;2.939331e+02;7.129431e-01;4.763817e-01
30;0.310000;2.389076e+02;7.121648e-01;4.540825e-01
31;0.320000;1.223693e+02;6.900013e-01;5.254485e-01
32;0.330000;1.152405e+02;6.942036e-01;5.144102e-01
33;0.340000;1.077067e+02;6.967239e-01;5.086645e-01
34;0.350000;1.077067e+02;6.916814e-01;2.880574e-01
35;0.360000;5.342516e+01;6.548665e-01;1.444359e-01
36;0.370000;0;6.232667e-01;1.316412e-01
37;0.380000;0;6.364434e-01;1.636168e-01
38;0.390000;5.769883e+01;6.796038e-01;2.470993e-01
39;0.400000;1.159810e+02;7.342908e-01;3.324451e-01
40;0.410000;1.744879e+02;7.675848e-01;3.667807e-01
41;0.420000;1.752936e+02;7.818232e-01;3.707299e-01
42;0.430000;1.753549e+02;7.779748e-01;3.048077e-01
43;0.440000;1.746701e+02;7.785084e-01;3.465722e-01
44;0.450000;1.730281e+02;7.692549e-01;4.104333e-01
45;0.460000;1.701478e+02;7.618404e-01;4.416461e-01
46;0.470000;1.655207e+02;7.529595e-01;6.785906e-01
47;0.480000;1.611804e+02;7.452118e-01;7.806585e-01
48;0.490000;1.057171e+02;7.290996e-01;7.994130e-01
49;0.500000;5.252217e+01;7.002355e-01;5.864677e-01
50;0.510000;0;6.150941e-01;6.508816e-01
51;0.520000;0;5.809675e-01;6.613756e-01
52;0.530000;0;5.722113e-01;5.993201e-01
53;0.540000;0;6.169409e-01;2.755646e-01
54;0.550000;0;6.147421e-01;1.849561e-01
55;0.560000;0;5.951504e-01;1.544199e-01
56;0.570000;6.113506e+01;6.268329e-01;2.122746e-01
57;0.580000;1.213354e+02;6.785026e-01;2.277700e-01
58;0.590000;1.806113e+02;7.400164e-01;3.482533e-01
