frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.649186e-01;7.028326e-02
1;0.020000;0;3.076499e-01;8.148170e-02
2;0.030000;0;4.534898e-01;7.964454e-02
3;0.040000;0;4.539898e-01;9.047750e-02
4;0.050000;0;4.930019e-01;7.744190e-02
5;0.060000;0;5.487044e-01;6.737127e-02
6;0.070000;0;3.832857e-01;1.296577e-01
7;0.080000;0;4.192160e-01;1.250035e-01
8;0.090000;0;4.480607e-01;1.518507e-01
9;0.100000;3.878702e+01;6.830917e-01;1.356537e-01
10;0.110000;7.682446e+01;7.047267e-01;3.080159e-01
11;0.120000;1.151567e+02;7.154260e-01;5.203259e-01
12;0.130000;1.150917e+02;7.212067e-01;7.442055e-01
13;0.140000;1.159387e+02;7.241152e-01;6.285589e-01
14;0.150000;1.164384e+02;7.291967e-01;4.742548e-01
15;0.160000;1.162483e+02;7.365081e-01;6.685235e-01
16;0.170000;1.155132e+02;7.428330e-01;1.296536e+00
17;0.180000;1.143850e+02;7.406164e-01;1.618241e+00
18;0.190000;7.585308e+01;7.214425e-01;1.538712e+00
19;0.200000;3.770368e+01;6.891214e-01;1.165802e+00
20;0.210000;0;6.740627e-01;1.344000e+00
21;0.220000;3.535548e+01;6.859618e-01;1.322551e+00
22;0.230000;7.084417e+01;7.135960e-01;1.027938e+00
23;0.240000;1.063036e+02;7.286839e-01;5.243636e-01
24;0.250000;7.094811e+01;7.145848e-01;2.833844e-01
25;0.260000;7.568541e+01;7.042508e-01;4.510581e-01
26;0.270000;8.157646e+01;6.968489e-01;5.844133e-01
27;0.280000;1.236857e+02;7.109547e-01;6.404458e-01
28;0.290000;1.266691e+02;7.233709e-01;9.771236e-01
29;0.300000;1.297295e+02;7.360494e-01;1.621897e+00
30;0.310000;1.326720e+02;7.438796e-01;1.951442e+00
31;0.320000;1.350497e+02;7.432957e-01;1.916503e+00
32;0.330000;9.063876e+01;7.271916e-01;1.595790e+00
33;0.340000;4.558703e+01;4.785064e-01;1.336091e+00
34;0.350000;0;4.198437e-01;1.206466e+00
35;0.360000;0;3.581661e-01;7.547808e-01
36;0.370000;0;5.065742e-01;7.009625e-01
37;0.380000;0;4.668392e-01;4.644845e-01
38;0.390000;0;4.490727e-01;4.199203e-01
39;0.400000;0;4.490341e-01;3.970722e-01
40;0.410000;0;4.329773e-01;3.554740e-01
41;0.420000;0;2.792686e-01;3.899958e-01
42;0.430000;0;3.418169e-01;2.659260e-01
43;0.440000;0;2.109177e-01;2.418701e-01
44;0.450000;0;2.109177e-01;1.876227e-01
45;0.460000;4.225003e+01;2.363030e-01;1.604737e-01
46;0.470000;8.340408e+01;4.838340e-01;1.421713e-01
47;0.480000;1.244312e+02;7.335215e-01;1.337920e-01
48;0.490000;1.239105e+02;7.470834e-01;2.870235e-01
49;0.500000;1.252641e+02;7.489321e-01;2.551184e-01
50;0.510000;1.272622e+02;7.508940e-01;4.321382e-01
51;0.520000;1.287191e+02;7.580877e-01;5.588333e-01
52;0.530000;1.293282e+02;7.674541e-01;7.616463e-01
53;0.540000;1.294879e+02;7.749211e-01;7.012216e-01
54;0.550000;1.297398e+02;7.788034e-01;7.573137e-01
55;0.560000;1.303252e+02;7.818504e-01;1.018247e+00
56;0.570000;1.307526e+02;7.846771e-01;1.294868e+00
57;0.580000;1.305215e+02;7.836449e-01;1.539619e+00
58;0.590000;1.293438e+02;7.785978e-01;1.350265e+00
59;0.600000;1.273221e+02;7.665653e-01;1.192198e+00
60;0.610000;1.244227e+02;7.528463e-01;1.366458e+00
61;0.620000;1.211142e+02;7.398605e-01;1.352539e+00
62;0.630000;1.178903e+02;7.282825e-01;1.425520e+00
63;0.640000;7.758273e+01;7.038345e-01;8.780355e-01
64;0.650000;3.836682e+01;6.854976e-01;1.266701e+00
65;0.660000;0;6.676683e-01;1.062039e+00
66;0.670000;0;6.705341e-01;1.062749e+00
67;0.680000;0;6.639743e-01;6.705658e-01
68;0.690000;0;6.526095e-01;7.967477e-01
69;0.700000;0;6.166343e-01;6.211271e-01
70;0.710000;0;5.704393e-01;4.897378e-01
71;0.720000;0;5.165182e-01;2.855545e-01
72;0.730000;0;4.788084e-01;3.014703e-01
73;0.740000;0;4.675256e-01;2.575294e-01
74;0.750000;0;4.799920e-01;2.787193e-01
75;0.760000;0;4.728226e-01;2.292481e-01
76;0.770000;0;4.602560e-01;2.176667e-01
77;0.780000;0;4.405493e-01;2.289063e-01
78;0.790000;0;2.967961e-01;3.052436e-01
79;0.800000;0;3.632216e-01;3.301800e-01
80;0.810000;0;4.474147e-01;3.499858e-01
81;0.820000;4.334082e+01;6.824357e-01;2.498315e-01
82;0.830000;8.485454e+01;7.059478e-01;3.620041e-01
83;0.840000;1.246045e+02;7.093630e-01;7.218322e-01
84;0.850000;8.126365e+01;7.066906e-01;1.269580e+00
85;0.860000;3.974993e+01;6.999857e-01;1.144300e+00
86;0.870000;0;6.959869e-01;6.925276e-01
87;0.880000;0;6.944859e-01;3.144415e-01
88;0.890000;0;6.860600e-01;4.952412e-01
89;0.900000;0;6.798413e-01;6.014378e-01
90;0.910000;3.883252e+01;6.884036e-01;6.271243e-01
91;0.920000;7.772515e+01;7.085371e-01;5.158899e-01
92;0.930000;1.164983e+02;7.315723e-01;5.982092e-01
93;0.940000;1.163224e+02;7.437940e-01;9.541523e-01
94;0.950000;1.159821e+02;7.476613e-01;1.775555e+00
95;0.960000;1.154437e+02;7.355556e-01;2.268244e+00
96;0.970000;7.678704e+01;7.105709e-01;2.311874e+00
97;0.980000;7.440644e+01;7.057690e-01;1.403903e+00
98;0.990000;7.251638e+01;7.104265e-01;9.421465e-01
99;1.000000;1.095137e+02;7.250519e-01;6.463385e-01
100;1.010000;1.107318e+02;7.259552e-01;8.063269e-01
101;1.020000;1.118672e+02;7.339070e-01;9.568954e-01
102;1.030000;1.120722e+02;7.411762e-01;1.094662e+00
103;1.040000;1.114995e+02;7.416698e-01;1.807579e+00
104;1.050000;1.104680e+02;7.276721e-01;2.078034e+00
105;1.060000;7.326565e+01;7.022058e-01;2.178934e+00
106;1.070000;3.644855e+01;6.685965e-01;1.676556e+00
107;1.080000;0;6.609569e-01;1.279838e+00
108;1.090000;0;6.633266e-01;8.205200e-01
109;1.100000;0;6.701314e-01;3.981578e-01
110;1.110000;0;6.582732e-01;1.674939e-01
111;1.120000;0;6.289067e-01;1.600825e-01
112;1.130000;0;6.004974e-01;1.555736e-01
113;1.140000;0;5.935637e-01;1.979911e-01
114;1.150000;0;6.153648e-01;1.709165e-01
115;1.160000;0;4.263567e-01;1.900930e-01
116;1.170000;0;2.178795e-01;1.263496e-01
117;1.180000;0;1.734437e-01;8.752757e-02
118;1.190000;0;3.678963e-01;5.219792e-02
119;1.200000;0;5.714888e-01;4.337279e-02
120;1.210000;4.748746e+01;6.359468e-01;4.725733e-02
121;1.220000;9.404166e+01;6.875815e-01;1.322358e-01
122;1.230000;1.396445e+02;7.357730e-01;4.468965e-01
123;1.240000;1.366764e+02;7.486348e-01;1.157377e+00
124;1.250000;1.334833e+02;7.492464e-01;1.530293e+00
125;1.260000;1.299595e+02;7.412018e-01;2.035790e+00
126;1.270000;1.256788e+02;7.301814e-01;1.992946e+00
127;1.280000;1.208878e+02;7.239902e-01;1.957348e+00
128;1.290000;1.161920e+02;7.156119e-01;1.610970e+00
129;1.300000;7.595343e+01;7.070293e-01;1.651598e+00
130;1.310000;3.738335e+01;6.920198e-01;1.625447e+00
131;1.320000;0;6.719401e-01;1.466938e+00
132;1.330000;0;6.424162e-01;1.376420e+00
133;1.340000;0;6.148130e-01;1.261286e+00
134;1.350000;0;5.974597e-01;1.198572e+00
135;1.360000;0;5.924518e-01;6.549876e-01
136;1.370000;0;6.043105e-01;4.542971e-01
137;1.380000;0;4.063824e-01;2.212451e-01
138;1.390000;0;2.097540e-01;1.363919e-01
139;1.400000;0;0;6.671638e-02
140;1.410000;0;1.709886e-01;7.434285e-02
141;1.420000;0;3.391696e-01;1.101343e-01
142;1.430000;0;4.661605e-01;1.031627e-01
143;1.440000;0;4.188460e-01;8.612093e-02
144;1.450000;0;2.506649e-01;8.810329e-02
145;1.460000;0;1.236740e-01;9.565473e-02
146;1.470000;0;0;1.607031e-01
147;1.480000;0;2.214171e-01;1.768002e-01
148;1.490000;0;4.528392e-01;3.028861e-01
149;1.500000;0;6.757537e-01;4.392726e-01
150;1.510000;0;6.684406e-01;6.772230e-01
151;1.520000;0;6.377626e-01;7.123718e-01
152;1.530000;0;5.947483e-01;8.541503e-01
153;1.540000;0;5.390999e-01;8.049738e-01
154;1.550000;0;4.878208e-01;7.069386e-01
155;1.560000;0;4.527637e-01;5.063340e-01
156;1.570000;0;4.325421e-01;4.090172e-01
157;1.580000;0;2.830772e-01;5.511524e-01
158;1.590000;0;3.511922e-01;4.330580e-01
159;1.600000;0;4.255508e-01;4.159243e-01
160;1.610000;3.903141e+01;6.603130e-01;2.281637e-01
161;1.620000;7.690323e+01;6.868817e-01;5.322956e-01
162;1.630000;1.136594e+02;7.111809e-01;1.059268e+00
163;1.640000;7.462800e+01;7.064942e-01;1.105711e+00
164;1.650000;3.675618e+01;6.935745e-01;1.000068e+00
165;1.660000;0;6.908523e-01;5.985041e-01
166;1.670000;0;6.907492e-01;7.341513e-01
167;1.680000;0;6.843668e-01;6.222497e-01
168;1.690000;0;6.731544e-01;4.570865e-01
169;1.700000;0;4.431821e-01;4.057955e-01
170;1.710000;0;4.176823e-01;3.656220e-01
171;1.720000;0;4.199572e-01;3.622954e-01
172;1.730000;0;6.354517e-01;2.208967e-01
173;1.740000;0;6.667767e-01;3.045361e-01
174;1.750000;3.345963e+01;6.761441e-01;8.989756e-01
175;1.760000;6.602265e+01;6.980245e-01;1.015938e+00
176;1.770000;6.602265e+01;7.036660e-01;1.529896e+00
177;1.780000;3.256301e+01;6.775312e-01;1.481578e+00
178;1.790000;0;6.602003e-01;1.924274e+00
179;1.800000;0;6.527138e-01;1.446162e+00
180;1.810000;0;6.665823e-01;9.991950e-01
181;1.820000;0;6.730942e-01;5.027047e-01
182;1.830000;0;4.488890e-01;4.975446e-01
183;1.840000;0;2.265559e-01;3.627690e-01
184;1.850000;0;1.891729e-01;3.190472e-01
185;1.860000;0;3.646448e-01;1.439786e-01
186;1.870000;0;5.783111e-01;1.194918e-01
187;1.880000;0;6.073311e-01;9.799781e-02
188;1.890000;0;6.606603e-01;3.545536e-01
189;1.900000;3.443404e+01;6.863433e-01;6.713055e-01
190;1.910000;6.816596e+01;7.059979e-01;1.374918e+00
191;1.920000;6.816596e+01;7.068761e-01;2.094098e+00
192;1.930000;3.373192e+01;6.827223e-01;2.333760e+00
193;1.940000;0;6.531133e-01;2.110118e+00
194;1.950000;0;6.354166e-01;1.679909e+00
195;1.960000;0;6.360549e-01;1.133475e+00
196;1.970000;0;6.337437e-01;7.179351e-01
197;1.980000;0;6.217480e-01;2.810127e-01
198;1.990000;0;4.059142e-01;3.021841e-01
199;2.000000;0;1.999868e-01;3.159826e-01
200;2.010000;0;0;2.407548e-01
201;2.020000;0;0;2.250705e-01
202;2.030000;0;2.037727e-01;1.111829e-01
203;2.040000;0;2.037727e-01;5.753210e-02
204;2.050000;0;3.791018e-01;3.242845e-02
205;2.060000;0;3.431599e-01;5.345436e-02
206;2.070000;0;5.091802e-01;5.729572e-02
207;2.080000;0;3.338510e-01;4.873532e-02
208;2.090000;0;1.660203e-01;7.385070e-02
209;2.100000;0;0;1.224589e-01
210;2.110000;0;2.269282e-01;1.217703e-01
211;2.120000;4.305787e+01;4.679084e-01;1.372382e-01
212;2.130000;8.464691e+01;7.096564e-01;2.772633e-01
213;2.140000;1.246052e+02;7.234038e-01;7.008367e-01
214;2.150000;1.201046e+02;7.242592e-01;1.148854e+00
215;2.160000;1.156834e+02;7.223966e-01;1.182081e+00
216;2.170000;1.114459e+02;7.203315e-01;8.123546e-01
217;2.180000;1.074091e+02;7.189445e-01;6.523983e-01
