frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;0;1.582223e+00
1;0.020000;0;0;1.444460e+00
2;0.030000;0;1.625704e-01;1.372895e+00
3;0.040000;0;3.241453e-01;8.147140e-01
4;0.050000;0;4.610631e-01;6.491556e-01
5;0.060000;0;4.679761e-01;4.311741e-01
6;0.070000;0;4.941793e-01;3.622928e-01
7;0.080000;0;5.706279e-01;4.512689e-01
8;0.090000;5.118957e+01;6.398153e-01;5.331292e-01
9;0.100000;1.022194e+02;7.031271e-01;8.105180e-01
10;0.110000;1.546366e+02;7.426690e-01;1.593275e+00
11;0.120000;1.574029e+02;7.606216e-01;2.025238e+00
12;0.130000;1.612985e+02;7.713916e-01;1.848786e+00
13;0.140000;1.644030e+02;7.853749e-01;1.365133e+00
14;0.150000;1.662922e+02;7.970200e-01;1.028247e+00
15;0.160000;1.672417e+02;8.036981e-01;9.465373e-01
16;0.170000;1.677017e+02;8.040989e-01;6.978097e-01
17;0.180000;1.677313e+02;7.950807e-01;7.246652e-01
18;0.190000;1.671000e+02;7.707563e-01;1.152143e+00
19;0.200000;1.666952e+02;7.429036e-01;1.199025e+00
20;0.210000;1.676185e+02;7.376878e-01;1.194661e+00
21;0.220000;1.691613e+02;7.509395e-01;1.030559e+00
22;0.230000;1.699794e+02;7.677979e-01;9.824955e-01
23;0.240000;1.691236e+02;7.701041e-01;7.608883e-01
24;0.250000;1.679550e+02;7.681241e-01;9.047308e-01
25;0.260000;1.670223e+02;7.554636e-01;1.025780e+00
26;0.270000;1.642737e+02;7.439547e-01;1.206245e+00
27;0.280000;1.606580e+02;7.344592e-01;1.289499e+00
28;0.290000;1.560606e+02;7.381871e-01;1.355201e+00
29;0.300000;1.523527e+02;7.343978e-01;1.397577e+00
30;0.310000;1.484784e+02;7.364938e-01;1.178146e+00
31;0.320000;1.449817e+02;7.358976e-01;9.456196e-01
32;0.330000;1.416304e+02;7.384245e-01;8.704023e-01
33;0.340000;1.376493e+02;7.242455e-01;8.623907e-01
34;0.350000;9.028098e+01;7.093748e-01;9.499157e-01
35;0.360000;4.414662e+01;6.952038e-01;1.168397e+00
36;0.370000;0;6.925087e-01;1.067342e+00
37;0.380000;0;6.934018e-01;9.645432e-01
38;0.390000;0;6.967602e-01;6.267371e-01
39;0.400000;3.213002e+01;7.006808e-01;4.752623e-01
40;0.410000;6.325709e+01;7.020360e-01;3.460469e-01
41;0.420000;9.370984e+01;7.033340e-01;2.363795e-01
42;0.430000;6.157981e+01;6.889674e-01;3.407789e-01
43;0.440000;3.045275e+01;6.829904e-01;5.111139e-01
44;0.450000;0;6.704741e-01;6.361715e-01
45;0.460000;0;6.679346e-01;7.449456e-01
46;0.470000;0;6.562580e-01;8.050635e-01
47;0.480000;0;6.395839e-01;9.894573e-01
48;0.490000;0;6.392384e-01;1.020206e+00
49;0.500000;0;6.349090e-01;7.846551e-01
50;0.510000;0;6.413464e-01;6.046731e-01
51;0.520000;0;6.344827e-01;4.418509e-01
52;0.530000;0;6.324877e-01;5.608013e-01
53;0.540000;0;6.131651e-01;4.684517e-01
54;0.550000;0;5.972056e-01;5.335485e-01
55;0.560000;0;5.770199e-01;4.493941e-01
56;0.570000;0;5.729216e-01;4.180058e-01
57;0.580000;0;5.667849e-01;7.384469e-01
58;0.590000;0;5.686256e-01;7.456817e-01
59;0.600000;0;5.831679e-01;8.303378e-01
60;0.610000;0;6.003732e-01;3.213968e-01
61;0.620000;0;6.144850e-01;2.782059e-01
62;0.630000;0;6.264545e-01;2.590710e-01
63;0.640000;0;6.414660e-01;3.422855e-01
64;0.650000;2.930721e+01;6.733378e-01;4.968590e-01
65;0.660000;5.960614e+01;6.964607e-01;5.873539e-01
66;0.670000;9.118069e+01;7.106343e-01;6.474600e-01
67;0.680000;9.478210e+01;7.086933e-01;4.943353e-01
68;0.690000;6.448316e+01;7.042353e-01;2.873652e-01
69;0.700000;3.290861e+01;6.914900e-01;1.673290e-01
70;0.710000;0;6.617908e-01;1.602185e-01
71;0.720000;4.571892e+01;6.624868e-01;2.096809e-01
72;0.730000;9.132093e+01;6.821973e-01;3.351093e-01
73;0.740000;1.370182e+02;7.242906e-01;3.225432e-01
74;0.750000;1.373523e+02;7.389772e-01;3.190901e-01
75;0.760000;1.389718e+02;7.428907e-01;4.752620e-01
76;0.770000;1.419284e+02;7.456850e-01;1.003553e+00
77;0.780000;1.444820e+02;7.454569e-01;1.633975e+00
78;0.790000;1.445060e+02;7.358820e-01;2.121991e+00
79;0.800000;9.585207e+01;6.995638e-01;1.804223e+00
80;0.810000;4.724549e+01;6.301157e-01;1.523764e+00
81;0.820000;0;5.276263e-01;9.243494e-01
82;0.830000;0;4.513738e-01;1.260850e+00
83;0.840000;0;4.141094e-01;9.820292e-01
84;0.850000;0;4.329996e-01;1.141719e+00
85;0.860000;0;4.413555e-01;6.484185e-01
86;0.870000;0;4.311714e-01;6.479680e-01
87;0.880000;0;4.284144e-01;7.209179e-01
88;0.890000;0;2.815743e-01;1.055933e+00
89;0.900000;0;3.604731e-01;1.266227e+00
90;0.910000;0;4.410925e-01;1.304164e+00
91;0.920000;4.751708e+01;6.848674e-01;9.775090e-01
92;0.930000;9.289140e+01;7.212502e-01;1.098620e+00
93;0.940000;1.366974e+02;7.363989e-01;8.396556e-01
94;0.950000;1.309764e+02;7.276824e-01;1.184301e+00
95;0.960000;8.560209e+01;7.105391e-01;1.594823e+00
96;0.970000;4.179613e+01;6.983962e-01;1.647819e+00
97;0.980000;0;6.931672e-01;1.540450e+00
98;0.990000;0;6.752503e-01;1.020729e+00
99;1.000000;0;6.201571e-01;8.198277e-01
100;1.010000;0;5.321214e-01;6.351667e-01
101;1.020000;0;4.839067e-01;6.361946e-01
102;1.030000;0;4.577685e-01;6.716108e-01
103;1.040000;0;4.677395e-01;8.550563e-01
104;1.050000;0;4.479543e-01;7.815282e-01
105;1.060000;0;4.779473e-01;8.209603e-01
106;1.070000;0;5.446297e-01;5.613301e-01
107;1.080000;0;6.181378e-01;5.761629e-01
108;1.090000;3.978542e+01;6.744018e-01;4.253790e-01
109;1.100000;7.900787e+01;6.975708e-01;1.071206e+00
110;1.110000;1.173908e+02;7.193425e-01;8.734219e-01
111;1.120000;1.152064e+02;7.186542e-01;1.191475e+00
112;1.130000;1.127495e+02;7.130516e-01;7.482823e-01
113;1.140000;1.099172e+02;7.082192e-01;9.313672e-01
114;1.150000;7.231626e+01;6.988708e-01;1.030987e+00
115;1.160000;3.555066e+01;6.860990e-01;1.390027e+00
116;1.170000;0;4.521147e-01;1.448372e+00
117;1.180000;0;4.020867e-01;1.217558e+00
118;1.190000;0;3.882781e-01;7.098465e-01
119;1.200000;0;5.719522e-01;4.780518e-01
120;1.210000;0;6.066319e-01;3.050807e-01
121;1.220000;0;6.279798e-01;3.906364e-01
122;1.230000;3.719780e+01;6.852219e-01;4.765817e-01
123;1.240000;7.420534e+01;7.201008e-01;6.543786e-01
124;1.250000;1.109879e+02;7.391505e-01;1.369434e+00
125;1.260000;1.101824e+02;7.441339e-01;1.400186e+00
126;1.270000;1.088717e+02;7.349913e-01;1.460795e+00
127;1.280000;7.208918e+01;7.132656e-01;9.562542e-01
128;1.290000;3.569687e+01;6.880734e-01;1.211051e+00
129;1.300000;0;6.742278e-01;1.224515e+00
130;1.310000;0;4.461229e-01;9.723523e-01
131;1.320000;0;2.254153e-01;6.976264e-01
132;1.330000;0;1.861591e-01;5.701414e-01
133;1.340000;0;3.654108e-01;4.487383e-01
134;1.350000;0;5.384483e-01;3.558079e-01
135;1.360000;0;5.330889e-01;2.023278e-01
136;1.370000;0;5.494531e-01;2.058651e-01
137;1.380000;0;5.656411e-01;1.196176e-01
138;1.390000;0;3.848414e-01;1.186381e-01
139;1.400000;0;1.892255e-01;1.624233e-01
140;1.410000;0;2.272156e-01;1.933241e-01
141;1.420000;3.931223e+01;4.719640e-01;2.779240e-01
142;1.430000;7.910531e+01;7.202637e-01;4.632869e-01
143;1.440000;1.188726e+02;7.411556e-01;4.563333e-01
144;1.450000;1.187707e+02;7.410398e-01;1.117502e+00
145;1.460000;1.173733e+02;7.379749e-01;1.354315e+00
146;1.470000;1.154675e+02;7.364275e-01;1.411997e+00
147;1.480000;1.136508e+02;7.374876e-01;1.061972e+00
148;1.490000;1.120572e+02;7.369204e-01;8.324319e-01
149;1.500000;1.105791e+02;7.361557e-01;9.755568e-01
150;1.510000;1.095754e+02;7.364423e-01;1.319861e+00
151;1.520000;1.095165e+02;7.359993e-01;1.382842e+00
152;1.530000;1.100765e+02;7.323678e-01;1.657545e+00
153;1.540000;1.102410e+02;7.272465e-01;1.445181e+00
154;1.550000;1.091975e+02;7.250331e-01;1.462853e+00
155;1.560000;1.070538e+02;7.234604e-01;1.361568e+00
156;1.570000;1.044423e+02;7.227039e-01;9.489429e-01
157;1.580000;1.016506e+02;7.197608e-01;9.142529e-01
158;1.590000;9.918549e+01;7.243256e-01;9.099891e-01
159;1.600000;9.739914e+01;7.292760e-01;1.176981e+00
160;1.610000;9.652065e+01;7.341671e-01;1.131378e+00
161;1.620000;6.418612e+01;7.212453e-01;1.048963e+00
162;1.630000;3.202961e+01;7.082384e-01;1.014811e+00
163;1.640000;0;6.969859e-01;9.603601e-01
164;1.650000;0;6.957433e-01;7.491627e-01
165;1.660000;0;6.949057e-01;6.412930e-01
166;1.670000;0;6.935222e-01;4.545252e-01
167;1.680000;0;6.909326e-01;7.324548e-01
168;1.690000;0;6.887289e-01;7.518684e-01
169;1.700000;0;6.877200e-01;7.171283e-01
170;1.710000;0;6.904386e-01;4.213115e-01
171;1.720000;0;6.821470e-01;4.610717e-01
172;1.730000;0;6.605712e-01;5.724728e-01
173;1.740000;0;4.294507e-01;5.865986e-01
174;1.750000;0;3.517815e-01;7.469628e-01
175;1.760000;0;2.736526e-01;1.115003e+00
176;1.770000;0;4.116458e-01;1.271379e+00
177;1.780000;0;4.228488e-01;1.237600e+00
178;1.790000;0;4.459815e-01;8.970153e-01
179;1.800000;0;4.691695e-01;1.259672e+00
180;1.810000;0;4.645658e-01;1.296239e+00
181;1.820000;0;4.777310e-01;1.733010e+00
182;1.830000;0;4.951343e-01;1.337831e+00
183;1.840000;0;5.403623e-01;1.333271e+00
184;1.850000;0;5.532649e-01;1.487402e+00
185;1.860000;0;5.872673e-01;1.566064e+00
186;1.870000;0;6.186576e-01;1.497413e+00
187;1.880000;5.370576e+01;6.807418e-01;1.335571e+00
188;1.890000;1.066618e+02;7.068850e-01;1.341832e+00
189;1.900000;1.066618e+02;7.101510e-01;1.431733e+00
190;1.910000;5.295606e+01;6.987683e-01;1.577875e+00
191;1.920000;0;4.600381e-01;1.633607e+00
192;1.930000;0;2.305112e-01;1.595634e+00
193;1.940000;0;1.774348e-01;1.046679e+00
194;1.950000;0;3.681822e-01;6.848448e-01
195;1.960000;0;5.397444e-01;2.611283e-01
196;1.970000;0;5.540197e-01;7.120422e-02
197;1.980000;0;5.866093e-01;1.319891e-01
198;1.990000;5.196648e+01;6.595747e-01;2.884270e-01
199;2.000000;1.031137e+02;7.230623e-01;3.452454e-01
200;2.010000;1.532829e+02;7.568715e-01;9.414299e-01
201;2.020000;1.505858e+02;7.675281e-01;8.584893e-01
202;2.030000;1.479336e+02;7.677612e-01;1.159274e+00
203;2.040000;1.455068e+02;7.548210e-01;9.416632e-01
204;2.050000;1.426407e+02;7.365196e-01;1.000582e+00
205;2.060000;9.414563e+01;7.049766e-01;1.009679e+00
206;2.070000;9.145257e+01;7.018616e-01;1.052859e+00
207;2.080000;8.956449e+01;7.119722e-01;9.192755e-01
208;2.090000;1.336718e+02;7.285638e-01;7.724615e-01
209;2.100000;8.862250e+01;7.180195e-01;5.665304e-01
210;2.110000;9.382270e+01;7.085889e-01;5.865392e-01
211;2.120000;1.005770e+02;7.119815e-01;5.330968e-01
212;2.130000;1.521050e+02;7.370881e-01;5.032714e-01
213;2.140000;1.542106e+02;7.594568e-01;9.265490e-01
214;2.150000;1.558080e+02;7.742401e-01;9.208099e-01
215;2.160000;1.576389e+02;7.787220e-01;1.586123e+00
216;2.170000;1.597439e+02;7.799891e-01;1.555269e+00
217;2.180000;1.618066e+02;7.807876e-01;2.087038e+00
218;2.190000;1.635214e+02;7.787457e-01;1.771585e+00
219;2.200000;1.655853e+02;7.772386e-01;1.798797e+00
220;2.210000;1.676974e+02;7.765805e-01;1.522259e+00
221;2.220000;1.691962e+02;7.705074e-01;1.277679e+00
222;2.230000;1.681423e+02;7.495644e-01;1.193630e+00
223;2.240000;1.115085e+02;7.217159e-01;1.597775e+00
224;2.250000;5.493598e+01;6.946012e-01;1.747273e+00
225;2.260000;0;6.790217e-01;1.731684e+00
226;2.270000;0;4.480743e-01;9.450688e-01
227;2.280000;0;2.231689e-01;5.928164e-01
228;2.290000;0;0;3.469599e-01
229;2.300000;0;0;3.087954e-01
230;2.310000;0;0;1.465962e-01
231;2.320000;0;0;2.870543e-02
232;2.330000;0;2.140423e-01;3.618848e-02
233;2.340000;0;4.411856e-01;3.779211e-02
234;2.350000;5.055767e+01;6.860824e-01;1.272613e-01
235;2.360000;9.970212e+01;7.196667e-01;4.698670e-01
236;2.370000;1.471203e+02;7.408678e-01;6.722088e-01
237;2.380000;1.427332e+02;7.452633e-01;9.450577e-01
238;2.390000;1.381348e+02;7.445589e-01;7.867141e-01
239;2.400000;1.343896e+02;7.475908e-01;9.563091e-01
240;2.410000;1.321507e+02;7.458152e-01;6.227723e-01
241;2.420000;1.321794e+02;7.503567e-01;1.231994e+00
242;2.430000;1.338347e+02;7.530193e-01;1.027793e+00
243;2.440000;1.360550e+02;7.610965e-01;1.218585e+00
244;2.450000;1.380970e+02;7.674528e-01;9.550438e-01
245;2.460000;1.392299e+02;7.701044e-01;1.301466e+00
246;2.470000;1.386563e+02;7.653649e-01;1.530613e+00
247;2.480000;1.361378e+02;7.551042e-01;1.630965e+00
248;2.490000;1.328324e+02;7.423798e-01;1.406483e+00
249;2.500000;8.725401e+01;7.165070e-01;1.365863e+00
250;2.510000;4.315573e+01;4.689480e-01;1.032239e+00
251;2.520000;0;2.249818e-01;1.049064e+00
252;2.530000;0;0;7.644621e-01
253;2.540000;0;0;4.671161e-01
254;2.550000;0;1.420584e-01;1.710892e-01
255;2.560000;0;3.402736e-01;6.048179e-02
256;2.570000;0;5.089166e-01;5.688858e-02
257;2.580000;0;5.801646e-01;5.688858e-02
258;2.590000;0;6.151769e-01;8.116781e-02
259;2.600000;5.222880e+01;6.964027e-01;2.936873e-01
260;2.610000;1.038521e+02;7.418054e-01;5.666239e-01
261;2.620000;1.555233e+02;7.709185e-01;9.482508e-01
262;2.630000;1.554511e+02;7.836321e-01;1.182977e+00
263;2.640000;1.559364e+02;7.873175e-01;1.327281e+00
264;2.650000;1.559928e+02;7.852275e-01;1.131096e+00
265;2.660000;1.551267e+02;7.793770e-01;1.094964e+00
266;2.670000;1.534643e+02;7.648711e-01;8.618085e-01
267;2.680000;1.504458e+02;7.459858e-01;1.066838e+00
268;2.690000;1.455145e+02;7.271796e-01;1.053633e+00
269;2.700000;1.404144e+02;7.145807e-01;1.188519e+00
270;2.710000;9.170530e+01;6.992394e-01;1.017389e+00
271;2.720000;4.534611e+01;6.879055e-01;7.240545e-01
272;2.730000;0;6.843832e-01;6.971775e-01
273;2.740000;0;6.880448e-01;5.205991e-01
274;2.750000;0;6.837032e-01;5.040114e-01
275;2.760000;0;6.788012e-01;2.707316e-01
276;2.770000;0;6.776755e-01;4.105229e-01
277;2.780000;0;6.753538e-01;4.702841e-01
278;2.790000;0;6.699020e-01;5.567172e-01
279;2.800000;3.420271e+01;6.770737e-01;5.306806e-01
280;2.810000;6.828978e+01;6.987960e-01;4.436768e-01
281;2.820000;1.022453e+02;7.174881e-01;7.150791e-01
282;2.830000;1.016373e+02;7.230328e-01;1.026699e+00
283;2.840000;1.006658e+02;7.200592e-01;1.719473e+00
284;2.850000;9.887424e+01;7.143300e-01;2.097510e+00
285;2.860000;6.527950e+01;7.035250e-01;2.399483e+00
286;2.870000;3.216401e+01;6.917947e-01;2.483348e+00
287;2.880000;0;6.692433e-01;2.348352e+00
288;2.890000;0;6.499421e-01;1.595026e+00
289;2.900000;0;6.260962e-01;9.942873e-01
290;2.910000;0;6.088950e-01;4.936582e-01
291;2.920000;0;5.946650e-01;6.288865e-01
292;2.930000;0;5.734828e-01;6.838104e-01
293;2.940000;0;5.693551e-01;5.358174e-01
294;2.950000;0;5.716853e-01;4.253989e-01
295;2.960000;0;6.051632e-01;1.631297e-01
296;2.970000;0;6.278877e-01;2.710721e-01
297;2.980000;0;6.494556e-01;4.623812e-01
298;2.990000;0;6.534872e-01;5.309739e-01
299;3.000000;0;6.480567e-01;6.223466e-01
300;3.010000;0;6.373107e-01;5.687777e-01
301;3.020000;0;6.279742e-01;6.937125e-01
302;3.030000;0;6.280506e-01;5.663028e-01
303;3.040000;0;6.264396e-01;5.278404e-01
304;3.050000;0;6.264089e-01;4.467490e-01
305;3.060000;0;6.217202e-01;4.553752e-01
306;3.070000;0;6.150283e-01;3.805139e-01
307;3.080000;0;6.055053e-01;3.148768e-01
308;3.090000;0;6.093011e-01;2.553670e-01
309;3.100000;0;5.943066e-01;1.884267e-01
310;3.110000;0;5.857925e-01;1.368654e-01
311;3.120000;0;5.974805e-01;1.055890e-01
312;3.130000;0;6.352872e-01;7.787985e-02
313;3.140000;0;6.613302e-01;5.257447e-02
314;3.150000;0;6.709786e-01;4.511644e-02
315;3.160000;0;6.856205e-01;8.676168e-02
316;3.170000;0;6.843105e-01;9.311596e-02
317;3.180000;0;6.456851e-01;1.431062e-01
318;3.190000;0;6.012598e-01;1.166688e-01
319;3.200000;0;5.788442e-01;1.542136e-01
320;3.210000;0;5.691625e-01;1.896077e-01
321;3.220000;0;5.536686e-01;2.422637e-01
322;3.230000;0;5.557172e-01;2.356299e-01
323;3.240000;0;5.587584e-01;1.781847e-01
324;3.250000;0;5.651948e-01;1.375609e-01
325;3.260000;0;5.611236e-01;1.199858e-01
326;3.270000;0;5.684546e-01;2.262504e-01
327;3.280000;0;5.756798e-01;4.840361e-01
328;3.290000;0;5.998365e-01;6.230550e-01
329;3.300000;0;6.092172e-01;5.843557e-01
330;3.310000;0;5.986986e-01;4.784645e-01
331;3.320000;0;5.707612e-01;4.302339e-01
332;3.330000;0;5.590453e-01;5.599828e-01
333;3.340000;0;5.381877e-01;5.796053e-01
334;3.350000;0;5.222182e-01;5.443707e-01
335;3.360000;0;5.155396e-01;4.447723e-01
336;3.370000;0;5.366016e-01;3.211419e-01
337;3.380000;0;5.380977e-01;4.348774e-01
338;3.390000;0;5.355008e-01;3.427767e-01
339;3.400000;0;5.308511e-01;4.015968e-01
340;3.410000;0;5.290489e-01;2.663291e-01
341;3.420000;0;3.502847e-01;2.368117e-01
342;3.430000;0;1.722624e-01;1.867512e-01
343;3.440000;0;0;1.345606e-01
344;3.450000;0;2.196949e-01;2.193570e-01
345;3.460000;0;4.377370e-01;1.603099e-01
346;3.470000;0;6.687019e-01;2.218023e-01
347;3.480000;3.759848e+01;6.875117e-01;3.435798e-01
348;3.490000;7.689426e+01;7.029247e-01;4.332634e-01
349;3.500000;1.167856e+02;7.123504e-01;4.712427e-01
350;3.510000;1.190911e+02;7.198262e-01;6.481510e-01
351;3.520000;1.195853e+02;7.368703e-01;1.067200e+00
352;3.530000;1.192180e+02;7.453577e-01;1.467326e+00
353;3.540000;1.184916e+02;7.471867e-01;1.757292e+00
354;3.550000;1.173154e+02;7.412578e-01;1.370229e+00
355;3.560000;1.154023e+02;7.287897e-01;1.331709e+00
356;3.570000;1.127260e+02;7.205722e-01;9.195327e-01
357;3.580000;1.108508e+02;7.204990e-01;1.288238e+00
358;3.590000;1.103288e+02;7.304050e-01;1.089567e+00
359;3.600000;1.113280e+02;7.364687e-01;1.470312e+00
360;3.610000;1.129511e+02;7.360451e-01;1.571673e+00
361;3.620000;1.154405e+02;7.295551e-01;1.670937e+00
362;3.630000;1.195344e+02;7.191921e-01;1.522901e+00
363;3.640000;1.258360e+02;7.158580e-01;1.071785e+00
364;3.650000;1.318015e+02;7.216520e-01;9.516993e-01
365;3.660000;1.362969e+02;7.350221e-01;8.221132e-01
366;3.670000;1.384299e+02;7.448137e-01;8.661634e-01
367;3.680000;1.399002e+02;7.510768e-01;9.882836e-01
368;3.690000;1.406298e+02;7.541099e-01;1.371608e+00
369;3.700000;1.401210e+02;7.553837e-01;1.304753e+00
370;3.710000;1.388253e+02;7.542188e-01;1.149061e+00
371;3.720000;1.372442e+02;7.536429e-01;8.284361e-01
372;3.730000;1.359680e+02;7.515957e-01;1.187669e+00
373;3.740000;1.348019e+02;7.463493e-01;1.539908e+00
374;3.750000;1.333037e+02;7.346310e-01;1.378722e+00
375;3.760000;1.299660e+02;7.187985e-01;1.150991e+00
376;3.770000;1.252522e+02;7.074142e-01;1.478645e+00
377;3.780000;1.196919e+02;7.039230e-01;1.436459e+00
378;3.790000;1.149821e+02;7.058486e-01;1.182551e+00
379;3.800000;7.514361e+01;7.029548e-01;6.384462e-01
380;3.810000;3.696362e+01;7.000548e-01;5.608701e-01
381;3.820000;3.384595e+01;7.057136e-01;1.181029e+00
382;3.830000;6.737707e+01;7.160864e-01;1.238816e+00
383;3.840000;1.004979e+02;7.223825e-01;1.563517e+00
384;3.850000;9.953577e+01;7.207333e-01;1.267683e+00
385;3.860000;9.876545e+01;7.215078e-01;1.126398e+00
386;3.870000;9.831024e+01;7.256644e-01;6.889901e-01
387;3.880000;9.797479e+01;7.302835e-01;7.174582e-01
388;3.890000;9.744575e+01;7.287349e-01;8.109407e-01
389;3.900000;6.478016e+01;7.171230e-01;1.321708e+00
390;3.910000;3.223175e+01;6.959456e-01;1.757562e+00
391;3.920000;0;6.802571e-01;2.127399e+00
392;3.930000;0;4.484062e-01;1.612712e+00
393;3.940000;0;4.036442e-01;9.837949e-01
394;3.950000;0;3.166083e-01;2.504000e-01
395;3.960000;0;4.638267e-01;2.555801e-01
396;3.970000;0;4.471779e-01;1.727103e-01
397;3.980000;0;4.713401e-01;3.780344e-01
398;3.990000;0;5.025457e-01;6.257806e-01
399;4.000000;0;5.178521e-01;6.622149e-01
400;4.010000;0;5.189808e-01;4.899956e-01
401;4.020000;0;5.157461e-01;5.571988e-01
402;4.030000;0;5.595418e-01;6.428407e-01
403;4.040000;0;6.285804e-01;7.375082e-01
404;4.050000;0;6.898341e-01;6.948660e-01
405;4.060000;0;6.947362e-01;1.069386e+00
406;4.070000;0;4.623380e-01;1.183621e+00
407;4.080000;0;2.258949e-01;1.040784e+00
408;4.090000;0;2.205741e-01;5.527576e-01
409;4.100000;0;2.205741e-01;3.290577e-01
410;4.110000;0;3.964538e-01;2.192007e-01
411;4.120000;0;3.591121e-01;1.528180e-01
412;4.130000;0;5.214264e-01;1.578582e-01
413;4.140000;0;4.963136e-01;1.053152e-01
414;4.150000;0;4.608761e-01;1.084345e-01
415;4.160000;0;4.445513e-01;1.931658e-01
416;4.170000;0;4.704824e-01;4.312003e-01
417;4.180000;0;3.226875e-01;5.660558e-01
418;4.190000;0;3.952784e-01;7.297602e-01
419;4.200000;0;4.515225e-01;7.116176e-01
420;4.210000;3.593653e+01;6.914735e-01;5.991846e-01
421;4.220000;7.186405e+01;7.159430e-01;3.854139e-01
422;4.230000;1.080621e+02;7.248761e-01;3.582293e-01
423;4.240000;1.089893e+02;7.250137e-01;5.472600e-01
424;4.250000;1.106986e+02;7.221820e-01;9.359681e-01
425;4.260000;1.125334e+02;7.210624e-01;1.253868e+00
426;4.270000;1.137334e+02;7.219176e-01;1.485821e+00
427;4.280000;1.138940e+02;7.228904e-01;1.426723e+00
428;4.290000;1.134091e+02;7.239771e-01;1.244609e+00
429;4.300000;1.127173e+02;7.220304e-01;1.106598e+00
430;4.310000;1.119663e+02;7.159972e-01;1.165601e+00
431;4.320000;1.108191e+02;7.076641e-01;1.163069e+00
432;4.330000;1.090181e+02;7.041562e-01;9.174182e-01
433;4.340000;7.197165e+01;7.017662e-01;1.391057e+00
434;4.350000;3.557090e+01;6.979423e-01;1.359630e+00
435;4.360000;0;6.842440e-01;1.320766e+00
436;4.370000;0;6.487656e-01;6.320552e-01
437;4.380000;0;4.190803e-01;5.340472e-01
438;4.390000;0;3.407451e-01;5.489531e-01
