frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.206700e-01;1.402442e+00
1;0.020000;0;4.310290e-01;1.285389e+00
2;0.030000;0;6.671305e-01;1.243042e+00
3;0.040000;0;6.780820e-01;8.726637e-01
4;0.050000;0;6.895058e-01;8.882642e-01
5;0.060000;0;6.594530e-01;6.774025e-01
6;0.070000;0;6.446118e-01;5.754364e-01
7;0.080000;0;6.547474e-01;5.121935e-01
8;0.090000;3.179648e+01;6.876170e-01;5.257255e-01
9;0.100000;6.371718e+01;7.126670e-01;4.070285e-01
10;0.110000;9.547308e+01;7.211740e-01;8.317210e-01
11;0.120000;9.517255e+01;7.236466e-01;1.542288e+00
12;0.130000;9.465851e+01;7.217395e-01;1.824675e+00
13;0.140000;9.436533e+01;7.194641e-01;2.094063e+00
14;0.150000;9.447633e+01;7.189110e-01;2.218281e+00
15;0.160000;9.499157e+01;7.182432e-01;2.027946e+00
16;0.170000;9.609965e+01;7.177446e-01;1.266554e+00
17;0.180000;9.789966e+01;7.164166e-01;4.311333e-01
18;0.190000;1.001621e+02;7.150855e-01;6.573190e-01
19;0.200000;1.024125e+02;7.173560e-01;1.035066e+00
20;0.210000;1.044184e+02;7.210961e-01;1.396103e+00
21;0.220000;1.062274e+02;7.254614e-01;1.574329e+00
22;0.230000;1.080320e+02;7.274935e-01;1.547426e+00
23;0.240000;1.098095e+02;7.284901e-01;1.356680e+00
24;0.250000;1.114405e+02;7.322354e-01;1.725357e+00
25;0.260000;1.128983e+02;7.370381e-01;2.009117e+00
26;0.270000;1.146708e+02;7.363799e-01;2.460950e+00
27;0.280000;1.168515e+02;7.346792e-01;2.063606e+00
28;0.290000;1.191773e+02;7.366190e-01;1.790401e+00
29;0.300000;1.210527e+02;7.431719e-01;1.138067e+00
30;0.310000;1.224043e+02;7.496737e-01;1.362425e+00
31;0.320000;1.234737e+02;7.507818e-01;1.801948e+00
32;0.330000;1.246139e+02;7.491339e-01;2.430757e+00
33;0.340000;1.260991e+02;7.481107e-01;2.180438e+00
34;0.350000;1.278444e+02;7.493073e-01;1.854282e+00
35;0.360000;1.296834e+02;7.513846e-01;1.996673e+00
36;0.370000;1.315784e+02;7.516909e-01;2.186059e+00
37;0.380000;1.337579e+02;7.495623e-01;1.904914e+00
38;0.390000;1.364205e+02;7.475322e-01;1.311999e+00
39;0.400000;1.393409e+02;7.515847e-01;1.238638e+00
40;0.410000;1.419228e+02;7.593262e-01;9.245996e-01
41;0.420000;1.440972e+02;7.659618e-01;1.475503e+00
42;0.430000;1.463355e+02;7.640190e-01;1.128166e+00
43;0.440000;1.494407e+02;7.621040e-01;1.819860e+00
44;0.450000;1.531373e+02;7.629088e-01;1.166429e+00
45;0.460000;1.568946e+02;7.704607e-01;1.388761e+00
46;0.470000;1.597345e+02;7.768898e-01;8.536722e-01
47;0.480000;1.612169e+02;7.816078e-01;8.230515e-01
48;0.490000;1.611832e+02;7.809818e-01;5.033821e-01
49;0.500000;1.597440e+02;7.752872e-01;4.876363e-01
50;0.510000;1.572100e+02;7.655436e-01;5.788549e-01
51;0.520000;1.537658e+02;7.536346e-01;7.475874e-01
52;0.530000;1.484142e+02;7.354206e-01;8.758071e-01
53;0.540000;9.711456e+01;7.176563e-01;9.789658e-01
54;0.550000;4.713964e+01;6.986693e-01;1.232374e+00
55;0.560000;0;6.799543e-01;1.139584e+00
56;0.570000;0;6.582342e-01;9.773989e-01
57;0.580000;0;6.495273e-01;9.627340e-01
58;0.590000;0;6.305270e-01;1.196611e+00
59;0.600000;0;6.323827e-01;1.097860e+00
60;0.610000;0;6.196690e-01;6.386399e-01
61;0.620000;0;6.225707e-01;2.620225e-01
62;0.630000;0;6.144195e-01;3.340523e-01
63;0.640000;0;6.124930e-01;5.834894e-01
64;0.650000;0;5.941483e-01;1.141934e+00
65;0.660000;0;5.697232e-01;1.212909e+00
66;0.670000;0;5.424507e-01;1.190678e+00
67;0.680000;0;4.864003e-01;6.639921e-01
68;0.690000;0;4.663146e-01;6.411995e-01
69;0.700000;0;4.489141e-01;4.801805e-01
70;0.710000;0;4.884078e-01;7.184734e-01
71;0.720000;0;5.006686e-01;6.748825e-01
72;0.730000;0;5.080404e-01;8.065897e-01
73;0.740000;0;4.995600e-01;9.566543e-01
74;0.750000;0;4.887650e-01;1.160846e+00
75;0.760000;0;4.859179e-01;1.182142e+00
76;0.770000;0;4.959170e-01;1.032196e+00
77;0.780000;0;4.955013e-01;8.006765e-01
78;0.790000;0;4.867475e-01;9.783716e-01
79;0.800000;0;5.273696e-01;8.754075e-01
80;0.810000;0;5.584040e-01;8.558171e-01
81;0.820000;0;5.770069e-01;3.464955e-01
82;0.830000;0;5.770982e-01;2.018012e-01
83;0.840000;0;6.082780e-01;2.318335e-01
84;0.850000;4.641212e+01;6.715757e-01;4.101049e-01
85;0.860000;9.369785e+01;7.056032e-01;4.418314e-01
86;0.870000;1.412678e+02;7.285389e-01;6.486097e-01
87;0.880000;1.421246e+02;7.350838e-01;7.446564e-01
88;0.890000;1.409785e+02;7.250553e-01;1.000360e+00
89;0.900000;9.340849e+01;7.046280e-01;1.275284e+00
90;0.910000;4.613954e+01;6.795657e-01;1.258770e+00
91;0.920000;0;6.415594e-01;1.295970e+00
92;0.930000;0;5.993616e-01;1.006582e+00
93;0.940000;0;5.676889e-01;9.843905e-01
94;0.950000;0;5.711275e-01;7.863243e-01
95;0.960000;0;5.898421e-01;6.375148e-01
96;0.970000;0;6.220834e-01;6.574891e-01
97;0.980000;0;6.536009e-01;7.445807e-01
98;0.990000;0;6.802122e-01;8.324990e-01
99;1.000000;0;6.864461e-01;7.826791e-01
100;1.010000;0;6.697068e-01;6.055030e-01
101;1.020000;0;6.475420e-01;4.795153e-01
102;1.030000;0;6.457704e-01;4.649149e-01
103;1.040000;0;6.628562e-01;4.876392e-01
104;1.050000;0;6.798847e-01;5.326478e-01
105;1.060000;0;6.842203e-01;5.900557e-01
106;1.070000;0;6.764955e-01;5.998420e-01
107;1.080000;0;6.758110e-01;6.548906e-01
108;1.090000;0;6.719925e-01;9.169601e-01
