frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;5.999017e+01;2.563617e-01;1.314960e+00
1;0.020000;1.219904e+02;5.155810e-01;1.686923e+00
2;0.030000;1.847856e+02;7.722182e-01;1.871617e+00
3;0.040000;1.872173e+02;7.690725e-01;1.178042e+00
4;0.050000;1.877312e+02;7.648880e-01;1.579970e+00
5;0.060000;1.869074e+02;7.654724e-01;1.673987e+00
6;0.070000;1.856078e+02;7.636523e-01;1.894837e+00
7;0.080000;1.826235e+02;7.432160e-01;1.057921e+00
8;0.090000;1.206521e+02;7.004313e-01;9.098008e-01
9;0.100000;5.952983e+01;6.517152e-01;1.002148e+00
10;0.110000;0;6.210838e-01;1.020409e+00
11;0.120000;0;6.294364e-01;1.217525e+00
12;0.130000;0;6.568478e-01;1.241015e+00
13;0.140000;0;6.692422e-01;1.701465e+00
14;0.150000;3.893991e+01;6.809742e-01;1.559944e+00
15;0.160000;7.781635e+01;6.970035e-01;1.585877e+00
16;0.170000;1.162255e+02;7.260917e-01;1.294010e+00
17;0.180000;1.156928e+02;7.355775e-01;1.043097e+00
18;0.190000;1.164230e+02;7.264484e-01;6.929846e-01
19;0.200000;1.178128e+02;7.254109e-01;6.636166e-01
20;0.210000;1.196159e+02;7.270381e-01;6.122271e-01
21;0.220000;1.222504e+02;7.243748e-01;8.496318e-01
22;0.230000;8.245142e+01;7.075911e-01;9.687166e-01
23;0.240000;9.340995e+01;7.055144e-01;1.086640e+00
24;0.250000;1.043434e+02;7.233766e-01;8.031213e-01
25;0.260000;1.594485e+02;7.542620e-01;1.030750e+00
26;0.270000;1.649080e+02;7.747925e-01;1.322266e+00
27;0.280000;1.688989e+02;7.860909e-01;2.021039e+00
28;0.290000;1.711164e+02;7.813521e-01;1.386303e+00
29;0.300000;1.144881e+02;7.383391e-01;1.688425e+00
30;0.310000;5.732264e+01;7.037509e-01;1.641645e+00
31;0.320000;5.387305e+01;6.909311e-01;1.647595e+00
32;0.330000;1.080832e+02;7.216284e-01;8.868096e-01
33;0.340000;1.620966e+02;7.497804e-01;1.382338e-01
34;0.350000;1.613913e+02;7.629096e-01;2.583344e-01
35;0.360000;1.582501e+02;7.603409e-01;1.138161e+00
36;0.370000;1.534732e+02;7.541237e-01;1.335267e+00
37;0.380000;1.482679e+02;7.428020e-01;1.488486e+00
38;0.390000;9.719897e+01;7.062886e-01;9.687424e-01
39;0.400000;4.796247e+01;6.811928e-01;9.915662e-01
40;0.410000;0;6.623041e-01;8.028466e-01
41;0.420000;0;6.414691e-01;4.591506e-01
42;0.430000;0;5.657176e-01;1.867129e-01
43;0.440000;0;4.927710e-01;1.217179e-01
44;0.450000;0;4.664109e-01;8.586558e-02
45;0.460000;0;4.418667e-01;7.304204e-02
46;0.470000;0;4.788361e-01;4.390218e-02
47;0.480000;0;5.428068e-01;1.232718e-01
48;0.490000;4.916391e+01;6.593366e-01;1.825171e-01
49;0.500000;9.771420e+01;7.155890e-01;4.119179e-01
50;0.510000;1.447729e+02;7.243192e-01;5.748091e-01
51;0.520000;1.405963e+02;7.163537e-01;8.402261e-01
52;0.530000;1.349416e+02;7.109353e-01;8.335984e-01
53;0.540000;8.788287e+01;6.918904e-01;6.819052e-01
54;0.550000;4.289567e+01;6.105004e-01;4.256539e-01
55;0.560000;0;5.459782e-01;3.659445e-01
56;0.570000;0;5.244272e-01;2.725607e-01
57;0.580000;0;6.046197e-01;2.127101e-01
58;0.590000;4.664574e+01;6.645066e-01;1.822896e-01
59;0.600000;9.188892e+01;7.007181e-01;4.159110e-01
60;0.610000;1.351492e+02;7.082092e-01;5.956433e-01
61;0.620000;1.306110e+02;7.205403e-01;1.155627e+00
62;0.630000;1.269070e+02;7.354174e-01;1.164566e+00
63;0.640000;1.246942e+02;7.351459e-01;1.289860e+00
64;0.650000;8.258670e+01;7.103619e-01;6.685297e-01
65;0.660000;4.104747e+01;6.451535e-01;5.108343e-01
66;0.670000;0;5.536714e-01;4.033241e-01
67;0.680000;0;4.899474e-01;3.834114e-01
68;0.690000;0;4.702656e-01;6.583498e-01
69;0.700000;0;4.733486e-01;8.018039e-01
70;0.710000;0;4.747729e-01;1.035867e+00
71;0.720000;0;4.562679e-01;7.205974e-01
72;0.730000;0;4.381678e-01;6.714168e-01
73;0.740000;0;4.140075e-01;5.030889e-01
74;0.750000;0;4.069357e-01;7.795913e-01
75;0.760000;0;4.114555e-01;5.201889e-01
76;0.770000;0;4.336246e-01;5.422213e-01
77;0.780000;0;4.284287e-01;2.760668e-01
78;0.790000;0;4.630741e-01;3.462377e-01
79;0.800000;0;5.267346e-01;3.004210e-01
80;0.810000;0;6.254644e-01;5.636334e-01
81;0.820000;4.087728e+01;6.905168e-01;7.430632e-01
82;0.830000;8.009023e+01;7.066804e-01;1.107470e+00
83;0.840000;1.179041e+02;7.142392e-01;1.072085e+00
84;0.850000;1.134158e+02;7.125517e-01;9.685552e-01
85;0.860000;7.420284e+01;7.014165e-01;8.572118e-01
86;0.870000;6.913979e+01;6.994088e-01;7.936220e-01
87;0.880000;6.489124e+01;7.002704e-01;7.236506e-01
88;0.890000;6.489124e+01;6.988294e-01;7.303211e-01
89;0.900000;3.214045e+01;6.742651e-01;8.664064e-01
90;0.910000;0;6.477376e-01;8.152557e-01
91;0.920000;0;4.231378e-01;5.980045e-01
92;0.930000;0;2.103953e-01;5.890238e-01
93;0.940000;0;1.949614e-01;5.756598e-01
94;0.950000;0;3.860115e-01;5.161094e-01
95;0.960000;0;5.642040e-01;1.932009e-01
96;0.970000;0;5.537488e-01;1.347002e-01
97;0.980000;0;3.626988e-01;7.409626e-02
98;0.990000;0;1.845063e-01;4.483072e-02
99;1.000000;0;1.655924e-01;4.222354e-02
100;1.010000;0;3.381659e-01;3.397459e-02
101;1.020000;0;3.381659e-01;4.184128e-02
102;1.030000;0;3.429480e-01;4.757444e-02
103;1.040000;0;3.285108e-01;6.018670e-02
104;1.050000;0;3.285108e-01;6.018670e-02
105;1.060000;0;1.581362e-01;7.214203e-02
106;1.070000;0;0;5.211534e-02
107;1.080000;0;0;5.388318e-02
108;1.090000;0;0;2.832801e-02
109;1.100000;0;1.686738e-01;4.476148e-02
110;1.110000;0;3.290989e-01;3.895668e-02
111;1.120000;0;4.524696e-01;5.255653e-02
112;1.130000;0;4.413714e-01;4.110684e-02
113;1.140000;0;4.555870e-01;5.303050e-02
114;1.150000;0;4.593561e-01;4.729734e-02
115;1.160000;0;4.460445e-01;6.497242e-02
116;1.170000;0;4.354518e-01;7.899415e-02
117;1.180000;0;4.720380e-01;6.952383e-02
118;1.190000;0;4.909495e-01;9.003829e-02
119;1.200000;0;4.931286e-01;1.111245e-01
120;1.210000;0;5.052108e-01;1.643385e-01
121;1.220000;0;5.100412e-01;1.895669e-01
122;1.230000;0;5.118405e-01;1.967932e-01
123;1.240000;0;4.977056e-01;1.764598e-01
124;1.250000;0;5.000898e-01;1.621273e-01
125;1.260000;0;4.933334e-01;1.785339e-01
126;1.270000;0;5.032449e-01;1.877083e-01
127;1.280000;0;5.018200e-01;1.732497e-01
128;1.290000;0;5.202445e-01;1.457712e-01
129;1.300000;0;5.226114e-01;1.764717e-01
130;1.310000;0;5.128236e-01;2.012781e-01
131;1.320000;0;5.046516e-01;2.696365e-01
132;1.330000;0;5.193210e-01;2.497213e-01
133;1.340000;0;5.298918e-01;2.712275e-01
134;1.350000;0;5.431170e-01;1.627833e-01
135;1.360000;0;5.155231e-01;1.881213e-01
136;1.370000;0;5.153995e-01;9.835664e-02
137;1.380000;0;5.012159e-01;2.361045e-01
138;1.390000;0;5.224729e-01;2.065456e-01
139;1.400000;0;5.418472e-01;2.209015e-01
140;1.410000;0;5.505568e-01;1.259496e-01
141;1.420000;0;5.435939e-01;1.414450e-01
142;1.430000;0;5.537130e-01;2.212927e-01
143;1.440000;0;5.667181e-01;3.192014e-01
144;1.450000;0;5.678802e-01;3.201958e-01
145;1.460000;0;5.418112e-01;3.377003e-01
146;1.470000;0;5.260496e-01;2.936151e-01
147;1.480000;0;5.142489e-01;3.871526e-01
148;1.490000;0;5.190750e-01;3.215857e-01
149;1.500000;0;5.192999e-01;2.424796e-01
150;1.510000;0;5.495456e-01;2.174595e-01
151;1.520000;0;5.575275e-01;2.477189e-01
152;1.530000;0;5.473993e-01;3.386497e-01
153;1.540000;0;5.310017e-01;2.504306e-01
154;1.550000;0;5.236952e-01;2.626618e-01
155;1.560000;0;5.400369e-01;2.270641e-01
156;1.570000;0;5.421261e-01;2.114922e-01
157;1.580000;0;5.305848e-01;1.851914e-01
158;1.590000;0;3.476293e-01;1.123450e-01
159;1.600000;0;1.670093e-01;1.107558e-01
160;1.610000;0;0;8.954785e-02
161;1.620000;0;0;1.364380e-01
162;1.630000;0;0;1.331002e-01
163;1.640000;0;0;1.053534e-01
164;1.650000;0;1.821357e-01;7.425836e-02
165;1.660000;0;3.322466e-01;5.235258e-02
166;1.670000;0;5.141076e-01;4.640223e-02
167;1.680000;0;5.141304e-01;2.207361e-02
168;1.690000;0;5.666586e-01;1.324847e-02
169;1.700000;4.138214e+01;6.209872e-01;1.324847e-02
170;1.710000;8.303985e+01;6.878330e-01;8.783857e-02
