frameIndex;frameTime;pcm_loudness_sma
0;0.000000;7.255843e-01
1;0.010000;5.990480e-01
2;0.020000;7.680273e-01
3;0.030000;7.864618e-01
4;0.040000;8.819299e-01
5;0.050000;5.962493e-01
6;0.060000;5.555929e-01
7;0.070000;4.968581e-01
8;0.080000;5.039749e-01
9;0.090000;8.477100e-01
10;0.100000;1.432693e+00
11;0.110000;1.859965e+00
12;0.120000;1.783620e+00
13;0.130000;1.623308e+00
14;0.140000;1.410062e+00
15;0.150000;9.876092e-01
16;0.160000;6.144643e-01
17;0.170000;4.242816e-01
18;0.180000;3.465873e-01
19;0.190000;2.013184e-01
20;0.200000;1.107936e-01
21;0.210000;1.346288e-01
22;0.220000;1.336569e-01
23;0.230000;1.079691e-01
24;0.240000;8.413390e-02
25;0.250000;6.365277e-02
26;0.260000;5.526967e-02
27;0.270000;3.209021e-02
28;0.280000;2.675281e-02
29;0.290000;2.866915e-02
30;0.300000;3.609520e-02
31;0.310000;1.406491e-01
32;0.320000;3.233742e-01
33;0.330000;4.443830e-01
34;0.340000;4.944744e-01
35;0.350000;5.885790e-01
36;0.360000;7.256396e-01
37;0.370000;7.360103e-01
38;0.380000;5.431880e-01
39;0.390000;4.638228e-01
40;0.400000;4.070829e-01
41;0.410000;3.701139e-01
42;0.420000;3.893979e-01
43;0.430000;4.352094e-01
44;0.440000;4.626429e-01
45;0.450000;3.258251e-01
46;0.460000;1.924298e-01
47;0.470000;1.350935e-01
48;0.480000;1.173159e-01
49;0.490000;1.194245e-01
50;0.500000;9.442205e-02
51;0.510000;6.150319e-02
52;0.520000;3.658178e-02
53;0.530000;2.915573e-02
54;0.540000;1.868185e-02
55;0.550000;2.448665e-02
56;0.560000;3.786305e-02
57;0.570000;4.833693e-02
58;0.580000;5.078107e-02
59;0.590000;5.988163e-02
60;0.600000;5.988163e-02
61;0.610000;6.140280e-02
62;0.620000;4.276720e-02
63;0.630000;4.358108e-02
64;0.640000;3.874794e-02
65;0.650000;8.278394e-02
66;0.660000;8.861377e-02
67;0.670000;1.211508e-01
68;0.680000;7.711483e-02
69;0.690000;8.555242e-02
70;0.700000;1.355947e-01
71;0.710000;2.183794e-01
72;0.720000;3.106984e-01
73;0.730000;2.357944e-01
74;0.740000;2.890373e-01
75;0.750000;2.053329e-01
76;0.760000;3.008001e-01
77;0.770000;2.540382e-01
78;0.780000;3.194535e-01
79;0.790000;2.876079e-01
80;0.800000;3.121958e-01
81;0.810000;3.068389e-01
82;0.820000;2.512187e-01
83;0.830000;2.459615e-01
84;0.840000;2.972031e-01
85;0.850000;3.359348e-01
86;0.860000;3.121291e-01
87;0.870000;2.778671e-01
88;0.880000;2.356309e-01
89;0.890000;1.603753e-01
90;0.900000;8.519328e-02
91;0.910000;1.132149e-01
92;0.920000;1.354964e-01
93;0.930000;1.424500e-01
94;0.940000;1.201322e-01
95;0.950000;1.090180e-01
96;0.960000;1.047536e-01
97;0.970000;2.041619e-01
98;0.980000;3.028755e-01
99;0.990000;5.686988e-01
100;1.000000;5.943600e-01
101;1.010000;1.267678e+00
102;1.020000;1.843149e+00
103;1.030000;2.300226e+00
104;1.040000;1.987408e+00
105;1.050000;1.127725e+00
106;1.060000;8.639067e-01
107;1.070000;6.020163e-01
108;1.080000;1.062320e+00
109;1.090000;8.893830e-01
110;1.100000;8.772842e-01
111;1.110000;4.738172e-01
112;1.120000;3.284254e-01
113;1.130000;3.053075e-01
114;1.140000;2.876142e-01
115;1.150000;3.357652e-01
116;1.160000;5.567976e-01
117;1.170000;6.695403e-01
118;1.180000;8.653474e-01
119;1.190000;8.566484e-01
120;1.200000;1.184508e+00
121;1.210000;1.316319e+00
122;1.220000;1.251748e+00
123;1.230000;8.395424e-01
124;1.240000;5.649058e-01
125;1.250000;3.711993e-01
126;1.260000;4.231990e-01
127;1.270000;3.538589e-01
128;1.280000;5.560592e-01
129;1.290000;5.345191e-01
130;1.300000;8.631395e-01
131;1.310000;1.243343e+00
132;1.320000;1.561145e+00
133;1.330000;1.298838e+00
134;1.340000;6.196348e-01
135;1.350000;2.911683e-01
136;1.360000;2.588209e-01
137;1.370000;3.147396e-01
138;1.380000;2.109090e-01
139;1.390000;1.826717e-01
140;1.400000;1.786777e-01
141;1.410000;3.189297e-01
142;1.420000;8.648038e-01
143;1.430000;1.003256e+00
144;1.440000;1.265060e+00
145;1.450000;8.326845e-01
146;1.460000;9.055461e-01
147;1.470000;5.705037e-01
148;1.480000;4.024765e-01
149;1.490000;2.118440e-01
150;1.500000;1.922374e-01
151;1.510000;2.076053e-01
152;1.520000;1.367916e-01
153;1.530000;1.615387e-01
154;1.540000;1.739204e-01
155;1.550000;2.311666e-01
156;1.560000;2.459987e-01
157;1.570000;2.155445e-01
158;1.580000;4.156280e-01
159;1.590000;4.638651e-01
160;1.600000;5.959883e-01
161;1.610000;6.187308e-01
162;1.620000;6.984097e-01
163;1.630000;6.783563e-01
164;1.640000;5.311544e-01
165;1.650000;4.135054e-01
166;1.660000;3.701931e-01
167;1.670000;4.188449e-01
168;1.680000;3.919561e-01
169;1.690000;6.480436e-01
170;1.700000;6.032856e-01
171;1.710000;6.887569e-01
172;1.720000;6.844380e-01
173;1.730000;9.159982e-01
174;1.740000;1.048919e+00
175;1.750000;8.826153e-01
176;1.760000;5.883918e-01
177;1.770000;3.915828e-01
178;1.780000;3.144509e-01
179;1.790000;2.525605e-01
180;1.800000;3.179347e-01
181;1.810000;3.263153e-01
182;1.820000;3.718652e-01
183;1.830000;2.800013e-01
184;1.840000;3.910615e-01
185;1.850000;4.802452e-01
186;1.860000;5.932795e-01
187;1.870000;5.959805e-01
188;1.880000;6.401410e-01
189;1.890000;8.849421e-01
190;1.900000;8.599018e-01
191;1.910000;9.094026e-01
192;1.920000;1.075955e+00
193;1.930000;1.221234e+00
194;1.940000;1.260820e+00
195;1.950000;1.179730e+00
196;1.960000;1.066689e+00
197;1.970000;9.486373e-01
198;1.980000;8.399982e-01
199;1.990000;1.141233e+00
200;2.000000;1.326717e+00
201;2.010000;1.330589e+00
202;2.020000;9.866037e-01
203;2.030000;7.838830e-01
204;2.040000;6.088242e-01
205;2.050000;4.469817e-01
206;2.060000;6.541089e-01
207;2.070000;6.630690e-01
208;2.080000;8.918581e-01
209;2.090000;9.462759e-01
210;2.100000;9.902787e-01
211;2.110000;8.111577e-01
212;2.120000;6.631660e-01
213;2.130000;7.057195e-01
214;2.140000;9.927087e-01
215;2.150000;1.346235e+00
216;2.160000;1.761565e+00
217;2.170000;1.988043e+00
218;2.180000;1.780972e+00
219;2.190000;1.318452e+00
220;2.200000;1.511304e+00
221;2.210000;1.289733e+00
222;2.220000;1.675729e+00
223;2.230000;1.279882e+00
224;2.240000;1.123735e+00
225;2.250000;4.724067e-01
226;2.260000;1.974670e-01
227;2.270000;1.358299e-01
228;2.280000;4.982361e-01
229;2.290000;5.138289e-01
230;2.300000;8.747711e-01
231;2.310000;1.076611e+00
232;2.320000;1.541795e+00
233;2.330000;1.642447e+00
234;2.340000;1.542986e+00
235;2.350000;1.140985e+00
236;2.360000;7.063417e-01
237;2.370000;3.811454e-01
238;2.380000;4.377798e-01
239;2.390000;4.743929e-01
240;2.400000;4.668810e-01
241;2.410000;6.540956e-01
242;2.420000;9.145093e-01
243;2.430000;1.074158e+00
244;2.440000;7.683038e-01
245;2.450000;5.040017e-01
246;2.460000;2.629573e-01
247;2.470000;2.705433e-01
248;2.480000;4.304587e-01
249;2.490000;6.094377e-01
250;2.500000;5.442020e-01
251;2.510000;3.558859e-01
252;2.520000;1.068876e-01
253;2.530000;6.664695e-02
254;2.540000;4.030896e-02
255;2.550000;4.772339e-02
256;2.560000;3.487461e-02
257;2.570000;1.591793e-01
258;2.580000;2.359855e-01
259;2.590000;3.991671e-01
260;2.600000;4.728896e-01
261;2.610000;1.333374e+00
262;2.620000;1.664197e+00
263;2.630000;2.534856e+00
264;2.640000;2.568769e+00
265;2.650000;2.874457e+00
266;2.660000;2.616108e+00
267;2.670000;2.063452e+00
268;2.680000;1.368526e+00
269;2.690000;5.807003e-01
270;2.700000;2.139455e-01
271;2.710000;1.105757e-01
272;2.720000;8.977271e-02
273;2.730000;3.681451e-02
274;2.740000;4.504997e-02
275;2.750000;4.421063e-02
276;2.760000;5.588068e-02
277;2.770000;8.363021e-02
278;2.780000;2.442474e-01
279;2.790000;3.958375e-01
280;2.800000;5.590289e-01
281;2.810000;4.338007e-01
282;2.820000;3.179832e-01
283;2.830000;1.942768e-01
284;2.840000;1.492533e-01
285;2.850000;3.335126e-01
286;2.860000;3.673827e-01
287;2.870000;5.658576e-01
288;2.880000;5.341541e-01
289;2.890000;4.898495e-01
290;2.900000;3.646641e-01
291;2.910000;1.886449e-01
292;2.920000;1.379637e-01
293;2.930000;6.307057e-02
294;2.940000;3.782701e-02
295;2.950000;2.900347e-02
296;2.960000;4.772469e-02
297;2.970000;4.772469e-02
298;2.980000;5.126871e-02
299;2.990000;3.555020e-02
300;3.000000;4.201781e-02
301;3.010000;3.537367e-02
302;3.020000;2.847233e-01
303;3.030000;4.691078e-01
304;3.040000;1.380513e+00
305;3.050000;1.858770e+00
306;3.060000;2.278114e+00
307;3.070000;1.859120e+00
308;3.080000;1.850980e+00
309;3.090000;1.725375e+00
310;3.100000;1.289967e+00
311;3.110000;6.964469e-01
312;3.120000;5.381464e-01
313;3.130000;9.224200e-01
314;3.140000;1.436923e+00
315;3.150000;2.005126e+00
316;3.160000;2.065668e+00
317;3.170000;1.685567e+00
318;3.180000;1.562328e+00
319;3.190000;1.938708e+00
320;3.200000;1.937894e+00
321;3.210000;1.772701e+00
322;3.220000;9.713082e-01
323;3.230000;7.490904e-01
324;3.240000;1.829331e-01
325;3.250000;1.250222e-01
326;3.260000;2.422174e-01
327;3.270000;3.247882e-01
328;3.280000;3.462757e-01
329;3.290000;3.650519e-01
330;3.300000;4.723239e-01
331;3.310000;5.826940e-01
332;3.320000;5.421219e-01
333;3.330000;9.559854e-01
334;3.340000;1.190871e+00
335;3.350000;1.630446e+00
336;3.360000;1.605708e+00
337;3.370000;2.288921e+00
338;3.380000;1.957663e+00
339;3.390000;1.434703e+00
340;3.400000;5.710198e-01
341;3.410000;4.633252e-01
342;3.420000;6.674693e-01
343;3.430000;5.203151e-01
344;3.440000;4.116787e-01
345;3.450000;2.428755e-01
346;3.460000;2.765532e-01
347;3.470000;3.788693e-01
348;3.480000;3.761266e-01
349;3.490000;3.571807e-01
350;3.500000;4.536826e-01
351;3.510000;5.793710e-01
352;3.520000;9.132500e-01
353;3.530000;9.348732e-01
354;3.540000;1.183157e+00
355;3.550000;1.111405e+00
356;3.560000;1.147370e+00
357;3.570000;1.064871e+00
358;3.580000;1.178241e+00
359;3.590000;1.062926e+00
360;3.600000;8.323013e-01
361;3.610000;8.573858e-01
362;3.620000;1.095262e+00
363;3.630000;1.560649e+00
364;3.640000;1.396919e+00
365;3.650000;1.177744e+00
366;3.660000;7.585775e-01
367;3.670000;7.608640e-01
368;3.680000;7.243593e-01
369;3.690000;8.939800e-01
370;3.700000;9.424927e-01
371;3.710000;1.210396e+00
372;3.720000;1.127960e+00
373;3.730000;1.386625e+00
374;3.740000;1.383717e+00
375;3.750000;1.110416e+00
376;3.760000;1.223786e+00
377;3.770000;1.469697e+00
378;3.780000;1.494820e+00
379;3.790000;1.314534e+00
380;3.800000;9.664554e-01
381;3.810000;1.703720e+00
382;3.820000;1.344920e+00
383;3.830000;1.263260e+00
384;3.840000;9.676515e-01
385;3.850000;9.755287e-01
386;3.860000;1.390657e+00
387;3.870000;9.606110e-01
388;3.880000;9.283029e-01
389;3.890000;3.895589e-01
390;3.900000;5.114317e-01
391;3.910000;7.387381e-01
392;3.920000;7.677760e-01
393;3.930000;7.988844e-01
394;3.940000;6.817288e-01
395;3.950000;8.282569e-01
396;3.960000;8.263904e-01
397;3.970000;6.675887e-01
398;3.980000;6.280831e-01
399;3.990000;8.411606e-01
400;4.000000;8.413792e-01
401;4.010000;7.477674e-01
402;4.020000;3.236881e-01
403;4.030000;2.340154e-01
404;4.040000;1.296482e-01
405;4.050000;1.222673e-01
406;4.060000;9.549493e-02
407;4.070000;5.740125e-02
408;4.080000;3.847379e-02
409;4.090000;3.937382e-02
410;4.100000;3.736441e-02
411;4.110000;4.289519e-02
412;4.120000;4.105834e-02
413;4.130000;4.105834e-02
414;4.140000;1.161848e-01
415;4.150000;2.142667e-01
416;4.160000;4.756783e-01
417;4.170000;5.424288e-01
418;4.180000;1.077908e+00
419;4.190000;1.675015e+00
420;4.200000;2.001345e+00
421;4.210000;2.048097e+00
422;4.220000;2.040761e+00
423;4.230000;1.847745e+00
424;4.240000;1.601472e+00
425;4.250000;8.815542e-01
426;4.260000;8.906305e-01
427;4.270000;6.680885e-01
428;4.280000;6.551194e-01
429;4.290000;9.116526e-01
430;4.300000;7.869337e-01
431;4.310000;1.143251e+00
432;4.320000;1.309240e+00
433;4.330000;1.768684e+00
434;4.340000;1.432633e+00
435;4.350000;7.783844e-01
436;4.360000;3.044319e-01
437;4.370000;1.722354e-01
438;4.380000;2.346611e-01
439;4.390000;2.159544e-01
440;4.400000;2.046667e-01
441;4.410000;1.269840e-01
442;4.420000;1.150657e-01
443;4.430000;2.128855e-01
444;4.440000;3.305649e-01
445;4.450000;3.835691e-01
446;4.460000;4.658374e-01
447;4.470000;6.920508e-01
448;4.480000;7.417983e-01
449;4.490000;8.139896e-01
450;4.500000;6.904696e-01
451;4.510000;7.723411e-01
452;4.520000;6.132483e-01
453;4.530000;5.518045e-01
454;4.540000;3.811172e-01
455;4.550000;4.271870e-01
456;4.560000;4.482167e-01
457;4.570000;6.361754e-01
458;4.580000;7.224366e-01
459;4.590000;5.472260e-01
460;4.600000;4.461469e-01
461;4.610000;4.110546e-01
462;4.620000;5.017567e-01
463;4.630000;5.677307e-01
464;4.640000;4.532892e-01
465;4.650000;4.716095e-01
466;4.660000;3.357333e-01
467;4.670000;3.953162e-01
468;4.680000;2.855214e-01
469;4.690000;3.581297e-01
470;4.700000;2.711381e-01
471;4.710000;2.468276e-01
472;4.720000;1.930570e-01
473;4.730000;1.689251e-01
474;4.740000;3.100605e-01
475;4.750000;3.360461e-01
476;4.760000;3.511914e-01
477;4.770000;1.997784e-01
478;4.780000;6.804057e-02
479;4.790000;5.400714e-02
480;4.800000;5.818829e-02
481;4.810000;7.438105e-02
482;4.820000;6.853104e-02
483;4.830000;4.332398e-02
484;4.840000;4.889072e-02
485;4.850000;3.513590e-02
486;4.860000;5.303583e-02
487;4.870000;4.833693e-02
488;4.880000;5.598643e-02
489;4.890000;5.759124e-02
490;4.900000;6.703085e-02
491;4.910000;6.550968e-02
492;4.920000;7.953285e-02
493;4.930000;9.961198e-02
494;4.940000;1.376393e-01
495;4.950000;1.750429e-01
496;4.960000;1.925759e-01
497;4.970000;1.742387e-01
498;4.980000;1.695143e-01
499;4.990000;2.180822e-01
500;5.000000;4.045881e-01
501;5.010000;4.420979e-01
502;5.020000;3.826701e-01
503;5.030000;3.566464e-01
504;5.040000;3.561334e-01
505;5.050000;3.565318e-01
506;5.060000;2.480219e-01
507;5.070000;1.926955e-01
508;5.080000;3.489726e-01
509;5.090000;5.089446e-01
510;5.100000;6.855459e-01
511;5.110000;8.299378e-01
512;5.120000;7.804549e-01
513;5.130000;5.648015e-01
514;5.140000;5.620849e-01
515;5.150000;7.153127e-01
516;5.160000;8.060512e-01
517;5.170000;6.015363e-01
518;5.180000;3.719525e-01
519;5.190000;5.389776e-01
520;5.200000;5.393830e-01
521;5.210000;5.123248e-01
522;5.220000;3.066175e-01
523;5.230000;2.956083e-01
524;5.240000;2.953425e-01
525;5.250000;2.797177e-01
526;5.260000;2.740954e-01
527;5.270000;2.788083e-01
528;5.280000;2.648551e-01
529;5.290000;2.549530e-01
530;5.300000;2.120429e-01
531;5.310000;2.647401e-01
532;5.320000;1.640545e-01
533;5.330000;1.888644e-01
534;5.340000;2.118749e-01
535;5.350000;2.049765e-01
536;5.360000;1.374482e-01
537;5.370000;5.693721e-02
538;5.380000;1.170998e-01
539;5.390000;1.406861e-01
540;5.400000;1.782982e-01
541;5.410000;1.798970e-01
542;5.420000;1.651091e-01
543;5.430000;1.180574e-01
544;5.440000;9.036694e-02
545;5.450000;1.056312e-01
546;5.460000;1.047633e-01
547;5.470000;7.834191e-02
548;5.480000;5.897817e-02
549;5.490000;6.068534e-02
550;5.500000;7.531732e-02
551;5.510000;2.349658e-01
552;5.520000;7.149059e-01
553;5.530000;8.006700e-01
554;5.540000;1.050651e+00
555;5.550000;6.838924e-01
556;5.560000;8.354232e-01
557;5.570000;5.898177e-01
558;5.580000;6.612133e-01
559;5.590000;6.368346e-01
560;5.600000;5.790417e-01
561;5.610000;5.408450e-01
562;5.620000;4.823616e-01
563;5.630000;7.348120e-01
564;5.640000;9.861820e-01
565;5.650000;1.900874e+00
566;5.660000;2.424780e+00
567;5.670000;2.626437e+00
568;5.680000;1.708477e+00
569;5.690000;9.816294e-01
570;5.700000;7.666340e-01
571;5.710000;1.054057e+00
572;5.720000;1.343609e+00
573;5.730000;1.112822e+00
574;5.740000;1.046875e+00
575;5.750000;7.242591e-01
576;5.760000;6.663811e-01
577;5.770000;3.815673e-01
578;5.780000;3.782562e-01
579;5.790000;3.683262e-01
580;5.800000;3.103546e-01
581;5.810000;4.388107e-01
582;5.820000;9.854989e-01
583;5.830000;1.785322e+00
584;5.840000;2.487925e+00
585;5.850000;2.065046e+00
586;5.860000;1.878910e+00
587;5.870000;1.458277e+00
588;5.880000;2.045348e+00
589;5.890000;2.047613e+00
590;5.900000;1.655587e+00
591;5.910000;1.128205e+00
592;5.920000;6.070288e-01
593;5.930000;7.477710e-01
594;5.940000;9.927981e-01
595;5.950000;1.017073e+00
596;5.960000;1.125928e+00
597;5.970000;1.027939e+00
598;5.980000;9.834528e-01
599;5.990000;8.298490e-01
600;6.000000;5.350441e-01
601;6.010000;9.030846e-01
602;6.020000;9.563262e-01
603;6.030000;9.734996e-01
604;6.040000;1.536386e+00
605;6.050000;1.744574e+00
606;6.060000;2.436432e+00
607;6.070000;1.702531e+00
608;6.080000;1.628652e+00
609;6.090000;1.271866e+00
610;6.100000;1.499570e+00
611;6.110000;1.702001e+00
612;6.120000;2.184734e+00
613;6.130000;1.919307e+00
614;6.140000;1.512970e+00
615;6.150000;8.912787e-01
616;6.160000;8.408999e-01
617;6.170000;9.611163e-01
618;6.180000;7.632440e-01
619;6.190000;1.387274e+00
620;6.200000;1.838600e+00
621;6.210000;2.176971e+00
622;6.220000;1.674494e+00
623;6.230000;1.601956e+00
624;6.240000;1.375855e+00
625;6.250000;1.763491e+00
626;6.260000;1.220671e+00
627;6.270000;1.013316e+00
628;6.280000;3.213294e-01
629;6.290000;1.707961e-01
630;6.300000;1.492239e-01
631;6.310000;1.040428e-01
632;6.320000;2.200971e-01
633;6.330000;2.901508e-01
634;6.340000;3.834930e-01
635;6.350000;7.429901e-01
636;6.360000;1.233686e+00
637;6.370000;1.611557e+00
638;6.380000;1.611994e+00
639;6.390000;1.231960e+00
640;6.400000;1.455651e+00
641;6.410000;1.385560e+00
642;6.420000;1.310867e+00
643;6.430000;7.946141e-01
644;6.440000;6.334537e-01
645;6.450000;6.407318e-01
646;6.460000;5.235729e-01
647;6.470000;3.916192e-01
648;6.480000;3.076907e-01
649;6.490000;4.401809e-01
650;6.500000;5.090503e-01
651;6.510000;5.893696e-01
652;6.520000;5.506040e-01
653;6.530000;7.610517e-01
654;6.540000;1.059809e+00
655;6.550000;1.070908e+00
656;6.560000;9.007228e-01
657;6.570000;5.457911e-01
658;6.580000;5.119380e-01
659;6.590000;2.614055e-01
660;6.600000;1.899560e-01
661;6.610000;1.829467e-01
662;6.620000;2.074008e-01
663;6.630000;2.332673e-01
664;6.640000;3.687774e-01
665;6.650000;4.570090e-01
666;6.660000;5.370689e-01
667;6.670000;4.236577e-01
668;6.680000;4.468830e-01
669;6.690000;4.328767e-01
670;6.700000;3.381593e-01
671;6.710000;2.879692e-01
672;6.720000;2.321608e-01
673;6.730000;2.053149e-01
674;6.740000;2.099100e-01
675;6.750000;6.012430e-01
676;6.760000;1.039726e+00
677;6.770000;1.439114e+00
678;6.780000;1.555375e+00
679;6.790000;1.859392e+00
680;6.800000;1.660145e+00
681;6.810000;1.481964e+00
682;6.820000;9.050858e-01
683;6.830000;7.163665e-01
684;6.840000;4.057051e-01
685;6.850000;4.591106e-01
686;6.860000;4.685016e-01
687;6.870000;7.992958e-01
688;6.880000;6.735414e-01
689;6.890000;9.259066e-01
690;6.900000;7.196518e-01
691;6.910000;7.623548e-01
692;6.920000;4.752240e-01
693;6.930000;4.426384e-01
694;6.940000;4.478508e-01
695;6.950000;5.886865e-01
696;6.960000;6.334376e-01
697;6.970000;6.351537e-01
698;6.980000;5.308623e-01
699;6.990000;6.445534e-01
700;7.000000;7.976559e-01
701;7.010000;7.586023e-01
702;7.020000;7.912133e-01
703;7.030000;7.547164e-01
704;7.040000;8.306411e-01
