frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.223270e+00
1;0.010000;1.516074e+00
2;0.020000;1.558992e+00
3;0.030000;1.508561e+00
4;0.040000;1.960770e+00
5;0.050000;1.982625e+00
6;0.060000;1.813997e+00
7;0.070000;1.470539e+00
8;0.080000;1.884405e+00
9;0.090000;2.295108e+00
10;0.100000;1.756661e+00
11;0.110000;1.685832e+00
12;0.120000;1.962715e+00
13;0.130000;1.742240e+00
14;0.140000;1.612225e+00
15;0.150000;1.599695e+00
16;0.160000;1.938380e+00
17;0.170000;2.286401e+00
18;0.180000;2.093815e+00
19;0.190000;2.281946e+00
20;0.200000;1.492905e+00
21;0.210000;1.071272e+00
22;0.220000;7.997268e-01
23;0.230000;7.216843e-01
24;0.240000;5.048675e-01
25;0.250000;3.095875e-01
26;0.260000;2.037675e-01
27;0.270000;2.054286e-01
28;0.280000;2.057302e-01
29;0.290000;2.783993e-01
30;0.300000;2.925540e-01
31;0.310000;3.558749e-01
32;0.320000;3.737848e-01
33;0.330000;4.258536e-01
34;0.340000;3.672605e-01
35;0.350000;4.936660e-01
36;0.360000;3.595424e-01
37;0.370000;6.755998e-01
38;0.380000;5.217882e-01
39;0.390000;7.949510e-01
40;0.400000;5.329250e-01
41;0.410000;7.477015e-01
42;0.420000;5.141471e-01
43;0.430000;4.612708e-01
44;0.440000;3.138361e-01
45;0.450000;3.432242e-01
46;0.460000;4.199253e-01
47;0.470000;3.085127e-01
48;0.480000;2.504863e-01
49;0.490000;2.640817e-01
50;0.500000;3.000131e-01
51;0.510000;4.187006e-01
52;0.520000;5.574483e-01
53;0.530000;6.350147e-01
54;0.540000;5.507511e-01
55;0.550000;2.610047e-01
56;0.560000;1.132941e-01
57;0.570000;5.704890e-02
58;0.580000;4.844861e-02
59;0.590000;3.225585e-02
60;0.600000;4.107939e-02
61;0.610000;3.060552e-02
62;0.620000;4.496143e-02
63;0.630000;1.686676e-01
64;0.640000;2.416540e-01
65;0.650000;3.713221e-01
66;0.660000;4.072522e-01
67;0.670000;3.905984e-01
68;0.680000;3.461380e-01
69;0.690000;2.803098e-01
70;0.700000;3.063158e-01
71;0.710000;2.939545e-01
72;0.720000;2.997672e-01
73;0.730000;2.945913e-01
74;0.740000;3.144002e-01
75;0.750000;2.976049e-01
76;0.760000;5.159209e-01
77;0.770000;9.116833e-01
78;0.780000;2.102317e+00
79;0.790000;2.354234e+00
80;0.800000;2.742320e+00
81;0.810000;2.057122e+00
82;0.820000;2.289895e+00
83;0.830000;2.223766e+00
84;0.840000;2.088705e+00
85;0.850000;2.107645e+00
86;0.860000;1.813951e+00
87;0.870000;1.596163e+00
88;0.880000;8.242334e-01
89;0.890000;4.070843e-01
90;0.900000;3.372108e-01
91;0.910000;5.488861e-01
92;0.920000;5.853098e-01
93;0.930000;9.742906e-01
94;0.940000;9.069384e-01
95;0.950000;1.320194e+00
96;0.960000;9.655919e-01
97;0.970000;1.122952e+00
98;0.980000;8.343483e-01
99;0.990000;1.181090e+00
100;1.000000;1.255256e+00
101;1.010000;1.185869e+00
102;1.020000;6.769104e-01
103;1.030000;3.291481e-01
104;1.040000;4.581018e-01
105;1.050000;7.542431e-01
106;1.060000;1.246458e+00
107;1.070000;9.753316e-01
108;1.080000;1.088359e+00
109;1.090000;7.104154e-01
110;1.100000;7.661133e-01
111;1.110000;4.730245e-01
112;1.120000;5.107565e-01
113;1.130000;6.286072e-01
114;1.140000;9.349440e-01
115;1.150000;1.309206e+00
116;1.160000;1.212961e+00
117;1.170000;1.400857e+00
118;1.180000;1.047671e+00
119;1.190000;1.163742e+00
120;1.200000;7.472206e-01
121;1.210000;6.919757e-01
122;1.220000;6.009815e-01
123;1.230000;5.453229e-01
124;1.240000;5.112775e-01
125;1.250000;4.252977e-01
126;1.260000;2.415759e-01
127;1.270000;1.592091e-01
128;1.280000;2.981721e-01
129;1.290000;6.110342e-01
130;1.300000;6.544340e-01
131;1.310000;1.208385e+00
132;1.320000;1.079908e+00
133;1.330000;1.067416e+00
134;1.340000;8.079488e-01
135;1.350000;1.084652e+00
136;1.360000;1.389136e+00
137;1.370000;1.305986e+00
138;1.380000;1.278483e+00
139;1.390000;2.066860e+00
140;1.400000;1.832271e+00
141;1.410000;1.629241e+00
142;1.420000;9.514282e-01
143;1.430000;8.885264e-01
144;1.440000;7.491879e-01
145;1.450000;4.113745e-01
146;1.460000;5.237471e-01
147;1.470000;4.554450e-01
148;1.480000;3.760203e-01
149;1.490000;2.141518e-01
150;1.500000;2.662725e-01
151;1.510000;2.195821e-01
152;1.520000;2.948357e-01
153;1.530000;2.553270e-01
154;1.540000;2.253785e-01
155;1.550000;2.138972e-01
156;1.560000;2.452980e-01
157;1.570000;7.113010e-01
158;1.580000;7.339180e-01
159;1.590000;8.876159e-01
160;1.600000;4.698846e-01
161;1.610000;1.104499e+00
162;1.620000;1.115292e+00
163;1.630000;1.294797e+00
164;1.640000;7.605314e-01
165;1.650000;7.115057e-01
166;1.660000;6.890938e-01
167;1.670000;4.499737e-01
168;1.680000;4.384190e-01
169;1.690000;3.567301e-01
170;1.700000;4.814512e-01
171;1.710000;7.671456e-01
172;1.720000;9.434014e-01
173;1.730000;1.274545e+00
174;1.740000;1.168655e+00
175;1.750000;1.388637e+00
176;1.760000;1.232094e+00
177;1.770000;1.132475e+00
178;1.780000;7.341285e-01
179;1.790000;5.861889e-01
180;1.800000;4.601612e-01
181;1.810000;4.353233e-01
182;1.820000;3.452126e-01
183;1.830000;2.847285e-01
184;1.840000;2.242557e-01
185;1.850000;2.344263e-01
186;1.860000;1.841858e-01
187;1.870000;1.601011e-01
188;1.880000;2.431903e-01
189;1.890000;3.393779e-01
190;1.900000;3.987891e-01
191;1.910000;3.130910e-01
192;1.920000;8.183478e-01
193;1.930000;1.313391e+00
194;1.940000;1.336856e+00
195;1.950000;1.202698e+00
196;1.960000;9.244094e-01
197;1.970000;8.365142e-01
198;1.980000;4.062167e-01
