frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.158443e+00
1;0.010000;1.118023e+00
2;0.020000;1.036369e+00
3;0.030000;1.324790e+00
4;0.040000;1.443876e+00
5;0.050000;1.854427e+00
6;0.060000;1.269462e+00
7;0.070000;1.242134e+00
8;0.080000;9.663877e-01
9;0.090000;9.275023e-01
10;0.100000;7.038891e-01
11;0.110000;5.808691e-01
12;0.120000;6.835613e-01
13;0.130000;9.647939e-01
14;0.140000;1.076034e+00
15;0.150000;8.532898e-01
16;0.160000;6.555913e-01
17;0.170000;4.153500e-01
18;0.180000;4.361762e-01
19;0.190000;2.779042e-01
20;0.200000;2.447681e-01
21;0.210000;2.181510e-01
22;0.220000;3.117842e-01
23;0.230000;3.686001e-01
24;0.240000;3.532794e-01
25;0.250000;2.708583e-01
26;0.260000;2.777401e-01
27;0.270000;3.131715e-01
28;0.280000;2.995258e-01
29;0.290000;2.982128e-01
30;0.300000;2.267186e-01
31;0.310000;3.325221e-01
32;0.320000;2.933252e-01
33;0.330000;3.507574e-01
34;0.340000;3.627132e-01
35;0.350000;6.567461e-01
36;0.360000;7.939500e-01
37;0.370000;7.099608e-01
38;0.380000;5.162774e-01
39;0.390000;4.804968e-01
40;0.400000;3.997493e-01
41;0.410000;2.892732e-01
42;0.420000;1.407748e-01
43;0.430000;2.635835e-01
44;0.440000;3.862133e-01
45;0.450000;6.223363e-01
46;0.460000;6.336585e-01
47;0.470000;9.040478e-01
48;0.480000;7.418529e-01
49;0.490000;1.150118e+00
50;0.500000;1.036384e+00
51;0.510000;1.269341e+00
52;0.520000;1.140579e+00
53;0.530000;1.463847e+00
54;0.540000;1.211833e+00
55;0.550000;9.462634e-01
56;0.560000;7.243521e-01
57;0.570000;1.139020e+00
58;0.580000;1.114436e+00
59;0.590000;1.175279e+00
60;0.600000;1.066385e+00
61;0.610000;1.282432e+00
62;0.620000;1.217605e+00
63;0.630000;1.008056e+00
64;0.640000;9.365641e-01
65;0.650000;5.580859e-01
