frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.587950e+00
1;0.010000;1.342371e+00
2;0.020000;1.135276e+00
3;0.030000;6.717999e-01
4;0.040000;6.349251e-01
5;0.050000;4.680404e-01
6;0.060000;4.224689e-01
7;0.070000;3.014072e-01
8;0.080000;2.076710e-01
9;0.090000;2.374214e-01
10;0.100000;3.082421e-01
11;0.110000;3.221934e-01
12;0.120000;1.041480e+00
13;0.130000;2.069222e+00
14;0.140000;2.899290e+00
15;0.150000;2.264469e+00
16;0.160000;1.270975e+00
17;0.170000;6.862283e-01
18;0.180000;7.621554e-01
19;0.190000;9.945350e-01
20;0.200000;8.914717e-01
21;0.210000;6.116717e-01
22;0.220000;4.345370e-01
23;0.230000;4.195732e-01
24;0.240000;4.289165e-01
25;0.250000;2.978850e-01
26;0.260000;3.354754e-01
27;0.270000;3.405290e-01
28;0.280000;7.950382e-01
29;0.290000;1.094643e+00
30;0.300000;1.261580e+00
31;0.310000;9.610648e-01
32;0.320000;5.526887e-01
33;0.330000;5.097386e-01
34;0.340000;3.430085e-01
35;0.350000;3.188410e-01
36;0.360000;2.118440e-01
37;0.370000;1.642026e-01
38;0.380000;4.799037e-01
39;0.390000;7.782650e-01
40;0.400000;1.154710e+00
41;0.410000;1.017034e+00
42;0.420000;9.921522e-01
43;0.430000;9.107797e-01
44;0.440000;9.198625e-01
45;0.450000;9.149273e-01
46;0.460000;1.025913e+00
47;0.470000;9.829809e-01
48;0.480000;1.122637e+00
49;0.490000;8.211257e-01
50;0.500000;8.785303e-01
51;0.510000;4.974038e-01
52;0.520000;9.143803e-01
53;0.530000;1.091379e+00
54;0.540000;1.349916e+00
55;0.550000;1.179879e+00
56;0.560000;1.137262e+00
57;0.570000;1.384888e+00
58;0.580000;1.673861e+00
59;0.590000;1.999499e+00
60;0.600000;1.894812e+00
61;0.610000;1.628580e+00
62;0.620000;1.182915e+00
63;0.630000;1.475617e+00
64;0.640000;1.504846e+00
65;0.650000;1.431105e+00
66;0.660000;7.720103e-01
67;0.670000;5.589252e-01
68;0.680000;4.099847e-01
69;0.690000;4.966609e-01
70;0.700000;4.267754e-01
71;0.710000;4.267754e-01
72;0.720000;5.429304e-01
73;0.730000;4.810316e-01
74;0.740000;7.082544e-01
75;0.750000;4.801387e-01
76;0.760000;8.388699e-01
77;0.770000;7.844934e-01
78;0.780000;1.388140e+00
79;0.790000;1.676056e+00
80;0.800000;1.565484e+00
81;0.810000;9.110042e-01
82;0.820000;2.251688e-01
83;0.830000;7.160479e-01
84;0.840000;1.031371e+00
85;0.850000;1.130949e+00
86;0.860000;6.154519e-01
87;0.870000;4.525613e-01
88;0.880000;4.850715e-01
89;0.890000;5.882947e-01
90;0.900000;5.045913e-01
91;0.910000;5.863731e-01
92;0.920000;6.953529e-01
93;0.930000;6.836457e-01
94;0.940000;5.831578e-01
95;0.950000;5.362976e-01
96;0.960000;7.258663e-01
97;0.970000;7.430598e-01
98;0.980000;8.349795e-01
99;0.990000;8.289469e-01
