frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.090424e+00
1;0.010000;1.009454e+00
2;0.020000;9.932218e-01
3;0.030000;6.853960e-01
4;0.040000;6.256905e-01
5;0.050000;5.105267e-01
6;0.060000;3.788631e-01
7;0.070000;4.504707e-01
8;0.080000;5.522303e-01
9;0.090000;6.758397e-01
10;0.100000;7.279050e-01
11;0.110000;7.378356e-01
12;0.120000;1.068758e+00
13;0.130000;8.731477e-01
14;0.140000;7.904730e-01
15;0.150000;1.369487e+00
16;0.160000;1.521993e+00
17;0.170000;1.977427e+00
18;0.180000;1.906555e+00
19;0.190000;1.890503e+00
20;0.200000;1.750652e+00
21;0.210000;1.298055e+00
22;0.220000;1.091462e+00
23;0.230000;1.635252e+00
24;0.240000;1.431366e+00
25;0.250000;2.125025e+00
26;0.260000;1.409588e+00
27;0.270000;1.137864e+00
28;0.280000;1.022924e+00
29;0.290000;1.160536e+00
30;0.300000;1.166857e+00
31;0.310000;9.074206e-01
32;0.320000;4.905894e-01
33;0.330000;5.473562e-01
34;0.340000;3.206743e-01
35;0.350000;8.420547e-01
36;0.360000;9.444173e-01
37;0.370000;9.857975e-01
38;0.380000;7.309816e-01
39;0.390000;7.945936e-01
40;0.400000;7.883875e-01
41;0.410000;6.499109e-01
42;0.420000;5.180451e-01
43;0.430000;5.110607e-01
44;0.440000;4.375846e-01
45;0.450000;9.229179e-01
46;0.460000;9.255374e-01
47;0.470000;1.390863e+00
48;0.480000;1.440995e+00
49;0.490000;2.013844e+00
50;0.500000;1.543047e+00
51;0.510000;1.621967e+00
52;0.520000;1.058537e+00
53;0.530000;1.406361e+00
54;0.540000;8.680686e-01
55;0.550000;1.507942e+00
56;0.560000;1.408849e+00
57;0.570000;1.858202e+00
58;0.580000;1.524263e+00
59;0.590000;1.564333e+00
60;0.600000;1.350619e+00
61;0.610000;1.028761e+00
62;0.620000;1.565549e+00
63;0.630000;1.098550e+00
64;0.640000;9.796876e-01
65;0.650000;2.156574e-01
66;0.660000;6.303505e-01
67;0.670000;1.138652e+00
68;0.680000;1.630798e+00
69;0.690000;1.840283e+00
70;0.700000;1.582669e+00
71;0.710000;1.242999e+00
72;0.720000;9.876294e-01
73;0.730000;9.929397e-01
74;0.740000;1.305110e+00
75;0.750000;1.483969e+00
76;0.760000;1.626847e+00
77;0.770000;1.244174e+00
78;0.780000;1.221385e+00
79;0.790000;1.442631e+00
80;0.800000;1.338468e+00
81;0.810000;1.290170e+00
82;0.820000;1.288729e+00
83;0.830000;1.177783e+00
84;0.840000;7.554243e-01
85;0.850000;2.221933e-01
86;0.860000;3.292738e-01
87;0.870000;5.586054e-01
88;0.880000;1.129056e+00
89;0.890000;1.793756e+00
90;0.900000;1.662814e+00
91;0.910000;1.693556e+00
92;0.920000;1.729779e+00
93;0.930000;2.035769e+00
94;0.940000;1.524921e+00
95;0.950000;8.963513e-01
96;0.960000;7.504999e-01
97;0.970000;1.294055e+00
98;0.980000;1.211948e+00
99;0.990000;1.271889e+00
100;1.000000;9.043298e-01
101;1.010000;1.342370e+00
102;1.020000;1.651044e+00
103;1.030000;1.480772e+00
104;1.040000;1.556474e+00
105;1.050000;1.373870e+00
106;1.060000;1.191675e+00
107;1.070000;8.719322e-01
108;1.080000;9.878706e-01
109;1.090000;1.388623e+00
110;1.100000;2.198433e+00
111;1.110000;2.056920e+00
112;1.120000;2.370048e+00
113;1.130000;1.572950e+00
114;1.140000;1.481094e+00
115;1.150000;9.937744e-01
116;1.160000;6.707358e-01
117;1.170000;4.056539e-01
118;1.180000;3.495595e-01
119;1.190000;3.754096e-01
120;1.200000;4.687908e-01
121;1.210000;3.331194e-01
122;1.220000;3.078491e-01
123;1.230000;1.333015e-01
124;1.240000;3.246401e-01
125;1.250000;5.140746e-01
126;1.260000;6.832796e-01
127;1.270000;7.383089e-01
128;1.280000;5.606741e-01
129;1.290000;6.304698e-01
130;1.300000;5.955609e-01
131;1.310000;6.830134e-01
132;1.320000;5.888243e-01
133;1.330000;3.828150e-01
134;1.340000;4.690979e-01
135;1.350000;3.876403e-01
136;1.360000;4.005549e-01
137;1.370000;4.188711e-01
138;1.380000;3.785048e-01
139;1.390000;3.103030e-01
140;1.400000;1.919976e-01
141;1.410000;1.826342e-01
142;1.420000;2.886564e-01
143;1.430000;2.981307e-01
144;1.440000;3.018446e-01
145;1.450000;3.598009e-01
146;1.460000;3.159700e-01
147;1.470000;3.634813e-01
148;1.480000;2.854264e-01
149;1.490000;2.918533e-01
150;1.500000;2.314008e-01
151;1.510000;3.187649e-01
152;1.520000;4.856533e-01
153;1.530000;5.446102e-01
154;1.540000;5.782926e-01
155;1.550000;4.076458e-01
156;1.560000;3.755218e-01
157;1.570000;3.241957e-01
158;1.580000;2.908365e-01
159;1.590000;2.976191e-01
160;1.600000;2.371227e-01
161;1.610000;3.213087e-01
162;1.620000;4.040457e-01
163;1.630000;6.248894e-01
164;1.640000;5.560256e-01
165;1.650000;7.774873e-01
166;1.660000;7.926849e-01
167;1.670000;8.989366e-01
168;1.680000;9.291783e-01
169;1.690000;1.391711e+00
170;1.700000;1.964177e+00
171;1.710000;2.323954e+00
172;1.720000;2.325720e+00
173;1.730000;2.115957e+00
174;1.740000;2.151692e+00
175;1.750000;1.867303e+00
176;1.760000;1.848128e+00
177;1.770000;1.613630e+00
178;1.780000;1.835256e+00
179;1.790000;1.695150e+00
180;1.800000;2.195195e+00
181;1.810000;1.789581e+00
182;1.820000;1.877489e+00
183;1.830000;1.109447e+00
184;1.840000;1.231583e+00
185;1.850000;8.784241e-01
186;1.860000;6.740396e-01
187;1.870000;4.721853e-01
188;1.880000;6.133420e-01
189;1.890000;6.041825e-01
190;1.900000;7.497579e-01
191;1.910000;5.887931e-01
192;1.920000;8.264339e-01
193;1.930000;5.249917e-01
194;1.940000;5.794882e-01
195;1.950000;3.104794e-01
196;1.960000;5.482821e-01
197;1.970000;1.195042e+00
198;1.980000;1.753947e+00
199;1.990000;2.022119e+00
200;2.000000;1.993653e+00
201;2.010000;1.684822e+00
202;2.020000;1.538658e+00
203;2.030000;1.936076e+00
204;2.040000;2.084444e+00
205;2.050000;1.823462e+00
206;2.060000;1.176924e+00
207;2.070000;1.382923e+00
208;2.080000;1.495462e+00
209;2.090000;1.566437e+00
210;2.100000;1.700536e+00
211;2.110000;1.793304e+00
212;2.120000;1.432582e+00
213;2.130000;9.931867e-01
214;2.140000;7.688704e-01
215;2.150000;8.435405e-01
216;2.160000;7.253456e-01
217;2.170000;7.625380e-01
218;2.180000;7.521951e-01
219;2.190000;8.873286e-01
220;2.200000;9.148034e-01
221;2.210000;7.045783e-01
222;2.220000;1.195329e+00
223;2.230000;1.474080e+00
224;2.240000;2.180557e+00
225;2.250000;2.320047e+00
226;2.260000;2.487083e+00
227;2.270000;2.266304e+00
228;2.280000;1.887368e+00
229;2.290000;1.572428e+00
230;2.300000;1.487522e+00
231;2.310000;1.229068e+00
232;2.320000;1.241632e+00
233;2.330000;1.699140e+00
234;2.340000;1.787798e+00
235;2.350000;1.928688e+00
236;2.360000;1.916656e+00
237;2.370000;1.836331e+00
238;2.380000;2.183687e+00
239;2.390000;1.801751e+00
240;2.400000;2.271587e+00
241;2.410000;1.771752e+00
242;2.420000;1.932723e+00
243;2.430000;1.362618e+00
244;2.440000;1.715506e+00
245;2.450000;1.331622e+00
246;2.460000;1.964263e+00
247;2.470000;1.487697e+00
248;2.480000;1.849064e+00
249;2.490000;1.162029e+00
250;2.500000;1.532186e+00
251;2.510000;1.733352e+00
252;2.520000;2.031781e+00
253;2.530000;2.358009e+00
254;2.540000;2.122254e+00
255;2.550000;2.078581e+00
256;2.560000;1.815708e+00
257;2.570000;1.389414e+00
258;2.580000;1.544034e+00
259;2.590000;1.640488e+00
260;2.600000;1.538261e+00
261;2.610000;1.520212e+00
262;2.620000;1.476675e+00
263;2.630000;1.551804e+00
264;2.640000;1.391383e+00
265;2.650000;8.680832e-01
266;2.660000;8.049487e-01
267;2.670000;8.782670e-01
268;2.680000;1.504695e+00
269;2.690000;1.701631e+00
270;2.700000;1.826522e+00
271;2.710000;1.269378e+00
272;2.720000;1.746285e+00
273;2.730000;1.545597e+00
274;2.740000;1.631089e+00
275;2.750000;1.436018e+00
276;2.760000;1.185933e+00
277;2.770000;1.142727e+00
278;2.780000;1.145005e+00
279;2.790000;1.241868e+00
280;2.800000;1.030466e+00
281;2.810000;6.537310e-01
282;2.820000;4.546571e-01
283;2.830000;4.163401e-01
284;2.840000;3.180746e-01
285;2.850000;4.886289e-01
286;2.860000;5.597771e-01
287;2.870000;7.812352e-01
288;2.880000;8.923154e-01
289;2.890000;1.128152e+00
290;2.900000;1.533944e+00
291;2.910000;1.479040e+00
292;2.920000;1.712415e+00
293;2.930000;1.643355e+00
294;2.940000;1.748758e+00
295;2.950000;1.718669e+00
