frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.782046e+00
1;0.010000;2.123796e+00
2;0.020000;2.076404e+00
3;0.030000;1.608512e+00
4;0.040000;8.752651e-01
5;0.050000;3.798815e-01
6;0.060000;5.235278e-01
7;0.070000;4.764961e-01
8;0.080000;5.403010e-01
9;0.090000;5.377044e-01
10;0.100000;8.158715e-01
11;0.110000;1.435802e+00
12;0.120000;1.654809e+00
13;0.130000;1.454877e+00
14;0.140000;9.181034e-01
15;0.150000;6.491259e-01
16;0.160000;5.012619e-01
17;0.170000;5.230525e-01
18;0.180000;5.455070e-01
19;0.190000;6.858534e-01
20;0.200000;7.062669e-01
21;0.210000;6.883101e-01
22;0.220000;6.293428e-01
23;0.230000;5.786486e-01
24;0.240000;4.903026e-01
25;0.250000;4.155394e-01
26;0.260000;4.110465e-01
27;0.270000;5.608932e-01
28;0.280000;6.134838e-01
29;0.290000;7.902734e-01
30;0.300000;7.993833e-01
31;0.310000;8.630605e-01
32;0.320000;7.927133e-01
33;0.330000;8.866174e-01
34;0.340000;8.376295e-01
35;0.350000;8.139908e-01
36;0.360000;7.011788e-01
37;0.370000;6.089703e-01
38;0.380000;4.671930e-01
39;0.390000;2.629571e-01
40;0.400000;2.550771e-01
41;0.410000;1.396069e-01
42;0.420000;3.568479e-01
43;0.430000;6.216562e-01
44;0.440000;1.130288e+00
45;0.450000;1.135046e+00
46;0.460000;9.713829e-01
47;0.470000;4.933705e-01
48;0.480000;3.234720e-01
49;0.490000;1.711587e-01
50;0.500000;1.243038e-01
51;0.510000;8.252101e-02
52;0.520000;9.253678e-02
53;0.530000;1.303913e-01
54;0.540000;1.628105e-01
55;0.550000;1.533746e-01
56;0.560000;1.545524e-01
57;0.570000;1.280211e-01
58;0.580000;1.438695e-01
59;0.590000;1.575776e-01
60;0.600000;1.444809e-01
61;0.610000;1.140943e-01
62;0.620000;7.412951e-02
63;0.630000;1.306271e-01
64;0.640000;1.623117e-01
65;0.650000;1.730261e-01
66;0.660000;1.009366e-01
67;0.670000;7.891829e-02
68;0.680000;6.310347e-02
69;0.690000;1.727559e-01
70;0.700000;2.662320e-01
71;0.710000;7.773564e-01
72;0.720000;9.892097e-01
73;0.730000;1.372469e+00
74;0.740000;1.177955e+00
75;0.750000;1.889205e+00
76;0.760000;2.185288e+00
77;0.770000;2.248780e+00
78;0.780000;1.504926e+00
79;0.790000;1.719672e+00
80;0.800000;2.101969e+00
81;0.810000;2.435070e+00
82;0.820000;1.644898e+00
83;0.830000;1.170472e+00
84;0.840000;6.864025e-01
85;0.850000;5.551525e-01
86;0.860000;2.722792e-01
87;0.870000;2.034886e-01
88;0.880000;1.455554e-01
89;0.890000;1.827940e-01
90;0.900000;1.510945e-01
91;0.910000;2.065082e-01
92;0.920000;1.919397e-01
93;0.930000;1.469433e-01
94;0.940000;1.233219e-01
95;0.950000;1.057521e-01
96;0.960000;1.490820e-01
97;0.970000;2.878222e-01
98;0.980000;5.337662e-01
99;0.990000;7.892701e-01
100;1.000000;1.048426e+00
101;1.010000;1.091912e+00
102;1.020000;9.086775e-01
103;1.030000;7.262521e-01
104;1.040000;6.047385e-01
105;1.050000;6.250652e-01
106;1.060000;6.614396e-01
107;1.070000;6.769736e-01
108;1.080000;1.097548e+00
109;1.090000;1.148972e+00
110;1.100000;1.059221e+00
111;1.110000;8.471376e-01
112;1.120000;9.952167e-01
113;1.130000;1.306026e+00
114;1.140000;1.129500e+00
115;1.150000;1.222239e+00
116;1.160000;9.570112e-01
117;1.170000;1.287233e+00
118;1.180000;1.110453e+00
119;1.190000;1.283231e+00
120;1.200000;1.000081e+00
121;1.210000;6.126133e-01
122;1.220000;5.167716e-01
123;1.230000;5.746763e-01
124;1.240000;6.421401e-01
125;1.250000;5.476968e-01
126;1.260000;4.383249e-01
127;1.270000;5.728759e-01
128;1.280000;7.629315e-01
129;1.290000;8.482868e-01
130;1.300000;7.201398e-01
131;1.310000;4.834943e-01
132;1.320000;5.887564e-01
133;1.330000;5.655597e-01
134;1.340000;6.245140e-01
135;1.350000;3.818023e-01
136;1.360000;5.638555e-01
137;1.370000;7.719826e-01
138;1.380000;7.569315e-01
139;1.390000;7.201527e-01
140;1.400000;6.834841e-01
141;1.410000;6.956796e-01
142;1.420000;7.319277e-01
143;1.430000;5.647010e-01
144;1.440000;6.620165e-01
145;1.450000;6.098233e-01
146;1.460000;7.100684e-01
147;1.470000;9.024580e-01
148;1.480000;7.817492e-01
149;1.490000;1.172561e+00
150;1.500000;1.460414e+00
151;1.510000;2.130755e+00
152;1.520000;1.807505e+00
153;1.530000;1.570983e+00
154;1.540000;9.080870e-01
155;1.550000;9.128206e-01
156;1.560000;6.447590e-01
157;1.570000;7.956210e-01
158;1.580000;5.808447e-01
159;1.590000;4.495043e-01
160;1.600000;2.100726e-01
161;1.610000;2.513941e-01
162;1.620000;2.012154e-01
163;1.630000;3.159536e-01
164;1.640000;3.194098e-01
