frameIndex;frameTime;pcm_loudness_sma
0;0.000000;7.967181e-01
1;0.010000;7.145917e-01
2;0.020000;5.694440e-01
3;0.030000;4.085848e-01
4;0.040000;3.165156e-01
5;0.050000;3.520283e-01
6;0.060000;3.157711e-01
7;0.070000;5.816340e-01
8;0.080000;6.996136e-01
9;0.090000;8.048034e-01
10;0.100000;8.842184e-01
11;0.110000;1.038537e+00
12;0.120000;9.352245e-01
13;0.130000;7.516903e-01
14;0.140000;4.124651e-01
15;0.150000;3.755081e-01
16;0.160000;3.563831e-01
17;0.170000;4.693507e-01
18;0.180000;3.710686e-01
19;0.190000;2.147796e-01
20;0.200000;1.594944e-01
21;0.210000;2.330911e-01
22;0.220000;3.029451e-01
23;0.230000;3.172489e-01
24;0.240000;2.254724e-01
25;0.250000;1.801538e-01
26;0.260000;1.063029e-01
27;0.270000;1.082630e-01
28;0.280000;1.289982e-01
29;0.290000;1.592681e-01
30;0.300000;1.723537e-01
31;0.310000;1.578999e-01
32;0.320000;1.631007e-01
33;0.330000;1.692567e-01
34;0.340000;1.625026e-01
35;0.350000;1.148876e-01
36;0.360000;1.349779e-01
37;0.370000;6.257529e-01
38;0.380000;1.029580e+00
39;0.390000;1.289515e+00
40;0.400000;1.437403e+00
41;0.410000;2.021734e+00
42;0.420000;2.337139e+00
43;0.430000;2.093772e+00
44;0.440000;1.237533e+00
45;0.450000;1.060279e+00
46;0.460000;1.390588e+00
47;0.470000;1.670032e+00
48;0.480000;1.753525e+00
49;0.490000;1.377059e+00
50;0.500000;9.832088e-01
51;0.510000;4.781326e-01
52;0.520000;2.395771e-01
53;0.530000;2.732216e-01
54;0.540000;2.933066e-01
55;0.550000;2.316463e-01
56;0.560000;2.302449e-01
57;0.570000;2.207105e-01
58;0.580000;2.119836e-01
59;0.590000;2.789530e-01
60;0.600000;3.652972e-01
61;0.610000;6.883610e-01
62;0.620000;1.012587e+00
63;0.630000;9.713991e-01
64;0.640000;7.309193e-01
65;0.650000;4.823221e-01
66;0.660000;5.023518e-01
67;0.670000;4.267956e-01
68;0.680000;2.709039e-01
69;0.690000;2.573313e-01
70;0.700000;3.638231e-01
71;0.710000;6.722689e-01
72;0.720000;7.796521e-01
73;0.730000;9.107049e-01
74;0.740000;8.818477e-01
75;0.750000;1.066240e+00
76;0.760000;8.942302e-01
77;0.770000;9.476986e-01
78;0.780000;9.325547e-01
79;0.790000;1.126974e+00
80;0.800000;1.001970e+00
81;0.810000;7.509915e-01
82;0.820000;4.901790e-01
83;0.830000;2.695145e-01
84;0.840000;4.416992e-01
85;0.850000;6.566129e-01
86;0.860000;7.169134e-01
87;0.870000;4.903928e-01
88;0.880000;4.103186e-01
89;0.890000;4.461523e-01
90;0.900000;5.651541e-01
91;0.910000;3.615389e-01
92;0.920000;6.027726e-01
93;0.930000;7.218488e-01
94;0.940000;1.107415e+00
95;0.950000;1.040475e+00
96;0.960000;1.456532e+00
97;0.970000;1.432155e+00
98;0.980000;1.411384e+00
99;0.990000;9.624496e-01
100;1.000000;7.662392e-01
101;1.010000;6.578354e-01
102;1.020000;5.372283e-01
103;1.030000;5.732365e-01
104;1.040000;4.535549e-01
105;1.050000;3.806133e-01
106;1.060000;1.771061e-01
107;1.070000;1.643418e-01
108;1.080000;1.347967e-01
109;1.090000;1.504733e-01
110;1.100000;1.459894e-01
111;1.110000;1.627473e-01
112;1.120000;2.115936e-01
113;1.130000;2.242880e-01
114;1.140000;1.666716e-01
115;1.150000;1.411812e-01
116;1.160000;9.338209e-02
117;1.170000;1.008579e-01
118;1.180000;1.398364e-01
119;1.190000;2.386674e-01
120;1.200000;3.230318e-01
121;1.210000;4.988146e-01
122;1.220000;5.343063e-01
123;1.230000;5.999386e-01
124;1.240000;5.256312e-01
125;1.250000;5.524605e-01
126;1.260000;5.320930e-01
127;1.270000;3.842913e-01
128;1.280000;4.570675e-01
129;1.290000;5.018687e-01
130;1.300000;6.689999e-01
131;1.310000;5.005386e-01
132;1.320000;3.040943e-01
133;1.330000;2.086540e-01
134;1.340000;2.472253e-01
135;1.350000;7.935214e-01
136;1.360000;9.085355e-01
137;1.370000;1.377700e+00
138;1.380000;1.497700e+00
139;1.390000;1.683622e+00
140;1.400000;1.264048e+00
141;1.410000;6.607520e-01
142;1.420000;2.868274e-01
143;1.430000;2.592489e-01
144;1.440000;2.135842e-01
145;1.450000;2.851701e-01
146;1.460000;1.650695e-01
