frameIndex;frameTime;pcm_loudness_sma
0;0.000000;6.768401e-01
1;0.010000;4.893431e-01
2;0.020000;3.427936e-01
3;0.030000;1.073974e-01
4;0.040000;9.690576e-02
5;0.050000;6.615891e-02
6;0.060000;1.061078e-01
7;0.070000;1.502635e-01
8;0.080000;1.587255e-01
9;0.090000;1.931700e-01
10;0.100000;2.349382e-01
11;0.110000;5.074345e-01
12;0.120000;6.882195e-01
13;0.130000;1.051637e+00
14;0.140000;1.415519e+00
15;0.150000;1.619489e+00
16;0.160000;2.327382e+00
17;0.170000;2.013524e+00
18;0.180000;2.117752e+00
19;0.190000;2.267360e+00
20;0.200000;2.456461e+00
21;0.210000;2.325175e+00
22;0.220000;1.149390e+00
23;0.230000;1.222088e+00
24;0.240000;1.506399e+00
25;0.250000;1.557475e+00
26;0.260000;1.354444e+00
27;0.270000;1.090408e+00
28;0.280000;1.006849e+00
29;0.290000;8.779681e-01
30;0.300000;5.454964e-01
31;0.310000;9.448532e-01
32;0.320000;1.025272e+00
33;0.330000;1.191072e+00
34;0.340000;1.405748e+00
35;0.350000;1.758542e+00
36;0.360000;2.205373e+00
37;0.370000;2.205443e+00
38;0.380000;2.043175e+00
39;0.390000;2.005746e+00
40;0.400000;1.824405e+00
41;0.410000;2.244008e+00
42;0.420000;1.957615e+00
43;0.430000;1.997342e+00
44;0.440000;1.321107e+00
45;0.450000;1.287226e+00
46;0.460000;1.258195e+00
47;0.470000;1.234335e+00
48;0.480000;1.025540e+00
49;0.490000;7.828345e-01
50;0.500000;1.072366e+00
51;0.510000;1.399553e+00
52;0.520000;1.550420e+00
53;0.530000;1.580636e+00
54;0.540000;1.639783e+00
55;0.550000;1.711464e+00
56;0.560000;1.652137e+00
57;0.570000;1.274892e+00
58;0.580000;8.865277e-01
59;0.590000;3.645818e-01
60;0.600000;2.468399e-01
61;0.610000;3.007877e-01
62;0.620000;3.669659e-01
63;0.630000;4.296970e-01
64;0.640000;7.719645e-01
65;0.650000;7.463827e-01
66;0.660000;8.037472e-01
67;0.670000;1.043259e+00
68;0.680000;1.359665e+00
69;0.690000;2.165547e+00
70;0.700000;2.398598e+00
71;0.710000;2.760381e+00
72;0.720000;2.174272e+00
73;0.730000;1.693429e+00
74;0.740000;1.109143e+00
75;0.750000;1.552847e+00
76;0.760000;1.310533e+00
77;0.770000;1.821516e+00
78;0.780000;1.204812e+00
79;0.790000;1.051964e+00
80;0.800000;4.232608e-01
81;0.810000;3.290116e-01
82;0.820000;3.890298e-01
83;0.830000;7.514208e-01
84;0.840000;1.042075e+00
85;0.850000;1.206673e+00
86;0.860000;1.261898e+00
87;0.870000;1.628549e+00
88;0.880000;1.789948e+00
89;0.890000;1.852309e+00
90;0.900000;1.936852e+00
91;0.910000;2.303380e+00
92;0.920000;2.441784e+00
93;0.930000;1.892634e+00
94;0.940000;1.307330e+00
95;0.950000;1.239830e+00
96;0.960000;1.785310e+00
97;0.970000;2.462985e+00
98;0.980000;2.917810e+00
99;0.990000;3.129454e+00
100;1.000000;3.404511e+00
101;1.010000;3.091606e+00
102;1.020000;3.170293e+00
103;1.030000;2.756175e+00
104;1.040000;2.776357e+00
105;1.050000;1.879286e+00
106;1.060000;1.503263e+00
107;1.070000;1.079094e+00
108;1.080000;8.612803e-01
109;1.090000;8.282105e-01
110;1.100000;8.868914e-01
111;1.110000;1.295171e+00
112;1.120000;1.187619e+00
113;1.130000;9.389272e-01
114;1.140000;9.221897e-01
115;1.150000;1.417153e+00
116;1.160000;1.704821e+00
117;1.170000;1.321879e+00
118;1.180000;6.164480e-01
119;1.190000;3.650342e-01
120;1.200000;4.091891e-01
121;1.210000;3.110642e-01
122;1.220000;1.487377e-01
123;1.230000;1.075118e-01
124;1.240000;2.075026e-01
125;1.250000;4.676161e-01
126;1.260000;7.363160e-01
127;1.270000;1.106292e+00
128;1.280000;1.522268e+00
129;1.290000;1.925596e+00
130;1.300000;1.841183e+00
131;1.310000;1.668664e+00
132;1.320000;1.439019e+00
133;1.330000;1.248513e+00
134;1.340000;1.224712e+00
135;1.350000;1.590875e+00
136;1.360000;1.785185e+00
137;1.370000;2.100854e+00
138;1.380000;1.795088e+00
139;1.390000;1.877603e+00
140;1.400000;1.647710e+00
141;1.410000;1.661393e+00
142;1.420000;1.933879e+00
143;1.430000;1.821257e+00
144;1.440000;1.676525e+00
145;1.450000;1.329366e+00
146;1.460000;1.230105e+00
147;1.470000;8.819573e-01
148;1.480000;8.590686e-01
149;1.490000;5.960023e-01
150;1.500000;7.413687e-01
151;1.510000;4.891540e-01
152;1.520000;4.187092e-01
153;1.530000;1.758996e-01
154;1.540000;4.690431e-02
155;1.550000;4.174123e-02
156;1.560000;8.744168e-02
157;1.570000;9.025803e-02
158;1.580000;1.344617e-01
159;1.590000;3.093915e-01
160;1.600000;5.939677e-01
161;1.610000;1.299877e+00
162;1.620000;1.317378e+00
163;1.630000;1.619773e+00
164;1.640000;1.374054e+00
165;1.650000;1.869787e+00
166;1.660000;1.867249e+00
167;1.670000;1.925053e+00
168;1.680000;1.913739e+00
169;1.690000;2.209943e+00
170;1.700000;1.693881e+00
171;1.710000;1.460299e+00
172;1.720000;8.876862e-01
173;1.730000;1.899990e+00
174;1.740000;2.066611e+00
175;1.750000;2.154583e+00
176;1.760000;1.562009e+00
177;1.770000;1.203650e+00
178;1.780000;8.325835e-01
179;1.790000;4.196717e-01
180;1.800000;1.395033e-01
181;1.810000;1.462574e-01
182;1.820000;9.014501e-02
183;1.830000;1.354156e-01
184;1.840000;4.790693e-01
185;1.850000;8.120071e-01
186;1.860000;1.192840e+00
187;1.870000;1.197155e+00
188;1.880000;1.058088e+00
189;1.890000;9.930994e-01
190;1.900000;7.092051e-01
191;1.910000;7.814781e-01
192;1.920000;5.902990e-01
193;1.930000;5.274996e-01
194;1.940000;3.960552e-01
195;1.950000;6.833979e-01
196;1.960000;8.965809e-01
197;1.970000;1.544316e+00
198;1.980000;1.412076e+00
199;1.990000;1.491029e+00
200;2.000000;1.008443e+00
201;2.010000;7.875358e-01
202;2.020000;5.171786e-01
203;2.030000;2.586747e-01
204;2.040000;2.188028e-01
205;2.050000;4.235024e-01
206;2.060000;9.956882e-01
207;2.070000;1.621930e+00
208;2.080000;2.066740e+00
209;2.090000;2.124543e+00
