frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.158158e+00
1;0.010000;7.219277e-01
2;0.020000;5.928923e-01
3;0.030000;7.647577e-01
4;0.040000;7.925329e-01
5;0.050000;8.394569e-01
6;0.060000;6.068633e-01
7;0.070000;8.783023e-01
8;0.080000;6.674291e-01
9;0.090000;1.218086e+00
10;0.100000;1.352512e+00
11;0.110000;1.599692e+00
12;0.120000;1.194800e+00
13;0.130000;1.467830e+00
14;0.140000;1.583241e+00
15;0.150000;1.839488e+00
16;0.160000;1.224128e+00
17;0.170000;7.914424e-01
18;0.180000;5.230592e-01
19;0.190000;4.834179e-01
20;0.200000;6.052440e-01
21;0.210000;7.114010e-01
22;0.220000;8.724667e-01
23;0.230000;7.474981e-01
24;0.240000;5.825163e-01
25;0.250000;4.441777e-01
26;0.260000;3.653503e-01
27;0.270000;3.564573e-01
28;0.280000;2.686896e-01
29;0.290000;3.176680e-01
30;0.300000;2.511849e-01
31;0.310000;2.237123e-01
32;0.320000;1.977711e-01
33;0.330000;1.549293e-01
34;0.340000;2.634481e-01
35;0.350000;2.334839e-01
36;0.360000;2.325754e-01
37;0.370000;1.446089e-01
38;0.380000;1.928913e-01
39;0.390000;1.719162e-01
40;0.400000;1.961799e-01
41;0.410000;1.433503e-01
42;0.420000;1.712790e-01
43;0.430000;1.987996e-01
44;0.440000;2.330130e-01
45;0.450000;2.561464e-01
46;0.460000;2.276466e-01
47;0.470000;2.493565e-01
48;0.480000;2.702939e-01
49;0.490000;2.610357e-01
50;0.500000;2.499148e-01
51;0.510000;2.037432e-01
52;0.520000;2.696247e-01
53;0.530000;2.563216e-01
54;0.540000;3.011239e-01
55;0.550000;3.527269e-01
56;0.560000;4.360701e-01
57;0.570000;4.499741e-01
58;0.580000;4.053596e-01
59;0.590000;3.620134e-01
60;0.600000;2.608246e-01
61;0.610000;2.217257e-01
62;0.620000;2.369111e-01
63;0.630000;2.562958e-01
64;0.640000;2.307946e-01
65;0.650000;1.966819e-01
66;0.660000;1.946543e-01
67;0.670000;2.065715e-01
68;0.680000;1.820984e-01
69;0.690000;2.770841e-01
70;0.700000;3.548563e-01
71;0.710000;3.966208e-01
72;0.720000;6.687178e-01
73;0.730000;5.678357e-01
74;0.740000;7.515716e-01
75;0.750000;1.409141e+00
76;0.760000;1.639409e+00
77;0.770000;1.842781e+00
78;0.780000;1.275119e+00
79;0.790000;1.079920e+00
80;0.800000;8.879614e-01
81;0.810000;5.511969e-01
82;0.820000;7.905464e-01
83;0.830000;7.936001e-01
84;0.840000;8.820910e-01
85;0.850000;9.105417e-01
86;0.860000;9.573390e-01
87;0.870000;7.544105e-01
88;0.880000;4.627351e-01
89;0.890000;1.674889e-01
90;0.900000;1.473456e-01
91;0.910000;1.159395e-01
92;0.920000;9.327682e-02
93;0.930000;1.122043e-01
94;0.940000;1.208867e-01
95;0.950000;2.332231e-01
96;0.960000;3.494945e-01
97;0.970000;4.076220e-01
98;0.980000;6.878220e-01
99;0.990000;1.065818e+00
100;1.000000;1.297967e+00
101;1.010000;1.634637e+00
102;1.020000;1.636640e+00
103;1.030000;2.102864e+00
104;1.040000;1.644770e+00
105;1.050000;1.548362e+00
106;1.060000;1.320542e+00
107;1.070000;1.780445e+00
108;1.080000;1.623357e+00
109;1.090000;1.424216e+00
110;1.100000;9.804772e-01
111;1.110000;9.792590e-01
112;1.120000;9.456703e-01
113;1.130000;9.061587e-01
114;1.140000;8.771815e-01
115;1.150000;9.647410e-01
116;1.160000;1.034442e+00
117;1.170000;9.716088e-01
118;1.180000;9.398292e-01
119;1.190000;8.922572e-01
120;1.200000;8.618469e-01
121;1.210000;6.638942e-01
122;1.220000;7.334763e-01
123;1.230000;8.620189e-01
124;1.240000;7.723141e-01
125;1.250000;4.252890e-01
126;1.260000;1.786263e-01
127;1.270000;1.132539e-01
128;1.280000;1.939475e-01
129;1.290000;3.824981e-01
130;1.300000;4.627929e-01
131;1.310000;5.114847e-01
132;1.320000;3.906058e-01
