frameIndex;frameTime;pcm_loudness_sma
0;0.000000;3.026834e-02
1;0.010000;2.017889e-02
2;0.020000;1.591186e-02
3;0.030000;1.707821e-02
4;0.040000;4.094626e-02
5;0.050000;5.383765e-02
6;0.060000;8.916119e-02
7;0.070000;8.148591e-02
8;0.080000;9.233576e-02
9;0.090000;7.096347e-02
10;0.100000;9.042860e-02
11;0.110000;6.969008e-02
12;0.120000;6.238296e-02
13;0.130000;3.907157e-02
14;0.140000;4.150223e-02
15;0.150000;3.102835e-02
16;0.160000;1.356693e-01
17;0.170000;2.418730e-01
18;0.180000;3.877380e-01
19;0.190000;4.035772e-01
20;0.200000;4.957254e-01
21;0.210000;6.908505e-01
22;0.220000;7.346263e-01
23;0.230000;6.926687e-01
24;0.240000;5.735937e-01
25;0.250000;1.382079e+00
26;0.260000;2.241686e+00
27;0.270000;2.248262e+00
28;0.280000;1.545821e+00
29;0.290000;1.122993e+00
30;0.300000;2.062414e+00
31;0.310000;2.305876e+00
32;0.320000;2.165203e+00
33;0.330000;1.221012e+00
34;0.340000;1.516158e+00
35;0.350000;1.213648e+00
36;0.360000;1.121318e+00
37;0.370000;5.965305e-01
38;0.380000;6.580749e-01
39;0.390000;5.704873e-01
40;0.400000;3.469135e-01
41;0.410000;2.591091e-01
42;0.420000;2.909928e-01
43;0.430000;2.476635e-01
44;0.440000;1.871781e-01
45;0.450000;1.565143e-01
46;0.460000;2.316884e-01
47;0.470000;2.375999e-01
48;0.480000;1.964061e-01
49;0.490000;2.266548e-01
50;0.500000;3.026699e-01
51;0.510000;5.600449e-01
52;0.520000;1.566674e+00
53;0.530000;1.665341e+00
54;0.540000;1.737768e+00
55;0.550000;1.434945e+00
56;0.560000;1.575171e+00
57;0.570000;1.600049e+00
58;0.580000;8.867826e-01
59;0.590000;5.301639e-01
60;0.600000;4.165025e-01
61;0.610000;7.156966e-01
62;0.620000;1.363994e+00
63;0.630000;1.681396e+00
64;0.640000;1.324934e+00
65;0.650000;8.826275e-01
66;0.660000;5.766639e-01
67;0.670000;6.571112e-01
68;0.680000;4.401707e-01
69;0.690000;5.687283e-01
70;0.700000;8.896986e-01
71;0.710000;1.299641e+00
72;0.720000;1.219090e+00
73;0.730000;1.012025e+00
74;0.740000;6.529077e-01
75;0.750000;9.376760e-01
76;0.760000;1.038896e+00
77;0.770000;1.733909e+00
78;0.780000;1.309679e+00
79;0.790000;1.844196e+00
80;0.800000;1.828663e+00
81;0.810000;1.955535e+00
82;0.820000;1.678850e+00
83;0.830000;1.117810e+00
84;0.840000;1.549414e+00
85;0.850000;1.533445e+00
86;0.860000;1.622602e+00
87;0.870000;1.062477e+00
88;0.880000;5.401929e-01
89;0.890000;3.936765e-01
90;0.900000;2.554974e-01
