frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.445733e+00
1;0.010000;1.590953e+00
2;0.020000;1.763536e+00
3;0.030000;1.848939e+00
4;0.040000;1.887717e+00
5;0.050000;1.601153e+00
6;0.060000;1.235574e+00
7;0.070000;8.202423e-01
8;0.080000;6.324162e-01
9;0.090000;5.002992e-01
10;0.100000;4.263055e-01
11;0.110000;5.098309e-01
12;0.120000;4.498805e-01
13;0.130000;4.082692e-01
14;0.140000;2.866041e-01
15;0.150000;2.153096e-01
16;0.160000;2.057952e-01
17;0.170000;1.654727e-01
18;0.180000;8.645161e-02
19;0.190000;5.517666e-02
20;0.200000;1.009274e-01
21;0.210000;2.752320e-01
22;0.220000;4.134861e-01
23;0.230000;3.960362e-01
24;0.240000;2.992136e-01
25;0.250000;1.996939e-01
26;0.260000;1.615044e-01
27;0.270000;1.339531e-01
28;0.280000;1.934630e-01
29;0.290000;2.744025e-01
30;0.300000;3.229779e-01
31;0.310000;3.071343e-01
32;0.320000;2.261948e-01
33;0.330000;2.004578e-01
34;0.340000;1.608486e-01
35;0.350000;3.426267e-01
36;0.360000;5.481816e-01
37;0.370000;6.018962e-01
38;0.380000;5.251806e-01
39;0.390000;3.638138e-01
40;0.400000;3.497083e-01
41;0.410000;2.941082e-01
42;0.420000;1.953960e-01
43;0.430000;1.581260e-01
44;0.440000;1.707700e-01
45;0.450000;1.591873e-01
46;0.460000;2.305683e-01
47;0.470000;2.338181e-01
48;0.480000;2.674625e-01
49;0.490000;1.968469e-01
50;0.500000;1.284881e-01
51;0.510000;1.021693e-01
52;0.520000;7.908607e-02
53;0.530000;1.099552e-01
54;0.540000;4.445946e-01
55;0.550000;5.495540e-01
56;0.560000;1.349174e+00
57;0.570000;1.501881e+00
58;0.580000;1.647333e+00
59;0.590000;1.029788e+00
60;0.600000;7.800774e-01
61;0.610000;8.406923e-01
62;0.620000;9.721651e-01
63;0.630000;9.935777e-01
64;0.640000;9.590938e-01
65;0.650000;9.681186e-01
66;0.660000;7.654377e-01
67;0.670000;7.857073e-01
68;0.680000;6.666284e-01
69;0.690000;7.835444e-01
70;0.700000;8.086748e-01
71;0.710000;7.680008e-01
72;0.720000;7.954154e-01
73;0.730000;4.555974e-01
74;0.740000;6.045020e-01
75;0.750000;6.190007e-01
76;0.760000;6.967382e-01
77;0.770000;3.987276e-01
78;0.780000;2.355032e-01
79;0.790000;3.479598e-01
80;0.800000;5.158538e-01
81;0.810000;1.076596e+00
82;0.820000;1.336227e+00
83;0.830000;1.558265e+00
84;0.840000;1.681488e+00
85;0.850000;1.378618e+00
86;0.860000;1.071973e+00
87;0.870000;9.155505e-01
88;0.880000;1.096002e+00
89;0.890000;1.524466e+00
90;0.900000;1.240051e+00
91;0.910000;1.213064e+00
92;0.920000;7.969792e-01
93;0.930000;6.823836e-01
94;0.940000;5.834470e-01
95;0.950000;5.986217e-01
96;0.960000;6.996534e-01
97;0.970000;8.190826e-01
98;0.980000;8.475847e-01
99;0.990000;6.032537e-01
100;1.000000;3.048521e-01
101;1.010000;2.285093e-01
102;1.020000;4.906117e-01
103;1.030000;7.745669e-01
104;1.040000;9.104497e-01
105;1.050000;9.166965e-01
106;1.060000;9.499364e-01
107;1.070000;1.741615e+00
108;1.080000;2.056266e+00
109;1.090000;1.872441e+00
110;1.100000;1.153290e+00
111;1.110000;6.779314e-01
