frameIndex;frameTime;pcm_loudness_sma
0;0.000000;6.728456e-01
1;0.010000;8.661941e-01
2;0.020000;9.740412e-01
3;0.030000;1.355345e+00
4;0.040000;1.933459e+00
5;0.050000;1.785549e+00
6;0.060000;1.421690e+00
7;0.070000;5.449359e-01
8;0.080000;3.859580e-01
9;0.090000;2.036907e-01
10;0.100000;8.299045e-02
11;0.110000;1.000088e-01
12;0.120000;2.012524e-01
13;0.130000;3.186535e-01
14;0.140000;3.635174e-01
15;0.150000;3.153721e-01
16;0.160000;2.069900e-01
17;0.170000;1.517111e-01
18;0.180000;1.708372e-01
19;0.190000;3.127611e-01
20;0.200000;3.486665e-01
21;0.210000;3.360214e-01
22;0.220000;2.584116e-01
23;0.230000;2.898909e-01
24;0.240000;2.876717e-01
25;0.250000;2.355113e-01
26;0.260000;1.443423e-01
27;0.270000;9.959564e-02
28;0.280000;1.602743e-01
29;0.290000;2.921444e-01
30;0.300000;3.434464e-01
31;0.310000;2.955960e-01
32;0.320000;3.012600e-01
33;0.330000;2.208773e-01
34;0.340000;2.361360e-01
35;0.350000;1.805227e-01
36;0.360000;3.018573e-01
37;0.370000;3.279679e-01
38;0.380000;3.509976e-01
39;0.390000;2.760063e-01
40;0.400000;2.152392e-01
41;0.410000;9.808800e-02
42;0.420000;1.066009e-01
43;0.430000;1.555617e-01
44;0.440000;1.975553e-01
45;0.450000;1.890425e-01
46;0.460000;1.514239e-01
47;0.470000;1.289699e-01
48;0.480000;8.175880e-02
49;0.490000;5.690410e-02
50;0.500000;5.101623e-02
51;0.510000;4.768194e-01
52;0.520000;7.929841e-01
53;0.530000;8.331973e-01
54;0.540000;8.501291e-01
55;0.550000;8.037386e-01
56;0.560000;1.212033e+00
57;0.570000;1.513133e+00
58;0.580000;1.758853e+00
59;0.590000;2.413938e+00
60;0.600000;1.966121e+00
61;0.610000;1.647086e+00
62;0.620000;6.894086e-01
63;0.630000;5.715324e-01
64;0.640000;5.684657e-01
65;0.650000;5.748732e-01
66;0.660000;5.770555e-01
67;0.670000;4.492767e-01
68;0.680000;6.080672e-01
69;0.690000;5.847185e-01
70;0.700000;5.796516e-01
71;0.710000;3.947664e-01
72;0.720000;3.473499e-01
73;0.730000;4.718084e-01
74;0.740000;5.381113e-01
75;0.750000;7.155154e-01
76;0.760000;5.710160e-01
77;0.770000;3.825077e-01
78;0.780000;1.387607e-01
79;0.790000;1.852089e-01
80;0.800000;1.993556e-01
81;0.810000;1.594519e-01
82;0.820000;7.965638e-02
83;0.830000;6.421653e-02
84;0.840000;5.906771e-02
85;0.850000;1.990858e-01
86;0.860000;4.278478e-01
87;0.870000;7.375900e-01
88;0.880000;6.439281e-01
89;0.890000;4.967193e-01
90;0.900000;3.351997e-01
91;0.910000;5.389190e-01
92;0.920000;7.148047e-01
93;0.930000;5.767699e-01
94;0.940000;3.991916e-01
95;0.950000;1.777917e-01
96;0.960000;1.816129e-01
97;0.970000;1.161111e-01
98;0.980000;7.357885e-02
99;0.990000;1.141472e-01
100;1.000000;1.227805e-01
101;1.010000;1.955128e-01
102;1.020000;2.556796e-01
103;1.030000;3.024664e-01
104;1.040000;4.297874e-01
105;1.050000;5.112548e-01
106;1.060000;6.863923e-01
107;1.070000;5.352045e-01
108;1.080000;4.636651e-01
109;1.090000;5.016733e-01
110;1.100000;8.472019e-01
111;1.110000;9.203345e-01
112;1.120000;6.928479e-01
113;1.130000;3.774499e-01
114;1.140000;2.760197e-01
115;1.150000;3.805141e-01
116;1.160000;3.157853e-01
117;1.170000;2.554606e-01
118;1.180000;1.044128e-01
119;1.190000;1.580577e-01
120;1.200000;1.699832e-01
121;1.210000;2.370193e-01
122;1.220000;2.373077e-01
123;1.230000;3.029667e-01
124;1.240000;3.155174e-01
125;1.250000;6.201339e-01
126;1.260000;7.074671e-01
127;1.270000;1.552411e+00
128;1.280000;1.563814e+00
129;1.290000;1.558098e+00
130;1.300000;6.879968e-01
131;1.310000;3.383149e-01
132;1.320000;1.611357e-01
133;1.330000;1.018736e-01
134;1.340000;7.637382e-02
135;1.350000;3.758881e-01
136;1.360000;4.716470e-01
137;1.370000;6.089278e-01
138;1.380000;6.167669e-01
139;1.390000;9.382798e-01
140;1.400000;1.148495e+00
141;1.410000;1.020556e+00
142;1.420000;1.182620e+00
143;1.430000;1.132905e+00
144;1.440000;1.384725e+00
145;1.450000;9.714848e-01
146;1.460000;7.552039e-01
147;1.470000;5.214859e-01
148;1.480000;4.735381e-01
149;1.490000;4.656799e-01
150;1.500000;5.965639e-01
151;1.510000;6.095143e-01
152;1.520000;7.699029e-01
153;1.530000;6.905375e-01
154;1.540000;8.554565e-01
155;1.550000;6.049291e-01
156;1.560000;6.954455e-01
157;1.570000;4.749595e-01
158;1.580000;6.753872e-01
159;1.590000;6.956779e-01
160;1.600000;8.225648e-01
161;1.610000;1.052877e+00
162;1.620000;8.386424e-01
163;1.630000;1.079624e+00
164;1.640000;1.183188e+00
165;1.650000;1.099356e+00
166;1.660000;1.184561e+00
167;1.670000;1.151017e+00
168;1.680000;1.794077e+00
169;1.690000;1.732485e+00
170;1.700000;1.774202e+00
171;1.710000;1.365331e+00
172;1.720000;1.143355e+00
173;1.730000;6.494016e-01
174;1.740000;3.730542e-01
175;1.750000;2.696109e-01
176;1.760000;3.891147e-01
177;1.770000;5.022908e-01
178;1.780000;6.170535e-01
179;1.790000;8.723204e-01
180;1.800000;1.164029e+00
181;1.810000;1.018353e+00
182;1.820000;8.081291e-01
183;1.830000;6.393232e-01
184;1.840000;6.968398e-01
185;1.850000;5.333958e-01
186;1.860000;2.948446e-01
187;1.870000;1.291678e-01
188;1.880000;1.139867e-01
189;1.890000;1.050612e-01
190;1.900000;1.016401e-01
191;1.910000;7.213241e-02
192;1.920000;4.274130e-02
193;1.930000;3.753800e-02
194;1.940000;1.116727e-01
195;1.950000;1.673124e-01
196;1.960000;2.720703e-01
197;1.970000;3.725167e-01
198;1.980000;5.111977e-01
199;1.990000;4.546379e-01
