frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.789216e+00
1;0.010000;1.372826e+00
2;0.020000;7.722054e-01
3;0.030000;4.107352e-01
4;0.040000;4.150725e-01
5;0.050000;9.373309e-01
6;0.060000;1.250975e+00
7;0.070000;1.146033e+00
8;0.080000;9.804974e-01
9;0.090000;6.607884e-01
10;0.100000;6.291407e-01
11;0.110000;3.955547e-01
12;0.120000;4.746998e-01
13;0.130000;5.795969e-01
14;0.140000;5.768639e-01
15;0.150000;4.401654e-01
16;0.160000;5.268493e-01
17;0.170000;6.801441e-01
18;0.180000;8.635550e-01
19;0.190000;9.004650e-01
20;0.200000;6.919982e-01
21;0.210000;4.355983e-01
22;0.220000;2.954982e-01
23;0.230000;8.472803e-01
24;0.240000;1.476001e+00
25;0.250000;1.418077e+00
26;0.260000;1.487717e+00
27;0.270000;1.518995e+00
28;0.280000;2.160607e+00
29;0.290000;2.121935e+00
30;0.300000;1.806443e+00
31;0.310000;1.353722e+00
32;0.320000;8.034091e-01
33;0.330000;7.635118e-01
34;0.340000;8.615593e-01
35;0.350000;9.099919e-01
36;0.360000;7.122794e-01
37;0.370000;4.143264e-01
38;0.380000;4.043959e-01
39;0.390000;5.231675e-01
40;0.400000;6.271157e-01
41;0.410000;1.392244e+00
42;0.420000;1.898717e+00
43;0.430000;2.529143e+00
44;0.440000;2.392585e+00
45;0.450000;2.357786e+00
46;0.460000;2.076744e+00
47;0.470000;1.706644e+00
48;0.480000;1.063941e+00
49;0.490000;5.879264e-01
50;0.500000;5.145519e-01
51;0.510000;8.290482e-01
52;0.520000;1.031756e+00
53;0.530000;7.917461e-01
54;0.540000;6.392749e-01
55;0.550000;7.263856e-01
56;0.560000;9.144664e-01
57;0.570000;9.759273e-01
58;0.580000;1.201135e+00
59;0.590000;1.567152e+00
60;0.600000;2.045877e+00
61;0.610000;2.035380e+00
62;0.620000;1.810190e+00
63;0.630000;1.472111e+00
64;0.640000;1.457070e+00
65;0.650000;1.630301e+00
66;0.660000;1.445705e+00
67;0.670000;1.234452e+00
68;0.680000;8.817995e-01
69;0.690000;8.092037e-01
70;0.700000;5.216913e-01
71;0.710000;5.200428e-01
72;0.720000;7.435605e-01
73;0.730000;1.026707e+00
74;0.740000;1.103327e+00
75;0.750000;8.327387e-01
76;0.760000;8.181517e-01
77;0.770000;7.640243e-01
78;0.780000;6.915116e-01
79;0.790000;5.714338e-01
80;0.800000;7.316611e-01
81;0.810000;7.897850e-01
82;0.820000;1.011997e+00
83;0.830000;6.879981e-01
84;0.840000;7.101396e-01
85;0.850000;6.504242e-01
86;0.860000;7.232125e-01
87;0.870000;1.089347e+00
88;0.880000;1.033578e+00
89;0.890000;1.259814e+00
90;0.900000;1.325397e+00
91;0.910000;1.337011e+00
92;0.920000;1.199930e+00
93;0.930000;1.076144e+00
94;0.940000;9.122047e-01
95;0.950000;1.155960e+00
96;0.960000;1.361238e+00
97;0.970000;1.747884e+00
98;0.980000;1.275529e+00
99;0.990000;1.376556e+00
100;1.000000;1.132526e+00
101;1.010000;1.623115e+00
102;1.020000;1.265504e+00
103;1.030000;1.062266e+00
104;1.040000;9.028907e-01
105;1.050000;7.071671e-01
106;1.060000;7.778422e-01
107;1.070000;4.994148e-01
108;1.080000;4.004930e-01
109;1.090000;4.447128e-01
110;1.100000;6.547713e-01
111;1.110000;1.174226e+00
112;1.120000;1.134473e+00
113;1.130000;1.070232e+00
114;1.140000;6.969045e-01
115;1.150000;7.230099e-01
116;1.160000;7.859154e-01
117;1.170000;1.276643e+00
118;1.180000;1.843670e+00
119;1.190000;1.735741e+00
120;1.200000;1.147157e+00
121;1.210000;5.033696e-01
122;1.220000;7.009084e-01
123;1.230000;8.447492e-01
124;1.240000;1.107395e+00
125;1.250000;9.471862e-01
126;1.260000;8.244117e-01
127;1.270000;5.186536e-01
128;1.280000;4.715328e-01
129;1.290000;3.644491e-01
130;1.300000;5.684197e-01
131;1.310000;5.948008e-01
132;1.320000;6.600193e-01
133;1.330000;3.980676e-01
134;1.340000;4.307072e-01
135;1.350000;3.318341e-01
136;1.360000;4.045909e-01
137;1.370000;2.374435e-01
138;1.380000;3.191166e-01
139;1.390000;2.658276e-01
140;1.400000;6.497428e-01
141;1.410000;9.595850e-01
142;1.420000;1.368162e+00
143;1.430000;1.343007e+00
144;1.440000;1.261293e+00
145;1.450000;1.134183e+00
146;1.460000;1.193364e+00
147;1.470000;1.275677e+00
148;1.480000;1.210911e+00
149;1.490000;8.671153e-01
150;1.500000;5.258633e-01
151;1.510000;7.319592e-01
152;1.520000;9.707921e-01
153;1.530000;9.731022e-01
154;1.540000;5.723578e-01
155;1.550000;5.439577e-01
156;1.560000;5.456640e-01
157;1.570000;8.736582e-01
158;1.580000;5.945637e-01
159;1.590000;6.856058e-01
160;1.600000;6.595933e-01
161;1.610000;6.411818e-01
162;1.620000;7.126477e-01
163;1.630000;5.381128e-01
164;1.640000;5.217621e-01
165;1.650000;5.649651e-01
166;1.660000;7.201903e-01
167;1.670000;9.669679e-01
168;1.680000;8.200771e-01
169;1.690000;7.209511e-01
170;1.700000;5.792831e-01
171;1.710000;8.253568e-01
172;1.720000;1.000846e+00
173;1.730000;1.765648e+00
174;1.740000;1.852271e+00
175;1.750000;1.909730e+00
176;1.760000;1.473073e+00
177;1.770000;1.417394e+00
178;1.780000;1.429545e+00
179;1.790000;1.356593e+00
180;1.800000;1.122047e+00
181;1.810000;1.063393e+00
182;1.820000;1.312012e+00
183;1.830000;1.346634e+00
184;1.840000;1.197451e+00
185;1.850000;6.017395e-01
186;1.860000;4.641199e-01
187;1.870000;3.882968e-01
188;1.880000;4.401269e-01
189;1.890000;5.934133e-01
190;1.900000;5.461047e-01
191;1.910000;6.255178e-01
192;1.920000;6.215554e-01
193;1.930000;7.872226e-01
194;1.940000;7.662473e-01
195;1.950000;1.320910e+00
196;1.960000;1.563148e+00
197;1.970000;1.633576e+00
198;1.980000;1.212479e+00
199;1.990000;8.123129e-01
200;2.000000;7.862886e-01
201;2.010000;7.767853e-01
202;2.020000;8.048751e-01
203;2.030000;6.698593e-01
204;2.040000;6.856810e-01
