frameIndex;frameTime;pcm_loudness_sma
0;0.000000;3.912203e-01
1;0.010000;4.004948e-01
2;0.020000;7.265432e-01
3;0.030000;8.694566e-01
4;0.040000;8.357620e-01
5;0.050000;5.381497e-01
6;0.060000;4.107288e-01
7;0.070000;5.156656e-01
8;0.080000;6.169681e-01
9;0.090000;7.738352e-01
10;0.100000;8.751428e-01
11;0.110000;9.919620e-01
12;0.120000;1.102808e+00
13;0.130000;1.105934e+00
14;0.140000;1.153122e+00
15;0.150000;1.140841e+00
16;0.160000;1.035630e+00
17;0.170000;7.559505e-01
18;0.180000;5.280935e-01
19;0.190000;4.007726e-01
20;0.200000;3.914971e-01
21;0.210000;3.065252e-01
22;0.220000;2.522803e-01
23;0.230000;1.403314e-01
24;0.240000;8.697045e-02
25;0.250000;5.361061e-02
26;0.260000;6.655142e-02
27;0.270000;1.158895e-01
28;0.280000;1.896979e-01
29;0.290000;1.810649e-01
30;0.300000;1.612743e-01
31;0.310000;1.829248e-01
32;0.320000;1.706157e-01
33;0.330000;1.426731e-01
34;0.340000;7.112539e-02
35;0.350000;1.473464e-01
36;0.360000;2.335939e-01
37;0.370000;2.455242e-01
38;0.380000;1.577816e-01
39;0.390000;1.736818e-01
40;0.400000;2.519293e-01
41;0.410000;2.932335e-01
42;0.420000;2.619085e-01
43;0.430000;1.791118e-01
44;0.440000;2.354542e-01
45;0.450000;2.078169e-01
46;0.460000;2.188247e-01
47;0.470000;1.088314e-01
48;0.480000;7.068493e-02
49;0.490000;4.630314e-02
50;0.500000;5.372919e-02
51;0.510000;3.927500e-02
52;0.520000;2.494156e-02
53;0.530000;7.234988e-02
54;0.540000;1.503224e-01
55;0.550000;1.487188e-01
56;0.560000;1.899867e-01
57;0.570000;6.109311e-01
58;0.580000;8.061068e-01
59;0.590000;1.157144e+00
60;0.600000;8.564610e-01
61;0.610000;6.612854e-01
62;0.620000;7.156666e-01
63;0.630000;7.081766e-01
64;0.640000;9.865723e-01
65;0.650000;9.194040e-01
66;0.660000;9.024374e-01
67;0.670000;9.453034e-01
68;0.680000;8.109638e-01
69;0.690000;9.616273e-01
70;0.700000;9.999254e-01
71;0.710000;1.329075e+00
72;0.720000;1.431847e+00
73;0.730000;1.300303e+00
