frameIndex;frameTime;pcm_loudness_sma
0;0.000000;5.562858e-01
1;0.010000;7.579525e-01
2;0.020000;9.911388e-01
3;0.030000;9.343645e-01
4;0.040000;8.702284e-01
5;0.050000;6.792400e-01
6;0.060000;5.762675e-01
7;0.070000;5.354796e-01
8;0.080000;5.144702e-01
9;0.090000;4.013351e-01
10;0.100000;3.457279e-01
11;0.110000;2.887560e-01
12;0.120000;3.079411e-01
13;0.130000;3.167028e-01
14;0.140000;3.715317e-01
15;0.150000;2.674935e-01
16;0.160000;1.993727e-01
17;0.170000;1.972026e-01
18;0.180000;3.711846e-01
19;0.190000;4.006060e-01
20;0.200000;3.437823e-01
21;0.210000;6.357828e-01
22;0.220000;7.139363e-01
23;0.230000;8.835652e-01
24;0.240000;5.908582e-01
25;0.250000;7.199938e-01
26;0.260000;1.267604e+00
27;0.270000;1.435204e+00
28;0.280000;1.354098e+00
29;0.290000;9.170647e-01
30;0.300000;7.694311e-01
31;0.310000;6.506155e-01
32;0.320000;3.443601e-01
33;0.330000;2.119501e-01
34;0.340000;1.417300e-01
35;0.350000;1.982137e-01
36;0.360000;1.738630e-01
37;0.370000;2.541232e-01
38;0.380000;2.296850e-01
39;0.390000;2.567087e-01
40;0.400000;2.297167e-01
41;0.410000;2.532818e-01
42;0.420000;2.712663e-01
43;0.430000;2.402973e-01
44;0.440000;1.652125e-01
45;0.450000;1.691281e-01
46;0.460000;1.472816e-01
47;0.470000;2.385868e-01
48;0.480000;2.294608e-01
49;0.490000;2.980227e-01
50;0.500000;3.664995e-01
51;0.510000;4.292730e-01
52;0.520000;3.434818e-01
53;0.530000;2.461788e-01
54;0.540000;2.457716e-01
55;0.550000;3.064164e-01
56;0.560000;3.099341e-01
57;0.570000;1.677037e-01
58;0.580000;9.943235e-02
59;0.590000;6.770661e-02
60;0.600000;9.573457e-02
61;0.610000;1.352662e-01
62;0.620000;1.249744e-01
63;0.630000;1.249744e-01
64;0.640000;3.253656e-01
65;0.650000;5.569292e-01
66;0.660000;6.145423e-01
67;0.670000;7.239153e-01
68;0.680000;8.359172e-01
69;0.690000;1.110710e+00
70;0.700000;1.053505e+00
71;0.710000;8.051921e-01
72;0.720000;5.518923e-01
73;0.730000;3.837024e-01
74;0.740000;4.111981e-01
75;0.750000;3.267229e-01
76;0.760000;2.110696e-01
77;0.770000;2.065549e-01
78;0.780000;2.003295e-01
79;0.790000;2.213068e-01
80;0.800000;1.210498e-01
81;0.810000;1.841848e-01
82;0.820000;2.050585e-01
83;0.830000;4.430765e-01
84;0.840000;8.210605e-01
85;0.850000;1.212472e+00
86;0.860000;1.362844e+00
87;0.870000;1.246545e+00
88;0.880000;1.078678e+00
89;0.890000;8.004419e-01
90;0.900000;8.592134e-01
91;0.910000;6.767953e-01
92;0.920000;9.505242e-01
93;0.930000;6.549184e-01
94;0.940000;6.669882e-01
95;0.950000;3.191225e-01
96;0.960000;2.367211e-01
97;0.970000;1.555169e-01
98;0.980000;8.616877e-02
99;0.990000;1.014330e-01
100;1.000000;1.077144e-01
101;1.010000;9.782574e-02
102;1.020000;8.190955e-02
103;1.030000;3.317686e-01
104;1.040000;6.977574e-01
105;1.050000;1.248456e+00
106;1.060000;1.227816e+00
107;1.070000;1.762297e+00
108;1.080000;1.703952e+00
109;1.090000;2.098050e+00
110;1.100000;1.555132e+00
111;1.110000;1.186278e+00
112;1.120000;7.872286e-01
113;1.130000;6.649662e-01
114;1.140000;6.962535e-01
115;1.150000;1.112486e+00
116;1.160000;1.407727e+00
117;1.170000;1.429061e+00
118;1.180000;8.213985e-01
119;1.190000;4.634511e-01
120;1.200000;4.468631e-01
121;1.210000;4.761408e-01
122;1.220000;3.929747e-01
123;1.230000;3.906997e-01
124;1.240000;4.859582e-01
125;1.250000;6.077265e-01
126;1.260000;5.485194e-01
127;1.270000;6.711848e-01
128;1.280000;1.080182e+00
129;1.290000;1.239702e+00
130;1.300000;1.761526e+00
131;1.310000;1.509503e+00
132;1.320000;1.628415e+00
133;1.330000;9.261681e-01
134;1.340000;6.647471e-01
135;1.350000;3.138764e-01
136;1.360000;2.151123e-01
137;1.370000;1.291123e-01
138;1.380000;1.123622e-01
139;1.390000;9.716025e-02
140;1.400000;1.000251e-01
141;1.410000;9.552001e-02
142;1.420000;8.974471e-02
143;1.430000;8.628463e-02
144;1.440000;7.543478e-02
145;1.450000;1.407893e-01
146;1.460000;1.748686e-01
147;1.470000;4.119520e-01
148;1.480000;5.638267e-01
149;1.490000;9.376893e-01
150;1.500000;9.821571e-01
151;1.510000;1.174183e+00
152;1.520000;1.094521e+00
153;1.530000;1.160743e+00
154;1.540000;1.232031e+00
155;1.550000;1.227747e+00
156;1.560000;1.074531e+00
157;1.570000;6.959973e-01
158;1.580000;6.458135e-01
159;1.590000;4.900744e-01
160;1.600000;6.304333e-01
161;1.610000;5.253386e-01
162;1.620000;6.777344e-01
163;1.630000;5.838557e-01
164;1.640000;8.786818e-01
165;1.650000;1.233894e+00
166;1.660000;1.802164e+00
167;1.670000;2.038921e+00
168;1.680000;1.692549e+00
169;1.690000;1.371854e+00
170;1.700000;6.900333e-01
171;1.710000;5.917637e-01
172;1.720000;3.594003e-01
173;1.730000;5.321184e-01
174;1.740000;6.563139e-01
175;1.750000;7.885969e-01
176;1.760000;6.939574e-01
177;1.770000;7.562868e-01
178;1.780000;5.299916e-01
179;1.790000;5.679913e-01
180;1.800000;4.218334e-01
181;1.810000;4.559095e-01
182;1.820000;5.883417e-01
183;1.830000;1.058869e+00
184;1.840000;1.609255e+00
185;1.850000;1.788193e+00
186;1.860000;1.380513e+00
187;1.870000;1.464527e+00
188;1.880000;1.749997e+00
189;1.890000;1.574162e+00
190;1.900000;1.079042e+00
191;1.910000;5.028911e-01
192;1.920000;1.121033e+00
193;1.930000;9.503247e-01
194;1.940000;1.342259e+00
195;1.950000;1.078759e+00
196;1.960000;1.179998e+00
197;1.970000;1.085399e+00
198;1.980000;1.161943e+00
199;1.990000;1.370350e+00
200;2.000000;1.313919e+00
201;2.010000;9.749343e-01
202;2.020000;8.265672e-01
203;2.030000;4.148235e-01
204;2.040000;9.699173e-01
205;2.050000;1.047634e+00
206;2.060000;1.381645e+00
207;2.070000;1.177804e+00
208;2.080000;9.154336e-01
209;2.090000;8.094001e-01
210;2.100000;7.036541e-01
211;2.110000;8.387826e-01
212;2.120000;1.147042e+00
213;2.130000;1.094695e+00
214;2.140000;1.276703e+00
215;2.150000;1.109464e+00
216;2.160000;1.334556e+00
217;2.170000;1.369714e+00
218;2.180000;1.659565e+00
219;2.190000;1.723442e+00
220;2.200000;1.995282e+00
221;2.210000;1.818009e+00
222;2.220000;2.072482e+00
223;2.230000;1.769782e+00
224;2.240000;1.804484e+00
225;2.250000;1.206097e+00
226;2.260000;9.111521e-01
227;2.270000;5.530207e-01
228;2.280000;3.719047e-01
229;2.290000;5.579894e-01
230;2.300000;5.782600e-01
231;2.310000;6.555223e-01
232;2.320000;4.542960e-01
233;2.330000;4.634985e-01
234;2.340000;6.165015e-01
235;2.350000;7.409179e-01
236;2.360000;6.797888e-01
237;2.370000;4.869037e-01
238;2.380000;3.773719e-01
239;2.390000;3.145299e-01
240;2.400000;2.960130e-01
241;2.410000;3.481270e-01
242;2.420000;3.915977e-01
243;2.430000;5.509222e-01
244;2.440000;8.042633e-01
245;2.450000;1.086596e+00
246;2.460000;1.328354e+00
247;2.470000;1.136218e+00
248;2.480000;1.324032e+00
249;2.490000;1.579897e+00
250;2.500000;1.557121e+00
251;2.510000;1.162324e+00
252;2.520000;4.461071e-01
253;2.530000;6.751318e-01
254;2.540000;7.326899e-01
255;2.550000;1.178157e+00
256;2.560000;1.220153e+00
257;2.570000;1.266256e+00
258;2.580000;9.744267e-01
259;2.590000;8.668259e-01
260;2.600000;1.073392e+00
261;2.610000;1.387703e+00
