frameIndex;frameTime;pcm_loudness_sma
0;0.000000;3.473363e-01
1;0.010000;4.262577e-01
2;0.020000;4.770568e-01
3;0.030000;3.472857e-01
4;0.040000;3.477509e-01
5;0.050000;4.419143e-01
6;0.060000;5.871060e-01
7;0.070000;9.383373e-01
8;0.080000;8.851195e-01
9;0.090000;9.212409e-01
10;0.100000;9.400356e-01
11;0.110000;1.371459e+00
12;0.120000;1.582580e+00
13;0.130000;1.618629e+00
14;0.140000;1.510026e+00
15;0.150000;1.386013e+00
16;0.160000;1.119194e+00
17;0.170000;1.043129e+00
18;0.180000;1.145222e+00
19;0.190000;1.079762e+00
20;0.200000;1.282624e+00
21;0.210000;9.773293e-01
22;0.220000;8.602154e-01
23;0.230000;4.560628e-01
24;0.240000;4.519223e-01
25;0.250000;1.032741e+00
26;0.260000;1.125412e+00
27;0.270000;1.171306e+00
28;0.280000;5.879537e-01
29;0.290000;9.984552e-01
30;0.300000;1.410797e+00
31;0.310000;1.666550e+00
32;0.320000;1.127062e+00
33;0.330000;9.959326e-01
34;0.340000;1.116225e+00
35;0.350000;1.044954e+00
36;0.360000;7.507413e-01
37;0.370000;4.758573e-01
38;0.380000;5.749056e-01
39;0.390000;4.933659e-01
40;0.400000;4.005419e-01
41;0.410000;2.844764e-01
42;0.420000;3.246619e-01
43;0.430000;2.827905e-01
44;0.440000;3.770320e-01
45;0.450000;2.567373e-01
46;0.460000;5.942654e-01
47;0.470000;4.988165e-01
48;0.480000;8.296208e-01
49;0.490000;5.868614e-01
50;0.500000;1.033196e+00
51;0.510000;8.539608e-01
52;0.520000;1.117007e+00
53;0.530000;1.411117e+00
54;0.540000;1.883455e+00
55;0.550000;2.290220e+00
56;0.560000;1.778667e+00
57;0.570000;1.258785e+00
58;0.580000;5.934265e-01
59;0.590000;4.780867e-01
60;0.600000;5.157132e-01
61;0.610000;4.183750e-01
62;0.620000;4.329489e-01
63;0.630000;6.454169e-01
64;0.640000;6.364141e-01
65;0.650000;5.862269e-01
66;0.660000;3.884486e-01
67;0.670000;6.589522e-01
68;0.680000;9.025853e-01
69;0.690000;1.066108e+00
