frameIndex;frameTime;pcm_loudness_sma
0;0.000000;4.312601e-01
1;0.010000;4.639488e-01
2;0.020000;5.134342e-01
3;0.030000;5.057548e-01
4;0.040000;4.935062e-01
5;0.050000;5.475497e-01
6;0.060000;5.732682e-01
7;0.070000;6.323318e-01
8;0.080000;7.891582e-01
9;0.090000;6.205326e-01
10;0.100000;7.172008e-01
11;0.110000;9.718203e-01
12;0.120000;1.371408e+00
13;0.130000;1.183373e+00
14;0.140000;7.708245e-01
15;0.150000;5.593044e-01
16;0.160000;6.465569e-01
17;0.170000;5.489299e-01
18;0.180000;4.116045e-01
19;0.190000;4.402153e-01
20;0.200000;5.711794e-01
21;0.210000;5.362360e-01
22;0.220000;4.464848e-01
23;0.230000;5.131859e-01
24;0.240000;4.863178e-01
25;0.250000;4.303863e-01
26;0.260000;4.872932e-01
27;0.270000;6.251096e-01
28;0.280000;9.886007e-01
29;0.290000;7.514029e-01
30;0.300000;8.167461e-01
31;0.310000;6.302703e-01
32;0.320000;7.160003e-01
33;0.330000;5.817481e-01
34;0.340000;7.072070e-01
35;0.350000;7.652457e-01
36;0.360000;1.003941e+00
37;0.370000;7.702249e-01
38;0.380000;9.007327e-01
39;0.390000;1.210852e+00
40;0.400000;1.411373e+00
41;0.410000;1.492849e+00
42;0.420000;1.075418e+00
43;0.430000;1.237748e+00
44;0.440000;1.230801e+00
45;0.450000;1.102505e+00
46;0.460000;9.416831e-01
47;0.470000;5.662644e-01
48;0.480000;5.319792e-01
49;0.490000;5.595027e-01
50;0.500000;9.810421e-01
51;0.510000;1.004141e+00
52;0.520000;8.242797e-01
53;0.530000;9.807751e-01
54;0.540000;1.172383e+00
55;0.550000;1.346829e+00
56;0.560000;9.245821e-01
57;0.570000;7.354708e-01
58;0.580000;1.017500e+00
59;0.590000;8.150817e-01
60;0.600000;1.105685e+00
61;0.610000;9.642470e-01
62;0.620000;1.484807e+00
63;0.630000;1.513211e+00
64;0.640000;1.334510e+00
65;0.650000;8.370697e-01
66;0.660000;5.752146e-01
67;0.670000;4.342004e-01
68;0.680000;6.955240e-01
69;0.690000;7.917011e-01
70;0.700000;1.556615e+00
