frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.766917e+00
1;0.010000;1.538509e+00
2;0.020000;1.151310e+00
3;0.030000;5.992616e-01
4;0.040000;5.024399e-01
5;0.050000;4.032251e-01
6;0.060000;6.011264e-01
7;0.070000;4.973515e-01
8;0.080000;4.859647e-01
9;0.090000;5.161951e-01
10;0.100000;6.378551e-01
11;0.110000;7.042661e-01
12;0.120000;5.759829e-01
13;0.130000;3.957132e-01
14;0.140000;3.318466e-01
15;0.150000;6.000923e-01
16;0.160000;6.442323e-01
17;0.170000;6.857214e-01
18;0.180000;4.758884e-01
19;0.190000;4.774322e-01
20;0.200000;6.344696e-01
21;0.210000;6.957588e-01
22;0.220000;9.542067e-01
23;0.230000;9.423111e-01
24;0.240000;8.513297e-01
25;0.250000;7.876452e-01
26;0.260000;6.762409e-01
27;0.270000;7.097640e-01
28;0.280000;5.144228e-01
29;0.290000;4.571320e-01
30;0.300000;3.919465e-01
31;0.310000;5.138661e-01
32;0.320000;6.684826e-01
33;0.330000;7.360117e-01
34;0.340000;6.748838e-01
35;0.350000;5.240942e-01
36;0.360000;4.960178e-01
37;0.370000;5.297368e-01
38;0.380000;9.392745e-01
39;0.390000;1.181783e+00
40;0.400000;1.354039e+00
41;0.410000;1.158601e+00
42;0.420000;8.264236e-01
43;0.430000;4.599400e-01
44;0.440000;5.383751e-01
45;0.450000;1.128538e+00
46;0.460000;1.402151e+00
47;0.470000;1.392915e+00
48;0.480000;8.981882e-01
49;0.490000;8.278738e-01
50;0.500000;5.875989e-01
51;0.510000;5.037277e-01
52;0.520000;4.068013e-01
53;0.530000;3.877166e-01
54;0.540000;7.057877e-01
55;0.550000;1.121495e+00
56;0.560000;1.188867e+00
57;0.570000;1.162249e+00
58;0.580000;1.064155e+00
59;0.590000;1.256960e+00
60;0.600000;1.354024e+00
61;0.610000;1.311144e+00
62;0.620000;1.071516e+00
63;0.630000;1.431782e+00
64;0.640000;1.342789e+00
65;0.650000;1.630505e+00
66;0.660000;1.141174e+00
67;0.670000;1.013737e+00
68;0.680000;8.791792e-01
