frameIndex;frameTime;pcm_loudness_sma
0;0.000000;3.537538e-01
1;0.010000;6.900626e-01
2;0.020000;9.297698e-01
3;0.030000;7.927988e-01
4;0.040000;6.571763e-01
5;0.050000;6.237818e-01
6;0.060000;5.911183e-01
7;0.070000;6.709087e-01
8;0.080000;6.445489e-01
9;0.090000;8.798599e-01
10;0.100000;6.679280e-01
11;0.110000;5.971874e-01
12;0.120000;3.130322e-01
13;0.130000;3.499647e-01
14;0.140000;3.996856e-01
15;0.150000;3.800385e-01
16;0.160000;2.957422e-01
17;0.170000;2.442725e-01
18;0.180000;4.780337e-01
19;0.190000;6.204962e-01
20;0.200000;9.463060e-01
21;0.210000;8.120392e-01
22;0.220000;7.118423e-01
23;0.230000;4.585217e-01
24;0.240000;4.109499e-01
25;0.250000;5.440237e-01
26;0.260000;5.155107e-01
27;0.270000;6.026427e-01
28;0.280000;5.356410e-01
29;0.290000;3.805263e-01
30;0.300000;3.374242e-01
31;0.310000;4.250579e-01
32;0.320000;5.196812e-01
33;0.330000;6.759149e-01
34;0.340000;9.515631e-01
35;0.350000;1.159853e+00
36;0.360000;1.087401e+00
37;0.370000;9.623176e-01
38;0.380000;9.259450e-01
39;0.390000;1.018694e+00
40;0.400000;1.070085e+00
41;0.410000;1.186352e+00
42;0.420000;9.128588e-01
43;0.430000;9.477849e-01
44;0.440000;7.015106e-01
45;0.450000;1.038152e+00
46;0.460000;1.161723e+00
47;0.470000;1.711964e+00
48;0.480000;2.066413e+00
49;0.490000;1.721986e+00
50;0.500000;1.230558e+00
51;0.510000;6.641919e-01
52;0.520000;6.349046e-01
53;0.530000;7.725639e-01
54;0.540000;8.325620e-01
55;0.550000;1.042402e+00
56;0.560000;1.171719e+00
57;0.570000;1.078645e+00
58;0.580000;8.908806e-01
59;0.590000;4.665848e-01
60;0.600000;4.494638e-01
61;0.610000;9.727680e-01
62;0.620000;1.611488e+00
63;0.630000;2.033759e+00
64;0.640000;1.692797e+00
65;0.650000;1.021752e+00
66;0.660000;6.932039e-01
67;0.670000;5.657477e-01
68;0.680000;1.284847e+00
69;0.690000;1.719090e+00
70;0.700000;1.705251e+00
71;0.710000;1.105995e+00
72;0.720000;5.159581e-01
73;0.730000;3.762770e-01
74;0.740000;4.320600e-01
75;0.750000;8.521484e-01
76;0.760000;8.043264e-01
77;0.770000;7.947782e-01
78;0.780000;5.319586e-01
79;0.790000;7.027594e-01
