frameIndex;frameTime;pcm_loudness_sma
0;0.000000;9.374130e-01
1;0.010000;1.210343e+00
2;0.020000;1.558257e+00
3;0.030000;1.801682e+00
4;0.040000;1.686230e+00
5;0.050000;1.530487e+00
6;0.060000;7.142509e-01
7;0.070000;5.646182e-01
8;0.080000;3.408027e-01
9;0.090000;3.945144e-01
10;0.100000;4.733654e-01
11;0.110000;5.721204e-01
12;0.120000;6.554320e-01
13;0.130000;4.852942e-01
14;0.140000;3.577224e-01
15;0.150000;2.741883e-01
16;0.160000;3.490638e-01
17;0.170000;3.055982e-01
18;0.180000;2.498511e-01
19;0.190000;2.382145e-01
20;0.200000;2.837174e-01
21;0.210000;3.136469e-01
22;0.220000;2.620152e-01
23;0.230000;2.150719e-01
24;0.240000;2.395493e-01
25;0.250000;2.234848e-01
26;0.260000;3.056845e-01
27;0.270000;2.061657e-01
28;0.280000;2.238336e-01
29;0.290000;1.835713e-01
30;0.300000;3.049443e-01
31;0.310000;2.952897e-01
32;0.320000;2.619743e-01
33;0.330000;3.400847e-01
34;0.340000;3.804187e-01
35;0.350000;5.021695e-01
36;0.360000;3.259606e-01
37;0.370000;3.705725e-01
38;0.380000;3.262680e-01
39;0.390000;4.211174e-01
40;0.400000;4.629718e-01
41;0.410000;3.855253e-01
42;0.420000;3.395706e-01
43;0.430000;2.531044e-01
44;0.440000;4.180707e-01
45;0.450000;7.352326e-01
46;0.460000;1.103142e+00
47;0.470000;1.005196e+00
48;0.480000;1.129453e+00
49;0.490000;8.223897e-01
50;0.500000;8.599606e-01
51;0.510000;5.688149e-01
52;0.520000;6.436782e-01
53;0.530000;5.852586e-01
54;0.540000;4.072741e-01
55;0.550000;3.673932e-01
56;0.560000;5.496143e-01
57;0.570000;6.583725e-01
58;0.580000;8.671902e-01
59;0.590000;1.387988e+00
60;0.600000;1.317634e+00
61;0.610000;1.141029e+00
62;0.620000;8.306771e-01
63;0.630000;8.857172e-01
64;0.640000;7.836960e-01
65;0.650000;3.834673e-01
66;0.660000;2.748204e-01
67;0.670000;2.600520e-01
68;0.680000;2.287515e-01
69;0.690000;2.452580e-01
70;0.700000;1.556382e-01
71;0.710000;2.277917e-01
72;0.720000;3.716353e-01
73;0.730000;7.294491e-01
74;0.740000;1.650390e+00
75;0.750000;1.541415e+00
76;0.760000;1.470886e+00
77;0.770000;7.887757e-01
78;0.780000;8.641803e-01
79;0.790000;6.406521e-01
80;0.800000;3.696167e-01
81;0.810000;2.401011e-01
82;0.820000;2.569751e-01
83;0.830000;2.835251e-01
84;0.840000;4.637127e-01
85;0.850000;7.194495e-01
86;0.860000;8.828611e-01
87;0.870000;8.433568e-01
88;0.880000;7.828882e-01
89;0.890000;7.209232e-01
90;0.900000;6.693751e-01
91;0.910000;5.272095e-01
92;0.920000;3.956524e-01
93;0.930000;2.715803e-01
94;0.940000;2.437594e-01
95;0.950000;3.292563e-01
96;0.960000;4.644249e-01
97;0.970000;4.523417e-01
98;0.980000;4.263507e-01
99;0.990000;3.911023e-01
100;1.000000;3.404115e-01
101;1.010000;3.559953e-01
102;1.020000;3.105777e-01
103;1.030000;3.892151e-01
104;1.040000;4.809948e-01
105;1.050000;8.229213e-01
106;1.060000;9.711163e-01
107;1.070000;8.391190e-01
108;1.080000;5.581014e-01
109;1.090000;5.671514e-01
110;1.100000;7.237102e-01
111;1.110000;7.577922e-01
112;1.120000;5.458438e-01
113;1.130000;4.673375e-01
114;1.140000;6.908726e-01
115;1.150000;8.217592e-01
116;1.160000;8.577490e-01
117;1.170000;6.867918e-01
118;1.180000;5.765488e-01
119;1.190000;4.941923e-01
120;1.200000;3.943677e-01
121;1.210000;3.425680e-01
122;1.220000;2.368601e-01
123;1.230000;3.195224e-01
124;1.240000;4.047773e-01
125;1.250000;5.010335e-01
126;1.260000;4.267318e-01
127;1.270000;4.939101e-01
128;1.280000;4.053174e-01
129;1.290000;3.368777e-01
130;1.300000;2.393272e-01
131;1.310000;3.477601e-01
132;1.320000;4.401696e-01
133;1.330000;5.219166e-01
134;1.340000;4.446926e-01
135;1.350000;5.084513e-01
136;1.360000;4.062173e-01
137;1.370000;4.400189e-01
138;1.380000;3.459980e-01
139;1.390000;3.116024e-01
140;1.400000;3.225612e-01
141;1.410000;5.887350e-01
142;1.420000;6.304252e-01
143;1.430000;7.834871e-01
144;1.440000;1.062525e+00
145;1.450000;1.442186e+00
146;1.460000;1.920986e+00
147;1.470000;1.433447e+00
148;1.480000;1.215637e+00
149;1.490000;7.580242e-01
150;1.500000;7.718253e-01
151;1.510000;6.700819e-01
152;1.520000;6.008480e-01
153;1.530000;8.166955e-01
154;1.540000;1.311400e+00
155;1.550000;1.560777e+00
156;1.560000;1.313764e+00
