frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.524589e-01
1;0.010000;1.026213e-01
2;0.020000;1.029950e-01
3;0.030000;1.250134e-01
4;0.040000;1.356930e-01
5;0.050000;7.665667e-02
6;0.060000;8.147562e-02
7;0.070000;8.444784e-02
8;0.080000;1.356776e-01
9;0.090000;1.873535e-01
10;0.100000;2.467969e-01
11;0.110000;3.106535e-01
12;0.120000;4.810942e-01
13;0.130000;7.607824e-01
14;0.140000;1.058090e+00
15;0.150000;1.023434e+00
16;0.160000;6.883254e-01
17;0.170000;9.748430e-01
18;0.180000;8.111688e-01
19;0.190000;8.238636e-01
20;0.200000;2.452176e-01
21;0.210000;8.974166e-01
22;0.220000;1.100450e+00
23;0.230000;1.087696e+00
24;0.240000;5.470917e-01
25;0.250000;5.909087e-01
26;0.260000;1.016328e+00
27;0.270000;1.295727e+00
28;0.280000;1.473439e+00
29;0.290000;1.272686e+00
30;0.300000;1.541136e+00
31;0.310000;1.666577e+00
32;0.320000;2.032376e+00
33;0.330000;1.389606e+00
34;0.340000;1.871631e+00
35;0.350000;1.344627e+00
36;0.360000;1.671005e+00
37;0.370000;1.410746e+00
38;0.380000;1.914940e+00
39;0.390000;2.443609e+00
40;0.400000;2.314040e+00
41;0.410000;2.008879e+00
42;0.420000;1.337968e+00
43;0.430000;7.408693e-01
44;0.440000;3.940403e-01
45;0.450000;1.261884e-01
46;0.460000;2.245334e-01
47;0.470000;3.946753e-01
48;0.480000;5.032827e-01
49;0.490000;7.293525e-01
50;0.500000;5.843359e-01
51;0.510000;1.117161e+00
52;0.520000;1.233430e+00
53;0.530000;1.246007e+00
54;0.540000;9.034450e-01
55;0.550000;6.017179e-01
56;0.560000;8.992053e-01
57;0.570000;7.596562e-01
58;0.580000;6.592044e-01
59;0.590000;4.356070e-01
60;0.600000;5.154675e-01
61;0.610000;5.327460e-01
62;0.620000;7.233887e-01
63;0.630000;9.042659e-01
64;0.640000;9.581842e-01
65;0.650000;7.466574e-01
66;0.660000;4.272196e-01
67;0.670000;4.049307e-01
68;0.680000;5.380409e-01
69;0.690000;5.345075e-01
70;0.700000;6.913109e-01
71;0.710000;7.658884e-01
72;0.720000;1.208667e+00
73;0.730000;1.310454e+00
74;0.740000;1.206710e+00
75;0.750000;7.665298e-01
76;0.760000;3.627315e-01
77;0.770000;2.830838e-01
78;0.780000;2.134138e-01
79;0.790000;2.280368e-01
80;0.800000;1.060458e-01
81;0.810000;6.115737e-02
82;0.820000;5.301536e-02
83;0.830000;4.564773e-02
84;0.840000;6.635001e-02
85;0.850000;5.126871e-02
86;0.860000;2.661560e-01
87;0.870000;4.510598e-01
88;0.880000;5.501474e-01
89;0.890000;4.089532e-01
90;0.900000;5.550661e-01
91;0.910000;9.952411e-01
92;0.920000;1.411822e+00
93;0.930000;1.096428e+00
94;0.940000;1.135274e+00
95;0.950000;1.160198e+00
96;0.960000;1.275679e+00
97;0.970000;9.885524e-01
98;0.980000;8.443236e-01
99;0.990000;1.210260e+00
100;1.000000;1.479730e+00
101;1.010000;1.563504e+00
102;1.020000;1.631519e+00
103;1.030000;1.421088e+00
104;1.040000;1.286150e+00
105;1.050000;1.039342e+00
106;1.060000;8.181038e-01
107;1.070000;8.402823e-01
108;1.080000;1.322671e+00
109;1.090000;1.472710e+00
110;1.100000;2.468904e+00
111;1.110000;2.472561e+00
112;1.120000;3.043851e+00
113;1.130000;2.109854e+00
114;1.140000;1.472472e+00
115;1.150000;8.616589e-01
116;1.160000;8.450230e-01
117;1.170000;9.682283e-01
118;1.180000;1.099278e+00
119;1.190000;9.834487e-01
120;1.200000;1.253873e+00
121;1.210000;1.301750e+00
122;1.220000;1.317676e+00
123;1.230000;1.291255e+00
124;1.240000;1.065219e+00
125;1.250000;9.964294e-01
126;1.260000;4.609450e-01
127;1.270000;7.256601e-01
128;1.280000;1.356203e+00
129;1.290000;1.662602e+00
130;1.300000;1.421488e+00
131;1.310000;7.347931e-01
132;1.320000;5.981974e-01
133;1.330000;6.306871e-01
134;1.340000;5.346170e-01
135;1.350000;4.526094e-01
136;1.360000;5.451352e-01
137;1.370000;8.622668e-01
138;1.380000;1.031832e+00
139;1.390000;1.056253e+00
140;1.400000;7.542747e-01
141;1.410000;8.514765e-01
142;1.420000;8.360507e-01
143;1.430000;1.149929e+00
144;1.440000;8.988369e-01
145;1.450000;6.180512e-01
146;1.460000;5.507857e-01
147;1.470000;5.298880e-01
148;1.480000;5.509848e-01
149;1.490000;3.026796e-01
150;1.500000;3.143869e-01
151;1.510000;4.349616e-01
152;1.520000;6.881440e-01
153;1.530000;7.454848e-01
154;1.540000;1.522740e+00
155;1.550000;1.712453e+00
156;1.560000;1.817005e+00
157;1.570000;9.875867e-01
158;1.580000;4.909079e-01
159;1.590000;3.934929e-01
160;1.600000;6.777062e-01
161;1.610000;1.112716e+00
162;1.620000;1.349064e+00
163;1.630000;1.268653e+00
164;1.640000;9.572623e-01
165;1.650000;7.381585e-01
166;1.660000;5.388114e-01
167;1.670000;5.242883e-01
168;1.680000;4.222840e-01
169;1.690000;3.317332e-01
170;1.700000;3.626652e-01
171;1.710000;3.347580e-01
172;1.720000;6.585569e-01
173;1.730000;7.942523e-01
174;1.740000;9.588218e-01
175;1.750000;6.052111e-01
176;1.760000;6.311081e-01
177;1.770000;6.688768e-01
178;1.780000;8.187690e-01
179;1.790000;6.197751e-01
180;1.800000;4.855040e-01
181;1.810000;3.263261e-01
182;1.820000;4.125849e-01
183;1.830000;3.994169e-01
184;1.840000;4.589175e-01
185;1.850000;3.972871e-01
186;1.860000;3.196985e-01
187;1.870000;2.546685e-01
188;1.880000;1.588316e-01
189;1.890000;1.489439e-01
190;1.900000;1.175993e-01
191;1.910000;4.257526e-01
192;1.920000;5.930102e-01
193;1.930000;6.638286e-01
194;1.940000;4.805789e-01
195;1.950000;6.508996e-01
196;1.960000;1.464257e+00
197;1.970000;1.851398e+00
198;1.980000;2.256874e+00
199;1.990000;1.830447e+00
200;2.000000;1.947455e+00
201;2.010000;1.644830e+00
202;2.020000;1.589796e+00
203;2.030000;1.164719e+00
204;2.040000;1.066529e+00
205;2.050000;8.625714e-01
206;2.060000;7.517590e-01
207;2.070000;1.091298e+00
208;2.080000;1.305202e+00
209;2.090000;1.232976e+00
210;2.100000;6.992460e-01
211;2.110000;3.209588e-01
212;2.120000;3.841800e-01
213;2.130000;3.676479e-01
214;2.140000;4.008384e-01
215;2.150000;2.680275e-01
216;2.160000;1.514587e-01
217;2.170000;1.057156e-01
218;2.180000;1.011921e-01
219;2.190000;1.237349e-01
220;2.200000;1.188612e-01
221;2.210000;1.257597e-01
222;2.220000;6.283420e-02
223;2.230000;5.673768e-02
224;2.240000;7.945589e-02
225;2.250000;9.470031e-02
226;2.260000;7.333462e-02
227;2.270000;5.870640e-02
228;2.280000;6.176985e-02
229;2.290000;7.664229e-02
230;2.300000;4.827746e-02
231;2.310000;4.521402e-02
232;2.320000;5.300042e-02
233;2.320000;7.950064e-02
