frameIndex;frameTime;pcm_loudness_sma
0;0.000000;6.379383e-02
1;0.010000;5.909492e-02
2;0.020000;7.504164e-02
3;0.030000;3.551579e-01
4;0.040000;3.559972e-01
5;0.050000;4.385566e-01
6;0.060000;2.454274e-01
7;0.070000;3.370275e-01
8;0.080000;2.491903e-01
9;0.090000;2.699188e-01
10;0.100000;4.445061e-01
11;0.110000;7.168587e-01
12;0.120000;9.511449e-01
13;0.130000;1.852014e+00
14;0.140000;1.842809e+00
15;0.150000;1.919403e+00
16;0.160000;9.898228e-01
17;0.170000;8.380651e-01
18;0.180000;4.974363e-01
19;0.190000;2.817430e-01
20;0.200000;1.656775e-01
21;0.210000;1.041270e-01
22;0.220000;1.445529e-01
23;0.230000;2.197469e-01
24;0.240000;5.260776e-01
25;0.250000;4.662437e-01
26;0.260000;5.134082e-01
27;0.270000;3.815916e-01
28;0.280000;5.693183e-01
29;0.290000;6.666356e-01
30;0.300000;6.831074e-01
31;0.310000;5.935058e-01
32;0.320000;5.419241e-01
33;0.330000;3.360060e-01
34;0.340000;2.680118e-01
35;0.350000;4.288507e-01
36;0.360000;5.034626e-01
37;0.370000;8.526661e-01
38;0.380000;7.521984e-01
39;0.390000;7.849269e-01
40;0.400000;5.285172e-01
41;0.410000;3.206043e-01
42;0.420000;2.321512e-01
43;0.430000;1.060123e-01
44;0.440000;9.739036e-02
45;0.450000;7.992292e-02
46;0.460000;1.266211e-01
47;0.470000;1.022309e-01
48;0.480000;1.535525e-01
49;0.490000;1.359350e-01
50;0.500000;1.868493e-01
51;0.510000;1.728638e-01
52;0.520000;1.724229e-01
53;0.530000;1.699746e-01
54;0.540000;1.803907e-01
55;0.550000;1.966611e-01
56;0.560000;1.606550e-01
57;0.570000;1.384533e-01
58;0.580000;1.185475e-01
59;0.590000;1.118208e-01
60;0.600000;8.895000e-02
61;0.610000;8.095363e-02
62;0.620000;7.118351e-02
63;0.630000;5.658029e-02
64;0.640000;3.588799e-02
65;0.650000;3.588799e-02
66;0.660000;1.783177e-01
67;0.670000;4.428352e-01
68;0.680000;5.766298e-01
69;0.690000;6.335118e-01
70;0.700000;5.172456e-01
71;0.710000;6.393296e-01
72;0.720000;4.449549e-01
73;0.730000;5.596251e-01
74;0.740000;6.128602e-01
75;0.750000;1.289388e+00
76;0.760000;1.868176e+00
77;0.770000;2.125751e+00
78;0.780000;1.611601e+00
79;0.790000;1.740746e+00
80;0.800000;1.820559e+00
81;0.810000;2.242773e+00
82;0.820000;1.753045e+00
83;0.830000;1.316072e+00
84;0.840000;8.761520e-01
