frameIndex;frameTime;pcm_loudness_sma
0;0.000000;5.193673e-01
1;0.010000;6.455658e-01
2;0.020000;6.475835e-01
3;0.030000;8.687775e-01
4;0.040000;6.440174e-01
5;0.050000;1.107247e+00
6;0.060000;1.272631e+00
7;0.070000;1.503914e+00
8;0.080000;1.287745e+00
9;0.090000;7.524690e-01
10;0.100000;7.114697e-01
11;0.110000;5.269423e-01
12;0.120000;9.695556e-01
13;0.130000;1.128691e+00
14;0.140000;1.150239e+00
15;0.150000;7.879675e-01
16;0.160000;5.924602e-01
17;0.170000;6.619737e-01
18;0.180000;7.631627e-01
19;0.190000;7.128236e-01
20;0.200000;4.795223e-01
21;0.210000;2.824211e-01
22;0.220000;3.522940e-01
23;0.230000;5.166778e-01
24;0.240000;6.736813e-01
25;0.250000;6.161637e-01
26;0.260000;7.380745e-01
27;0.270000;6.219501e-01
28;0.280000;6.979172e-01
29;0.290000;7.898350e-01
30;0.300000;1.254820e+00
31;0.310000;1.586418e+00
32;0.320000;1.425947e+00
33;0.330000;1.658772e+00
34;0.340000;1.460275e+00
35;0.350000;1.448293e+00
36;0.360000;1.091767e+00
37;0.370000;1.296149e+00
38;0.380000;1.196128e+00
39;0.390000;1.529453e+00
40;0.400000;1.168239e+00
41;0.410000;1.281150e+00
42;0.420000;1.076630e+00
43;0.430000;1.257572e+00
44;0.440000;1.111068e+00
45;0.450000;1.032548e+00
46;0.460000;9.377430e-01
47;0.470000;9.201622e-01
48;0.480000;9.434419e-01
49;0.490000;8.524134e-01
50;0.500000;1.010760e+00
51;0.510000;6.664073e-01
52;0.520000;7.747752e-01
53;0.530000;9.516632e-01
54;0.540000;1.013611e+00
55;0.550000;8.805826e-01
56;0.560000;7.326527e-01
57;0.570000;7.255809e-01
58;0.580000;7.608764e-01
59;0.590000;7.802839e-01
60;0.600000;1.117746e+00
61;0.610000;1.334078e+00
62;0.620000;1.245862e+00
63;0.630000;1.128966e+00
64;0.640000;1.077926e+00
65;0.650000;1.276770e+00
66;0.660000;1.179449e+00
67;0.670000;1.133966e+00
68;0.680000;8.906415e-01
69;0.690000;1.072269e+00
70;0.700000;1.115410e+00
71;0.710000;1.215469e+00
72;0.720000;7.145599e-01
73;0.730000;5.145836e-01
74;0.740000;5.145836e-01
75;0.750000;8.493457e-01
76;0.760000;8.527991e-01
77;0.770000;6.296936e-01
78;0.780000;6.040985e-01
79;0.790000;6.292557e-01
80;0.800000;1.132307e+00
81;0.810000;9.838646e-01
82;0.820000;8.798839e-01
83;0.830000;6.856776e-01
84;0.840000;1.119527e+00
85;0.850000;1.275876e+00
86;0.860000;1.491009e+00
87;0.870000;1.387201e+00
88;0.880000;1.444830e+00
89;0.890000;1.055962e+00
90;0.900000;9.788929e-01
91;0.910000;8.566601e-01
92;0.920000;1.132825e+00
93;0.930000;9.899215e-01
94;0.940000;8.473449e-01
95;0.950000;7.555187e-01
96;0.960000;5.723945e-01
97;0.970000;7.867443e-01
98;0.980000;6.776819e-01
99;0.990000;7.554639e-01
100;1.000000;5.960739e-01
101;1.010000;4.200499e-01
102;1.020000;3.018281e-01
103;1.030000;4.273530e-01
104;1.040000;5.887855e-01
105;1.050000;7.852535e-01
106;1.060000;1.401137e+00
107;1.070000;1.618625e+00
108;1.080000;1.902444e+00
109;1.090000;1.305400e+00
110;1.100000;9.259846e-01
111;1.110000;1.330385e+00
112;1.120000;1.383740e+00
113;1.130000;1.489270e+00
114;1.140000;8.384648e-01
115;1.150000;6.556985e-01
116;1.160000;6.502895e-01
117;1.170000;5.616998e-01
118;1.180000;4.868204e-01
119;1.190000;3.625756e-01
120;1.200000;2.224370e-01
121;1.210000;2.517009e-01
122;1.220000;3.331642e-01
123;1.230000;3.400971e-01
124;1.240000;4.191597e-01
125;1.250000;4.161511e-01
126;1.260000;5.907783e-01
127;1.270000;5.682982e-01
128;1.280000;5.615840e-01
129;1.290000;4.240083e-01
130;1.300000;4.004711e-01
131;1.310000;3.818209e-01
132;1.320000;3.198884e-01
133;1.330000;4.122641e-01
134;1.340000;5.237231e-01
135;1.350000;7.749262e-01
136;1.360000;8.590761e-01
137;1.370000;9.224691e-01
138;1.380000;6.362517e-01
139;1.390000;7.206094e-01
140;1.400000;6.091127e-01
141;1.410000;8.159142e-01
142;1.420000;7.044590e-01
143;1.430000;8.050326e-01
144;1.440000;9.371006e-01
145;1.450000;8.171969e-01
146;1.460000;8.820041e-01
147;1.470000;8.547353e-01
148;1.480000;1.230480e+00
149;1.490000;1.281854e+00
150;1.500000;1.217597e+00
151;1.510000;1.086580e+00
152;1.520000;1.001266e+00
153;1.530000;1.134223e+00
154;1.540000;1.008852e+00
155;1.550000;1.079537e+00
156;1.560000;1.198568e+00
157;1.570000;1.163482e+00
158;1.580000;9.905760e-01
159;1.590000;8.873115e-01
160;1.600000;1.059803e+00
161;1.610000;1.170198e+00
162;1.620000;1.082715e+00
163;1.630000;7.741536e-01
164;1.640000;8.159096e-01
165;1.650000;5.523115e-01
166;1.660000;8.047649e-01
167;1.670000;1.000420e+00
168;1.680000;1.498160e+00
169;1.690000;1.599915e+00
170;1.700000;1.220412e+00
171;1.710000;8.174049e-01
172;1.720000;6.434157e-01
173;1.730000;8.272645e-01
174;1.740000;9.295389e-01
175;1.750000;7.819410e-01
176;1.760000;5.169387e-01
177;1.770000;3.387231e-01
178;1.780000;3.279023e-01
179;1.790000;2.817966e-01
180;1.800000;3.820318e-01
181;1.810000;3.829785e-01
182;1.820000;3.548412e-01
183;1.830000;2.862015e-01
184;1.840000;2.612570e-01
185;1.850000;2.826205e-01
186;1.860000;2.405045e-01
187;1.870000;3.366010e-01
188;1.880000;5.148854e-01
189;1.890000;5.754996e-01
190;1.900000;6.727784e-01
191;1.910000;7.564053e-01
192;1.920000;8.453249e-01
193;1.930000;8.462363e-01
194;1.940000;9.213026e-01
195;1.950000;1.182409e+00
196;1.960000;1.642763e+00
197;1.970000;1.525710e+00
198;1.980000;1.734512e+00
199;1.990000;1.779752e+00
200;2.000000;1.750388e+00
201;2.010000;1.923721e+00
202;2.020000;1.154741e+00
203;2.030000;9.729041e-01
204;2.040000;4.627641e-01
205;2.050000;6.312101e-01
206;2.060000;1.204757e+00
207;2.070000;1.107206e+00
208;2.080000;1.154006e+00
209;2.090000;6.106375e-01
210;2.100000;8.478608e-01
211;2.110000;9.086904e-01
212;2.120000;9.147204e-01
213;2.130000;6.171646e-01
214;2.140000;9.590070e-01
215;2.150000;1.048937e+00
216;2.160000;1.318081e+00
217;2.170000;1.215657e+00
218;2.180000;1.446873e+00
219;2.190000;1.214981e+00
220;2.200000;1.125186e+00
