frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.631962e-01
1;0.010000;2.938842e-01
2;0.020000;3.149240e-01
3;0.030000;3.345734e-01
4;0.040000;3.769858e-01
5;0.050000;2.811923e-01
6;0.060000;4.397577e-01
7;0.070000;4.667132e-01
8;0.080000;7.655509e-01
9;0.090000;8.928452e-01
10;0.100000;9.481142e-01
11;0.110000;8.098943e-01
12;0.120000;4.682733e-01
13;0.130000;2.318406e-01
14;0.140000;9.576941e-02
15;0.150000;1.613565e-01
16;0.160000;3.089434e-01
17;0.170000;3.304544e-01
18;0.180000;3.727016e-01
19;0.190000;4.047904e-01
20;0.200000;8.701789e-01
21;0.210000;1.238991e+00
22;0.220000;1.352266e+00
23;0.230000;1.019400e+00
24;0.240000;7.419845e-01
25;0.250000;4.874392e-01
26;0.260000;3.828275e-01
27;0.270000;2.624750e-01
28;0.280000;3.514500e-01
29;0.290000;3.482636e-01
30;0.300000;3.527786e-01
31;0.310000;3.956416e-01
32;0.320000;4.285435e-01
33;0.330000;4.791976e-01
34;0.340000;5.377371e-01
35;0.350000;7.170770e-01
36;0.360000;7.731221e-01
37;0.370000;8.196449e-01
38;0.380000;7.163395e-01
39;0.390000;6.462552e-01
40;0.400000;5.726934e-01
41;0.410000;5.511584e-01
42;0.420000;4.298341e-01
43;0.430000;2.994730e-01
44;0.440000;2.026339e-01
45;0.450000;2.914959e-01
46;0.460000;4.345954e-01
47;0.470000;4.893497e-01
48;0.480000;4.886242e-01
49;0.490000;2.604593e-01
50;0.500000;2.129791e-01
51;0.510000;3.616673e-01
52;0.520000;5.122725e-01
53;0.530000;7.017527e-01
54;0.540000;8.134556e-01
55;0.550000;1.011009e+00
56;0.560000;1.001882e+00
57;0.570000;7.199778e-01
58;0.580000;8.190081e-01
59;0.590000;1.137469e+00
60;0.600000;1.205247e+00
61;0.610000;1.294062e+00
62;0.620000;1.042870e+00
63;0.630000;1.199562e+00
64;0.640000;9.012709e-01
65;0.650000;7.023718e-01
66;0.660000;5.184724e-01
67;0.670000;3.799293e-01
68;0.680000;2.632301e-01
69;0.690000;2.645359e-01
70;0.700000;2.250576e-01
71;0.710000;4.451241e-01
72;0.720000;7.325845e-01
73;0.730000;7.585168e-01
74;0.740000;5.854890e-01
75;0.750000;2.001186e-01
76;0.760000;2.220782e-01
77;0.770000;4.274938e-01
78;0.780000;6.345885e-01
79;0.790000;7.053990e-01
80;0.800000;5.497015e-01
81;0.810000;4.293559e-01
82;0.820000;4.774857e-01
83;0.830000;8.071439e-01
84;0.840000;8.950291e-01
85;0.850000;8.620294e-01
86;0.860000;5.390971e-01
87;0.870000;9.331262e-01
88;0.880000;1.416779e+00
89;0.890000;2.030758e+00
90;0.900000;1.454713e+00
91;0.910000;1.006594e+00
92;0.920000;3.948061e-01
93;0.930000;4.109614e-01
94;0.940000;2.117398e-01
95;0.950000;1.827695e-01
96;0.960000;2.050687e-01
97;0.970000;2.366488e-01
98;0.980000;1.566245e-01
99;0.990000;1.128944e-01
100;1.000000;6.668233e-02
101;1.010000;6.936189e-02
102;1.020000;7.875425e-02
103;1.030000;1.081340e-01
104;1.040000;2.293635e-01
105;1.050000;3.248155e-01
106;1.060000;3.630418e-01
107;1.070000;4.807639e-01
108;1.080000;6.024455e-01
109;1.090000;6.448953e-01
110;1.100000;5.843600e-01
111;1.110000;5.460842e-01
112;1.120000;5.919639e-01
113;1.130000;6.185353e-01
114;1.140000;5.068446e-01
115;1.150000;5.620795e-01
116;1.160000;5.106932e-01
117;1.170000;5.671088e-01
118;1.180000;5.100742e-01
119;1.190000;7.095450e-01
120;1.200000;7.467371e-01
121;1.210000;7.652347e-01
122;1.220000;4.164546e-01
123;1.230000;2.605020e-01
124;1.240000;9.334284e-02
125;1.250000;1.123441e-01
126;1.260000;1.687597e-01
127;1.270000;2.070750e-01
128;1.280000;1.831297e-01
129;1.290000;2.204459e-01
130;1.300000;1.814894e-01
131;1.310000;3.392735e-01
132;1.320000;2.211966e-01
133;1.330000;2.704754e-01
134;1.340000;1.349316e-01
135;1.350000;2.823001e-01
136;1.360000;4.721100e-01
137;1.370000;5.304150e-01
138;1.380000;6.597298e-01
139;1.390000;6.551813e-01
140;1.400000;9.511185e-01
141;1.410000;1.110966e+00
142;1.420000;1.357353e+00
143;1.430000;1.071227e+00
144;1.440000;7.412180e-01
145;1.450000;3.389149e-01
