frameIndex;frameTime;pcm_loudness_sma
0;0.000000;3.576217e-01
1;0.010000;3.695205e-01
2;0.020000;2.914723e-01
3;0.030000;3.626101e-01
4;0.040000;4.493549e-01
5;0.050000;5.967709e-01
6;0.060000;4.429593e-01
7;0.070000;3.200262e-01
8;0.080000;1.327341e-01
9;0.090000;2.337933e-01
10;0.100000;1.733614e-01
11;0.110000;2.132374e-01
12;0.120000;1.581192e-01
13;0.130000;2.134536e-01
14;0.140000;2.433145e-01
15;0.150000;2.905263e-01
16;0.160000;2.073264e-01
17;0.170000;1.725179e-01
18;0.180000;1.005466e-01
19;0.190000;1.852932e-01
20;0.200000;1.587479e-01
21;0.210000;1.713613e-01
22;0.220000;1.640031e-01
23;0.230000;1.534993e-01
24;0.240000;3.365484e-01
25;0.250000;5.660994e-01
26;0.260000;8.403676e-01
27;0.270000;1.525522e+00
28;0.280000;2.213741e+00
29;0.290000;2.420366e+00
30;0.300000;2.391680e+00
31;0.310000;2.155350e+00
32;0.320000;1.885992e+00
33;0.330000;1.609023e+00
34;0.340000;1.461874e+00
35;0.350000;1.634090e+00
36;0.360000;1.442773e+00
37;0.370000;1.255642e+00
38;0.380000;9.964791e-01
39;0.390000;6.972704e-01
40;0.400000;4.127620e-01
41;0.410000;5.695538e-01
42;0.420000;8.687625e-01
43;0.430000;1.163021e+00
44;0.440000;1.060305e+00
45;0.450000;1.022510e+00
46;0.460000;1.035140e+00
47;0.470000;9.200398e-01
48;0.480000;6.187305e-01
49;0.490000;2.341071e-01
50;0.500000;4.913478e-01
51;0.510000;5.953671e-01
52;0.520000;8.551748e-01
53;0.530000;6.137222e-01
54;0.540000;6.642279e-01
55;0.550000;5.065687e-01
56;0.560000;5.794864e-01
57;0.570000;3.863750e-01
58;0.580000;3.555106e-01
59;0.590000;5.919065e-01
60;0.600000;7.885850e-01
61;0.610000;1.246781e+00
62;0.620000;1.300446e+00
63;0.630000;1.372224e+00
64;0.640000;1.282174e+00
65;0.650000;1.307836e+00
66;0.660000;1.758706e+00
67;0.670000;1.562115e+00
68;0.680000;1.589743e+00
69;0.690000;1.214610e+00
70;0.700000;1.544764e+00
71;0.710000;1.319878e+00
72;0.720000;1.170733e+00
73;0.730000;9.042235e-01
74;0.740000;8.200857e-01
75;0.750000;8.465849e-01
76;0.760000;6.623774e-01
77;0.770000;6.952227e-01
78;0.780000;5.447229e-01
79;0.790000;4.827595e-01
80;0.800000;4.180340e-01
81;0.810000;4.927392e-01
82;0.820000;5.525696e-01
83;0.830000;4.206672e-01
84;0.840000;3.399694e-01
85;0.850000;6.946321e-01
86;0.860000;1.548734e+00
87;0.870000;1.726642e+00
88;0.880000;1.398039e+00
89;0.890000;7.118535e-01
90;0.900000;7.828495e-01
91;0.910000;9.858265e-01
92;0.920000;1.132486e+00
93;0.930000;1.285363e+00
94;0.940000;1.386976e+00
95;0.950000;1.066696e+00
96;0.960000;1.697336e+00
97;0.970000;1.414812e+00
98;0.980000;2.001569e+00
99;0.990000;1.136421e+00
100;1.000000;1.060846e+00
101;1.010000;1.056537e+00
102;1.020000;1.185488e+00
103;1.030000;1.351092e+00
104;1.040000;1.512461e+00
105;1.050000;1.220008e+00
106;1.060000;1.042889e+00
107;1.070000;8.282041e-01
108;1.080000;8.626878e-01
109;1.090000;7.891211e-01
110;1.100000;3.225127e-01
111;1.110000;3.097233e-01
112;1.120000;3.823378e-01
113;1.130000;3.817773e-01
114;1.140000;3.741451e-01
115;1.150000;3.356988e-01
116;1.160000;3.637711e-01
117;1.170000;3.570017e-01
118;1.180000;2.850203e-01
119;1.190000;3.269110e-01
120;1.200000;2.836778e-01
121;1.210000;3.606265e-01
122;1.220000;4.566940e-01
123;1.230000;1.202153e+00
124;1.240000;1.260862e+00
125;1.250000;1.487527e+00
126;1.260000;9.622636e-01
127;1.270000;1.453304e+00
128;1.280000;1.426448e+00
129;1.290000;1.610342e+00
130;1.300000;1.386412e+00
131;1.310000;1.362029e+00
132;1.320000;9.319501e-01
133;1.330000;8.248356e-01
134;1.340000;4.208036e-01
135;1.350000;4.919193e-01
136;1.360000;4.922630e-01
137;1.370000;5.902616e-01
138;1.380000;9.988477e-01
139;1.390000;1.209779e+00
140;1.400000;1.494275e+00
141;1.410000;1.236625e+00
142;1.420000;8.775611e-01
143;1.430000;6.200117e-01
144;1.440000;5.787551e-01
145;1.450000;5.961817e-01
146;1.460000;9.160540e-01
147;1.470000;1.189304e+00
148;1.480000;1.467878e+00
149;1.490000;1.659547e+00
150;1.500000;1.600236e+00
151;1.510000;1.416040e+00
152;1.520000;1.169782e+00
153;1.530000;1.619267e+00
154;1.540000;1.665240e+00
155;1.550000;1.655045e+00
156;1.560000;1.146943e+00
157;1.570000;1.594861e+00
158;1.580000;1.436221e+00
159;1.590000;1.258776e+00
160;1.600000;7.835020e-01
161;1.610000;1.010088e+00
162;1.620000;1.050251e+00
