frameIndex;frameTime;pcm_loudness_sma
0;0.000000;4.997904e-01
1;0.010000;6.505835e-01
2;0.020000;8.680899e-01
3;0.030000;7.713785e-01
4;0.040000;7.130883e-01
5;0.050000;5.468575e-01
6;0.060000;1.128053e+00
7;0.070000;1.497261e+00
8;0.080000;1.395957e+00
9;0.090000;1.495266e+00
10;0.100000;1.322160e+00
11;0.110000;1.340352e+00
12;0.120000;1.482823e+00
13;0.130000;1.242715e+00
14;0.140000;1.561205e+00
15;0.150000;1.027286e+00
16;0.160000;1.125566e+00
17;0.170000;1.314663e+00
18;0.180000;1.215940e+00
19;0.190000;1.401538e+00
20;0.200000;1.544414e+00
21;0.210000;1.534276e+00
22;0.220000;1.520889e+00
23;0.230000;1.149425e+00
24;0.240000;1.343458e+00
25;0.250000;1.026628e+00
26;0.260000;9.414933e-01
27;0.270000;6.639764e-01
28;0.280000;7.355514e-01
29;0.290000;5.715439e-01
30;0.300000;5.912086e-01
31;0.310000;6.827834e-01
32;0.320000;6.734400e-01
33;0.330000;6.235401e-01
34;0.340000;4.058772e-01
35;0.350000;5.105672e-01
36;0.360000;6.047665e-01
37;0.370000;7.117946e-01
38;0.380000;6.160501e-01
39;0.390000;6.039651e-01
40;0.400000;4.803915e-01
41;0.410000;4.623255e-01
42;0.420000;4.046284e-01
43;0.430000;5.862188e-01
44;0.440000;5.990430e-01
45;0.450000;4.782541e-01
46;0.460000;3.663508e-01
47;0.470000;2.692127e-01
48;0.480000;3.756270e-01
49;0.490000;3.260889e-01
50;0.500000;4.553944e-01
51;0.510000;3.520420e-01
52;0.520000;4.322179e-01
53;0.530000;4.666609e-01
54;0.540000;7.022979e-01
55;0.550000;8.086069e-01
56;0.560000;7.378774e-01
57;0.570000;5.008909e-01
58;0.580000;3.603790e-01
59;0.590000;3.825336e-01
60;0.600000;4.063385e-01
61;0.610000;3.730873e-01
62;0.620000;3.161950e-01
63;0.630000;5.051432e-01
64;0.640000;7.169068e-01
65;0.650000;8.531408e-01
66;0.660000;8.421839e-01
67;0.670000;7.560608e-01
68;0.680000;5.847324e-01
69;0.690000;5.943685e-01
70;0.700000;4.260882e-01
71;0.710000;4.227680e-01
72;0.720000;3.588970e-01
73;0.730000;1.387272e+00
74;0.740000;1.675249e+00
75;0.750000;1.629271e+00
76;0.760000;1.168921e+00
77;0.770000;1.335587e+00
78;0.780000;1.936989e+00
79;0.790000;2.076823e+00
80;0.800000;2.150788e+00
81;0.810000;1.776882e+00
82;0.820000;1.534922e+00
83;0.830000;1.878160e+00
84;0.840000;2.218078e+00
85;0.850000;2.293808e+00
86;0.860000;1.987213e+00
87;0.870000;1.628796e+00
88;0.880000;1.768975e+00
89;0.890000;1.873776e+00
90;0.900000;1.627886e+00
91;0.910000;9.662778e-01
92;0.920000;4.927145e-01
93;0.930000;3.701946e-01
94;0.940000;7.989362e-01
95;0.950000;9.891592e-01
96;0.960000;1.325770e+00
97;0.970000;1.033456e+00
98;0.980000;1.020047e+00
99;0.990000;8.089756e-01
100;1.000000;7.698335e-01
101;1.010000;5.640005e-01
102;1.020000;8.428020e-01
103;1.030000;7.376993e-01
104;1.040000;9.690607e-01
105;1.050000;6.911140e-01
106;1.060000;9.603724e-01
107;1.070000;6.501508e-01
108;1.080000;9.257539e-01
109;1.090000;8.122481e-01
110;1.100000;7.620540e-01
111;1.110000;5.956693e-01
112;1.120000;5.081664e-01
113;1.130000;6.202335e-01
114;1.140000;4.080583e-01
115;1.150000;5.161812e-01
116;1.160000;4.992521e-01
117;1.170000;5.673785e-01
118;1.180000;3.783046e-01
119;1.190000;4.313910e-01
120;1.200000;9.619734e-01
121;1.210000;1.457724e+00
122;1.220000;1.564987e+00
123;1.230000;1.289324e+00
124;1.240000;8.797453e-01
125;1.250000;6.081343e-01
126;1.260000;5.243797e-01
127;1.270000;4.971834e-01
128;1.280000;5.646624e-01
129;1.290000;5.167813e-01
130;1.300000;6.212887e-01
131;1.310000;6.398832e-01
132;1.320000;7.452348e-01
133;1.330000;5.343817e-01
134;1.340000;9.679974e-01
135;1.350000;7.539853e-01
136;1.360000;1.403931e+00
137;1.370000;1.008835e+00
138;1.380000;1.371067e+00
139;1.390000;1.052583e+00
140;1.400000;8.689713e-01
141;1.410000;9.745774e-01
142;1.420000;7.796990e-01
143;1.430000;1.230944e+00
144;1.440000;1.308614e+00
145;1.450000;1.737309e+00
146;1.460000;1.800008e+00
147;1.470000;1.607337e+00
148;1.480000;1.391263e+00
149;1.490000;1.329114e+00
150;1.500000;8.961768e-01
151;1.510000;8.393660e-01
152;1.520000;5.466452e-01
153;1.530000;7.765105e-01
154;1.540000;8.141219e-01
155;1.550000;7.702661e-01
156;1.560000;1.009318e+00
157;1.570000;1.336566e+00
158;1.580000;1.425987e+00
159;1.590000;1.310625e+00
160;1.600000;8.494938e-01
161;1.610000;8.141474e-01
162;1.620000;5.186184e-01
163;1.630000;6.065931e-01
164;1.640000;8.579623e-01
165;1.650000;1.154233e+00
166;1.660000;1.343092e+00
167;1.670000;1.030009e+00
168;1.680000;1.126861e+00
169;1.690000;1.213556e+00
170;1.700000;1.459692e+00
171;1.710000;1.245454e+00
172;1.720000;1.048829e+00
173;1.730000;1.034019e+00
174;1.740000;8.814295e-01
175;1.750000;6.096730e-01
176;1.760000;4.238110e-01
177;1.770000;5.200500e-01
178;1.780000;4.876976e-01
179;1.790000;6.407047e-01
180;1.800000;6.995992e-01
181;1.810000;9.280903e-01
182;1.820000;1.112364e+00
183;1.830000;9.162316e-01
184;1.840000;6.211979e-01
185;1.850000;2.249798e-01
186;1.860000;3.213641e-01
187;1.870000;5.414593e-01
188;1.880000;5.981231e-01
189;1.890000;5.689225e-01
190;1.900000;5.538011e-01
191;1.910000;5.562488e-01
192;1.920000;5.863484e-01
193;1.930000;5.528141e-01
194;1.940000;5.170354e-01
195;1.950000;5.448547e-01
196;1.960000;6.934598e-01
197;1.970000;1.189875e+00
198;1.980000;1.035264e+00
199;1.990000;7.986614e-01
200;2.000000;3.054371e-01
201;2.010000;4.650545e-01
202;2.020000;5.637643e-01
203;2.030000;5.251517e-01
204;2.040000;5.196564e-01
205;2.050000;4.086079e-01
206;2.060000;5.648420e-01
207;2.070000;4.699825e-01
208;2.080000;5.030878e-01
209;2.090000;3.035671e-01
210;2.100000;2.615522e-01
211;2.110000;1.040371e+00
212;2.120000;1.363410e+00
213;2.130000;2.428082e+00
214;2.140000;1.889159e+00
215;2.150000;1.965289e+00
216;2.160000;9.506028e-01
217;2.170000;8.663449e-01
218;2.180000;1.090306e+00
219;2.190000;1.283570e+00
220;2.200000;1.079673e+00
221;2.210000;6.151326e-01
222;2.220000;4.143921e-01
223;2.230000;4.640116e-01
224;2.240000;3.487088e-01
225;2.250000;4.177108e-01
226;2.260000;4.312428e-01
227;2.270000;3.943821e-01
228;2.280000;3.196059e-01
229;2.290000;5.956344e-01
230;2.300000;9.704678e-01
231;2.310000;9.820588e-01
232;2.320000;8.286541e-01
233;2.330000;5.113501e-01
234;2.340000;6.220968e-01
235;2.350000;3.886192e-01
236;2.360000;4.609350e-01
237;2.370000;3.468197e-01
238;2.380000;5.323383e-01
239;2.390000;4.327280e-01
240;2.400000;6.241892e-01
241;2.410000;6.347839e-01
242;2.420000;1.021211e+00
