frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.341059e-01
1;0.010000;5.589110e-01
2;0.020000;5.539789e-01
3;0.030000;5.965974e-01
4;0.040000;6.761890e-01
5;0.050000;8.023932e-01
6;0.060000;9.455428e-01
7;0.070000;1.090945e+00
8;0.080000;1.153433e+00
9;0.090000;7.940622e-01
10;0.100000;3.062580e-01
11;0.110000;6.003335e-01
12;0.120000;9.324581e-01
13;0.130000;1.124210e+00
14;0.140000;1.094763e+00
15;0.150000;1.430140e+00
16;0.160000;1.430933e+00
17;0.170000;1.398360e+00
18;0.180000;1.155811e+00
19;0.190000;1.376060e+00
20;0.200000;1.063474e+00
21;0.210000;1.592122e+00
22;0.220000;1.452842e+00
23;0.230000;1.565762e+00
24;0.240000;1.387277e+00
25;0.250000;1.951128e+00
26;0.260000;2.640583e+00
27;0.270000;2.491826e+00
28;0.280000;1.979447e+00
29;0.290000;1.711911e+00
30;0.300000;1.268107e+00
31;0.310000;1.111434e+00
32;0.320000;5.940287e-01
33;0.330000;4.332538e-01
34;0.340000;2.035962e-01
35;0.350000;2.072382e-01
36;0.360000;5.108368e-01
37;0.370000;6.642605e-01
38;0.380000;8.830013e-01
39;0.390000;8.590062e-01
40;0.400000;1.740544e+00
41;0.410000;1.752841e+00
42;0.420000;1.714993e+00
43;0.430000;1.226067e+00
44;0.440000;1.140839e+00
45;0.450000;1.181754e+00
46;0.460000;8.311084e-01
47;0.470000;6.956944e-01
48;0.480000;5.926803e-01
49;0.490000;4.362469e-01
50;0.500000;4.819164e-01
51;0.510000;3.897272e-01
52;0.520000;5.167072e-01
53;0.530000;7.677744e-01
54;0.540000;7.973463e-01
55;0.550000;7.061633e-01
56;0.560000;3.243395e-01
57;0.570000;1.993005e-01
58;0.580000;3.228603e-01
59;0.590000;5.700974e-01
60;0.600000;7.420761e-01
61;0.610000;8.132246e-01
62;0.620000;1.036982e+00
63;0.630000;8.872762e-01
64;0.640000;7.526285e-01
65;0.650000;3.325658e-01
66;0.660000;3.529764e-01
67;0.670000;2.023925e-01
68;0.680000;9.691614e-02
69;0.690000;4.986902e-02
70;0.700000;6.295904e-02
71;0.710000;6.854322e-02
72;0.720000;7.358212e-02
73;0.730000;5.782871e-02
74;0.740000;4.986963e-02
75;0.750000;3.275204e-02
76;0.760000;1.764356e-01
77;0.770000;3.163225e-01
78;0.780000;6.614069e-01
79;0.790000;7.568640e-01
80;0.800000;1.039513e+00
81;0.810000;1.055363e+00
82;0.820000;8.640211e-01
83;0.830000;7.485220e-01
84;0.840000;6.066237e-01
85;0.850000;8.671578e-01
86;0.860000;9.732141e-01
87;0.870000;1.141653e+00
88;0.880000;1.252113e+00
89;0.890000;1.692977e+00
90;0.900000;1.797983e+00
91;0.910000;1.961604e+00
92;0.920000;1.569549e+00
93;0.930000;1.549997e+00
94;0.940000;1.283655e+00
95;0.950000;1.224659e+00
96;0.960000;1.043307e+00
97;0.970000;1.024340e+00
98;0.980000;9.923121e-01
99;0.990000;1.153566e+00
100;1.000000;1.073667e+00
101;1.010000;1.484748e+00
102;1.020000;1.730700e+00
103;1.030000;1.918972e+00
104;1.040000;1.631216e+00
105;1.050000;1.394684e+00
106;1.060000;1.720705e+00
107;1.070000;1.386457e+00
108;1.080000;1.115132e+00
109;1.090000;9.899990e-01
110;1.100000;1.078322e+00
111;1.110000;1.122345e+00
112;1.120000;6.369877e-01
113;1.130000;5.207194e-01
114;1.140000;4.783538e-01
115;1.150000;7.014087e-01
116;1.160000;8.789393e-01
117;1.170000;1.268370e+00
118;1.180000;1.310099e+00
119;1.190000;1.113739e+00
120;1.200000;9.602280e-01
121;1.210000;6.249199e-01
122;1.220000;1.254409e+00
123;1.230000;9.151213e-01
124;1.240000;1.039675e+00
125;1.250000;9.046410e-01
126;1.260000;9.083519e-01
127;1.270000;1.189172e+00
128;1.280000;7.626505e-01
129;1.290000;1.340476e+00
130;1.300000;9.972246e-01
131;1.310000;1.028455e+00
132;1.320000;6.127521e-01
133;1.330000;6.920648e-01
134;1.340000;6.754071e-01
135;1.350000;8.001180e-01
136;1.360000;6.673238e-01
137;1.370000;5.716663e-01
138;1.380000;3.818336e-01
139;1.390000;3.605385e-01
140;1.400000;7.807683e-01
141;1.410000;7.080386e-01
142;1.420000;1.048901e+00
143;1.430000;1.255598e+00
144;1.440000;1.437253e+00
145;1.450000;1.143136e+00
146;1.460000;4.284295e-01
147;1.470000;1.480121e-01
148;1.480000;3.993783e-01
149;1.490000;7.747467e-01
150;1.500000;9.578538e-01
151;1.510000;9.884288e-01
152;1.520000;6.373512e-01
153;1.530000;6.641544e-01
154;1.540000;4.539257e-01
155;1.550000;4.928660e-01
156;1.560000;3.712247e-01
157;1.570000;3.244975e-01
158;1.580000;2.513903e-01
159;1.590000;1.718661e-01
160;1.600000;3.285027e-01
161;1.610000;5.772658e-01
162;1.620000;9.386129e-01
163;1.630000;1.157591e+00
164;1.640000;1.300743e+00
165;1.650000;1.245617e+00
166;1.660000;1.071934e+00
167;1.670000;1.166174e+00
168;1.680000;1.151957e+00
169;1.690000;9.768564e-01
170;1.700000;5.646296e-01
171;1.710000;4.490681e-01
172;1.720000;3.165057e-01
173;1.730000;2.860608e-01
174;1.740000;1.854996e-01
175;1.750000;2.124506e-01
176;1.760000;1.738989e-01
177;1.770000;1.336834e-01
178;1.780000;1.029027e-01
179;1.790000;1.112236e-01
180;1.800000;4.192370e-01
181;1.810000;8.326170e-01
182;1.820000;8.331578e-01
183;1.830000;5.490783e-01
184;1.840000;8.090088e-01
185;1.850000;1.427151e+00
186;1.860000;1.589025e+00
187;1.870000;9.582784e-01
188;1.880000;1.335101e+00
189;1.890000;1.463327e+00
190;1.900000;1.619238e+00
