frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.798151e-01
1;0.010000;2.233495e-01
2;0.020000;2.896369e-01
3;0.030000;3.294357e-01
4;0.040000;3.692199e-01
5;0.050000;2.993095e-01
6;0.060000;2.551310e-01
7;0.070000;1.599014e-01
8;0.080000;1.635244e-01
9;0.090000;1.201520e-01
10;0.100000;9.864714e-02
11;0.110000;1.131386e-01
12;0.120000;2.088272e-01
13;0.130000;2.778476e-01
14;0.140000;2.327825e-01
15;0.150000;2.571138e-01
16;0.160000;2.396360e-01
17;0.170000;3.721956e-01
18;0.180000;3.925218e-01
19;0.190000;6.029930e-01
20;0.200000;5.754438e-01
21;0.210000;4.491194e-01
22;0.220000;3.006361e-01
23;0.230000;4.078231e-01
24;0.240000;4.266230e-01
25;0.250000;3.368768e-01
26;0.260000;3.054125e-01
27;0.270000;3.301269e-01
28;0.280000;4.115179e-01
29;0.290000;3.554209e-01
30;0.300000;4.404891e-01
31;0.310000;3.913149e-01
32;0.320000;2.867185e-01
33;0.330000;2.299401e-01
34;0.340000;2.465696e-01
35;0.350000;3.395726e-01
36;0.360000;3.154491e-01
37;0.370000;4.499248e-01
38;0.380000;4.852704e-01
39;0.390000;6.131842e-01
40;0.400000;8.099722e-01
41;0.410000;1.230205e+00
42;0.420000;1.709696e+00
43;0.430000;2.159170e+00
44;0.440000;2.237655e+00
45;0.450000;1.606249e+00
46;0.460000;1.058105e+00
47;0.470000;1.643852e+00
48;0.480000;2.052833e+00
49;0.490000;2.431864e+00
50;0.500000;1.683086e+00
51;0.510000;2.011178e+00
52;0.520000;1.758334e+00
53;0.530000;1.624335e+00
54;0.540000;9.828070e-01
55;0.550000;9.263218e-01
56;0.560000;1.335590e+00
57;0.570000;1.907244e+00
58;0.580000;2.173897e+00
59;0.590000;1.784431e+00
60;0.600000;1.274960e+00
61;0.610000;1.083341e+00
62;0.620000;1.023187e+00
63;0.630000;1.398986e+00
64;0.640000;1.027565e+00
65;0.650000;1.168777e+00
66;0.660000;8.485270e-01
67;0.670000;8.621276e-01
68;0.680000;4.260274e-01
69;0.690000;4.682355e-01
70;0.700000;4.934665e-01
71;0.710000;6.710297e-01
72;0.720000;4.980673e-01
73;0.730000;5.036961e-01
74;0.740000;3.472089e-01
75;0.750000;4.492178e-01
76;0.760000;5.937060e-01
77;0.770000;7.649240e-01
78;0.780000;8.340477e-01
79;0.790000;8.262081e-01
80;0.800000;7.386169e-01
81;0.810000;6.901209e-01
82;0.820000;5.269079e-01
83;0.830000;4.527709e-01
84;0.840000;2.001048e-01
85;0.850000;2.978113e-01
86;0.860000;3.363043e-01
87;0.870000;6.497740e-01
88;0.880000;7.848477e-01
89;0.890000;8.602523e-01
90;0.900000;8.619175e-01
91;0.910000;6.857536e-01
92;0.920000;6.822254e-01
93;0.930000;5.091662e-01
94;0.940000;4.539583e-01
95;0.950000;6.950254e-01
96;0.960000;9.478725e-01
97;0.970000;1.257018e+00
98;0.980000;1.315375e+00
99;0.990000;1.192600e+00
100;1.000000;9.515832e-01
101;1.010000;8.286433e-01
102;1.020000;8.215439e-01
103;1.030000;1.571747e+00
104;1.040000;2.117368e+00
105;1.050000;2.825173e+00
106;1.060000;2.921327e+00
107;1.070000;2.403030e+00
108;1.080000;1.754255e+00
109;1.090000;7.891604e-01
110;1.100000;5.157062e-01
111;1.110000;3.226869e-01
112;1.120000;3.489048e-01
113;1.130000;2.964436e-01
114;1.140000;2.128900e-01
115;1.150000;1.401731e-01
116;1.160000;9.699693e-02
117;1.170000;1.649940e-01
118;1.180000;1.838814e-01
119;1.190000;2.584415e-01
120;1.200000;2.187624e-01
121;1.210000;3.286266e-01
122;1.220000;3.705730e-01
123;1.230000;4.296761e-01
124;1.240000;1.067753e+00
125;1.250000;1.670268e+00
126;1.260000;2.578214e+00
127;1.270000;1.832157e+00
128;1.280000;1.638561e+00
129;1.290000;7.402930e-01
130;1.300000;1.534010e+00
131;1.310000;1.965778e+00
132;1.320000;2.571823e+00
133;1.330000;2.625396e+00
134;1.340000;2.227954e+00
135;1.350000;1.828314e+00
136;1.360000;1.250826e+00
137;1.370000;1.529984e+00
138;1.380000;1.882164e+00
139;1.390000;2.135218e+00
140;1.400000;1.479638e+00
141;1.410000;9.622528e-01
142;1.420000;4.270163e-01
143;1.430000;3.892384e-01
144;1.440000;4.473953e-01
145;1.450000;8.136144e-01
146;1.460000;7.382962e-01
147;1.470000;1.555794e+00
148;1.480000;1.498043e+00
149;1.490000;1.884906e+00
150;1.500000;1.476609e+00
151;1.510000;1.317273e+00
152;1.520000;9.018223e-01
153;1.530000;5.817556e-01
154;1.540000;5.642911e-01
155;1.550000;5.788910e-01
156;1.560000;3.046624e-01
157;1.570000;3.383554e-01
158;1.580000;5.875198e-01
159;1.590000;7.024454e-01
160;1.600000;6.788251e-01
161;1.610000;5.385202e-01
162;1.620000;7.375770e-01
163;1.630000;1.228959e+00
164;1.640000;1.586205e+00
165;1.650000;1.263738e+00
166;1.660000;6.697339e-01
167;1.670000;2.094283e-01
168;1.680000;1.495109e-01
169;1.690000;1.241499e-01
170;1.700000;1.358112e-01
171;1.710000;4.134328e-01
172;1.720000;5.498725e-01
173;1.730000;6.119216e-01
174;1.740000;4.767342e-01
175;1.750000;8.516266e-01
176;1.760000;1.010768e+00
177;1.770000;1.701887e+00
178;1.780000;1.488976e+00
179;1.790000;1.617124e+00
180;1.800000;1.708759e+00
181;1.810000;1.719506e+00
182;1.820000;1.655722e+00
183;1.830000;8.871749e-01
184;1.840000;5.636620e-01
185;1.850000;2.995456e-01
186;1.860000;1.741972e-01
187;1.870000;2.428755e-01
188;1.880000;2.026444e-01
189;1.890000;3.129704e-01
190;1.900000;4.327160e-01
191;1.910000;5.336869e-01
192;1.920000;5.146531e-01
193;1.930000;6.541373e-01
194;1.940000;6.954219e-01
195;1.950000;7.048401e-01
196;1.960000;5.488603e-01
197;1.970000;5.798550e-01
198;1.980000;6.455030e-01
199;1.990000;5.520224e-01
200;2.000000;1.168099e+00
201;2.010000;1.531498e+00
202;2.020000;2.181068e+00
203;2.030000;1.795416e+00
204;2.040000;1.271648e+00
205;2.050000;6.643775e-01
206;2.060000;2.623659e-01
207;2.070000;2.740947e-01
208;2.080000;2.287756e-01
209;2.090000;2.547524e-01
210;2.100000;2.715040e-01
211;2.110000;4.313225e-01
212;2.120000;3.645653e-01
213;2.130000;5.485076e-01
214;2.140000;4.210330e-01
215;2.150000;7.476799e-01
216;2.160000;9.114065e-01
217;2.170000;1.064649e+00
218;2.180000;7.744033e-01
219;2.190000;4.790133e-01
220;2.200000;6.539816e-01
221;2.210000;6.290257e-01
222;2.220000;1.030818e+00
223;2.230000;1.506537e+00
224;2.240000;1.783496e+00
225;2.250000;1.380087e+00
226;2.260000;1.418072e+00
227;2.270000;1.621537e+00
228;2.280000;2.048946e+00
229;2.290000;1.518668e+00
230;2.300000;1.365339e+00
