frameIndex;frameTime;pcm_loudness_sma
0;0.000000;7.046876e-01
1;0.010000;5.033780e-01
2;0.020000;3.804713e-01
3;0.030000;2.243986e-01
4;0.040000;4.195549e-01
5;0.050000;9.598325e-01
6;0.060000;1.534488e+00
7;0.070000;2.054888e+00
8;0.080000;1.700693e+00
9;0.090000;1.792140e+00
10;0.100000;1.532487e+00
11;0.110000;1.748374e+00
12;0.120000;1.260994e+00
13;0.130000;8.015733e-01
14;0.140000;5.852987e-01
15;0.150000;8.135133e-01
16;0.160000;1.100626e+00
17;0.170000;1.200975e+00
18;0.180000;8.595182e-01
19;0.190000;7.169756e-01
20;0.200000;8.911374e-01
21;0.210000;9.921861e-01
22;0.220000;1.193849e+00
23;0.230000;1.104385e+00
24;0.240000;1.150571e+00
25;0.250000;1.211921e+00
26;0.260000;1.004276e+00
27;0.270000;1.047050e+00
28;0.280000;9.235950e-01
29;0.290000;7.412581e-01
30;0.300000;6.589827e-01
31;0.310000;5.045381e-01
32;0.320000;7.467244e-01
33;0.330000;6.386113e-01
34;0.340000;6.015474e-01
35;0.350000;6.527483e-01
36;0.360000;5.668260e-01
37;0.370000;7.074301e-01
38;0.380000;7.752494e-01
39;0.390000;8.128100e-01
40;0.400000;9.420066e-01
41;0.410000;9.752336e-01
42;0.420000;8.972447e-01
43;0.430000;8.146921e-01
44;0.440000;8.578749e-01
45;0.450000;1.126998e+00
46;0.460000;8.579726e-01
47;0.470000;6.200833e-01
48;0.480000;5.598507e-01
49;0.490000;7.881033e-01
50;0.500000;7.862651e-01
51;0.510000;8.247561e-01
52;0.520000;8.043807e-01
53;0.530000;8.745030e-01
54;0.540000;8.919804e-01
55;0.550000;1.144654e+00
56;0.560000;1.295532e+00
57;0.570000;1.326840e+00
58;0.580000;1.378878e+00
59;0.590000;1.093176e+00
60;0.600000;1.033228e+00
61;0.610000;8.041632e-01
62;0.620000;6.174210e-01
63;0.630000;5.766914e-01
64;0.640000;6.482695e-01
65;0.650000;6.476821e-01
66;0.660000;6.212990e-01
67;0.670000;5.167111e-01
68;0.680000;8.467475e-01
69;0.690000;1.006591e+00
70;0.700000;1.074106e+00
71;0.710000;9.925327e-01
72;0.720000;8.947868e-01
73;0.730000;6.757509e-01
74;0.740000;5.705278e-01
75;0.750000;5.849975e-01
76;0.760000;7.272221e-01
77;0.770000;6.801698e-01
78;0.780000;7.482812e-01
79;0.790000;7.514918e-01
80;0.800000;1.150112e+00
81;0.810000;1.300576e+00
82;0.820000;1.372466e+00
83;0.830000;1.032660e+00
84;0.840000;6.202425e-01
85;0.850000;8.450149e-01
86;0.860000;1.428122e+00
87;0.870000;2.071853e+00
88;0.880000;2.022481e+00
89;0.890000;1.541374e+00
90;0.900000;1.094503e+00
91;0.910000;7.838690e-01
92;0.920000;6.244010e-01
93;0.930000;4.612434e-01
94;0.940000;2.908199e-01
95;0.950000;2.587425e-01
96;0.960000;2.139518e-01
97;0.970000;1.931806e-01
98;0.980000;1.176649e-01
99;0.990000;9.290272e-02
100;1.000000;1.078348e-01
101;1.010000;1.160827e-01
102;1.020000;7.880009e-02
103;1.030000;5.445502e-02
104;1.040000;3.054379e-02
105;1.050000;4.749143e-02
106;1.060000;3.232686e-01
107;1.070000;4.588761e-01
108;1.080000;6.677582e-01
109;1.090000;7.399051e-01
110;1.100000;9.800346e-01
111;1.110000;1.146090e+00
112;1.120000;1.534317e+00
113;1.130000;1.947096e+00
114;1.140000;2.148679e+00
115;1.150000;1.918092e+00
116;1.160000;1.279026e+00
117;1.170000;8.129508e-01
118;1.180000;4.396803e-01
119;1.190000;3.786683e-01
120;1.200000;3.880292e-01
121;1.210000;4.017557e-01
122;1.220000;4.356777e-01
123;1.230000;5.282481e-01
124;1.240000;4.478412e-01
125;1.250000;5.436608e-01
126;1.260000;6.842845e-01
127;1.270000;9.745752e-01
128;1.280000;1.494449e+00
129;1.290000;1.675699e+00
130;1.300000;1.674156e+00
131;1.310000;1.563038e+00
132;1.320000;1.512586e+00
133;1.330000;1.411647e+00
134;1.340000;1.127456e+00
135;1.350000;7.942922e-01
136;1.360000;7.838991e-01
137;1.370000;7.841282e-01
138;1.380000;6.701109e-01
139;1.390000;9.024258e-01
140;1.400000;6.730700e-01
141;1.410000;6.806054e-01
142;1.420000;8.348479e-01
143;1.430000;1.320156e+00
144;1.440000;1.284384e+00
145;1.450000;8.249148e-01
146;1.460000;5.483973e-01
147;1.470000;8.693197e-01
148;1.480000;1.381523e+00
149;1.490000;1.737689e+00
150;1.500000;1.963299e+00
151;1.510000;1.982935e+00
152;1.520000;1.685785e+00
153;1.530000;1.638754e+00
154;1.540000;1.167550e+00
155;1.550000;9.972933e-01
156;1.560000;9.902652e-01
157;1.570000;1.136368e+00
158;1.580000;1.334977e+00
