frameIndex;frameTime;pcm_loudness_sma
0;0.000000;8.173665e-02
1;0.010000;7.750595e-02
2;0.020000;7.750595e-02
3;0.030000;9.976187e-02
4;0.040000;1.056901e-01
5;0.050000;5.471568e-01
6;0.060000;8.457991e-01
7;0.070000;9.872653e-01
8;0.080000;6.922083e-01
9;0.090000;9.454455e-01
10;0.100000;1.066489e+00
11;0.110000;1.506422e+00
12;0.120000;1.235030e+00
13;0.130000;1.583923e+00
14;0.140000;1.046042e+00
15;0.150000;1.737680e+00
16;0.160000;2.052024e+00
17;0.170000;2.269299e+00
18;0.180000;1.777708e+00
19;0.190000;1.077847e+00
20;0.200000;1.295424e+00
21;0.210000;1.394178e+00
22;0.220000;1.667331e+00
23;0.230000;1.683720e+00
24;0.240000;1.495957e+00
25;0.250000;1.981440e+00
26;0.260000;1.759889e+00
27;0.270000;1.925107e+00
28;0.280000;1.078764e+00
29;0.290000;8.776444e-01
30;0.300000;5.763595e-01
31;0.310000;8.137426e-01
32;0.320000;1.443868e+00
33;0.330000;2.248013e+00
34;0.340000;2.149522e+00
35;0.350000;1.908034e+00
36;0.360000;1.190737e+00
37;0.370000;9.610410e-01
38;0.380000;5.535584e-01
39;0.390000;1.918996e-01
40;0.400000;1.472290e-01
41;0.410000;8.218101e-02
42;0.420000;8.973245e-02
43;0.430000;7.562486e-02
44;0.440000;1.122723e-01
45;0.450000;1.197481e-01
46;0.460000;1.317035e-01
47;0.470000;8.456439e-02
48;0.480000;1.899698e-01
49;0.490000;3.531703e-01
50;0.500000;6.099156e-01
51;0.510000;1.067961e+00
52;0.520000;1.501480e+00
53;0.530000;1.707554e+00
54;0.540000;1.767979e+00
55;0.550000;1.383549e+00
56;0.560000;1.182451e+00
57;0.570000;6.064147e-01
58;0.580000;9.522697e-01
59;0.590000;1.145444e+00
60;0.600000;1.163880e+00
61;0.610000;7.896476e-01
62;0.620000;9.259644e-01
63;0.630000;1.408181e+00
64;0.640000;1.724735e+00
65;0.650000;1.467649e+00
66;0.660000;1.194876e+00
67;0.670000;9.062665e-01
68;0.680000;7.693319e-01
69;0.690000;9.345605e-01
70;0.700000;9.538476e-01
71;0.710000;9.992177e-01
72;0.720000;1.029068e+00
73;0.730000;1.153722e+00
74;0.740000;1.086160e+00
75;0.750000;1.172683e+00
76;0.760000;1.061134e+00
77;0.770000;1.583448e+00
78;0.780000;1.229856e+00
79;0.790000;1.287860e+00
80;0.800000;8.304343e-01
81;0.810000;6.759867e-01
82;0.820000;1.158586e+00
83;0.830000;1.239149e+00
84;0.840000;1.702031e+00
85;0.850000;1.461409e+00
86;0.860000;1.626053e+00
87;0.870000;1.586370e+00
88;0.880000;1.191799e+00
89;0.890000;1.062460e+00
90;0.900000;6.861113e-01
91;0.910000;7.075836e-01
92;0.920000;4.768485e-01
93;0.930000;8.626068e-01
94;0.940000;1.254981e+00
95;0.950000;1.698595e+00
96;0.960000;1.288981e+00
97;0.970000;1.011292e+00
98;0.980000;6.237850e-01
99;0.990000;1.258157e+00
100;1.000000;1.745306e+00
101;1.010000;1.901498e+00
102;1.020000;1.408064e+00
103;1.030000;7.371044e-01
104;1.040000;5.832604e-01
105;1.050000;4.537198e-01
106;1.060000;3.674631e-01
107;1.070000;2.242632e-01
108;1.080000;1.218854e-01
109;1.090000;1.038865e-01
110;1.100000;7.920402e-02
111;1.110000;8.866766e-02
112;1.120000;2.027822e-01
113;1.130000;2.517738e-01
114;1.140000;2.780305e-01
115;1.150000;6.955080e-01
116;1.160000;9.048934e-01
117;1.170000;1.316814e+00
118;1.180000;8.728905e-01
119;1.190000;9.571964e-01
120;1.200000;9.068173e-01
121;1.210000;8.936633e-01
122;1.220000;8.193679e-01
123;1.230000;6.686442e-01
124;1.240000;7.474399e-01
125;1.250000;5.603234e-01
126;1.260000;6.091858e-01
127;1.270000;6.625394e-01
128;1.280000;7.238250e-01
129;1.290000;4.563673e-01
130;1.300000;2.610373e-01
131;1.310000;1.546776e-01
132;1.320000;1.160555e-01
133;1.330000;1.058597e-01
134;1.340000;7.025810e-02
135;1.350000;8.170781e-02
136;1.360000;8.114205e-02
137;1.370000;9.410914e-02
138;1.380000;1.130292e-01
139;1.390000;3.182350e-01
140;1.400000;7.489266e-01
141;1.410000;1.115251e+00
142;1.420000;1.596295e+00
143;1.430000;1.466671e+00
144;1.440000;1.577132e+00
145;1.450000;9.186152e-01
146;1.460000;1.201171e+00
147;1.470000;9.671801e-01
148;1.480000;1.164642e+00
149;1.490000;1.453372e+00
150;1.500000;1.369234e+00
151;1.510000;1.487115e+00
152;1.520000;7.428377e-01
153;1.530000;1.108222e+00
154;1.540000;1.148783e+00
155;1.550000;1.194284e+00
156;1.560000;8.331982e-01
157;1.570000;4.434656e-01
158;1.580000;3.204634e-01
159;1.590000;2.600630e-01
160;1.600000;4.751879e-01
161;1.610000;7.943727e-01
162;1.620000;7.684257e-01
163;1.630000;6.297482e-01
164;1.640000;6.262686e-01
165;1.650000;7.604682e-01
166;1.660000;7.852395e-01
167;1.670000;6.269978e-01
168;1.680000;8.716798e-01
169;1.690000;1.227634e+00
170;1.700000;1.378337e+00
171;1.710000;1.440482e+00
172;1.720000;1.529997e+00
173;1.730000;1.386618e+00
174;1.740000;9.095942e-01
175;1.750000;3.937010e-01
176;1.760000;1.709387e-01
177;1.770000;1.293414e-01
178;1.780000;8.953301e-02
179;1.790000;1.308002e-01
180;1.800000;1.474278e-01
181;1.810000;5.602429e-01
182;1.820000;6.982201e-01
183;1.830000;9.586570e-01
184;1.840000;6.035097e-01
185;1.850000;1.074460e+00
186;1.860000;1.204683e+00
187;1.870000;1.592027e+00
188;1.880000;1.277474e+00
189;1.890000;9.718492e-01
190;1.900000;6.558997e-01
191;1.910000;4.885834e-01
192;1.920000;4.415461e-01
193;1.930000;5.707191e-01
194;1.940000;4.217014e-01
195;1.950000;3.612982e-01
196;1.960000;1.021630e-01
197;1.970000;8.978626e-02
198;1.980000;8.190145e-02
199;1.990000;1.721079e-01
200;2.000000;1.999800e-01
201;2.010000;2.258420e-01
202;2.020000;2.765756e-01
203;2.030000;3.441868e-01
204;2.040000;4.226597e-01
205;2.050000;3.273083e-01
206;2.060000;4.709598e-01
207;2.070000;3.573739e-01
208;2.080000;4.594502e-01
209;2.090000;5.270092e-01
210;2.100000;7.888132e-01
211;2.110000;1.193884e+00
212;2.120000;1.387547e+00
213;2.130000;1.557880e+00
214;2.140000;1.159906e+00
215;2.150000;7.159925e-01
216;2.160000;4.741395e-01
217;2.170000;5.603016e-01
218;2.180000;9.323118e-01
219;2.190000;7.904940e-01
220;2.200000;7.462780e-01
221;2.210000;5.842710e-01
222;2.220000;7.988043e-01
223;2.230000;7.111976e-01
224;2.240000;6.505455e-01
225;2.250000;6.071330e-01
226;2.260000;7.480966e-01
227;2.270000;8.988042e-01
228;2.280000;8.783026e-01
229;2.290000;8.908380e-01
230;2.300000;1.075416e+00
231;2.310000;1.209340e+00
232;2.320000;1.313714e+00
233;2.330000;8.186321e-01
234;2.340000;6.796172e-01
235;2.350000;8.996411e-01
236;2.360000;1.085739e+00
237;2.370000;1.433782e+00
238;2.380000;1.321731e+00
239;2.390000;1.400081e+00
240;2.400000;1.326050e+00
241;2.410000;9.269759e-01
242;2.420000;1.278961e+00
243;2.430000;9.252052e-01
