frameIndex;frameTime;pcm_loudness_sma
0;0.000000;3.151398e-01
1;0.010000;2.077006e-01
2;0.020000;1.296121e-01
3;0.030000;1.868664e-01
4;0.040000;1.883682e-01
5;0.050000;1.276387e-01
6;0.060000;6.480021e-02
7;0.070000;4.560199e-02
8;0.080000;5.928431e-02
9;0.090000;6.218894e-02
10;0.100000;4.850662e-02
11;0.110000;3.482430e-02
12;0.120000;3.877606e-02
13;0.130000;6.538209e-02
14;0.140000;6.698573e-02
15;0.150000;7.338241e-02
16;0.160000;5.966777e-02
17;0.170000;5.806413e-02
18;0.180000;6.274298e-02
19;0.190000;6.505507e-02
20;0.200000;1.984713e-01
21;0.210000;1.755573e-01
22;0.220000;1.901892e-01
23;0.230000;1.486606e-01
24;0.240000;2.368284e-01
25;0.250000;9.065941e-01
26;0.260000;1.060449e+00
27;0.270000;1.276512e+00
28;0.280000;1.248752e+00
29;0.290000;1.267309e+00
30;0.300000;1.776944e+00
31;0.310000;1.643653e+00
32;0.320000;1.781317e+00
33;0.330000;1.419304e+00
34;0.340000;1.524582e+00
35;0.350000;1.253708e+00
36;0.360000;1.077399e+00
37;0.370000;7.134016e-01
38;0.380000;7.743422e-01
39;0.390000;7.738268e-01
40;0.400000;6.334274e-01
41;0.410000;5.737599e-01
42;0.420000;9.605894e-01
43;0.430000;1.070429e+00
44;0.440000;1.051581e+00
45;0.450000;8.124195e-01
46;0.460000;1.033520e+00
47;0.470000;1.016873e+00
48;0.480000;6.836221e-01
49;0.490000;4.683802e-01
50;0.500000;4.829148e-01
51;0.510000;6.143905e-01
52;0.520000;7.061741e-01
53;0.530000;7.009022e-01
54;0.540000;8.548450e-01
55;0.550000;7.777390e-01
56;0.560000;8.716883e-01
57;0.570000;7.228863e-01
58;0.580000;7.517865e-01
59;0.590000;6.836459e-01
60;0.600000;7.970631e-01
61;0.610000;1.124308e+00
62;0.620000;1.435907e+00
63;0.630000;1.158475e+00
64;0.640000;8.739716e-01
65;0.650000;6.046050e-01
66;0.660000;8.810215e-01
67;0.670000;6.147661e-01
68;0.680000;4.847632e-01
69;0.690000;2.135264e-01
70;0.700000;1.504084e-01
71;0.710000;1.305693e-01
72;0.720000;1.430714e-01
73;0.730000;1.823234e-01
74;0.740000;2.180333e-01
75;0.750000;1.454899e-01
76;0.760000;1.985773e-01
77;0.770000;1.985773e-01
78;0.780000;3.430056e-01
79;0.790000;2.775763e-01
80;0.800000;2.117153e-01
81;0.810000;4.530065e-01
82;0.820000;9.094484e-01
83;0.830000;1.664987e+00
84;0.840000;1.384781e+00
85;0.850000;1.508060e+00
86;0.860000;1.328182e+00
87;0.870000;1.734497e+00
88;0.880000;1.501920e+00
89;0.890000;1.196246e+00
90;0.900000;7.679448e-01
91;0.910000;4.809833e-01
92;0.920000;4.149462e-01
93;0.930000;4.539916e-01
94;0.940000;4.250858e-01
95;0.950000;2.603315e-01
96;0.960000;1.276277e-01
97;0.970000;8.506936e-02
98;0.980000;5.822092e-02
99;0.990000;6.690032e-02
100;1.000000;5.791606e-02
101;1.010000;8.716548e-02
102;1.020000;1.240502e-01
103;1.030000;1.585429e-01
104;1.040000;2.012421e-01
105;1.050000;2.610265e-01
106;1.060000;4.851609e-01
107;1.070000;1.142416e+00
108;1.080000;1.391649e+00
109;1.090000;1.417113e+00
110;1.100000;1.088569e+00
111;1.110000;1.350340e+00
112;1.120000;1.793490e+00
113;1.130000;1.873177e+00
