frameIndex;frameTime;pcm_loudness_sma
0;0.000000;3.286298e-01
1;0.010000;2.827017e-01
2;0.020000;2.912234e-01
3;0.030000;3.885577e-01
4;0.040000;6.466555e-01
5;0.050000;5.704457e-01
6;0.060000;4.919126e-01
7;0.070000;1.561859e-01
8;0.080000;2.721225e-01
9;0.090000;4.341640e-01
10;0.100000;6.158453e-01
11;0.110000;6.787848e-01
12;0.120000;6.723859e-01
13;0.130000;6.948979e-01
14;0.140000;8.108581e-01
15;0.150000;8.914611e-01
16;0.160000;7.070844e-01
17;0.170000;5.870713e-01
18;0.180000;6.502909e-01
19;0.190000;8.950894e-01
20;0.200000;7.473660e-01
21;0.210000;8.227904e-01
22;0.220000;5.581749e-01
23;0.230000;8.903163e-01
24;0.240000;6.061537e-01
25;0.250000;7.642502e-01
26;0.260000;5.992923e-01
27;0.270000;6.202936e-01
28;0.280000;6.324926e-01
29;0.290000;5.954868e-01
30;0.300000;5.380282e-01
31;0.310000;5.032879e-01
32;0.320000;4.641147e-01
33;0.330000;4.710532e-01
34;0.340000;7.731999e-01
35;0.350000;1.000303e+00
36;0.360000;1.250475e+00
37;0.370000;1.290019e+00
38;0.380000;1.305615e+00
39;0.390000;1.171591e+00
40;0.400000;7.848885e-01
41;0.410000;7.303243e-01
42;0.420000;9.237511e-01
43;0.430000;1.356170e+00
44;0.440000;1.013426e+00
45;0.450000;6.002380e-01
46;0.460000;3.905373e-01
47;0.470000;4.430009e-01
48;0.480000;5.683010e-01
49;0.490000;2.960105e-01
50;0.500000;2.665345e-01
51;0.510000;2.472566e-01
52;0.520000;3.802594e-01
53;0.530000;4.872586e-01
54;0.540000;5.742320e-01
55;0.550000;4.469763e-01
56;0.560000;3.667381e-01
57;0.570000;2.588477e-01
58;0.580000;2.541386e-01
59;0.590000;4.725696e-01
60;0.600000;9.681582e-01
61;0.610000;1.288152e+00
62;0.620000;1.553764e+00
63;0.630000;1.256881e+00
64;0.640000;9.525557e-01
65;0.650000;8.980082e-01
66;0.660000;8.861769e-01
67;0.670000;1.231970e+00
68;0.680000;1.092907e+00
69;0.690000;9.970167e-01
70;0.700000;8.491481e-01
71;0.710000;6.619091e-01
72;0.720000;7.340531e-01
73;0.730000;6.802188e-01
74;0.740000;6.633611e-01
75;0.750000;9.368226e-01
76;0.760000;9.776466e-01
77;0.770000;9.991457e-01
78;0.780000;9.585949e-01
79;0.790000;7.316273e-01
80;0.800000;6.851960e-01
81;0.810000;2.223587e-01
82;0.820000;6.593134e-01
83;0.830000;9.393933e-01
84;0.840000;1.169180e+00
85;0.850000;9.955895e-01
86;0.860000;7.559602e-01
87;0.870000;7.641270e-01
88;0.880000;6.261923e-01
89;0.890000;4.922903e-01
90;0.900000;3.567477e-01
91;0.910000;2.607549e-01
92;0.920000;2.482980e-01
93;0.930000;2.294863e-01
94;0.940000;5.975779e-01
95;0.950000;7.939846e-01
96;0.960000;1.032469e+00
97;0.970000;9.958399e-01
98;0.980000;1.158272e+00
99;0.990000;1.097051e+00
100;1.000000;1.018763e+00
101;1.010000;8.155363e-01
102;1.020000;8.178634e-01
103;1.030000;6.123087e-01
104;1.040000;6.450872e-01
105;1.050000;7.722411e-01
106;1.060000;1.238566e+00
107;1.070000;1.519110e+00
108;1.080000;1.883848e+00
109;1.090000;1.353151e+00
110;1.100000;1.417479e+00
111;1.110000;7.147653e-01
112;1.120000;9.294562e-01
113;1.130000;6.581452e-01
114;1.140000;6.572244e-01
115;1.150000;6.313272e-01
116;1.160000;6.187201e-01
117;1.170000;8.726743e-01
118;1.180000;9.376781e-01
119;1.190000;1.013996e+00
120;1.200000;8.323739e-01
121;1.210000;1.128571e+00
122;1.220000;8.016344e-01
123;1.230000;1.184171e+00
124;1.240000;9.113767e-01
125;1.250000;1.527590e+00
126;1.260000;1.349816e+00
127;1.270000;1.595914e+00
128;1.280000;1.408019e+00
129;1.290000;1.426289e+00
130;1.300000;1.078876e+00
131;1.310000;8.463606e-01
132;1.320000;6.351857e-01
133;1.330000;5.481972e-01
134;1.340000;5.133227e-01
135;1.350000;7.121630e-01
136;1.360000;1.209152e+00
137;1.370000;1.486485e+00
138;1.380000;1.385691e+00
139;1.390000;8.375611e-01
140;1.400000;5.356390e-01
141;1.410000;5.574701e-01
142;1.420000;6.041982e-01
143;1.430000;6.716890e-01
144;1.440000;7.414400e-01
145;1.450000;1.082058e+00
146;1.460000;1.242439e+00
147;1.470000;1.162995e+00
148;1.480000;1.046204e+00
149;1.490000;7.294074e-01
150;1.500000;6.013000e-01
151;1.510000;5.402760e-01
152;1.520000;6.309411e-01
153;1.530000;7.312220e-01
154;1.540000;7.120193e-01
155;1.550000;8.563516e-01
156;1.560000;8.366210e-01
157;1.570000;7.773971e-01
158;1.580000;6.143859e-01
159;1.590000;5.670255e-01
160;1.600000;4.733035e-01
161;1.610000;5.701501e-01
162;1.620000;5.942640e-01
163;1.630000;5.394903e-01
164;1.640000;4.775149e-01
165;1.650000;3.174307e-01
166;1.660000;4.014196e-01
167;1.670000;3.479761e-01
168;1.680000;6.862440e-01
169;1.690000;9.902431e-01
170;1.700000;9.849433e-01
171;1.710000;8.944154e-01
172;1.720000;5.463752e-01
173;1.730000;5.102311e-01
174;1.740000;3.210387e-01
175;1.750000;4.983245e-01
176;1.760000;5.818365e-01
177;1.770000;6.219304e-01
178;1.780000;5.125353e-01
179;1.790000;4.541533e-01
180;1.800000;4.040547e-01
181;1.810000;2.659928e-01
182;1.820000;3.218045e-01
183;1.830000;5.010476e-01
184;1.840000;7.984164e-01
185;1.850000;1.124434e+00
186;1.860000;9.498741e-01
187;1.870000;9.261241e-01
188;1.880000;6.864653e-01
189;1.890000;8.631849e-01
190;1.900000;6.974835e-01
191;1.910000;5.937129e-01
192;1.920000;4.564731e-01
193;1.930000;4.610149e-01
194;1.940000;4.723363e-01
195;1.950000;3.546254e-01
196;1.960000;3.567665e-01
197;1.970000;3.600894e-01
198;1.980000;8.581297e-01
199;1.990000;1.094702e+00
200;2.000000;1.106451e+00
201;2.010000;1.168235e+00
202;2.020000;1.099962e+00
203;2.030000;1.184240e+00
204;2.040000;6.244156e-01
205;2.050000;3.119000e-01
206;2.060000;2.440248e-01
207;2.070000;4.591604e-01
208;2.080000;8.019073e-01
209;2.090000;6.975724e-01
210;2.100000;7.217341e-01
211;2.110000;5.067349e-01
212;2.120000;4.226891e-01
213;2.130000;3.623453e-01
214;2.140000;4.250073e-01
215;2.150000;5.998083e-01
216;2.160000;6.509355e-01
217;2.170000;5.990548e-01
218;2.180000;8.496578e-01
219;2.190000;6.648476e-01
220;2.200000;8.318607e-01
221;2.210000;8.449121e-01
222;2.220000;1.014927e+00
223;2.230000;9.359012e-01
224;2.240000;7.736370e-01
225;2.250000;8.407991e-01
226;2.260000;8.916139e-01
227;2.270000;6.697144e-01
