frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.708605e-01
1;0.010000;1.686270e-01
2;0.020000;1.883467e-01
3;0.030000;1.349759e-01
4;0.040000;1.451153e-01
5;0.050000;2.203784e-01
6;0.060000;2.399814e-01
7;0.070000;7.778620e-01
8;0.080000;1.441051e+00
9;0.090000;1.943830e+00
10;0.100000;2.094487e+00
11;0.110000;1.771266e+00
12;0.120000;1.779669e+00
13;0.130000;1.389028e+00
14;0.140000;1.451292e+00
15;0.150000;1.198455e+00
16;0.160000;1.015829e+00
17;0.170000;5.582303e-01
18;0.180000;3.038047e-01
19;0.190000;1.622394e-01
20;0.200000;1.185475e-01
21;0.210000;9.157716e-02
22;0.220000;1.025275e-01
23;0.230000;6.430382e-02
24;0.240000;6.430382e-02
25;0.250000;2.944222e-02
26;0.260000;1.779030e-01
27;0.270000;3.492957e-01
28;0.280000;4.789313e-01
29;0.290000;1.056316e+00
30;0.300000;1.510476e+00
31;0.310000;1.617039e+00
32;0.320000;1.292148e+00
33;0.330000;9.219328e-01
34;0.340000;7.952991e-01
35;0.350000;4.866047e-01
36;0.360000;2.290127e-01
37;0.370000;2.575636e-01
38;0.380000;3.304096e-01
39;0.390000;4.247924e-01
40;0.400000;3.267437e-01
41;0.410000;3.079065e-01
42;0.420000;4.188035e-01
43;0.430000;5.979940e-01
44;0.440000;7.181398e-01
45;0.450000;8.457524e-01
46;0.460000;1.290229e+00
47;0.470000;1.734134e+00
48;0.480000;1.827037e+00
49;0.490000;1.577544e+00
50;0.500000;1.093778e+00
51;0.510000;9.592118e-01
52;0.520000;7.861118e-01
53;0.530000;6.985019e-01
54;0.540000;6.079333e-01
55;0.550000;8.048499e-01
56;0.560000;8.177114e-01
57;0.570000;1.105310e+00
58;0.580000;1.160801e+00
59;0.590000;1.133144e+00
60;0.600000;1.113436e+00
61;0.610000;1.090849e+00
62;0.620000;1.093722e+00
63;0.630000;8.255208e-01
64;0.640000;4.353065e-01
65;0.650000;6.978734e-01
