frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.453373e+00
1;0.010000;1.403596e+00
2;0.020000;1.347061e+00
3;0.030000;1.282456e+00
4;0.040000;1.130205e+00
5;0.050000;8.947778e-01
6;0.060000;6.159872e-01
7;0.070000;6.763111e-01
8;0.080000;9.972270e-01
9;0.090000;9.398002e-01
10;0.100000;7.279570e-01
11;0.110000;5.972394e-01
12;0.120000;7.655885e-01
13;0.130000;7.391570e-01
14;0.140000;6.052155e-01
15;0.150000;5.284061e-01
16;0.160000;5.902826e-01
17;0.170000;6.739793e-01
18;0.180000;6.910496e-01
19;0.190000;8.973214e-01
20;0.200000;1.107891e+00
21;0.210000;1.361838e+00
22;0.220000;1.124754e+00
23;0.230000;7.327612e-01
24;0.240000;6.669958e-01
25;0.250000;1.511935e+00
26;0.260000;1.720191e+00
27;0.270000;1.554534e+00
28;0.280000;7.289717e-01
29;0.290000;4.728787e-01
30;0.300000;4.021159e-01
31;0.310000;5.989491e-01
32;0.320000;6.213478e-01
33;0.330000;4.549533e-01
34;0.340000;1.691563e-01
35;0.350000;1.084685e-01
36;0.360000;1.123268e-01
37;0.370000;8.901540e-02
38;0.380000;6.675809e-02
39;0.390000;7.673812e-02
40;0.400000;1.631637e-01
41;0.410000;3.086040e-01
42;0.420000;3.372745e-01
43;0.430000;1.183237e+00
44;0.440000;1.605673e+00
45;0.450000;1.818362e+00
46;0.460000;1.248115e+00
47;0.470000;8.644087e-01
48;0.480000;8.576997e-01
49;0.490000;1.075781e+00
50;0.500000;1.567861e+00
51;0.510000;1.488683e+00
52;0.520000;1.034509e+00
53;0.530000;4.666422e-01
54;0.540000;3.189032e-01
55;0.550000;3.159237e-01
56;0.560000;2.671113e-01
57;0.570000;2.440239e-01
58;0.580000;1.923139e-01
59;0.590000;1.939362e-01
60;0.600000;2.802735e-01
61;0.610000;3.969062e-01
62;0.620000;5.315297e-01
63;0.630000;7.194812e-01
64;0.640000;6.994903e-01
65;0.650000;7.053899e-01
66;0.660000;4.836091e-01
67;0.670000;3.536672e-01
68;0.680000;2.256525e-01
69;0.690000;2.093459e-01
70;0.700000;1.647627e-01
71;0.710000;1.116966e-01
72;0.720000;5.115016e-02
73;0.730000;9.363259e-02
74;0.740000;2.379712e-01
75;0.750000;5.095813e-01
76;0.760000;6.527318e-01
77;0.770000;7.517099e-01
78;0.780000;5.997094e-01
79;0.790000;7.371213e-01
80;0.800000;7.042136e-01
81;0.810000;7.882097e-01
82;0.820000;6.518171e-01
83;0.830000;8.170341e-01
84;0.840000;7.999306e-01
85;0.850000;1.130696e+00
86;0.860000;1.096141e+00
87;0.870000;1.307130e+00
88;0.880000;1.526543e+00
89;0.890000;1.788787e+00
90;0.900000;2.110030e+00
91;0.910000;1.966254e+00
92;0.920000;2.258809e+00
93;0.930000;1.881257e+00
94;0.940000;2.014575e+00
95;0.950000;1.186598e+00
96;0.960000;1.120803e+00
97;0.970000;5.557001e-01
98;0.980000;5.337120e-01
99;0.990000;2.603332e-01
100;1.000000;1.994986e-01
101;1.010000;1.875084e-01
102;1.020000;2.629172e-01
103;1.030000;3.697729e-01
104;1.040000;3.395691e-01
105;1.050000;2.756634e-01
106;1.060000;1.099979e-01
107;1.070000;3.349513e-01
108;1.080000;4.455770e-01
109;1.090000;5.779454e-01
110;1.100000;6.555014e-01
111;1.110000;7.664450e-01
112;1.120000;1.004206e+00
113;1.130000;8.734888e-01
114;1.140000;8.818576e-01
115;1.150000;6.203193e-01
116;1.160000;1.215036e+00
117;1.170000;1.598434e+00
