frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.563863e+00
1;0.010000;1.263119e+00
2;0.020000;8.338051e-01
3;0.030000;5.868052e-01
4;0.040000;6.913111e-01
5;0.050000;8.775594e-01
6;0.060000;1.000004e+00
7;0.070000;1.002620e+00
8;0.080000;1.084092e+00
9;0.090000;1.402472e+00
10;0.100000;1.558634e+00
11;0.110000;1.440378e+00
12;0.120000;1.240379e+00
13;0.130000;1.180401e+00
14;0.140000;1.173218e+00
15;0.150000;1.055966e+00
16;0.160000;8.041287e-01
17;0.170000;7.412033e-01
18;0.180000;8.278516e-01
19;0.190000;6.851580e-01
20;0.200000;7.407951e-01
21;0.210000;7.262610e-01
22;0.220000;7.845574e-01
23;0.230000;5.633538e-01
24;0.240000;5.198818e-01
25;0.250000;6.055047e-01
26;0.260000;6.075811e-01
27;0.270000;5.868856e-01
28;0.280000;4.592957e-01
29;0.290000;4.141388e-01
30;0.300000;2.999432e-01
31;0.310000;8.718376e-01
32;0.320000;9.051935e-01
33;0.330000;1.611443e+00
34;0.340000;1.107053e+00
35;0.350000;1.493842e+00
36;0.360000;9.521306e-01
37;0.370000;9.796022e-01
38;0.380000;7.466183e-01
39;0.390000;5.188690e-01
40;0.400000;3.662122e-01
41;0.410000;2.878643e-01
42;0.420000;2.848192e-01
43;0.430000;4.637862e-01
44;0.440000;4.542578e-01
45;0.450000;7.927610e-01
46;0.460000;8.391168e-01
47;0.470000;8.649401e-01
48;0.480000;6.034594e-01
49;0.490000;8.106851e-01
50;0.500000;1.357383e+00
51;0.510000;1.965566e+00
52;0.520000;1.960891e+00
53;0.530000;1.627189e+00
54;0.540000;1.045354e+00
55;0.550000;6.847755e-01
56;0.560000;6.758976e-01
57;0.570000;6.763184e-01
58;0.580000;1.105536e+00
59;0.590000;1.635641e+00
60;0.600000;1.785868e+00
61;0.610000;2.082601e+00
62;0.620000;1.675454e+00
63;0.630000;1.791297e+00
64;0.640000;1.059465e+00
65;0.650000;9.324464e-01
66;0.660000;9.255975e-01
67;0.670000;9.428051e-01
68;0.680000;1.137564e+00
69;0.690000;1.034851e+00
70;0.700000;1.296029e+00
71;0.710000;8.429683e-01
72;0.720000;1.136690e+00
73;0.730000;1.120419e+00
74;0.740000;1.142300e+00
75;0.750000;1.040402e+00
76;0.760000;1.059178e+00
77;0.770000;1.350107e+00
78;0.780000;1.279091e+00
79;0.790000;1.140016e+00
80;0.800000;1.271088e+00
81;0.810000;1.362174e+00
82;0.820000;1.503146e+00
83;0.830000;1.300363e+00
84;0.840000;1.331012e+00
85;0.850000;1.083455e+00
86;0.860000;1.011239e+00
87;0.870000;7.446138e-01
88;0.880000;8.554743e-01
89;0.890000;7.366361e-01
90;0.900000;9.617890e-01
91;0.910000;1.152191e+00
92;0.920000;1.145589e+00
93;0.930000;7.313755e-01
94;0.940000;8.843458e-01
95;0.950000;1.353111e+00
96;0.960000;1.797009e+00
97;0.970000;1.223831e+00
98;0.980000;8.879991e-01
99;0.990000;8.049346e-01
100;1.000000;1.210531e+00
101;1.010000;1.326427e+00
102;1.020000;1.254100e+00
103;1.030000;1.131702e+00
104;1.040000;1.026018e+00
105;1.050000;1.063609e+00
106;1.060000;1.068654e+00
107;1.070000;1.166384e+00
108;1.080000;1.120190e+00
109;1.090000;1.191229e+00
110;1.100000;1.272215e+00
111;1.110000;1.409042e+00
112;1.120000;1.447220e+00
113;1.130000;1.321024e+00
114;1.140000;1.110764e+00
115;1.150000;9.632745e-01
116;1.160000;7.134226e-01
117;1.170000;5.637933e-01
118;1.180000;6.321291e-01
119;1.190000;1.047707e+00
120;1.200000;1.157193e+00
121;1.210000;1.092419e+00
122;1.220000;6.351117e-01
123;1.230000;4.681857e-01
124;1.240000;1.947833e-01
125;1.250000;1.658596e-01
126;1.260000;9.106600e-02
127;1.270000;1.271333e-01
128;1.280000;3.549378e-01
129;1.290000;3.788153e-01
130;1.300000;5.365348e-01
131;1.310000;3.485534e-01
132;1.320000;3.672401e-01
133;1.330000;4.662797e-01
134;1.340000;5.798127e-01
135;1.350000;8.143021e-01
136;1.360000;9.967211e-01
137;1.370000;1.086026e+00
138;1.380000;1.191703e+00
139;1.390000;7.951458e-01
140;1.400000;8.686442e-01
141;1.410000;7.453496e-01
142;1.420000;7.912356e-01
143;1.430000;8.122004e-01
144;1.440000;9.363415e-01
145;1.450000;1.143973e+00
146;1.460000;1.008693e+00
147;1.470000;1.089049e+00
148;1.480000;9.462905e-01
149;1.490000;1.061612e+00
150;1.500000;9.881932e-01
151;1.510000;1.361183e+00
152;1.520000;2.106811e+00
153;1.530000;2.260757e+00
154;1.540000;2.261391e+00
155;1.550000;1.714434e+00
156;1.560000;1.637537e+00
157;1.570000;1.393978e+00
158;1.580000;9.720585e-01
159;1.590000;8.114858e-01
160;1.600000;9.495268e-01
161;1.610000;1.226844e+00
162;1.620000;1.169346e+00
163;1.630000;7.751186e-01
164;1.640000;3.898590e-01
165;1.650000;1.539670e-01
166;1.660000;1.408822e-01
167;1.670000;1.343908e-01
168;1.680000;1.191873e-01
169;1.690000;1.216814e-01
170;1.700000;2.849877e-01
171;1.710000;4.284743e-01
172;1.720000;4.320006e-01
173;1.730000;5.529913e-01
174;1.740000;1.063530e+00
175;1.750000;1.722569e+00
176;1.760000;2.098284e+00
177;1.770000;2.087484e+00
178;1.780000;2.003469e+00
179;1.790000;2.072081e+00
180;1.800000;2.200240e+00
181;1.810000;2.606265e+00
182;1.820000;3.123017e+00
183;1.830000;3.035203e+00
184;1.840000;2.362765e+00
185;1.850000;1.350148e+00
186;1.860000;1.031093e+00
187;1.870000;9.793282e-01
188;1.880000;7.966611e-01
189;1.890000;6.419616e-01
190;1.900000;4.103189e-01
191;1.910000;4.154001e-01
192;1.920000;3.268600e-01
193;1.930000;3.510231e-01
194;1.940000;4.938487e-01
195;1.950000;5.097438e-01
196;1.960000;4.975935e-01
197;1.970000;7.291704e-01
198;1.980000;7.132754e-01
199;1.990000;8.177227e-01
200;2.000000;9.289057e-01
201;2.010000;1.175315e+00
202;2.020000;1.416636e+00
203;2.030000;1.160548e+00
204;2.040000;8.434269e-01
205;2.050000;3.874011e-01
206;2.060000;1.436584e-01
207;2.070000;1.097489e-01
208;2.080000;1.274767e-01
209;2.090000;2.413927e-01
210;2.100000;4.654826e-01
211;2.110000;5.158886e-01
212;2.120000;3.385688e-01
213;2.130000;1.928757e-01
214;2.140000;3.051492e-01
215;2.150000;3.998978e-01
216;2.160000;4.104884e-01
217;2.170000;8.239102e-01
218;2.180000;1.223845e+00
219;2.190000;1.383313e+00
220;2.200000;1.063986e+00
221;2.210000;6.253036e-01
222;2.220000;4.092054e-01
223;2.230000;1.261283e-01
224;2.240000;1.126579e-01
225;2.250000;9.135139e-02
226;2.260000;8.348470e-02
227;2.270000;7.502266e-02
228;2.280000;2.879178e-01
229;2.290000;3.050354e-01
230;2.300000;7.697060e-01
231;2.310000;6.685380e-01
232;2.320000;7.381980e-01
233;2.330000;5.387139e-01
234;2.340000;7.509306e-01
235;2.350000;9.436828e-01
236;2.360000;7.909066e-01
237;2.370000;6.254003e-01
238;2.380000;8.230267e-01
239;2.390000;1.153391e+00
240;2.400000;1.431102e+00
241;2.410000;1.344877e+00
242;2.420000;1.297339e+00
243;2.430000;1.032264e+00
244;2.440000;1.029438e+00
245;2.450000;7.140202e-01
246;2.460000;8.070286e-01
247;2.470000;5.859356e-01
248;2.480000;7.274241e-01
249;2.490000;6.210997e-01
250;2.500000;5.699185e-01
251;2.510000;5.885686e-01
252;2.520000;6.379077e-01
253;2.530000;8.510543e-01
254;2.540000;1.849508e+00
255;2.550000;1.935968e+00
256;2.560000;2.049212e+00
257;2.570000;1.042639e+00
258;2.580000;7.817614e-01
259;2.590000;4.408703e-01
260;2.600000;2.494655e-01
261;2.610000;2.134095e-01
262;2.620000;1.883577e-01
263;2.630000;1.138567e-01
264;2.640000;1.419931e-01
265;2.650000;6.711259e-02
266;2.660000;2.323338e-01
267;2.670000;3.527952e-01
268;2.680000;1.051460e+00
269;2.690000;1.162937e+00
270;2.700000;1.877914e+00
271;2.710000;1.790456e+00
272;2.720000;1.911594e+00
273;2.730000;1.537617e+00
274;2.740000;1.386418e+00
275;2.750000;1.258434e+00
276;2.760000;7.530403e-01
277;2.770000;4.842149e-01
278;2.780000;7.846978e-01
279;2.790000;1.011842e+00
280;2.800000;1.234449e+00
281;2.810000;9.878540e-01
282;2.820000;8.261580e-01
283;2.830000;6.919253e-01
284;2.840000;6.109965e-01
285;2.850000;6.371972e-01
286;2.860000;4.936599e-01
287;2.870000;2.792151e-01
288;2.880000;1.997105e-01
289;2.890000;1.052707e-01
290;2.900000;1.329070e-01
291;2.910000;2.098673e-01
292;2.920000;2.644537e-01
293;2.930000;2.965145e-01
294;2.940000;2.688250e-01
295;2.950000;2.178802e-01
296;2.960000;3.641032e-01
297;2.970000;3.415847e-01
298;2.980000;4.753964e-01
299;2.990000;2.894163e-01
300;3.000000;2.831785e-01
301;3.010000;3.403014e-01
302;3.020000;3.982536e-01
303;3.030000;5.445604e-01
304;3.040000;4.718347e-01
305;3.050000;7.383216e-01
306;3.060000;6.727677e-01
307;3.070000;6.026840e-01
308;3.080000;3.230473e-01
309;3.090000;3.304809e-01
310;3.100000;2.684751e-01
311;3.110000;1.940818e-01
312;3.120000;8.724546e-02
313;3.130000;5.290106e-02
314;3.140000;5.521315e-02
315;3.150000;4.304109e-02
316;3.160000;4.106003e-02
317;3.170000;3.012357e-02
318;3.180000;1.975323e-02
319;3.190000;5.311307e-02
320;3.200000;8.601666e-02
321;3.210000;1.179005e-01
322;3.220000;1.681888e-01
323;3.230000;3.109789e-01
324;3.240000;3.685643e-01
325;3.250000;5.976866e-01
326;3.260000;5.848892e-01
327;3.270000;1.549983e+00
328;3.280000;2.362259e+00
329;3.290000;2.972617e+00
330;3.300000;2.185722e+00
331;3.310000;1.172398e+00
332;3.320000;5.072187e-01
333;3.330000;4.146070e-01
334;3.340000;3.261747e-01
335;3.350000;5.960444e-01
336;3.360000;1.053828e+00
337;3.370000;1.663145e+00
338;3.380000;2.329667e+00
339;3.390000;2.168127e+00
340;3.400000;2.127208e+00
341;3.410000;1.462277e+00
342;3.420000;1.253243e+00
343;3.430000;6.866824e-01
344;3.440000;4.453582e-01
345;3.450000;3.607877e-01
346;3.460000;4.427947e-01
347;3.470000;3.341750e-01
348;3.480000;1.677188e-01
349;3.490000;9.495021e-02
350;3.500000;7.554218e-02
351;3.510000;6.232295e-02
352;3.520000;2.530046e-01
353;3.530000;1.055144e+00
354;3.540000;1.912961e+00
355;3.550000;2.477683e+00
356;3.560000;2.352097e+00
357;3.570000;2.057148e+00
358;3.580000;1.760296e+00
359;3.590000;1.308162e+00
360;3.600000;1.107277e+00
361;3.610000;1.033033e+00
362;3.620000;1.178602e+00
363;3.630000;1.132905e+00
364;3.640000;9.545047e-01
365;3.650000;9.268526e-01
366;3.660000;1.088737e+00
367;3.670000;9.793935e-01
368;3.680000;1.368568e+00
369;3.690000;1.776560e+00
370;3.700000;2.405408e+00
371;3.710000;1.951614e+00
372;3.720000;1.380891e+00
373;3.730000;8.325949e-01
374;3.740000;6.100599e-01
375;3.750000;4.586142e-01
376;3.760000;6.167982e-01
377;3.770000;1.232908e+00
378;3.780000;1.832609e+00
379;3.790000;2.277840e+00
380;3.800000;2.483470e+00
381;3.810000;2.600979e+00
382;3.820000;1.995987e+00
383;3.830000;1.343774e+00
384;3.840000;5.609004e-01
385;3.850000;4.244932e-01
386;3.860000;2.260907e-01
387;3.870000;1.540691e-01
388;3.880000;1.068814e-01
389;3.890000;9.437079e-02
390;3.900000;1.009113e-01
391;3.910000;4.830523e-01
392;3.920000;5.736054e-01
393;3.930000;7.740138e-01
394;3.940000;6.329243e-01
395;3.950000;8.084415e-01
396;3.960000;6.961896e-01
397;3.970000;7.368288e-01
398;3.980000;5.152677e-01
399;3.990000;4.920739e-01
400;4.000000;2.396407e-01
401;4.010000;2.143152e-01
402;4.020000;1.513638e-01
403;4.030000;1.081481e-01
404;4.040000;7.807518e-02
405;4.050000;5.964706e-02
406;4.060000;8.690635e-02
407;4.070000;2.935205e-01
408;4.080000;5.463328e-01
409;4.090000;8.074121e-01
410;4.100000;1.453989e+00
411;4.110000;2.077429e+00
412;4.120000;2.312423e+00
413;4.130000;1.796211e+00
414;4.140000;1.607958e+00
415;4.150000;1.832255e+00
416;4.160000;1.803213e+00
417;4.170000;1.580437e+00
418;4.180000;1.200383e+00
419;4.190000;1.426012e+00
420;4.200000;1.258705e+00
421;4.210000;1.670590e+00
422;4.220000;1.306997e+00
423;4.230000;1.539178e+00
424;4.240000;1.118773e+00
425;4.250000;1.206952e+00
426;4.260000;1.155499e+00
427;4.270000;1.632887e+00
428;4.280000;1.714832e+00
429;4.290000;1.276795e+00
430;4.300000;5.136406e-01
431;4.310000;2.395634e-01
432;4.320000;3.611463e-01
433;4.330000;4.972122e-01
434;4.340000;1.048426e+00
435;4.350000;1.305322e+00
436;4.360000;1.523229e+00
437;4.370000;1.212276e+00
438;4.380000;9.714325e-01
439;4.390000;9.273775e-01
440;4.400000;7.172524e-01
441;4.410000;6.987289e-01
442;4.420000;5.638645e-01
443;4.430000;6.845687e-01
444;4.440000;7.900997e-01
445;4.450000;5.767930e-01
446;4.460000;4.939590e-01
447;4.470000;3.792264e-01
448;4.480000;6.931577e-01
449;4.490000;6.807979e-01
450;4.500000;8.197536e-01
451;4.510000;7.007278e-01
452;4.520000;8.796209e-01
453;4.530000;8.372806e-01
454;4.540000;9.748071e-01
455;4.550000;1.370031e+00
456;4.560000;1.716964e+00
457;4.570000;2.149195e+00
458;4.580000;2.108115e+00
459;4.590000;2.232908e+00
460;4.600000;1.935277e+00
461;4.610000;1.541350e+00
462;4.620000;1.187270e+00
463;4.630000;1.468147e+00
464;4.640000;1.868718e+00
465;4.650000;1.645675e+00
466;4.660000;1.316961e+00
467;4.670000;1.038983e+00
468;4.680000;9.981658e-01
469;4.690000;9.351158e-01
470;4.700000;7.171128e-01
471;4.710000;1.333601e+00
472;4.720000;1.895469e+00
473;4.730000;2.318754e+00
474;4.740000;2.193300e+00
475;4.750000;1.451280e+00
476;4.760000;1.086733e+00
477;4.770000;7.164445e-01
478;4.780000;6.322148e-01
479;4.790000;9.047670e-01
480;4.800000;7.835590e-01
481;4.810000;8.990197e-01
482;4.820000;6.502502e-01
483;4.830000;7.552219e-01
484;4.840000;7.214000e-01
485;4.850000;7.167848e-01
486;4.860000;7.605286e-01
487;4.870000;9.190231e-01
488;4.880000;8.277325e-01
489;4.890000;1.206204e+00
490;4.900000;9.535017e-01
491;4.910000;8.948541e-01
492;4.920000;6.640075e-01
493;4.930000;1.177946e+00
494;4.940000;1.207300e+00
495;4.950000;9.123419e-01
496;4.960000;3.764894e-01
497;4.970000;5.879810e-01
498;4.980000;5.327641e-01
499;4.990000;7.267837e-01
500;5.000000;5.869431e-01
501;5.010000;7.205512e-01
502;5.020000;9.301264e-01
503;5.030000;1.503842e+00
504;5.040000;1.829793e+00
505;5.050000;1.611606e+00
506;5.060000;1.001779e+00
507;5.070000;7.007201e-01
508;5.080000;7.372110e-01
509;5.090000;8.808587e-01
510;5.100000;8.379275e-01
511;5.110000;6.275536e-01
512;5.120000;4.901845e-01
513;5.130000;7.473736e-01
514;5.140000;7.378252e-01
515;5.150000;8.296225e-01
516;5.160000;5.251702e-01
517;5.170000;9.409663e-01
518;5.180000;7.297408e-01
519;5.190000;9.902808e-01
520;5.200000;7.710220e-01
521;5.210000;1.029490e+00
522;5.220000;7.046809e-01
523;5.230000;5.183875e-01
524;5.240000;4.770542e-01
525;5.250000;6.097454e-01
526;5.260000;9.510725e-01
527;5.270000;7.283691e-01
528;5.280000;7.264028e-01
529;5.290000;5.163369e-01
530;5.300000;6.229648e-01
531;5.310000;7.600442e-01
532;5.320000;6.030742e-01
533;5.330000;1.086042e+00
534;5.340000;1.159904e+00
535;5.350000;1.386941e+00
536;5.360000;1.222893e+00
537;5.370000;8.994948e-01
538;5.380000;7.525995e-01
539;5.390000;3.758255e-01
540;5.400000;3.137572e-01
541;5.410000;2.098564e-01
542;5.420000;4.605573e-01
543;5.430000;1.122312e+00
544;5.440000;1.759680e+00
545;5.450000;1.587947e+00
546;5.460000;1.424301e+00
547;5.470000;1.184787e+00
548;5.480000;1.724808e+00
549;5.490000;1.675949e+00
550;5.500000;1.565652e+00
