frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.283638e+00
1;0.010000;2.038412e+00
2;0.020000;1.615915e+00
3;0.030000;1.077662e+00
4;0.040000;1.098150e+00
5;0.050000;1.195365e+00
6;0.060000;1.303409e+00
7;0.070000;1.112896e+00
8;0.080000;9.330662e-01
9;0.090000;1.400619e+00
10;0.100000;1.823465e+00
11;0.110000;2.158919e+00
12;0.120000;2.114606e+00
13;0.130000;1.837123e+00
14;0.140000;2.192351e+00
15;0.150000;1.807279e+00
16;0.160000;2.031250e+00
17;0.170000;1.867506e+00
18;0.180000;1.741770e+00
19;0.190000;1.329522e+00
20;0.200000;7.098112e-01
21;0.210000;5.394733e-01
22;0.220000;3.561958e-01
23;0.230000;2.143127e-01
24;0.240000;1.444819e-01
25;0.250000;1.680508e-01
26;0.260000;1.864838e-01
27;0.270000;1.981732e-01
28;0.280000;9.405912e-02
29;0.290000;1.230345e-01
30;0.300000;1.146453e-01
31;0.310000;1.333461e-01
32;0.320000;2.278208e-01
33;0.330000;3.504222e-01
34;0.340000;5.045322e-01
35;0.350000;5.359246e-01
36;0.360000;6.281504e-01
37;0.370000;6.076314e-01
38;0.380000;7.068105e-01
39;0.390000;5.305958e-01
40;0.400000;4.686606e-01
41;0.410000;2.189311e-01
42;0.420000;2.173040e-01
43;0.430000;4.104985e-01
44;0.440000;5.533332e-01
45;0.450000;7.053030e-01
46;0.460000;6.984458e-01
47;0.470000;6.861333e-01
48;0.480000;5.567779e-01
49;0.490000;3.826444e-01
50;0.500000;4.379234e-01
51;0.510000;4.823261e-01
52;0.520000;3.740633e-01
53;0.530000;3.701128e-01
54;0.540000;3.769660e-01
55;0.550000;4.082800e-01
56;0.560000;3.503575e-01
57;0.570000;3.161180e-01
58;0.580000;3.469195e-01
59;0.590000;2.679780e-01
60;0.600000;3.546094e-01
61;0.610000;4.426762e-01
62;0.620000;5.779461e-01
63;0.630000;4.431424e-01
64;0.640000;2.952148e-01
65;0.650000;1.300639e-01
66;0.660000;8.877573e-02
67;0.670000;1.352747e-01
68;0.680000;9.584039e-02
69;0.690000;1.685573e-01
70;0.700000;3.803115e-01
71;0.710000;7.404242e-01
72;0.720000;1.224218e+00
73;0.730000;1.471614e+00
74;0.740000;1.906784e+00
75;0.750000;1.845196e+00
76;0.760000;1.487844e+00
77;0.770000;1.492358e+00
78;0.780000;1.115334e+00
79;0.790000;1.734728e+00
80;0.800000;1.212541e+00
81;0.810000;1.349579e+00
82;0.820000;6.210119e-01
83;0.830000;5.400563e-01
84;0.840000;7.455546e-01
85;0.850000;1.209652e+00
86;0.860000;1.404905e+00
87;0.870000;1.202061e+00
88;0.880000;9.091288e-01
89;0.890000;1.246304e+00
90;0.900000;1.150994e+00
91;0.910000;1.712624e+00
92;0.920000;1.631881e+00
93;0.930000;2.098094e+00
94;0.940000;1.633047e+00
95;0.950000;1.446499e+00
96;0.960000;1.437190e+00
97;0.970000;1.320403e+00
98;0.980000;1.042023e+00
99;0.990000;5.073342e-01
100;1.000000;3.647604e-01
101;1.010000;2.957916e-01
102;1.020000;2.459211e-01
103;1.030000;2.163350e-01
104;1.040000;1.367162e-01
105;1.050000;1.041978e-01
106;1.060000;9.638426e-02
107;1.070000;8.094442e-02
108;1.080000;7.045277e-02
109;1.090000;5.293937e-02
110;1.100000;3.018925e-01
111;1.110000;4.455272e-01
112;1.120000;8.745298e-01
113;1.130000;1.292223e+00
114;1.140000;1.407223e+00
115;1.150000;1.511623e+00
116;1.160000;1.051666e+00
117;1.170000;8.869171e-01
118;1.180000;4.204781e-01
119;1.190000;3.874300e-01
120;1.200000;5.108647e-01
121;1.210000;6.514118e-01
122;1.220000;6.770418e-01
123;1.230000;6.200582e-01
124;1.240000;7.995696e-01
125;1.250000;6.981198e-01
126;1.260000;1.334588e+00
127;1.270000;1.133218e+00
128;1.280000;1.190537e+00
129;1.290000;4.444678e-01
130;1.300000;1.044910e+00
131;1.310000;9.344997e-01
132;1.320000;1.256826e+00
133;1.330000;7.093570e-01
134;1.340000;8.125876e-01
135;1.350000;5.170367e-01
136;1.360000;3.563348e-01
137;1.370000;2.127307e-01
138;1.380000;1.866583e-01
139;1.390000;1.387397e-01
140;1.400000;1.316530e-01
141;1.410000;7.426352e-02
142;1.420000;6.177233e-02
143;1.430000;1.209156e-01
144;1.440000;1.810689e-01
145;1.450000;1.775644e-01
146;1.460000;1.336503e-01
147;1.470000;1.713169e-01
148;1.480000;9.690960e-01
149;1.490000;1.494542e+00
150;1.500000;2.199348e+00
151;1.510000;1.598905e+00
152;1.520000;1.259158e+00
153;1.530000;6.006142e-01
154;1.540000;4.609607e-01
155;1.550000;2.509315e-01
156;1.560000;1.965998e-01
157;1.570000;1.451563e-01
158;1.580000;1.356212e-01
159;1.590000;7.714814e-02
160;1.600000;8.507506e-02
161;1.610000;9.652644e-02
162;1.620000;9.988856e-02
163;1.630000;1.982732e-01
164;1.640000;3.057806e-01
165;1.650000;5.811784e-01
