frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.020822e+00
1;0.010000;7.348129e-01
2;0.020000;5.818375e-01
3;0.030000;5.969884e-01
4;0.040000;8.338445e-01
5;0.050000;9.530091e-01
6;0.060000;8.667586e-01
7;0.070000;1.179096e+00
8;0.080000;1.564743e+00
9;0.090000;1.717416e+00
10;0.100000;1.609947e+00
11;0.110000;1.264004e+00
12;0.120000;1.244172e+00
13;0.130000;7.483892e-01
14;0.140000;4.392669e-01
15;0.150000;3.082186e-01
16;0.160000;4.729590e-01
17;0.170000;7.719868e-01
18;0.180000;9.027565e-01
19;0.190000;1.083979e+00
20;0.200000;9.880355e-01
21;0.210000;9.578535e-01
22;0.220000;6.620862e-01
23;0.230000;5.051092e-01
24;0.240000;3.505161e-01
25;0.250000;3.313503e-01
26;0.260000;2.077892e-01
27;0.270000;2.064933e-01
28;0.280000;2.939791e-01
29;0.290000;1.398848e+00
30;0.300000;1.877650e+00
31;0.310000;2.319915e+00
32;0.320000;1.962153e+00
33;0.330000;2.086644e+00
34;0.340000;1.845478e+00
35;0.350000;1.491788e+00
36;0.360000;1.099684e+00
37;0.370000;9.594341e-01
38;0.380000;9.138613e-01
39;0.390000;7.536855e-01
40;0.400000;6.750256e-01
41;0.410000;4.557855e-01
42;0.420000;1.364664e+00
43;0.430000;2.164975e+00
44;0.440000;3.031547e+00
45;0.450000;3.090329e+00
46;0.460000;2.772460e+00
47;0.470000;2.244091e+00
48;0.480000;1.616458e+00
49;0.490000;1.276544e+00
50;0.500000;1.235459e+00
51;0.510000;1.101753e+00
52;0.520000;9.054717e-01
53;0.530000;6.942940e-01
54;0.540000;5.850358e-01
55;0.550000;4.856724e-01
56;0.560000;5.273004e-01
57;0.570000;7.461444e-01
58;0.580000;1.127810e+00
59;0.590000;1.101841e+00
60;0.600000;1.345384e+00
61;0.610000;1.548169e+00
62;0.620000;1.502300e+00
63;0.630000;1.227481e+00
64;0.640000;1.018113e+00
65;0.650000;9.614201e-01
66;0.660000;9.332184e-01
67;0.670000;1.127507e+00
68;0.680000;1.511153e+00
69;0.690000;1.262548e+00
70;0.700000;1.013803e+00
71;0.710000;6.154413e-01
72;0.720000;6.883089e-01
73;0.730000;6.490739e-01
74;0.740000;6.274154e-01
75;0.750000;8.333040e-01
76;0.760000;9.775154e-01
77;0.770000;9.438602e-01
78;0.780000;7.543427e-01
79;0.790000;6.054489e-01
80;0.800000;6.110092e-01
81;0.810000;4.989492e-01
82;0.820000;4.227472e-01
83;0.830000;4.270428e-01
84;0.840000;6.962002e-01
85;0.850000;7.834606e-01
86;0.860000;9.448105e-01
87;0.870000;1.320134e+00
88;0.880000;1.478598e+00
89;0.890000;1.691699e+00
90;0.900000;1.518368e+00
91;0.910000;1.310528e+00
92;0.920000;1.362111e+00
93;0.930000;1.231482e+00
94;0.940000;1.214503e+00
95;0.950000;1.009100e+00
96;0.960000;1.132131e+00
97;0.970000;1.295391e+00
98;0.980000;1.435866e+00
99;0.990000;1.483620e+00
100;1.000000;1.621950e+00
101;1.010000;1.552863e+00
102;1.020000;1.409492e+00
103;1.030000;1.337130e+00
104;1.040000;1.242424e+00
105;1.050000;1.001257e+00
106;1.060000;7.450171e-01
107;1.070000;6.582191e-01
108;1.080000;6.335989e-01
109;1.090000;8.428119e-01
110;1.100000;8.793721e-01
111;1.110000;9.358261e-01
112;1.120000;8.079024e-01
113;1.130000;7.553765e-01
114;1.140000;5.901692e-01
115;1.150000;5.180740e-01
116;1.160000;6.304067e-01
117;1.170000;7.328647e-01
118;1.180000;7.620401e-01
119;1.190000;6.753088e-01
120;1.200000;7.138608e-01
121;1.210000;8.681375e-01
122;1.220000;8.907148e-01
123;1.230000;7.430709e-01
124;1.240000;4.452778e-01
125;1.250000;4.874726e-01
126;1.260000;6.617613e-01
127;1.270000;8.025777e-01
128;1.280000;7.736968e-01
129;1.290000;1.157875e+00
130;1.300000;9.966488e-01
131;1.310000;1.295735e+00
132;1.320000;8.318244e-01
133;1.330000;1.269671e+00
134;1.340000;9.056912e-01
135;1.350000;9.328506e-01
136;1.360000;5.335302e-01
137;1.370000;6.081470e-01
138;1.380000;5.837154e-01
139;1.390000;6.142407e-01
140;1.400000;7.409185e-01
141;1.410000;9.016899e-01
142;1.420000;1.159738e+00
143;1.430000;1.756920e+00
144;1.440000;1.795057e+00
145;1.450000;1.766368e+00
146;1.460000;1.061536e+00
147;1.470000;1.117752e+00
148;1.480000;1.127364e+00
149;1.490000;8.655592e-01
150;1.500000;5.535453e-01
151;1.510000;2.162115e-01
152;1.520000;2.686333e-01
153;1.530000;1.980332e-01
154;1.540000;2.536047e-01
155;1.550000;3.397138e-01
156;1.560000;3.390106e-01
157;1.570000;4.476546e-01
158;1.580000;6.088192e-01
159;1.590000;9.977183e-01
160;1.600000;1.162395e+00
161;1.610000;9.835189e-01
162;1.620000;8.408718e-01
163;1.630000;5.900666e-01
164;1.640000;1.284245e+00
165;1.650000;1.606271e+00
166;1.660000;1.543967e+00
167;1.670000;8.778177e-01
168;1.680000;2.737923e-01
169;1.690000;3.217726e-01
170;1.700000;2.214346e-01
171;1.710000;2.725685e-01
172;1.720000;1.743120e-01
173;1.730000;5.164365e-01
174;1.740000;7.997701e-01
175;1.750000;1.235483e+00
176;1.760000;1.529368e+00
177;1.770000;1.926428e+00
178;1.780000;2.058500e+00
179;1.790000;1.859451e+00
180;1.800000;1.385865e+00
181;1.810000;9.517100e-01
182;1.820000;6.768250e-01
183;1.830000;5.349547e-01
184;1.840000;8.850777e-01
185;1.850000;1.137680e+00
186;1.860000;1.221680e+00
187;1.870000;1.161586e+00
188;1.880000;1.385622e+00
189;1.890000;1.608567e+00
190;1.900000;1.379909e+00
191;1.910000;1.148509e+00
192;1.920000;1.043601e+00
193;1.930000;1.084178e+00
194;1.940000;9.797738e-01
195;1.950000;8.708447e-01
196;1.960000;7.901834e-01
197;1.970000;5.506963e-01
198;1.980000;5.118365e-01
199;1.990000;5.355084e-01
200;2.000000;6.136577e-01
201;2.010000;6.348302e-01
202;2.020000;7.480662e-01
203;2.030000;6.202243e-01
204;2.040000;5.512794e-01
205;2.050000;3.668671e-01
206;2.060000;4.766946e-01
207;2.070000;6.050037e-01
208;2.080000;5.221999e-01
209;2.090000;3.407183e-01
210;2.100000;2.337552e-01
211;2.110000;4.228815e-01
212;2.120000;4.983111e-01
213;2.130000;5.987387e-01
214;2.140000;6.595890e-01
215;2.150000;6.420826e-01
216;2.160000;3.939421e-01
217;2.170000;1.740058e-01
218;2.180000;2.223703e-01
219;2.190000;3.185557e-01
220;2.200000;3.570582e-01
221;2.210000;4.219409e-01
222;2.220000;5.986946e-01
223;2.230000;6.076496e-01
224;2.240000;1.139285e+00
225;2.250000;1.041645e+00
226;2.260000;1.447496e+00
227;2.270000;8.901303e-01
228;2.280000;1.225452e+00
229;2.290000;1.107280e+00
230;2.300000;1.066953e+00
231;2.310000;9.910970e-01
232;2.320000;6.894476e-01
233;2.330000;6.215605e-01
234;2.340000;1.840122e-01
235;2.350000;1.663524e-01
236;2.360000;2.530513e-01
237;2.370000;3.709508e-01
238;2.380000;6.459389e-01
239;2.390000;7.276551e-01
240;2.400000;1.124017e+00
241;2.410000;8.406349e-01
242;2.420000;8.357601e-01
243;2.430000;5.425486e-01
