frameIndex;frameTime;pcm_loudness_sma
0;0.000000;5.689540e-02
1;0.010000;1.635708e-01
2;0.020000;5.354512e-01
3;0.030000;8.153514e-01
4;0.040000;9.362049e-01
5;0.050000;8.188629e-01
6;0.060000;6.909952e-01
7;0.070000;7.811401e-01
8;0.080000;8.703351e-01
9;0.090000;1.098250e+00
10;0.100000;1.013631e+00
11;0.110000;6.858441e-01
12;0.120000;4.233826e-01
13;0.130000;2.164461e-01
14;0.140000;5.618660e-01
15;0.150000;5.756438e-01
16;0.160000;8.111994e-01
17;0.170000;7.549194e-01
18;0.180000;6.546394e-01
19;0.190000;5.110756e-01
20;0.200000;2.338019e-01
21;0.210000;1.968675e-01
22;0.220000;6.825429e-02
23;0.230000;2.993764e-02
24;0.240000;3.588799e-02
25;0.250000;2.463220e-02
26;0.260000;2.572291e-02
27;0.270000;2.243596e-02
28;0.280000;2.102950e-01
29;0.290000;4.725103e-01
30;0.300000;5.140594e-01
31;0.310000;5.555417e-01
32;0.320000;7.329361e-01
33;0.330000;1.302729e+00
34;0.340000;1.287765e+00
35;0.350000;1.305578e+00
36;0.360000;1.021135e+00
37;0.370000;9.084117e-01
38;0.380000;4.991576e-01
39;0.390000;2.013648e-01
40;0.400000;1.480153e-01
41;0.410000;1.295649e-01
42;0.420000;1.047258e-01
43;0.430000;8.162803e-02
44;0.440000;7.826592e-02
45;0.450000;1.078179e-01
46;0.460000;3.752466e-01
47;0.470000;4.445550e-01
48;0.480000;5.695954e-01
49;0.490000;4.298556e-01
50;0.500000;5.893873e-01
51;0.510000;7.347329e-01
52;0.520000;6.847836e-01
53;0.530000;6.846474e-01
54;0.540000;7.818286e-01
55;0.550000;7.155735e-01
56;0.560000;7.639259e-01
57;0.570000;3.875842e-01
58;0.580000;3.792575e-01
59;0.590000;1.159479e-01
60;0.600000;9.610716e-02
61;0.610000;1.478510e-01
62;0.620000;2.114410e-01
63;0.630000;3.157164e-01
64;0.640000;4.933640e-01
65;0.650000;4.160275e-01
66;0.660000;4.631779e-01
67;0.670000;3.559327e-01
68;0.680000;3.359435e-01
69;0.690000;2.228757e-01
70;0.700000;1.007295e-01
71;0.710000;1.007295e-01
72;0.720000;6.237138e-02
73;0.730000;7.745860e-02
74;0.740000;2.128240e-01
75;0.750000;2.949745e-01
76;0.760000;3.922290e-01
77;0.770000;4.406270e-01
78;0.780000;7.275946e-01
79;0.790000;1.212270e+00
80;0.800000;1.496388e+00
81;0.810000;1.243715e+00
82;0.820000;9.627379e-01
83;0.830000;1.031383e+00
84;0.840000;1.614090e+00
85;0.850000;1.674379e+00
86;0.860000;1.181110e+00
87;0.870000;9.371818e-01
88;0.880000;1.250606e+00
89;0.890000;1.627114e+00
90;0.900000;1.674683e+00
91;0.910000;1.558223e+00
92;0.920000;1.231208e+00
93;0.930000;1.030342e+00
94;0.940000;1.045992e+00
95;0.950000;1.171775e+00
96;0.960000;1.093715e+00
97;0.970000;1.115755e+00
98;0.980000;1.017114e+00
99;0.990000;1.059943e+00
100;1.000000;6.378018e-01
101;1.010000;5.256957e-01
102;1.020000;2.853024e-01
