frameIndex;frameTime;pcm_loudness_sma
0;0.000000;5.100450e-01
1;0.010000;5.642338e-01
2;0.020000;7.444938e-01
3;0.030000;6.988259e-01
4;0.040000;7.534274e-01
5;0.050000;7.977664e-01
6;0.060000;1.037197e+00
7;0.070000;1.383236e+00
8;0.080000;1.643664e+00
9;0.090000;1.545315e+00
10;0.100000;1.061486e+00
11;0.110000;5.938955e-01
12;0.120000;3.915780e-01
13;0.130000;6.334564e-01
14;0.140000;8.843781e-01
15;0.150000;1.015026e+00
16;0.160000;8.392308e-01
17;0.170000;5.902953e-01
18;0.180000;5.505527e-01
19;0.190000;7.457337e-01
20;0.200000;9.673744e-01
21;0.210000;1.069493e+00
22;0.220000;1.121960e+00
23;0.230000;1.263636e+00
24;0.240000;1.046728e+00
25;0.250000;1.006112e+00
26;0.260000;7.139726e-01
27;0.270000;9.322958e-01
28;0.280000;8.895395e-01
29;0.290000;1.044854e+00
30;0.300000;8.958716e-01
31;0.310000;1.033519e+00
32;0.320000;1.042319e+00
33;0.330000;1.305129e+00
34;0.340000;9.606547e-01
35;0.350000;9.103568e-01
36;0.360000;8.674648e-01
37;0.370000;1.058052e+00
38;0.380000;1.088887e+00
39;0.390000;1.269506e+00
40;0.400000;1.475314e+00
41;0.410000;1.372378e+00
42;0.420000;9.274432e-01
43;0.430000;1.088048e+00
44;0.440000;1.335845e+00
45;0.450000;2.193785e+00
46;0.460000;1.963213e+00
47;0.470000;2.268653e+00
48;0.480000;1.604962e+00
49;0.490000;1.388419e+00
50;0.500000;1.487991e+00
51;0.510000;1.577529e+00
52;0.520000;2.352507e+00
53;0.530000;1.797336e+00
54;0.540000;2.206925e+00
55;0.550000;1.491940e+00
56;0.560000;1.653809e+00
57;0.570000;1.409988e+00
58;0.580000;1.623962e+00
59;0.590000;1.662661e+00
60;0.600000;1.302953e+00
61;0.610000;8.463292e-01
62;0.620000;3.609748e-01
63;0.630000;2.260656e-01
64;0.640000;3.425942e-01
65;0.650000;3.954606e-01
66;0.660000;4.068634e-01
67;0.670000;3.974322e-01
68;0.680000;7.160930e-01
69;0.690000;1.343259e+00
70;0.700000;1.607460e+00
71;0.710000;1.611826e+00
72;0.720000;1.221290e+00
73;0.730000;1.387591e+00
74;0.740000;1.538456e+00
75;0.750000;1.325249e+00
76;0.760000;1.075883e+00
77;0.770000;7.749910e-01
78;0.780000;6.650752e-01
79;0.790000;5.358267e-01
80;0.800000;1.022595e+00
81;0.810000;1.492712e+00
82;0.820000;1.700251e+00
83;0.830000;1.207529e+00
84;0.840000;8.204432e-01
85;0.850000;8.137355e-01
86;0.860000;9.760148e-01
87;0.870000;1.536441e+00
88;0.880000;1.572553e+00
89;0.890000;1.548203e+00
90;0.900000;1.098232e+00
91;0.910000;1.251170e+00
92;0.920000;1.100242e+00
93;0.930000;1.319950e+00
94;0.940000;1.208714e+00
95;0.950000;1.056878e+00
96;0.960000;1.435717e+00
97;0.970000;1.087678e+00
98;0.980000;1.196534e+00
99;0.990000;5.471670e-01
100;1.000000;8.037429e-01
101;1.010000;8.830566e-01
102;1.020000;8.338419e-01
103;1.030000;6.892772e-01
104;1.040000;1.051056e+00
105;1.050000;1.513459e+00
106;1.060000;2.014754e+00
107;1.070000;1.797476e+00
108;1.080000;1.719198e+00
109;1.090000;1.275058e+00
110;1.100000;8.792267e-01
111;1.110000;7.374588e-01
112;1.120000;7.006762e-01
113;1.130000;8.982186e-01
114;1.140000;5.952782e-01
115;1.150000;5.116653e-01
116;1.160000;7.347452e-01
117;1.170000;9.212050e-01
118;1.180000;1.774230e+00
119;1.190000;1.776661e+00
120;1.200000;1.816577e+00
121;1.210000;9.867129e-01
122;1.220000;7.885762e-01
123;1.230000;7.791967e-01
124;1.240000;9.025214e-01
125;1.250000;7.267432e-01
126;1.260000;6.038180e-01
127;1.270000;4.177287e-01
128;1.280000;3.467856e-01
129;1.290000;1.988849e-01
130;1.300000;1.012158e-01
131;1.310000;2.207874e-01
132;1.320000;2.726962e-01
133;1.330000;3.240934e-01
134;1.340000;4.674392e-01
135;1.350000;5.176695e-01
136;1.360000;5.384607e-01
137;1.370000;3.609947e-01
138;1.380000;3.282020e-01
139;1.390000;6.089163e-01
140;1.400000;7.496629e-01
141;1.410000;1.132815e+00
142;1.420000;1.110672e+00
143;1.430000;1.251298e+00
144;1.440000;1.007442e+00
145;1.450000;8.768975e-01
146;1.460000;5.913354e-01
147;1.470000;5.433744e-01
148;1.480000;4.957393e-01
149;1.490000;7.383310e-01
150;1.500000;1.008175e+00
151;1.510000;1.817989e+00
152;1.520000;2.195437e+00
153;1.530000;2.106642e+00
154;1.540000;1.392955e+00
155;1.550000;1.077036e+00
156;1.560000;1.035602e+00
157;1.570000;1.581471e+00
158;1.580000;1.467704e+00
159;1.590000;1.849662e+00
160;1.600000;1.277795e+00
161;1.610000;1.546140e+00
162;1.620000;1.092684e+00
163;1.630000;1.453370e+00
164;1.640000;1.383397e+00
165;1.650000;1.844755e+00
166;1.660000;1.598286e+00
167;1.670000;1.708202e+00
168;1.680000;1.244670e+00
169;1.690000;1.288005e+00
170;1.700000;1.059343e+00
171;1.710000;1.004392e+00
172;1.720000;9.913359e-01
173;1.730000;8.902910e-01
174;1.740000;8.452495e-01
175;1.750000;5.791766e-01
176;1.760000;5.477497e-01
177;1.770000;6.041842e-01
178;1.780000;7.897148e-01
179;1.790000;8.183363e-01
180;1.800000;8.014960e-01
181;1.810000;7.810294e-01
182;1.820000;9.568821e-01
183;1.830000;1.163729e+00
184;1.840000;1.390005e+00
185;1.850000;1.639459e+00
186;1.860000;1.671234e+00
187;1.870000;1.164197e+00
188;1.880000;5.359303e-01
189;1.890000;1.767733e-01
190;1.900000;1.902498e-01
191;1.910000;2.604423e-01
192;1.920000;1.979733e-01
193;1.930000;7.973056e-01
194;1.940000;8.500097e-01
195;1.950000;1.180010e+00
196;1.960000;1.484364e+00
197;1.970000;1.995388e+00
198;1.980000;1.770177e+00
199;1.990000;1.023771e+00
200;2.000000;3.502221e-01
201;2.010000;3.025831e-01
202;2.020000;1.774867e-01
203;2.030000;1.882482e-01
204;2.040000;1.538097e-01
205;2.050000;3.542767e-01
206;2.060000;3.907895e-01
207;2.070000;4.180708e-01
208;2.080000;2.186455e-01
209;2.090000;3.244583e-01
210;2.100000;5.592321e-01
211;2.110000;7.674530e-01
212;2.120000;7.729821e-01
213;2.130000;7.413114e-01
214;2.140000;6.384082e-01
215;2.150000;5.657122e-01
216;2.160000;4.321544e-01
217;2.170000;3.977530e-01
218;2.180000;3.000342e-01
219;2.190000;2.164072e-01
220;2.200000;2.988284e-01
221;2.210000;4.214879e-01
222;2.220000;4.188609e-01
223;2.230000;3.605627e-01
224;2.240000;3.106775e-01
225;2.250000;3.632724e-01
226;2.260000;2.997360e-01
227;2.270000;2.618986e-01
228;2.280000;1.918346e-01
229;2.290000;2.301824e-01
230;2.300000;3.185266e-01
231;2.310000;3.561825e-01
232;2.320000;2.776568e-01
233;2.330000;4.769693e-01
234;2.340000;8.484117e-01
235;2.350000;1.081587e+00
236;2.360000;1.071550e+00
237;2.370000;1.128219e+00
238;2.380000;1.276676e+00
239;2.390000;1.009080e+00
240;2.400000;9.163291e-01
241;2.410000;6.608564e-01
242;2.420000;1.163761e+00
243;2.430000;1.061426e+00
244;2.440000;1.128873e+00
245;2.450000;9.915044e-01
246;2.460000;1.233194e+00
247;2.470000;1.363356e+00
248;2.480000;1.086646e+00
249;2.490000;5.780445e-01
250;2.500000;2.308118e-01
251;2.510000;1.142123e-01
252;2.520000;7.658270e-02
253;2.530000;7.764749e-02
254;2.540000;4.677833e-02
255;2.550000;4.677833e-02
256;2.560000;7.179281e-02
257;2.570000;2.339921e-01
258;2.580000;2.897788e-01
259;2.590000;3.644024e-01
260;2.600000;5.042718e-01
261;2.610000;6.291395e-01
262;2.620000;5.695057e-01
263;2.630000;3.243047e-01
264;2.640000;2.376545e-01
265;2.650000;1.778094e-01
266;2.660000;2.566601e-01
267;2.670000;6.414157e-01
268;2.680000;1.262266e+00
269;2.690000;1.565055e+00
270;2.700000;1.532045e+00
271;2.710000;1.228316e+00
272;2.720000;9.766306e-01
273;2.730000;5.881060e-01
274;2.740000;3.317781e-01
275;2.750000;1.931812e-01
276;2.760000;1.375596e-01
277;2.770000;1.089206e-01
278;2.780000;8.617693e-02
279;2.790000;1.291565e-01
280;2.800000;2.803919e-01
281;2.810000;5.330449e-01
282;2.820000;7.813889e-01
283;2.830000;1.935771e+00
284;2.840000;1.939550e+00
285;2.850000;2.036961e+00
286;2.860000;9.410927e-01
287;2.870000;9.804423e-01
288;2.880000;1.101667e+00
289;2.890000;9.999211e-01
290;2.900000;7.090141e-01
291;2.910000;2.327525e-01
292;2.920000;2.278115e-01
293;2.930000;3.637080e-01
294;2.940000;4.033003e-01
295;2.950000;3.572725e-01
296;2.960000;3.180254e-01
297;2.970000;4.409325e-01
298;2.980000;5.130517e-01
299;2.990000;5.609266e-01
300;3.000000;4.517803e-01
301;3.010000;6.262135e-01
302;3.020000;8.245513e-01
303;3.030000;1.396094e+00
304;3.040000;1.774467e+00
305;3.050000;2.059592e+00
306;3.060000;1.850026e+00
307;3.070000;1.285463e+00
308;3.080000;1.077847e+00
309;3.090000;1.230084e+00
310;3.100000;1.777063e+00
311;3.110000;2.007950e+00
312;3.120000;1.926668e+00
313;3.130000;1.656742e+00
314;3.140000;1.315549e+00
315;3.150000;1.133006e+00
316;3.160000;1.138827e+00
317;3.170000;1.369061e+00
318;3.180000;1.504643e+00
319;3.190000;1.337860e+00
320;3.200000;1.383280e+00
321;3.210000;9.599848e-01
322;3.220000;9.464555e-01
323;3.230000;3.666239e-01
324;3.240000;3.952289e-01
325;3.250000;4.269509e-01
326;3.260000;4.521239e-01
327;3.270000;5.818476e-01
328;3.280000;3.676006e-01
329;3.290000;3.520011e-01
330;3.300000;1.893724e-01
331;3.310000;1.322431e-01
332;3.320000;1.908440e-01
333;3.330000;1.912444e-01
334;3.340000;2.006930e-01
335;3.350000;2.095554e-01
336;3.360000;2.804710e-01
337;3.370000;4.255584e-01
338;3.380000;5.827546e-01
339;3.390000;5.142006e-01
340;3.400000;3.890639e-01
341;3.410000;1.743752e-01
342;3.420000;1.528298e-01
343;3.430000;1.045030e-01
344;3.440000;5.298328e-02
345;3.450000;4.727941e-02
346;3.460000;6.975784e-02
347;3.470000;1.129208e-01
348;3.480000;1.289165e-01
349;3.490000;2.859885e-01
350;3.500000;4.696885e-01
351;3.510000;5.736305e-01
352;3.520000;4.989018e-01
353;3.530000;3.348423e-01
354;3.540000;3.800302e-01
355;3.550000;4.415451e-01
356;3.560000;6.219156e-01
357;3.570000;4.973585e-01
358;3.580000;4.591075e-01
359;3.590000;3.093045e-01
360;3.600000;3.372796e-01
361;3.610000;4.401153e-01
362;3.620000;4.657548e-01
363;3.630000;5.078745e-01
364;3.640000;2.884029e-01
365;3.650000;2.088753e-01
366;3.660000;2.496630e-01
367;3.670000;3.896786e-01
368;3.680000;4.223258e-01
369;3.690000;3.653103e-01
370;3.700000;2.823586e-01
371;3.710000;2.642512e-01
372;3.720000;2.813200e-01
373;3.730000;3.496450e-01
374;3.740000;4.027564e-01
375;3.750000;3.655765e-01
376;3.760000;3.392478e-01
377;3.770000;4.005949e-01
378;3.780000;4.034050e-01
379;3.790000;3.809783e-01
380;3.800000;2.502850e-01
381;3.810000;1.992275e-01
382;3.820000;1.912352e-01
383;3.830000;1.925101e-01
384;3.840000;1.846477e-01
385;3.850000;1.091081e-01
386;3.860000;7.701634e-02
387;3.870000;5.629602e-02
388;3.880000;9.617203e-02
389;3.890000;4.356846e-01
390;3.900000;4.399766e-01
391;3.910000;5.147144e-01
392;3.920000;6.530957e-01
393;3.930000;7.920778e-01
394;3.940000;8.657439e-01
395;3.950000;9.209091e-01
396;3.960000;1.285566e+00
397;3.970000;1.340548e+00
398;3.980000;1.287098e+00
399;3.990000;9.135974e-01
400;4.000000;8.644775e-01
401;4.010000;3.996778e-01
402;4.020000;4.375715e-01
403;4.030000;4.664149e-01
404;4.040000;4.857753e-01
405;4.050000;3.100681e-01
406;4.060000;3.767368e-01
407;4.070000;6.550858e-01
408;4.080000;1.012726e+00
409;4.090000;1.296880e+00
410;4.100000;1.506828e+00
411;4.110000;1.751551e+00
412;4.120000;1.473125e+00
413;4.130000;1.550516e+00
414;4.140000;1.264528e+00
415;4.150000;1.295551e+00
416;4.160000;1.018532e+00
417;4.170000;1.245233e+00
418;4.180000;1.384237e+00
419;4.190000;1.822216e+00
420;4.200000;1.786405e+00
421;4.210000;1.562714e+00
422;4.220000;9.406804e-01
423;4.230000;9.186130e-01
424;4.240000;1.157025e+00
425;4.250000;1.023660e+00
426;4.260000;1.006862e+00
427;4.270000;9.435539e-01
428;4.280000;1.035445e+00
429;4.290000;8.545615e-01
430;4.300000;5.675616e-01
431;4.310000;6.520422e-01
432;4.320000;3.615529e-01
433;4.330000;4.704855e-01
434;4.340000;4.584599e-01
435;4.350000;1.160240e+00
436;4.360000;1.703828e+00
437;4.370000;2.017898e+00
438;4.380000;1.452261e+00
439;4.390000;7.420070e-01
440;4.400000;4.489538e-01
441;4.410000;3.749266e-01
442;4.420000;5.038385e-01
443;4.430000;9.568898e-01
444;4.440000;1.385251e+00
445;4.450000;1.361647e+00
446;4.460000;1.330456e+00
447;4.470000;2.125463e+00
448;4.480000;2.537298e+00
449;4.490000;2.432142e+00
450;4.500000;1.615301e+00
451;4.510000;1.620752e+00
452;4.520000;1.348056e+00
453;4.530000;1.506163e+00
454;4.540000;1.221001e+00
455;4.550000;1.809724e+00
456;4.560000;1.930872e+00
457;4.570000;1.880792e+00
458;4.580000;1.624417e+00
459;4.590000;1.524811e+00
460;4.600000;1.619693e+00
461;4.610000;1.893154e+00
462;4.620000;1.807366e+00
463;4.630000;1.606384e+00
464;4.640000;1.359933e+00
465;4.650000;1.795992e+00
466;4.660000;2.157287e+00
467;4.670000;2.078410e+00
468;4.680000;1.692426e+00
469;4.690000;1.739582e+00
470;4.700000;1.378595e+00
471;4.710000;1.320537e+00
472;4.720000;1.044748e+00
473;4.730000;9.204212e-01
474;4.740000;6.096961e-01
475;4.750000;6.824031e-01
476;4.760000;9.623536e-01
477;4.770000;8.818695e-01
478;4.780000;5.928943e-01
479;4.790000;4.162402e-01
480;4.800000;2.680284e-01
481;4.810000;1.982914e-01
482;4.820000;5.380265e-02
483;4.830000;4.505784e-02
484;4.840000;4.471291e-01
485;4.850000;5.109102e-01
486;4.860000;6.240793e-01
487;4.870000;5.751190e-01
488;4.880000;1.044188e+00
489;4.890000;1.345497e+00
490;4.900000;1.491026e+00
491;4.910000;1.434089e+00
492;4.920000;1.209704e+00
493;4.930000;1.068683e+00
494;4.940000;8.476234e-01
495;4.950000;9.980481e-01
496;4.960000;9.424466e-01
497;4.970000;1.115432e+00
498;4.980000;1.169358e+00
499;4.990000;1.138444e+00
500;5.000000;9.240160e-01
501;5.010000;8.796139e-01
502;5.020000;8.431358e-01
503;5.030000;7.584584e-01
504;5.040000;6.247863e-01
505;5.050000;5.810599e-01
506;5.060000;5.339931e-01
507;5.070000;5.599882e-01
508;5.080000;5.852049e-01
509;5.090000;6.086908e-01
510;5.100000;6.605955e-01
511;5.110000;4.768038e-01
512;5.120000;6.112432e-01
513;5.130000;4.159634e-01
514;5.140000;4.533764e-01
515;5.150000;3.172144e-01
516;5.160000;2.460171e-01
517;5.170000;5.252914e-01
518;5.180000;8.348278e-01
519;5.190000;1.180995e+00
520;5.200000;1.062866e+00
521;5.210000;8.570309e-01
522;5.220000;6.865549e-01
523;5.230000;6.238800e-01
524;5.240000;5.181875e-01
525;5.250000;4.944227e-01
526;5.260000;5.839059e-01
527;5.270000;6.096877e-01
528;5.280000;5.429285e-01
529;5.290000;4.398826e-01
530;5.300000;5.584040e-01
531;5.310000;6.941486e-01
532;5.320000;7.192791e-01
533;5.330000;5.786895e-01
534;5.340000;4.950720e-01
535;5.350000;4.759958e-01
536;5.360000;4.545027e-01
537;5.370000;3.838240e-01
538;5.380000;3.006359e-01
539;5.390000;3.545595e-01
540;5.400000;4.041653e-01
541;5.410000;4.041653e-01
542;5.420000;6.560809e-01
543;5.430000;7.460538e-01
544;5.440000;8.736213e-01
545;5.450000;8.154042e-01
546;5.460000;7.856548e-01
547;5.470000;6.316640e-01
548;5.480000;3.882159e-01
549;5.490000;3.218356e-01
550;5.500000;4.563856e-01
551;5.510000;5.585758e-01
552;5.520000;5.123207e-01
553;5.530000;4.581516e-01
554;5.540000;4.063289e-01
555;5.550000;6.348825e-01
556;5.560000;9.592450e-01
557;5.570000;1.055260e+00
558;5.580000;1.134267e+00
559;5.590000;9.471801e-01
560;5.600000;9.026520e-01
561;5.610000;7.241986e-01
562;5.620000;7.967365e-01
563;5.630000;8.916753e-01
564;5.640000;9.896283e-01
565;5.650000;7.796102e-01
566;5.660000;5.511311e-01
567;5.670000;2.731631e-01
568;5.680000;2.916700e-01
569;5.690000;7.739880e-01
570;5.700000;1.288634e+00
571;5.710000;1.544983e+00
572;5.720000;1.228826e+00
573;5.730000;9.463776e-01
574;5.740000;5.392282e-01
575;5.750000;5.059353e-01
576;5.760000;5.411290e-01
577;5.770000;1.052719e+00
578;5.780000;1.246870e+00
579;5.790000;1.335943e+00
580;5.800000;1.405297e+00
581;5.810000;1.257223e+00
582;5.820000;1.133588e+00
583;5.830000;7.901570e-01
584;5.840000;1.211026e+00
585;5.850000;1.150951e+00
586;5.860000;1.069114e+00
587;5.870000;5.578395e-01
588;5.880000;6.163960e-01
589;5.890000;1.039981e+00
590;5.900000;1.047451e+00
591;5.910000;1.349498e+00
592;5.920000;1.060545e+00
593;5.930000;1.748457e+00
594;5.940000;1.716245e+00
595;5.950000;1.828226e+00
596;5.960000;1.037559e+00
597;5.970000;9.145783e-01
598;5.980000;7.924509e-01
599;5.990000;1.008428e+00
600;6.000000;7.539718e-01
601;6.010000;6.095648e-01
602;6.020000;7.316863e-01
603;6.030000;6.602927e-01
604;6.040000;7.783713e-01
605;6.050000;8.123633e-01
606;6.060000;1.046911e+00
607;6.070000;1.189852e+00
608;6.080000;1.193430e+00
609;6.090000;9.366539e-01
610;6.100000;8.584139e-01
611;6.110000;5.815997e-01
612;6.120000;8.738440e-01
613;6.130000;1.168732e+00
614;6.140000;1.693268e+00
615;6.150000;1.974325e+00
616;6.160000;1.992615e+00
617;6.170000;1.776433e+00
618;6.180000;1.283813e+00
619;6.190000;8.320594e-01
620;6.200000;5.004873e-01
621;6.210000;3.410675e-01
622;6.220000;3.518948e-01
623;6.230000;2.986821e-01
624;6.240000;3.749858e-01
625;6.250000;2.698296e-01
626;6.260000;3.301520e-01
627;6.270000;3.734966e-01
628;6.280000;4.418655e-01
629;6.290000;6.319295e-01
630;6.300000;7.160935e-01
631;6.310000;1.215842e+00
632;6.320000;1.623336e+00
633;6.330000;1.910808e+00
634;6.340000;2.117562e+00
635;6.350000;1.602042e+00
636;6.360000;1.564216e+00
637;6.370000;1.026368e+00
638;6.380000;1.113876e+00
639;6.390000;7.975789e-01
640;6.400000;6.213325e-01
641;6.410000;5.396668e-01
642;6.420000;6.632959e-01
643;6.430000;6.870075e-01
644;6.440000;5.537098e-01
645;6.450000;6.083758e-01
646;6.460000;6.025138e-01
647;6.470000;7.301235e-01
648;6.480000;6.068558e-01
649;6.490000;8.637180e-01
650;6.500000;9.330994e-01
651;6.510000;8.831103e-01
652;6.520000;7.750598e-01
653;6.530000;7.477104e-01
654;6.540000;8.040347e-01
655;6.550000;7.310357e-01
656;6.560000;8.652084e-01
657;6.570000;8.669290e-01
658;6.580000;7.522740e-01
659;6.590000;8.311715e-01
660;6.600000;9.292744e-01
661;6.610000;9.140852e-01
662;6.620000;4.866951e-01
663;6.630000;4.097553e-01
664;6.640000;4.060522e-01
665;6.650000;4.025353e-01
666;6.660000;2.140474e-01
667;6.670000;1.500137e-01
668;6.680000;1.363841e-01
669;6.690000;1.196340e-01
670;6.700000;1.782053e-01
671;6.710000;3.100529e-01
672;6.720000;3.640462e-01
673;6.730000;3.864845e-01
674;6.740000;4.538502e-01
675;6.750000;7.638323e-01
676;6.760000;1.634843e+00
677;6.770000;1.896865e+00
678;6.780000;2.061227e+00
679;6.790000;1.451580e+00
680;6.800000;1.406753e+00
681;6.810000;1.334407e+00
682;6.820000;1.844746e+00
683;6.830000;1.786173e+00
684;6.840000;1.655266e+00
685;6.850000;9.194266e-01
686;6.860000;8.051548e-01
687;6.870000;7.494080e-01
688;6.880000;8.522618e-01
689;6.890000;6.864769e-01
690;6.900000;7.699358e-01
691;6.910000;6.835775e-01
692;6.920000;7.332420e-01
693;6.930000;4.918367e-01
694;6.940000;6.225516e-01
695;6.950000;7.047098e-01
696;6.960000;8.146265e-01
697;6.970000;9.740322e-01
698;6.980000;1.031437e+00
699;6.990000;1.134205e+00
700;7.000000;1.161421e+00
