frameIndex;frameTime;pcm_loudness_sma
0;0.000000;4.558345e-01
1;0.010000;7.073897e-01
2;0.020000;8.783979e-01
3;0.030000;8.727930e-01
4;0.040000;6.430594e-01
5;0.050000;7.504959e-01
6;0.060000;1.258005e+00
7;0.070000;2.062511e+00
8;0.080000;2.529241e+00
9;0.090000;2.094908e+00
10;0.100000;1.683850e+00
11;0.110000;1.586689e+00
12;0.120000;1.658624e+00
13;0.130000;1.615402e+00
14;0.140000;1.494294e+00
15;0.150000;1.279893e+00
16;0.160000;1.116896e+00
17;0.170000;1.025107e+00
18;0.180000;8.282609e-01
19;0.190000;1.024774e+00
20;0.200000;1.036713e+00
21;0.210000;1.286017e+00
22;0.220000;1.190814e+00
23;0.230000;1.045754e+00
24;0.240000;8.787761e-01
25;0.250000;7.810895e-01
26;0.260000;4.683384e-01
27;0.270000;5.544301e-01
28;0.280000;3.975120e-01
29;0.290000;5.837650e-01
30;0.300000;4.649657e-01
31;0.310000;3.804757e-01
32;0.320000;1.827382e-01
33;0.330000;1.276265e-01
34;0.340000;3.928693e-01
35;0.350000;7.941807e-01
36;0.360000;9.652889e-01
37;0.370000;9.422857e-01
38;0.380000;8.697484e-01
39;0.390000;1.709582e+00
40;0.400000;1.953189e+00
41;0.410000;2.250139e+00
42;0.420000;1.888800e+00
43;0.430000;1.793360e+00
44;0.440000;1.229343e+00
45;0.450000;1.009374e+00
46;0.460000;1.382333e+00
47;0.470000;2.026082e+00
48;0.480000;1.947588e+00
49;0.490000;1.511407e+00
50;0.500000;1.177846e+00
51;0.510000;1.207701e+00
52;0.520000;1.492657e+00
53;0.530000;1.531678e+00
54;0.540000;1.735367e+00
55;0.550000;1.483120e+00
56;0.560000;1.351153e+00
57;0.570000;7.722461e-01
58;0.580000;4.303304e-01
59;0.590000;1.479335e-01
60;0.600000;8.231913e-02
61;0.610000;6.949560e-02
62;0.620000;7.846700e-02
63;0.630000;1.029038e-01
64;0.640000;8.485817e-02
65;0.650000;8.926076e-02
66;0.660000;1.946414e-01
67;0.670000;2.862622e-01
68;0.680000;4.420731e-01
69;0.690000;7.927688e-01
70;0.700000;9.640921e-01
71;0.710000;9.374284e-01
72;0.720000;1.252173e+00
73;0.730000;1.081913e+00
74;0.740000;1.954522e+00
75;0.750000;1.362163e+00
76;0.760000;1.860621e+00
77;0.770000;1.374441e+00
78;0.780000;1.612845e+00
79;0.790000;1.524087e+00
80;0.800000;1.299867e+00
81;0.810000;1.260316e+00
82;0.820000;1.165828e+00
83;0.830000;1.803898e+00
84;0.840000;1.617585e+00
85;0.850000;1.870775e+00
86;0.860000;1.054316e+00
87;0.870000;1.165249e+00
88;0.880000;1.255786e+00
89;0.890000;1.711877e+00
90;0.900000;1.600063e+00
91;0.910000;1.119848e+00
92;0.920000;9.202455e-01
93;0.930000;7.382062e-01
94;0.940000;5.299097e-01
95;0.950000;1.876509e-01
96;0.960000;1.614154e-01
97;0.970000;1.095428e-01
98;0.980000;1.493842e-01
99;0.990000;5.333594e-01
100;1.000000;9.691184e-01
101;1.010000;9.764460e-01
102;1.020000;8.097482e-01
103;1.030000;7.028268e-01
104;1.040000;1.030826e+00
105;1.050000;1.168556e+00
106;1.060000;1.067928e+00
107;1.070000;9.596525e-01
108;1.080000;1.117679e+00
109;1.090000;1.307155e+00
110;1.100000;1.180737e+00
111;1.110000;1.056341e+00
112;1.120000;1.476743e+00
113;1.130000;1.910463e+00
114;1.140000;1.831804e+00
115;1.150000;1.403572e+00
116;1.160000;1.124743e+00
117;1.170000;1.310201e+00
118;1.180000;1.077786e+00
119;1.190000;1.042868e+00
120;1.200000;8.615706e-01
121;1.210000;8.566453e-01
122;1.220000;6.090047e-01
123;1.230000;6.458014e-01
124;1.240000;1.059071e+00
125;1.250000;1.020625e+00
126;1.260000;1.269547e+00
127;1.270000;1.053459e+00
128;1.280000;1.634152e+00
129;1.290000;2.039929e+00
130;1.300000;2.177367e+00
131;1.310000;2.204798e+00
132;1.320000;1.266723e+00
133;1.330000;8.566542e-01
134;1.340000;7.749903e-01
135;1.350000;9.069233e-01
136;1.360000;8.959990e-01
137;1.370000;3.402728e-01
138;1.380000;3.909066e-01
139;1.390000;5.231758e-01
140;1.400000;7.354497e-01
141;1.410000;7.638073e-01
142;1.420000;8.884931e-01
143;1.430000;7.467530e-01
144;1.440000;6.747757e-01
145;1.450000;4.355774e-01
146;1.460000;5.182907e-01
147;1.470000;5.216730e-01
148;1.480000;5.632912e-01
149;1.490000;7.572764e-01
150;1.500000;8.873551e-01
151;1.510000;8.543188e-01
152;1.520000;8.500138e-01
153;1.530000;6.396107e-01
154;1.540000;6.083106e-01
155;1.550000;3.343576e-01
156;1.560000;4.453051e-01
157;1.570000;7.136609e-01
158;1.580000;1.198254e+00
159;1.590000;1.698026e+00
160;1.600000;1.597060e+00
161;1.610000;1.215882e+00
162;1.620000;5.366153e-01
163;1.630000;3.473836e-01
164;1.640000;1.914360e-01
165;1.650000;1.181686e-01
166;1.660000;5.514438e-02
167;1.670000;5.303584e-02
168;1.680000;4.095832e-02
169;1.690000;6.110982e-02
170;1.700000;3.778534e-01
171;1.710000;5.183066e-01
172;1.720000;9.222776e-01
173;1.730000;1.009694e+00
174;1.740000;1.655908e+00
175;1.750000;1.445327e+00
176;1.760000;1.895100e+00
177;1.770000;1.811595e+00
178;1.780000;2.128456e+00
179;1.790000;1.877295e+00
180;1.800000;1.874234e+00
181;1.810000;2.093870e+00
182;1.820000;2.250819e+00
183;1.830000;2.328840e+00
184;1.840000;2.370847e+00
185;1.850000;2.347900e+00
186;1.860000;2.276207e+00
187;1.870000;2.119229e+00
188;1.880000;1.855559e+00
189;1.890000;1.266794e+00
190;1.900000;8.548586e-01
191;1.910000;4.251598e-01
192;1.920000;3.499794e-01
193;1.930000;1.359471e-01
194;1.940000;8.784240e-02
195;1.950000;6.666877e-02
196;1.960000;5.428126e-02
197;1.970000;1.853213e-01
198;1.980000;2.462521e-01
199;1.990000;3.144319e-01
200;2.000000;4.732294e-01
201;2.010000;9.025523e-01
202;2.020000;1.549497e+00
203;2.030000;1.848845e+00
204;2.040000;1.785908e+00
205;2.050000;1.436703e+00
206;2.060000;1.238036e+00
207;2.070000;8.812985e-01
208;2.080000;1.013054e+00
209;2.090000;1.352187e+00
210;2.100000;1.672053e+00
211;2.110000;1.546557e+00
212;2.120000;1.428698e+00
213;2.130000;1.541469e+00
214;2.140000;1.323104e+00
215;2.150000;9.319400e-01
216;2.160000;5.264414e-01
217;2.170000;1.073653e+00
218;2.180000;1.767425e+00
219;2.190000;2.152735e+00
220;2.200000;1.823136e+00
221;2.210000;1.199194e+00
222;2.220000;9.563060e-01
223;2.230000;6.787623e-01
224;2.240000;3.937203e-01
225;2.250000;1.661325e-01
226;2.260000;8.801886e-02
227;2.270000;9.906980e-02
228;2.280000;8.186389e-02
229;2.290000;6.343091e-02
230;2.300000;4.425893e-02
231;2.310000;1.106980e-01
232;2.320000;2.981111e-01
233;2.330000;7.862604e-01
234;2.340000;1.089509e+00
235;2.350000;1.585800e+00
236;2.360000;1.839311e+00
237;2.370000;2.151999e+00
238;2.380000;1.834485e+00
239;2.390000;1.537112e+00
240;2.400000;8.991547e-01
241;2.410000;1.198575e+00
242;2.420000;1.251153e+00
243;2.430000;1.559832e+00
244;2.440000;1.011869e+00
245;2.450000;7.226697e-01
246;2.460000;5.646141e-01
247;2.470000;6.706870e-01
248;2.480000;5.409453e-01
249;2.490000;4.187179e-01
250;2.500000;2.093302e-01
251;2.510000;1.627516e-01
252;2.520000;2.090007e-01
253;2.530000;2.688614e-01
254;2.540000;2.393538e-01
255;2.550000;1.052391e-01
256;2.560000;4.233262e-02
257;2.570000;5.450469e-02
258;2.580000;1.023038e-01
259;2.590000;9.367941e-02
260;2.600000;7.540403e-02
261;2.610000;8.322654e-02
262;2.620000;8.734562e-01
263;2.630000;1.051570e+00
264;2.640000;1.234370e+00
265;2.650000;1.341477e+00
266;2.660000;1.538326e+00
267;2.670000;1.671410e+00
268;2.680000;9.844584e-01
269;2.690000;6.405298e-01
270;2.700000;3.103285e-01
271;2.710000;1.021996e-01
272;2.720000;9.004471e-02
273;2.730000;5.750765e-02
274;2.740000;5.750765e-02
275;2.750000;3.979507e-02
276;2.760000;1.925506e-01
277;2.770000;3.869146e-01
278;2.780000;8.590487e-01
279;2.790000;1.510001e+00
280;2.800000;2.110671e+00
281;2.810000;2.337971e+00
282;2.820000;2.494396e+00
283;2.830000;2.338323e+00
284;2.840000;2.257334e+00
285;2.850000;1.559036e+00
286;2.860000;1.691537e+00
287;2.870000;1.723547e+00
288;2.880000;2.099459e+00
289;2.890000;1.703790e+00
290;2.900000;1.202944e+00
291;2.910000;6.084141e-01
292;2.920000;2.864800e-01
293;2.930000;1.657823e-01
294;2.940000;1.818287e-01
295;2.950000;1.630690e-01
296;2.960000;2.192736e-01
297;2.970000;3.853188e-01
298;2.980000;3.817793e-01
299;2.990000;4.322935e-01
300;3.000000;2.768408e-01
301;3.010000;5.593022e-01
302;3.020000;1.412333e+00
303;3.030000;1.789759e+00
304;3.040000;1.725035e+00
305;3.050000;1.269068e+00
306;3.060000;1.159350e+00
307;3.070000;1.230001e+00
308;3.080000;8.379567e-01
309;3.090000;9.851849e-01
310;3.100000;8.980148e-01
311;3.110000;1.013652e+00
312;3.120000;8.068416e-01
313;3.130000;1.048767e+00
314;3.140000;1.156799e+00
315;3.150000;1.320128e+00
316;3.160000;9.476836e-01
