frameIndex;frameTime;pcm_loudness_sma
0;0.000000;8.390419e-01
1;0.010000;8.349221e-01
2;0.020000;7.997491e-01
3;0.030000;4.606428e-01
4;0.040000;3.151104e-01
5;0.050000;1.934047e-01
6;0.060000;5.590401e-01
7;0.070000;7.342968e-01
8;0.080000;9.313855e-01
9;0.090000;8.244202e-01
10;0.100000;9.764471e-01
11;0.110000;9.654748e-01
12;0.120000;8.639678e-01
13;0.130000;1.203714e+00
14;0.140000;1.343186e+00
15;0.150000;1.205618e+00
16;0.160000;6.748961e-01
17;0.170000;5.364351e-01
18;0.180000;5.422560e-01
19;0.190000;4.392073e-01
20;0.200000;2.650534e-01
21;0.210000;3.028596e-01
22;0.220000;2.536599e-01
23;0.230000;3.669641e-01
24;0.240000;3.578507e-01
25;0.250000;3.871639e-01
26;0.260000;4.031022e-01
27;0.270000;4.926603e-01
28;0.280000;5.755929e-01
29;0.290000;5.149584e-01
30;0.300000;4.654018e-01
31;0.310000;4.693674e-01
32;0.320000;3.946637e-01
33;0.330000;4.763639e-01
34;0.340000;7.048512e-01
35;0.350000;8.996690e-01
36;0.360000;1.020962e+00
37;0.370000;7.967469e-01
38;0.380000;9.165580e-01
39;0.390000;6.538226e-01
40;0.400000;6.724863e-01
41;0.410000;4.612701e-01
42;0.420000;4.584319e-01
43;0.430000;3.739406e-01
44;0.440000;3.433347e-01
45;0.450000;7.432731e-01
46;0.460000;9.874613e-01
47;0.470000;1.462968e+00
48;0.480000;1.364829e+00
49;0.490000;1.303759e+00
50;0.500000;8.119321e-01
51;0.510000;5.187447e-01
52;0.520000;3.277708e-01
53;0.530000;3.400277e-01
54;0.540000;4.533792e-01
55;0.550000;6.808662e-01
56;0.560000;8.858088e-01
57;0.570000;6.973143e-01
58;0.580000;6.617091e-01
59;0.590000;5.676945e-01
60;0.600000;6.558908e-01
61;0.610000;8.715726e-01
62;0.620000;9.920068e-01
63;0.630000;8.930748e-01
64;0.640000;4.830700e-01
65;0.650000;3.710619e-01
66;0.660000;4.646534e-01
67;0.670000;5.114295e-01
68;0.680000;6.064680e-01
69;0.690000;7.670352e-01
70;0.700000;7.479813e-01
71;0.710000;5.173742e-01
72;0.720000;6.753734e-01
73;0.730000;7.906734e-01
74;0.740000;7.844426e-01
75;0.750000;1.154624e+00
76;0.760000;1.075845e+00
77;0.770000;1.527036e+00
78;0.780000;7.772149e-01
79;0.790000;8.351505e-01
80;0.800000;4.743165e-01
81;0.810000;5.216469e-01
82;0.820000;3.649460e-01
83;0.830000;2.088257e-01
84;0.840000;2.281377e-01
85;0.850000;1.970941e-01
86;0.860000;1.657496e-01
87;0.870000;1.441154e-01
88;0.880000;1.514084e-01
89;0.890000;2.063214e-01
90;0.900000;1.373553e-01
91;0.910000;2.657895e-01
92;0.920000;2.968716e-01
93;0.930000;4.581026e-01
94;0.940000;4.700735e-01
95;0.950000;4.283850e-01
96;0.960000;3.126857e-01
97;0.970000;3.061253e-01
98;0.980000;4.528767e-01
99;0.990000;5.866004e-01
100;1.000000;5.758505e-01
101;1.010000;5.345285e-01
102;1.020000;4.499427e-01
103;1.030000;4.509049e-01
104;1.040000;4.791179e-01
105;1.050000;5.630663e-01
106;1.060000;5.236170e-01
107;1.070000;5.198595e-01
108;1.080000;5.441380e-01
109;1.090000;5.890934e-01
110;1.100000;4.812615e-01
111;1.110000;3.576449e-01
112;1.120000;2.385650e-01
113;1.130000;2.247450e-01
114;1.140000;1.792438e-01
115;1.150000;1.913900e-01
116;1.160000;1.753133e-01
117;1.170000;1.692542e-01
118;1.180000;1.873674e-01
119;1.190000;1.822491e-01
120;1.200000;2.568726e-01
121;1.210000;2.946000e-01
122;1.220000;2.684043e-01
123;1.230000;1.770848e-01
124;1.240000;1.430655e-01
125;1.250000;3.003427e-01
126;1.260000;2.786501e-01
127;1.270000;2.429019e-01
128;1.280000;1.716193e-01
129;1.290000;2.656615e-01
130;1.300000;3.325210e-01
131;1.310000;3.397020e-01
132;1.320000;3.365805e-01
133;1.330000;2.478375e-01
134;1.340000;2.057583e-01
135;1.350000;1.438968e-01
136;1.360000;1.965577e-01
137;1.370000;4.045138e-01
138;1.380000;4.508711e-01
139;1.390000;6.687537e-01
140;1.400000;7.882404e-01
141;1.410000;8.401726e-01
142;1.420000;9.832764e-01
143;1.430000;1.046342e+00
144;1.440000;1.212139e+00
145;1.450000;1.493215e+00
146;1.460000;1.301415e+00
147;1.470000;1.573694e+00
148;1.480000;1.548491e+00
149;1.490000;1.400373e+00
150;1.500000;1.183746e+00
151;1.510000;9.374359e-01
152;1.520000;1.233517e+00
153;1.530000;1.256495e+00
154;1.540000;1.277389e+00
155;1.550000;9.847379e-01
156;1.560000;7.868824e-01
157;1.570000;4.185427e-01
158;1.580000;4.468170e-01
159;1.590000;6.143036e-01
160;1.600000;8.867279e-01
161;1.610000;1.096775e+00
162;1.620000;1.078245e+00
163;1.630000;1.151326e+00
164;1.640000;1.086499e+00
165;1.650000;1.311787e+00
166;1.660000;8.905165e-01
167;1.670000;8.684311e-01
168;1.680000;5.774629e-01
169;1.690000;8.871644e-01
170;1.700000;9.142886e-01
171;1.710000;9.613453e-01
172;1.720000;1.012721e+00
173;1.730000;1.145100e+00
174;1.740000;1.423835e+00
175;1.750000;1.785412e+00
176;1.760000;2.317388e+00
177;1.770000;2.063905e+00
178;1.780000;1.716085e+00
179;1.790000;1.123280e+00
180;1.800000;1.572992e+00
181;1.810000;1.566365e+00
182;1.820000;1.398694e+00
183;1.830000;7.411251e-01
184;1.840000;5.654482e-01
185;1.850000;4.669235e-01
186;1.860000;5.323232e-01
187;1.870000;5.384091e-01
188;1.880000;8.354194e-01
189;1.890000;8.211163e-01
190;1.900000;6.583094e-01
191;1.910000;5.487479e-01
192;1.920000;1.004123e+00
193;1.930000;1.143687e+00
194;1.940000;1.531456e+00
195;1.950000;1.596590e+00
196;1.960000;1.629885e+00
197;1.970000;1.288603e+00
198;1.980000;9.156907e-01
199;1.990000;1.016958e+00
200;2.000000;1.068047e+00
201;2.010000;1.165602e+00
202;2.020000;1.124925e+00
203;2.030000;8.039591e-01
204;2.040000;4.831736e-01
205;2.050000;2.489687e-01
206;2.060000;3.107411e-01
207;2.070000;3.162680e-01
208;2.080000;5.279095e-01
209;2.090000;6.291898e-01
210;2.100000;6.537018e-01
211;2.110000;5.344391e-01
212;2.120000;4.416039e-01
213;2.130000;3.979427e-01
214;2.140000;3.755764e-01
215;2.150000;6.267459e-01
216;2.160000;7.916217e-01
217;2.170000;6.729023e-01
218;2.180000;7.617858e-01
219;2.190000;8.828783e-01
220;2.200000;1.083501e+00
221;2.210000;7.432405e-01
222;2.220000;4.028452e-01
223;2.230000;3.591816e-01
224;2.240000;3.454812e-01
