frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.985467e-01
1;0.010000;2.946584e-01
2;0.020000;3.966204e-01
3;0.030000;4.366046e-01
4;0.040000;4.514301e-01
5;0.050000;4.637110e-01
6;0.060000;9.891235e-01
7;0.070000;1.133010e+00
8;0.080000;1.491958e+00
9;0.090000;1.265528e+00
10;0.100000;1.680550e+00
11;0.110000;1.951922e+00
12;0.120000;1.941355e+00
13;0.130000;1.504531e+00
14;0.140000;9.683178e-01
15;0.150000;8.726349e-01
16;0.160000;7.592709e-01
17;0.170000;7.778756e-01
18;0.180000;7.331228e-01
19;0.190000;7.828760e-01
20;0.200000;6.483786e-01
21;0.210000;5.211153e-01
22;0.220000;9.122211e-01
23;0.230000;9.619929e-01
24;0.240000;1.034374e+00
25;0.250000;9.612845e-01
26;0.260000;1.027012e+00
27;0.270000;9.614458e-01
28;0.280000;7.561182e-01
29;0.290000;5.190414e-01
30;0.300000;4.373899e-01
31;0.310000;2.530405e-01
32;0.320000;3.710546e-01
33;0.330000;3.716988e-01
34;0.340000;4.778791e-01
35;0.350000;4.410385e-01
36;0.360000;3.258977e-01
37;0.370000;3.329320e-01
38;0.380000;5.948363e-01
39;0.390000;8.862801e-01
40;0.400000;8.569247e-01
41;0.410000;7.083321e-01
42;0.420000;4.761121e-01
43;0.430000;5.807762e-01
44;0.440000;4.679118e-01
45;0.450000;5.179552e-01
46;0.460000;2.887327e-01
47;0.470000;2.709115e-01
48;0.480000;1.810523e-01
49;0.490000;3.110012e-01
50;0.500000;2.620166e-01
51;0.510000;2.553149e-01
52;0.520000;2.352455e-01
53;0.530000;3.311577e-01
54;0.540000;4.161067e-01
55;0.550000;4.313691e-01
56;0.560000;6.292613e-01
57;0.570000;8.497178e-01
58;0.580000;9.555933e-01
59;0.590000;7.369034e-01
60;0.600000;4.230603e-01
61;0.610000;2.934340e-01
62;0.620000;3.338671e-01
63;0.630000;5.554587e-01
64;0.640000;4.848884e-01
65;0.650000;3.612749e-01
66;0.660000;3.830910e-01
67;0.670000;5.044424e-01
68;0.680000;5.321015e-01
69;0.690000;4.706989e-01
70;0.700000;5.629554e-01
71;0.710000;6.437111e-01
72;0.720000;8.305917e-01
73;0.730000;1.167773e+00
74;0.740000;1.215874e+00
75;0.750000;1.199538e+00
76;0.760000;9.502234e-01
77;0.770000;9.583070e-01
78;0.780000;7.486780e-01
79;0.790000;4.925252e-01
80;0.800000;3.483684e-01
81;0.810000;3.616058e-01
82;0.820000;3.486148e-01
83;0.830000;3.317230e-01
84;0.840000;2.742788e-01
85;0.850000;3.176535e-01
86;0.860000;3.172664e-01
87;0.870000;2.911853e-01
88;0.880000;2.704851e-01
89;0.890000;3.677671e-01
90;0.900000;4.568946e-01
91;0.910000;5.825898e-01
92;0.920000;6.980529e-01
93;0.930000;6.212494e-01
94;0.940000;5.949090e-01
95;0.950000;5.696499e-01
96;0.960000;7.400303e-01
97;0.970000;6.768630e-01
98;0.980000;5.944363e-01
99;0.990000;3.834889e-01
100;1.000000;2.800121e-01
101;1.010000;2.856840e-01
102;1.020000;2.549575e-01
103;1.030000;3.300778e-01
104;1.040000;2.435367e-01
105;1.050000;3.445686e-01
106;1.060000;4.960064e-01
107;1.070000;5.149744e-01
108;1.080000;7.682168e-01
109;1.090000;6.547787e-01
110;1.100000;6.064122e-01
111;1.110000;2.600726e-01
112;1.120000;1.566949e-01
113;1.130000;2.451066e-01
114;1.140000;3.912704e-01
115;1.150000;5.118238e-01
116;1.160000;5.103425e-01
117;1.170000;3.708895e-01
118;1.180000;5.484449e-01
119;1.190000;6.106206e-01
120;1.200000;7.630203e-01
121;1.210000;7.125306e-01
122;1.220000;6.064009e-01
123;1.230000;5.825572e-01
124;1.240000;4.444772e-01
125;1.250000;3.931602e-01
126;1.260000;2.654030e-01
127;1.270000;1.788293e-01
128;1.280000;2.715357e-01
129;1.290000;3.291049e-01
130;1.300000;3.920633e-01
131;1.310000;3.640521e-01
132;1.320000;3.610925e-01
133;1.330000;4.678603e-01
134;1.340000;5.053298e-01
135;1.350000;5.747471e-01
136;1.360000;3.457755e-01
137;1.370000;2.286770e-01
138;1.380000;1.629510e-01
139;1.390000;2.453400e-01
140;1.400000;5.039935e-01
141;1.410000;6.776960e-01
142;1.420000;9.702139e-01
143;1.430000;8.533775e-01
144;1.440000;7.054834e-01
145;1.450000;6.855318e-01
146;1.460000;1.014513e+00
147;1.470000;1.178905e+00
148;1.480000;1.234533e+00
149;1.490000;1.266777e+00
150;1.500000;1.429702e+00
151;1.510000;1.133223e+00
152;1.520000;9.811155e-01
153;1.530000;7.240405e-01
154;1.540000;9.214191e-01
155;1.550000;8.205819e-01
156;1.560000;6.555735e-01
157;1.570000;5.822821e-01
158;1.580000;5.678013e-01
159;1.590000;7.620558e-01
160;1.600000;9.485847e-01
161;1.610000;1.046329e+00
162;1.620000;1.287406e+00
163;1.630000;1.131710e+00
164;1.640000;1.389926e+00
165;1.650000;1.040037e+00
166;1.660000;1.080383e+00
167;1.670000;8.945453e-01
168;1.680000;1.069141e+00
169;1.690000;1.147786e+00
170;1.700000;8.251532e-01
171;1.710000;9.841793e-01
172;1.720000;1.000209e+00
173;1.730000;9.471219e-01
174;1.740000;8.269329e-01
175;1.750000;8.212330e-01
176;1.760000;8.609894e-01
177;1.770000;7.967505e-01
178;1.780000;6.026688e-01
179;1.790000;7.174441e-01
180;1.800000;6.349911e-01
181;1.810000;4.230517e-01
182;1.820000;3.250150e-01
183;1.830000;2.272828e-01
184;1.840000;2.737802e-01
185;1.850000;2.435432e-01
186;1.860000;2.383791e-01
187;1.870000;2.517752e-01
188;1.880000;2.692391e-01
189;1.890000;2.546097e-01
190;1.900000;2.625242e-01
191;1.910000;2.064606e-01
192;1.920000;2.607669e-01
193;1.930000;1.855913e-01
194;1.940000;2.133497e-01
195;1.950000;1.705931e-01
196;1.960000;2.369058e-01
197;1.970000;2.585409e-01
198;1.980000;3.071017e-01
199;1.990000;3.590617e-01
200;2.000000;3.200832e-01
201;2.010000;3.759823e-01
202;2.020000;3.147455e-01
203;2.030000;3.845946e-01
204;2.040000;2.710440e-01
205;2.050000;4.003584e-01
206;2.060000;3.973965e-01
