frameIndex;frameTime;pcm_loudness_sma
0;0.000000;4.134564e-01
1;0.010000;5.799322e-01
2;0.020000;5.583443e-01
3;0.030000;5.308554e-01
4;0.040000;2.979697e-01
5;0.050000;4.078203e-01
6;0.060000;5.743527e-01
7;0.070000;7.708122e-01
8;0.080000;7.948038e-01
9;0.090000;7.459186e-01
10;0.100000;7.439666e-01
11;0.110000;5.965427e-01
12;0.120000;6.223304e-01
13;0.130000;7.151451e-01
14;0.140000;8.357504e-01
15;0.150000;8.048798e-01
16;0.160000;5.951558e-01
17;0.170000;4.297724e-01
18;0.180000;5.547122e-01
19;0.190000;7.658004e-01
20;0.200000;1.285419e+00
21;0.210000;1.192966e+00
22;0.220000;8.792953e-01
23;0.230000;4.653894e-01
24;0.240000;1.983933e-01
25;0.250000;1.952909e-01
26;0.260000;6.070108e-02
27;0.270000;1.085295e-01
28;0.280000;1.369733e-01
29;0.290000;4.539196e-01
30;0.300000;4.969090e-01
31;0.310000;5.331616e-01
32;0.320000;6.392017e-01
33;0.330000;1.347593e+00
34;0.340000;2.241751e+00
35;0.350000;2.484545e+00
36;0.360000;2.140054e+00
37;0.370000;1.770741e+00
38;0.380000;1.893956e+00
39;0.390000;1.703672e+00
40;0.400000;1.713604e+00
41;0.410000;1.095108e+00
42;0.420000;1.626612e+00
43;0.430000;1.331620e+00
44;0.440000;1.792605e+00
45;0.450000;1.803949e+00
46;0.460000;2.182065e+00
47;0.470000;2.282705e+00
48;0.480000;2.264200e+00
49;0.490000;2.335190e+00
50;0.500000;2.386580e+00
51;0.510000;1.894635e+00
52;0.520000;1.341026e+00
53;0.530000;6.117374e-01
54;0.540000;3.942576e-01
55;0.550000;2.684326e-01
56;0.560000;2.576903e-01
57;0.570000;2.054974e-01
58;0.580000;1.129327e-01
59;0.590000;1.913383e-01
60;0.600000;2.661189e-01
61;0.610000;2.573522e-01
62;0.620000;3.914858e-01
63;0.630000;3.478363e-01
64;0.640000;4.177489e-01
65;0.650000;2.614845e-01
66;0.660000;3.866067e-01
