frameIndex;frameTime;pcm_loudness_sma
0;0.000000;8.202298e-01
1;0.010000;1.080054e+00
2;0.020000;1.220560e+00
3;0.030000;1.236731e+00
4;0.040000;8.594014e-01
5;0.050000;4.431401e-01
6;0.060000;2.699245e-01
7;0.070000;8.387521e-02
8;0.080000;5.155117e-02
9;0.090000;3.511770e-02
10;0.100000;2.105913e-02
11;0.110000;2.002924e-02
12;0.120000;3.148061e-02
13;0.130000;1.086571e-01
14;0.140000;7.432452e-01
15;0.150000;1.329927e+00
16;0.160000;1.477042e+00
17;0.170000;9.558583e-01
18;0.180000;9.423563e-01
19;0.190000;8.042706e-01
20;0.200000;9.576064e-01
21;0.210000;4.015619e-01
22;0.220000;3.679020e-01
23;0.230000;1.383874e-01
24;0.240000;1.284359e-01
25;0.250000;9.918063e-02
26;0.260000;6.832199e-02
27;0.270000;5.710082e-02
28;0.280000;4.432552e-02
29;0.290000;4.432552e-02
30;0.300000;4.742564e-02
31;0.310000;2.592278e-01
32;0.320000;2.575745e-01
33;0.330000;3.329833e-01
34;0.340000;3.051757e-01
35;0.350000;8.097863e-01
36;0.360000;1.133944e+00
37;0.370000;1.035683e+00
38;0.380000;6.342774e-01
39;0.390000;4.993094e-01
40;0.400000;6.404287e-01
41;0.410000;7.932503e-01
42;0.420000;7.698120e-01
43;0.430000;7.318996e-01
44;0.440000;4.934163e-01
45;0.450000;3.496079e-01
46;0.460000;2.808683e-01
47;0.470000;3.589448e-01
48;0.480000;3.386827e-01
49;0.490000;3.623001e-01
50;0.500000;4.579431e-01
51;0.510000;5.543560e-01
52;0.520000;6.694038e-01
53;0.530000;6.244169e-01
54;0.540000;6.990312e-01
55;0.550000;4.996704e-01
56;0.560000;6.450920e-01
57;0.570000;4.865914e-01
58;0.580000;7.260454e-01
59;0.590000;6.744848e-01
60;0.600000;7.329009e-01
61;0.610000;7.849686e-01
62;0.620000;5.487970e-01
63;0.630000;6.746615e-01
64;0.640000;4.124829e-01
65;0.650000;4.812216e-01
66;0.660000;2.291456e-01
67;0.670000;1.382884e-01
68;0.680000;6.558430e-02
69;0.690000;3.683316e-02
70;0.700000;4.154724e-02
71;0.710000;3.977939e-02
72;0.720000;5.106714e-02
73;0.730000;9.229401e-02
74;0.740000;4.512712e-01
75;0.750000;1.157351e+00
76;0.760000;1.482190e+00
77;0.770000;1.353479e+00
78;0.780000;1.212234e+00
79;0.790000;1.131511e+00
80;0.800000;1.176531e+00
81;0.810000;8.955107e-01
82;0.820000;8.132730e-01
83;0.830000;6.101836e-01
84;0.840000;3.483019e-01
85;0.850000;4.035004e-01
86;0.860000;4.612660e-01
87;0.870000;7.927076e-01
88;0.880000;1.147121e+00
89;0.890000;1.337217e+00
90;0.900000;1.274505e+00
91;0.910000;1.274120e+00
92;0.920000;1.087072e+00
93;0.930000;1.370425e+00
94;0.940000;9.397146e-01
95;0.950000;9.799595e-01
96;0.960000;5.430730e-01
97;0.970000;4.019224e-01
98;0.980000;2.544981e-01
99;0.990000;1.257866e-01
100;1.000000;7.209583e-02
101;1.010000;3.097259e-02
102;1.020000;2.560086e-02
103;1.030000;2.560086e-02
104;1.040000;3.897727e-02
105;1.050000;6.066981e-02
106;1.060000;1.863706e-01
107;1.070000;4.030890e-01
108;1.080000;8.757050e-01
109;1.090000;1.163435e+00
110;1.100000;1.214935e+00
111;1.110000;1.677373e+00
112;1.120000;1.524637e+00
113;1.130000;1.261756e+00
114;1.140000;4.051328e-01
115;1.150000;2.450796e-01
116;1.160000;6.638647e-01
117;1.170000;7.729792e-01
118;1.180000;9.115960e-01
119;1.190000;7.305951e-01
120;1.200000;1.481656e+00
121;1.210000;1.577175e+00
122;1.220000;1.544543e+00
123;1.230000;9.903989e-01
124;1.240000;1.333538e+00
125;1.250000;1.634565e+00
126;1.260000;1.528949e+00
127;1.270000;9.740639e-01
128;1.280000;5.431018e-01
129;1.290000;2.859696e-01
130;1.300000;1.957871e-01
131;1.310000;1.283571e-01
132;1.320000;6.901421e-02
133;1.330000;5.022256e-02
134;1.340000;5.147495e-02
135;1.350000;6.271312e-02
136;1.360000;4.865455e-02
137;1.370000;3.099140e-02
138;1.380000;1.221912e-01
139;1.390000;1.257759e-01
140;1.400000;4.782965e-01
141;1.410000;8.944070e-01
142;1.420000;1.102619e+00
143;1.430000;1.163928e+00
144;1.440000;1.089783e+00
145;1.450000;1.323987e+00
146;1.460000;1.191805e+00
147;1.470000;1.073403e+00
148;1.480000;7.561712e-01
149;1.490000;6.617856e-01
150;1.500000;8.974953e-01
151;1.510000;8.970601e-01
152;1.520000;1.102954e+00
153;1.530000;6.556848e-01
154;1.540000;5.388035e-01
155;1.550000;1.550631e-01
156;1.560000;6.552839e-02
157;1.570000;8.210496e-02
158;1.580000;6.260022e-02
159;1.590000;4.524572e-02
160;1.600000;8.397748e-02
161;1.610000;2.977234e-01
162;1.620000;9.891284e-01
163;1.630000;1.201042e+00
164;1.640000;1.350462e+00
165;1.650000;1.510332e+00
166;1.660000;1.630233e+00
167;1.670000;1.474585e+00
168;1.680000;6.496168e-01
169;1.690000;5.173225e-01
170;1.700000;5.268543e-01
171;1.710000;7.629359e-01
172;1.720000;5.774031e-01
173;1.730000;5.837589e-01
174;1.740000;3.659050e-01
175;1.750000;6.267554e-01
176;1.760000;6.086016e-01
177;1.770000;6.965589e-01
178;1.780000;4.488297e-01
179;1.790000;4.972650e-01
180;1.800000;7.061684e-01
181;1.810000;1.074946e+00
182;1.820000;1.559561e+00
183;1.830000;1.339991e+00
184;1.840000;1.431917e+00
185;1.850000;1.365768e+00
186;1.860000;1.411798e+00
187;1.870000;1.304957e+00
188;1.880000;1.298304e+00
189;1.890000;1.279271e+00
190;1.900000;1.588473e+00
191;1.910000;1.450380e+00
192;1.920000;1.439291e+00
193;1.930000;1.143405e+00
194;1.940000;1.078716e+00
195;1.950000;1.286983e+00
196;1.960000;1.099457e+00
197;1.970000;9.597576e-01
198;1.980000;6.385880e-01
199;1.990000;4.213733e-01
200;2.000000;1.728557e-01
201;2.010000;1.636174e-01
202;2.020000;1.135588e-01
203;2.030000;6.081732e-02
204;2.040000;4.620486e-02
205;2.050000;5.714132e-02
206;2.060000;5.565666e-02
207;2.070000;6.232665e-02
208;2.080000;5.749351e-02
209;2.090000;5.824457e-02
210;2.100000;9.126594e-02
211;2.110000;1.964952e-01
212;2.120000;3.023433e-01
213;2.130000;4.248985e-01
214;2.140000;4.746348e-01
