frameIndex;frameTime;pcm_loudness_sma
0;0.000000;9.508688e-01
1;0.010000;1.053161e+00
2;0.020000;1.145629e+00
3;0.030000;1.200292e+00
4;0.040000;1.097611e+00
5;0.050000;9.458637e-01
6;0.060000;5.652136e-01
7;0.070000;3.879777e-01
8;0.080000;2.628522e-01
9;0.090000;2.514061e-01
10;0.100000;2.521421e-01
11;0.110000;2.673157e-01
12;0.120000;2.995466e-01
13;0.130000;3.282303e-01
14;0.140000;6.863473e-01
15;0.150000;1.066540e+00
16;0.160000;1.608786e+00
17;0.170000;1.454212e+00
18;0.180000;1.220348e+00
19;0.190000;7.668783e-01
20;0.200000;7.593617e-01
21;0.210000;5.959476e-01
22;0.220000;4.937139e-01
23;0.230000;4.208446e-01
24;0.240000;5.935409e-01
25;0.250000;9.530206e-01
26;0.260000;1.445024e+00
27;0.270000;1.816441e+00
28;0.280000;1.634541e+00
29;0.290000;1.155842e+00
30;0.300000;8.986582e-01
31;0.310000;6.617723e-01
32;0.320000;5.778356e-01
33;0.330000;3.314359e-01
34;0.340000;4.234860e-01
35;0.350000;3.302876e-01
36;0.360000;3.769842e-01
37;0.370000;2.654859e-01
38;0.380000;2.709359e-01
39;0.390000;1.953217e-01
40;0.400000;1.657743e-01
41;0.410000;1.271746e-01
42;0.420000;1.841321e-01
43;0.430000;3.033557e-01
44;0.440000;2.881092e-01
45;0.450000;2.128285e-01
46;0.460000;8.646905e-01
47;0.470000;1.391036e+00
48;0.480000;1.728235e+00
49;0.490000;1.294359e+00
50;0.500000;9.249269e-01
51;0.510000;6.246999e-01
52;0.520000;4.178927e-01
53;0.530000;4.191025e-01
54;0.540000;3.851415e-01
55;0.550000;3.044182e-01
56;0.560000;2.877066e-01
57;0.570000;3.140091e-01
58;0.580000;2.865966e-01
59;0.590000;1.804372e-01
60;0.600000;1.301894e-01
61;0.610000;1.707382e-01
62;0.620000;3.543538e-01
63;0.630000;8.356661e-01
64;0.640000;1.191370e+00
65;0.650000;1.684626e+00
66;0.660000;1.336667e+00
67;0.670000;1.235482e+00
