frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.358758e+00
1;0.010000;1.516882e+00
2;0.020000;1.218997e+00
3;0.030000;5.950176e-01
4;0.040000;1.195087e-01
5;0.050000;9.066427e-02
6;0.060000;9.066427e-02
7;0.070000;7.029220e-02
8;0.080000;6.216811e-02
9;0.090000;6.051489e-02
10;0.100000;7.894301e-02
11;0.110000;9.988530e-01
12;0.120000;1.558759e+00
13;0.130000;2.202836e+00
14;0.140000;1.302277e+00
15;0.150000;1.061598e+00
16;0.160000;8.296210e-01
17;0.170000;9.582487e-01
18;0.180000;1.343036e+00
19;0.190000;1.301660e+00
20;0.200000;1.193192e+00
21;0.210000;6.356437e-01
22;0.220000;3.413022e-01
23;0.230000;3.903202e-01
24;0.240000;4.637470e-01
25;0.250000;3.544830e-01
26;0.260000;4.257660e-01
27;0.270000;4.496284e-01
28;0.280000;5.640717e-01
29;0.290000;5.943518e-01
30;0.300000;4.309801e-01
31;0.310000;4.187258e-01
32;0.320000;4.329805e-01
33;0.330000;5.022560e-01
34;0.340000;4.831606e-01
35;0.350000;3.687989e-01
36;0.360000;2.949119e-01
37;0.370000;4.432435e-01
38;0.380000;1.100849e+00
39;0.390000;1.909581e+00
40;0.400000;2.511762e+00
41;0.410000;2.361646e+00
42;0.420000;2.252770e+00
43;0.430000;1.864337e+00
44;0.440000;1.751180e+00
45;0.450000;1.361945e+00
46;0.460000;1.373479e+00
47;0.470000;1.263294e+00
48;0.480000;1.126430e+00
49;0.490000;7.040679e-01
50;0.500000;3.650431e-01
51;0.510000;1.187291e-01
52;0.520000;8.598835e-02
53;0.530000;4.872680e-02
54;0.540000;6.143319e-02
55;0.550000;1.533074e-01
56;0.560000;1.916899e-01
57;0.570000;4.324668e-01
58;0.580000;5.670050e-01
59;0.590000;1.130966e+00
60;0.600000;9.609251e-01
61;0.610000;1.008813e+00
62;0.620000;6.707061e-01
63;0.630000;6.832663e-01
64;0.640000;8.378609e-01
65;0.650000;1.305066e+00
66;0.660000;1.852582e+00
67;0.670000;1.954592e+00
68;0.680000;1.543182e+00
69;0.690000;1.639416e+00
70;0.700000;1.820189e+00
71;0.710000;1.921712e+00
72;0.720000;2.032239e+00
73;0.730000;1.651406e+00
74;0.740000;1.308915e+00
75;0.750000;5.076283e-01
76;0.760000;1.846507e-01
77;0.770000;8.840302e-02
78;0.780000;4.688670e-02
79;0.790000;3.543532e-02
80;0.800000;1.817051e-01
81;0.810000;9.044370e-01
82;0.820000;1.293077e+00
83;0.830000;1.843455e+00
84;0.840000;1.614555e+00
85;0.850000;1.448688e+00
86;0.860000;1.277768e+00
87;0.870000;1.405459e+00
88;0.880000;1.716577e+00
89;0.890000;1.793333e+00
90;0.900000;1.593803e+00
91;0.910000;1.416006e+00
92;0.920000;1.062379e+00
93;0.930000;1.082871e+00
94;0.940000;1.236098e+00
95;0.950000;1.085314e+00
96;0.960000;1.026552e+00
97;0.970000;9.737403e-01
98;0.980000;1.188560e+00
99;0.990000;9.633886e-01
100;1.000000;6.310273e-01
101;1.010000;5.104756e-01
102;1.020000;7.757442e-01
103;1.030000;8.616580e-01
104;1.040000;1.428487e+00
105;1.050000;1.794295e+00
106;1.060000;1.982184e+00
107;1.070000;1.457011e+00
108;1.080000;7.099000e-01
109;1.090000;4.602106e-01
110;1.100000;4.158638e-01
111;1.110000;5.643613e-01
112;1.120000;9.755755e-01
113;1.130000;1.586333e+00
114;1.140000;1.648766e+00
115;1.150000;1.706412e+00
116;1.160000;1.307581e+00
117;1.170000;1.781443e+00
118;1.180000;2.169075e+00
119;1.190000;2.142806e+00
120;1.200000;1.876621e+00
121;1.210000;1.493869e+00
122;1.220000;1.375537e+00
123;1.230000;1.581112e+00
124;1.240000;9.686430e-01
125;1.250000;1.493034e+00
126;1.260000;1.354742e+00
127;1.270000;2.011454e+00
128;1.280000;1.831705e+00
129;1.290000;1.847193e+00
130;1.300000;1.754642e+00
131;1.310000;1.941741e+00
132;1.320000;1.552205e+00
133;1.330000;1.502249e+00
134;1.340000;1.609924e+00
135;1.350000;1.523103e+00
136;1.360000;1.657977e+00
137;1.370000;1.272143e+00
138;1.380000;1.632446e+00
139;1.390000;1.844756e+00
140;1.400000;1.597766e+00
141;1.410000;1.227346e+00
142;1.420000;1.136391e+00
143;1.430000;9.799595e-01
144;1.440000;1.347221e+00
145;1.450000;1.337204e+00
146;1.460000;1.693186e+00
147;1.470000;1.569261e+00
148;1.480000;1.602589e+00
149;1.490000;1.751534e+00
